,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,1,0,0,0,1276515328,C. Strmiska,R,FA,R,-0.31096,2.83053,7.28473,9.02087,6.83361,SL,K,-1.28824,6.34282,86.98576,1899.267696,234.704815,-0.15
1,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,1,0,1,0,1276515328,C. Strmiska,R,CU,R,-0.02595,3.17388,4.11516,-3.57083,6.46809,SL,K,-1.56354,6.1286,79.99364,2249.808109,130.04738,-0.15
2,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,1,0,2,0,1276515328,C. Strmiska,R,CU,R,0.94932,0.94929,-2.00331,-5.17855,6.78619,B,K,-1.2248,6.30434,78.48051,2224.89617,58.406823,0.13
3,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,1,1,2,0,1276515328,C. Strmiska,R,FA,R,2.02479,1.88122,10.52489,11.62812,7.15106,B,K,-1.03445,6.29282,88.15921,2073.159072,230.578153,0.13
4,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,1,2,2,0,1276515328,C. Strmiska,R,CU,R,-0.52501,1.43604,2.64217,-1.85815,6.37441,SS,K,-1.54458,6.14014,78.81175,2144.261633,127.864689,-0.15
5,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,1,0,0,1,1276515328,C. Strmiska,R,FA,R,0.89985,2.11166,15.14977,11.04686,7.0626,SL,IP_OUT,-1.23276,6.38683,89.01154,2100.12515,217.891377,-0.15
6,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,1,0,1,1,1276515328,C. Strmiska,R,FA,R,0.90209,2.90707,8.39701,15.15528,7.13143,SL,IP_OUT,-1.45899,6.12951,89.54851,2135.232527,243.927874,-0.15
7,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,1,0,0,2,1276515328,C. Strmiska,R,FA,L,-0.37799,3.27312,5.92733,15.76084,6.9038,SL,K,-1.55303,6.08927,89.35285,2148.304124,252.867921,-0.15
8,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,1,0,1,2,1276515328,C. Strmiska,R,SL,L,-0.06551,0.35225,4.32075,15.06875,6.77946,B,K,-1.66542,5.89204,83.70208,1295.966031,258.406141,0.13
9,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,1,1,1,2,1276515328,C. Strmiska,R,FA,L,-0.42796,4.20099,7.0952,13.50387,7.09425,B,K,-1.58294,5.97614,89.0161,2149.098059,245.796644,0.13
10,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,1,2,1,2,1276515328,C. Strmiska,R,CH,L,-0.41201,1.56525,2.63752,-4.22988,6.47089,F,K,-1.7324,6.04599,79.89149,2223.40894,109.340369,-0.15
11,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,1,2,2,2,1276515328,C. Strmiska,R,SL,L,-0.29857,1.31991,1.35543,-3.72071,6.51127,SS,K,-1.60921,6.17142,81.29143,2320.948064,92.317876,-0.15
12,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,2,0,0,0,1276515328,C. Strmiska,R,FA,R,-1.09972,1.02824,9.49288,13.94391,6.93746,B,BB,-1.20037,6.33917,86.39821,1972.814143,238.72841,0.13
13,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,2,1,0,0,1276515328,C. Strmiska,R,SL,R,-0.04662,2.68068,3.50579,-4.78807,6.43894,SS,BB,-1.64439,6.13313,78.70506,2250.668178,116.453136,-0.15
14,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,2,1,1,0,1276515328,C. Strmiska,R,SL,R,0.95125,0.14218,4.25449,-3.51362,6.72439,B,BB,-1.56941,6.12232,80.85384,2330.094517,131.654779,0.13
15,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,2,2,1,0,1276515328,C. Strmiska,R,SL,R,1.04615,0.44664,11.86379,10.87229,7.49681,B,BB,-1.01753,6.23613,86.77097,2102.571804,224.819211,0.13
16,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,2,3,1,0,1276515328,C. Strmiska,R,FA,R,0.93012,2.549,10.83662,11.68052,6.74372,SL,BB,-1.19165,6.17741,86.88842,2004.169845,230.015583,-0.15
17,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,2,3,2,0,1276515328,C. Strmiska,R,SL,R,1.04191,1.90081,3.61386,-4.43398,6.60179,B,BB,-1.38048,6.09521,79.51417,2149.815925,118.818777,0.8
18,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,2,0,0,0,1276515328,C. Strmiska,R,FA,R,-1.33849,2.43764,3.61126,17.54946,6.80529,B,D,-1.5685,5.99348,86.65948,2002.711764,261.592132,0.13
19,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,2,1,0,0,1276515328,C. Strmiska,R,SL,R,0.69326,1.94494,5.09492,-3.28669,6.65731,F,D,-1.58109,6.03386,79.40916,2055.784233,139.999567,-0.15
20,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,2,1,1,0,1276515328,C. Strmiska,R,SL,R,-0.77511,2.44373,3.74193,-4.67614,6.6124,SL,D,-1.51323,6.13087,78.44414,2327.983593,118.04815,-0.15
21,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,2,1,2,0,1276515328,C. Strmiska,R,SL,R,-0.06628,1.09993,0.37185,-6.23307,6.5511,IP,D,-1.13744,6.36915,78.59586,2162.114581,81.840726,1.26
22,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,2,0,0,0,1276515328,C. Strmiska,R,SL,L,-0.85079,2.94124,3.25146,-3.20146,6.29281,SL,D,-1.46739,6.07701,78.87203,2232.869737,123.037743,-0.15
23,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,2,0,1,0,1276515328,C. Strmiska,R,FA,L,-0.78974,2.0254,3.39047,15.40229,6.64904,IP,D,-1.66253,5.89156,86.8932,2105.502525,261.764884,1.26
24,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,2,0,0,0,1276515328,C. Strmiska,R,SL,R,0.23804,2.20121,4.29752,-1.8263,6.68911,SL,IP_OUT,-1.61636,6.05247,80.27002,2202.627421,150.751666,-0.15
25,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,2,0,0,1,1276515328,C. Strmiska,R,SL,R,0.39921,1.99427,4.73937,-5.49851,6.59182,SL,IP_OUT,-1.53959,6.14577,80.75112,2319.456924,123.099935,-0.15
26,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,3,2,0,0,1276515328,C. Strmiska,R,FA,R,-0.04739,2.23679,9.08871,15.17398,7.16856,SL,BB,-1.26544,6.07035,85.5855,2170.471179,242.084571,-0.15
27,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,3,2,1,0,1276515328,C. Strmiska,R,FA,R,-1.10552,1.8059,9.54918,14.45139,6.74097,B,BB,-1.43203,6.12608,85.21542,2086.012307,239.623634,0.13
28,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,3,3,1,0,1276515328,C. Strmiska,R,FA,R,-0.13714,3.6898,12.87276,11.28571,6.82541,B,BB,-1.3874,6.13334,84.84374,2107.950613,223.864519,0.8
29,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,3,0,0,0,1276515328,C. Strmiska,R,SL,R,2.68305,2.24677,4.08654,-1.31622,6.90327,B,K,-1.51226,6.04328,81.32423,2285.584058,154.592195,0.13
30,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,3,1,0,0,1276515328,C. Strmiska,R,SL,R,0.52747,1.39679,6.66563,0.26595,6.74063,SS,K,-1.52918,6.09426,79.41603,2153.099305,182.826947,-0.15
31,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,3,1,1,0,1276515328,C. Strmiska,R,FA,R,0.51957,1.86164,10.15634,15.19591,7.22525,SL,K,-1.20557,6.23679,86.22397,2121.785545,239.180862,-0.15
32,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,3,1,2,0,1276515328,C. Strmiska,R,SL,R,1.34514,1.83903,3.25327,-7.17953,6.48533,F,K,-1.5503,6.03573,79.93888,2115.082238,105.351313,0.0
33,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,3,1,2,0,1276515328,C. Strmiska,R,SL,R,1.80279,0.92065,1.51382,-4.04973,6.87047,B,K,-1.02747,6.33445,77.70381,1442.378785,95.66757,0.13
34,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,3,2,2,0,1276515328,C. Strmiska,R,SL,R,0.94517,2.48462,-0.00059,-6.74067,6.65209,SL,K,-1.18528,6.19564,79.37865,2208.41515,80.239508,-0.15
35,2024,730285056,MCNS,D1 Southland Conference,730157824,HCU,4542075,2024-05-11 19:00:00,3,0,0,1,1276515328,C. Strmiska,R,FA,R,-0.07718,1.73829,11.7826,13.42981,6.96703,IP,S,-1.05579,6.3842,86.93394,2042.695607,231.377395,1.0
