,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,218279285,2026-05-03 13:04:00,1,3,2,0,IP,HR,R,J. Music,106.89912,34.007034,-14.529873,4.0
1,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,218279285,2026-05-03 13:04:00,1,1,1,0,IP,T,L,C. Lugo,105.65591,20.489896,-8.537256,3.0
2,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,218279285,2026-05-03 13:04:00,1,0,1,1,IP,HR,L,J. Morton,106.82209,21.322056,19.545576,4.0
3,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,218279285,2026-05-03 13:04:00,1,0,0,1,IP,S,R,L. Chapman,106.92063,12.136538,-29.906313,1.0
4,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,218279285,2026-05-03 13:04:00,2,1,1,1,IP,D,R,T. Rumley,91.51883,33.540959,-33.390258,2.0
5,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,218279285,2026-05-03 13:04:00,2,0,0,2,IP,S,R,J. Oster,88.65802,12.034303,-39.414717,1.0
6,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,218279285,2026-05-03 13:04:00,3,0,0,2,IP,S,R,J. Thompson,88.41046,19.894196,27.845913,1.0
7,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,218279285,2026-05-03 13:04:00,4,3,2,0,IP,HR,R,J. Music,108.78509,27.284232,-25.155089,4.0
8,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,218279285,2026-05-03 13:04:00,7,2,1,1,IP,HR,L,J. Morton,101.47619,34.785955,21.04029,4.0
9,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,218279285,2026-05-03 13:04:00,8,3,2,1,IP,ROE,R,J. Thompson,99.86946,17.261061,27.548767,0.0
10,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,358580813,2026-05-02 18:03:00,1,1,1,2,IP,ROE,R,J. Oster,96.64364,-12.628847,-32.0,0.0
11,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,358580813,2026-05-02 18:03:00,2,0,1,1,IP,ROE,R,L. Schramm,87.26511,4.737106,-17.00000000000003,0.0
12,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,358580813,2026-05-02 18:03:00,2,0,0,1,IP,S,R,A. Schuldt,89.97789,18.249241,-20.668564,1.0
13,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,358580813,2026-05-02 18:03:00,3,0,1,2,IP,HR,L,J. Morton,109.73009,26.434944,16.914924,4.0
14,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,358580813,2026-05-02 18:03:00,3,2,0,2,IP,D,R,J. Music,104.43598,20.214293,30.484106,2.0
15,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,358580813,2026-05-02 18:03:00,4,1,2,0,IP,S,R,L. Chapman,81.94758,19.725662,-9.656938,1.0
16,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,358580813,2026-05-02 18:03:00,4,0,2,2,IP,S,L,C. Lugo,101.63419,13.037007,30.822855,1.0
17,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,358580813,2026-05-02 18:03:00,6,3,1,1,IP,ROE,R,M. Murphy,78.35932,4.171203,-21.00000000000003,0.0
18,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,358580813,2026-05-02 18:03:00,6,1,1,1,IP,S,L,A. Keller,103.28357,-3.719271,28.0,1.0
19,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,358580813,2026-05-02 18:03:00,6,3,1,1,IP,D,L,C. Lugo,92.26585,21.55453,38.055803,2.0
20,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,358580813,2026-05-02 18:03:00,6,0,0,1,IP,D,R,J. Oster,72.14432,16.450191,9.556038,2.0
21,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,358580813,2026-05-02 18:03:00,6,2,2,1,IP,S,L,J. Morton,72.72146,25.877956,13.676784,1.0
22,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,358580813,2026-05-02 18:03:00,6,1,0,2,IP,S,R,L. Schramm,37.38833,-57.3592,4.000000000000001,1.0
23,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,358580813,2026-05-02 18:03:00,7,3,2,0,IP,S,R,A. Schuldt,100.77655,12.127966,-30.08644,1.0
24,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,358580813,2026-05-02 18:03:00,7,3,1,1,IP,D,R,M. Murphy,93.59877,14.788919,-41.709671,2.0
25,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,358580813,2026-05-02 18:03:00,8,0,0,2,IP,S,R,L. Chapman,100.04789,-6.467726,-24.0,1.0
26,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,271854097,2026-05-01 18:06:00,1,0,0,1,IP,D,L,C. Lugo,106.92542,18.256148,34.06154,2.0
27,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,271854097,2026-05-01 18:06:00,1,0,2,1,IP,S,R,J. Music,103.77327,7.644722,-28.81718,1.0
28,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,271854097,2026-05-01 18:06:00,1,2,1,2,IP,HR,L,J. Morton,100.65205,27.372699,47.033172,4.0
29,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,271854097,2026-05-01 18:06:00,4,2,0,1,IP,S,R,A. Schuldt,86.80963,13.129215,-23.94387,1.0
30,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,271854097,2026-05-01 18:06:00,4,3,1,2,IP,S,L,C. Lugo,95.43819,3.790516,-15.999999999999988,1.0
31,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,271854097,2026-05-01 18:06:00,5,0,2,0,IP,HR,R,J. Oster,98.36528,28.366581,-27.781341,4.0
32,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,271854097,2026-05-01 18:06:00,6,1,2,2,IP,S,R,J. Oster,100.3916,4.930939,25.000000000000004,1.0
33,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,271854097,2026-05-01 18:06:00,6,0,2,2,IP,D,L,J. Morton,90.74543,29.981316,-30.946602,2.0
34,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,271854097,2026-05-01 18:06:00,8,0,0,0,IP,S,L,C. Lugo,82.16387,16.817099,-14.501454,1.0
35,2026,730372352,NCAT,D1 Coastal Athletic Association,730187776,CAMP,271854097,2026-05-01 18:06:00,8,1,2,1,IP,S,R,D. Parker Jr.,87.39717,9.214245,-10.673246,1.0
36,2026,730321152,HP,D1 Big South Conference,730187776,CAMP,414102100,2026-04-28 18:10:00,2,0,1,1,IP,S,R,L. Schramm,77.88735,14.383866,-25.941682,1.0
37,2026,730321152,HP,D1 Big South Conference,730187776,CAMP,414102100,2026-04-28 18:10:00,3,1,0,1,IP,FC,L,C. Lugo,87.29964,-22.266827,18.0,0.0
38,2026,730321152,HP,D1 Big South Conference,730187776,CAMP,414102100,2026-04-28 18:10:00,3,3,1,2,IP,ROE,R,J. Music,58.69694,-34.494309,-22.00000000000002,0.0
39,2026,730321152,HP,D1 Big South Conference,730187776,CAMP,414102100,2026-04-28 18:10:00,4,1,0,0,IP,S,L,J. Morton,81.21862,-4.241347,27.0,1.0
40,2026,730321152,HP,D1 Big South Conference,730187776,CAMP,414102100,2026-04-28 18:10:00,4,1,1,2,IP,D,R,A. Schuldt,102.9632,19.087284,-16.165408,2.0
41,2026,730321152,HP,D1 Big South Conference,730187776,CAMP,414102100,2026-04-28 18:10:00,6,2,2,1,IP,S,R,L. Chapman,79.69483,15.616612,-15.413719,1.0
42,2026,730321152,HP,D1 Big South Conference,730187776,CAMP,414102100,2026-04-28 18:10:00,6,1,2,1,IP,DP,R,A. Schuldt,80.76786,-3.842096,-10.000000000000004,0.0
43,2026,730321152,HP,D1 Big South Conference,730187776,CAMP,414102100,2026-04-28 18:10:00,7,3,1,1,IP,S,L,C. Lugo,81.90925,19.532096,-9.778485,1.0
44,2026,730321152,HP,D1 Big South Conference,730187776,CAMP,414102100,2026-04-28 18:10:00,7,2,1,1,IP,D,R,J. Music,109.59462,16.386336,-33.968362,2.0
45,2026,730321152,HP,D1 Big South Conference,730187776,CAMP,414102100,2026-04-28 18:10:00,7,1,1,1,IP,S,R,J. Oster,77.47116,5.786858,24.000000000000004,1.0
46,2026,730321152,HP,D1 Big South Conference,730187776,CAMP,414102100,2026-04-28 18:10:00,8,0,0,0,IP,T,R,L. Chapman,98.37648,14.566392,10.476723,3.0
47,2026,730321152,HP,D1 Big South Conference,730187776,CAMP,414102100,2026-04-28 18:10:00,8,1,1,2,IP,D,L,C. Lugo,98.52782,4.560394,-39.00000000000003,2.0
48,2026,730177792,COFC,D1 Coastal Athletic Association,730187776,CAMP,291431886,2026-04-26 13:01:00,1,2,2,1,IP,S,L,C. Lugo,101.93994,5.083778,-13.00000000000002,1.0
49,2026,730177792,COFC,D1 Coastal Athletic Association,730187776,CAMP,291431886,2026-04-26 13:01:00,1,2,1,2,IP,D,R,J. Oster,99.6538,10.284709,-15.113239,2.0
