,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542555,2024-05-18 13:00:00,1,1,0,0,IP,FC,R,D. Thompson,92.54577,-15.287714,-13.00000000000002,0.0
1,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542555,2024-05-18 13:00:00,2,0,0,0,IP,S,L,C. Riley,83.90599,9.341169,4.787894,1.0
2,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542555,2024-05-18 13:00:00,2,2,1,0,IP,FC,R,P. Bonds,57.80593,8.211454,-28.995166,0.0
3,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542555,2024-05-18 13:00:00,5,1,2,1,IP,S,R,A. Schuldt,92.41982,-0.760535,2.0,1.0
4,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542413,2024-05-17 13:00:00,2,0,0,0,IP,S,R,D. Thompson,95.20574,4.71485,-23.999999999999996,1.0
5,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542413,2024-05-17 13:00:00,4,1,0,1,IP,S,R,B. OShaughnessy,87.07933,4.876372,-10.000000000000002,1.0
6,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542413,2024-05-17 13:00:00,5,3,2,1,IP,FC,R,L. Harrill,65.80133,-0.569304,30.999999999999993,0.0
7,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542413,2024-05-17 13:00:00,5,1,0,2,IP,D,R,D. Thompson,97.88462,-0.703331,-10.99999999999999,2.0
8,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542413,2024-05-17 13:00:00,6,0,0,1,IP,HR,L,R. Stallman,106.09934,31.881118,-9.533266,4.0
9,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542413,2024-05-17 13:00:00,7,0,0,0,IP,ROE,R,B. OShaughnessy,106.17988,3.394048,-17.00000000000003,0.0
10,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542413,2024-05-17 13:00:00,7,2,1,0,IP,S,R,A. Schuldt,100.88213,10.80942,8.095255,1.0
11,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542275,2024-05-16 13:00:00,1,1,2,0,IP,S,L,R. Stallman,95.73965,-5.626887,4.0,1.0
12,2024,730232064,WM,D1 Coastal Athletic Association,730187776,CAMP,4542275,2024-05-16 13:00:00,1,0,0,1,IP,DP,R,D. Thompson,92.75941,-23.314633,9.0,0.0
