,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
540,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,6,0,1,1,1098514976,D. Cook,L,SL,0.1034,1.34675,-9.379553,2.46728,0.0274,1.044795,4.36028,F,K,1.0992,5.36972,72.68228,2053.908265,200.826853,-0.15
541,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,6,0,2,1,1098514976,D. Cook,L,CU,1.75609,3.00195,-7.682655,1.74319,-0.14642,-0.810266,4.42091,B,K,0.99514,5.46679,72.60575,1971.445613,32.059516,0.13
542,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,6,1,2,1,1098514976,D. Cook,L,FA,0.2918,3.17889,-5.325311,13.43548,-17.70458,-0.82639,4.60481,SS,K,0.98069,5.5825,83.3287,1912.830302,124.014833,-0.15
543,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,6,0,0,2,1098514976,D. Cook,L,CH,1.15528,2.09998,-7.400103,9.1026,-17.12505,-1.64083,4.86903,F,K,1.03177,5.3945,75.8569,1567.330529,113.357378,-0.15
544,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,6,0,1,2,1098514976,D. Cook,L,FA,0.08248,1.47954,-6.80611,15.55682,-13.60709,-0.273969,4.66788,SL,K,0.95707,5.57781,84.17956,1956.891422,136.06376,-0.15
545,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,6,0,2,2,1098514976,D. Cook,L,CH,-0.23452,0.68189,-9.037057,8.82256,-15.81658,0.00228,5.03873,B,K,1.0894,5.5317,75.81057,1569.642656,114.229043,0.13
546,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,6,1,2,2,1098514976,D. Cook,L,CH,-0.5056,0.24279,-9.661958,4.56103,-20.72666,-0.208233,4.8015,B,K,1.03061,5.4525,76.35246,1906.841277,98.222198,0.13
547,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,6,2,2,2,1098514976,D. Cook,L,SL,-0.14802,1.35309,-9.106679,-0.41705,3.22827,1.559197,4.52809,SS,K,1.06686,5.41206,75.73301,2073.68953,305.335248,-0.15
548,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,7,0,0,0,1098514976,D. Cook,L,CH,-0.9713,2.61727,-7.95671,2.26866,-0.6685,2.180625,4.53749,SL,S,1.16167,5.48052,74.04802,2098.654808,98.648689,-0.15
549,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,7,0,1,0,1098514976,D. Cook,L,SL,-0.61101,1.46011,-9.238638,2.66197,0.03622,1.76863,4.45059,IP,S,1.07309,5.50894,73.26167,2135.900671,184.492769,1.0
550,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,7,0,0,0,1098514976,D. Cook,L,SL,-1.27796,1.75045,-9.199397,4.04607,1.74488,2.597119,4.37651,B,S,1.05789,5.52281,71.9325,2047.87176,231.961259,0.13
551,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,7,1,0,0,1098514976,D. Cook,L,FA,-1.33129,2.57886,-5.514281,20.17781,-14.01682,1.212328,4.41089,SL,S,0.99193,5.50107,80.91853,1994.910708,143.009421,-0.15
552,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,7,1,1,0,1098514976,D. Cook,L,SL,-1.43426,1.72619,-8.965616,3.40213,0.78079,2.618614,4.63591,IP,S,0.99089,5.55499,72.78853,2040.003328,211.105938,1.0
553,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,7,0,0,0,1098514976,D. Cook,L,CU,0.60019,2.58474,-8.435678,1.12563,-0.74335,0.436906,4.20558,F,SH,1.08075,5.50468,71.40344,2076.789986,35.465757,-0.15
554,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,7,0,0,1,1098514976,D. Cook,L,CU,0.71404,1.9818,-8.575935,0.91142,0.47677,0.448403,4.40328,SS,D,1.10219,5.38719,73.38953,2076.149091,333.420771,-0.15
555,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,7,0,1,1,1098514976,D. Cook,L,SL,0.83295,3.39401,-6.886238,1.70457,0.13472,0.16087,4.45657,B,D,0.97512,5.43898,74.93485,2168.937797,287.163002,0.13
556,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,7,1,1,1,1098514976,D. Cook,L,CH,-0.27234,0.02841,-9.639841,10.16949,-19.74761,-0.421726,4.76846,B,D,0.97895,5.40455,74.46618,1616.274392,112.948539,0.13
557,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,7,2,1,1,1098514976,D. Cook,L,FA,0.39064,2.5814,-6.383465,7.73973,-19.48336,-1.089435,4.59225,IP,D,0.97899,5.41122,82.53898,1960.212446,107.463561,1.26
558,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,7,0,0,1,1098514976,D. Cook,L,FA,-0.55328,2.36463,-6.028877,17.81225,-17.57363,0.125691,4.51732,SL,IP_OUT,1.02959,5.67882,82.18935,1964.764956,132.688593,-0.15
559,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,7,0,1,2,1098514976,D. Cook,L,CH,-0.43169,1.68541,-7.342605,16.53084,-16.66064,0.228811,4.75155,F,IP_OUT,1.17362,5.45194,75.13683,1701.05919,131.521977,-0.15
560,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,7,0,2,2,1098514976,D. Cook,L,CU,0.83391,4.27967,-6.449428,-0.93602,2.57209,0.401689,4.32284,B,IP_OUT,1.00396,5.44586,73.80523,2052.313433,318.587322,0.13
561,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,8,0,0,0,1460375382,S. Triplett,R,FA,0.26658,2.93847,-4.953235,18.37914,17.09099,0.48986,4.99819,F,K,-0.69408,5.85586,88.36633,2363.980764,224.94978,-0.15
562,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,8,0,1,0,1460375382,S. Triplett,R,CU,-1.53639,2.60075,-8.865907,-8.0854,-14.63568,-0.56164,4.46227,B,K,-0.84934,5.61828,74.19201,1969.871292,55.840314,0.13
563,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,8,1,1,0,1460375382,S. Triplett,R,FA,0.14354,1.88592,-6.099481,18.30001,21.12611,0.940451,4.95595,F,K,-0.72762,5.85971,88.56639,2337.370507,231.285547,-0.15
564,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,8,1,2,0,1460375382,S. Triplett,R,CU,0.71971,3.03831,-8.101562,-4.16811,-12.26666,-2.514243,5.05919,SS,K,-0.62785,5.70253,74.78978,1928.855733,63.825732,-0.15
565,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,8,0,0,1,1460375382,S. Triplett,R,FA,0.52519,2.0639,-5.731415,19.53938,17.80332,0.334961,4.93357,SL,K,-0.64052,5.84912,89.44741,2381.038776,224.390013,-0.15
566,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,8,0,1,1,1460375382,S. Triplett,R,FA,-2.9974,2.75661,-4.934248,19.02985,19.92493,4.075594,4.87489,B,K,-0.79917,5.71496,89.283,2404.820641,228.471084,0.13
567,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,8,1,1,1,1460375382,S. Triplett,R,FA,0.41772,1.87277,-5.721189,20.78804,16.9319,0.344703,5.13053,SL,K,-0.66734,5.80899,89.24785,2327.212642,220.826181,-0.15
568,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,8,1,2,1,1460375382,S. Triplett,R,FA,-1.58883,3.64869,-3.940544,19.44788,19.06332,2.445587,4.97355,B,K,-0.86706,5.77245,89.82272,2412.283027,226.368985,0.13
569,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,8,2,2,1,1460375382,S. Triplett,R,FA,0.34813,2.53703,-5.284715,17.23237,18.37678,0.500073,5.02414,SS,K,-0.71026,5.75816,89.94176,2404.278496,229.054812,-0.15
570,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,8,0,0,2,1460375382,S. Triplett,R,FA,-1.41938,3.31004,-4.487372,18.5569,21.79568,2.694407,5.03915,B,K,-0.69367,5.8622,89.42967,2370.671015,231.574065,0.13
571,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,8,1,0,2,1460375382,S. Triplett,R,FA,-0.20495,2.48035,-5.483084,16.77643,21.09615,1.160982,4.96782,F,K,-0.86576,5.76878,89.14441,2344.143006,233.867285,-0.15
572,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,8,1,1,2,1460375382,S. Triplett,R,CH,-1.31273,1.9216,-7.216128,4.52496,26.36934,2.306666,5.11918,SS,K,-1.34138,5.31082,82.66166,1768.539045,263.582377,-0.15
573,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,316720941,2021-04-25 13:00:00,8,1,2,2,1460375382,S. Triplett,R,CH,-1.6858,2.62688,-6.722022,0.83685,25.79533,2.452014,5.07523,SS,K,-1.52687,5.36247,83.27253,1885.351954,271.149999,-0.15
574,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,1,0,0,0,1736180004,B. Voortmeyer,R,FA,-1.30088,2.6708,-5.40413,22.35875,8.46229,0.626407,6.40097,B,BB,-1.42988,6.21211,86.57866,2235.426393,201.949572,0.13
575,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,1,1,0,0,1736180004,B. Voortmeyer,R,FA,-1.23474,4.34058,-3.669332,22.66237,6.71981,0.467512,6.33766,B,BB,-1.36396,6.2484,86.295,2159.257783,197.554382,0.13
576,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,1,2,0,0,1736180004,B. Voortmeyer,R,FA,-0.12425,2.94496,-5.021602,23.10856,2.43248,-1.149853,6.49997,F,BB,-1.38238,6.20932,86.61958,2310.122233,186.373277,-0.15
577,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,1,2,1,0,1736180004,B. Voortmeyer,R,FA,-0.38494,4.3395,-3.388525,23.25407,-1.92854,-1.247619,6.68742,B,BB,-1.36554,6.19758,86.82188,2146.052806,175.013082,0.13
578,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,1,3,1,0,1736180004,B. Voortmeyer,R,FA,-0.81987,3.7193,-4.09199,22.19946,2.42028,-0.294237,6.82827,F,BB,-1.28983,6.20483,87.56218,2177.86375,186.547822,-0.15
579,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,1,3,2,0,1736180004,B. Voortmeyer,R,FA,-0.01594,4.34294,-3.550393,21.85895,3.00272,-0.888812,6.74505,B,BB,-1.07807,6.24128,87.17132,2261.873372,188.265473,0.8
580,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,1,0,0,0,1736180004,B. Voortmeyer,R,FA,-0.2931,1.479,-6.768231,19.69194,4.00441,-0.873336,6.69781,SL,K,-1.42555,6.0722,85.87984,2175.643658,192.23945,-0.15
581,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,1,0,1,0,1736180004,B. Voortmeyer,R,CH,-1.42189,2.57831,-6.787498,14.85741,12.91576,0.694619,6.44726,SL,K,-1.86085,5.95078,76.74268,1640.445906,224.142308,-0.15
582,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,1,0,2,0,1736180004,B. Voortmeyer,R,CH,-2.0438,2.3949,-7.347491,14.0854,12.24068,1.270797,6.31068,F,K,-1.89482,6.04875,75.56942,1439.638698,224.687493,0.0
583,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,1,0,2,0,1736180004,B. Voortmeyer,R,FA,-1.62873,3.91277,-4.162162,20.92174,-1.11748,-0.119549,6.45992,B,K,-1.64545,6.17879,85.32975,2174.409503,176.761826,0.13
584,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,1,1,2,0,1736180004,B. Voortmeyer,R,FA,-0.58612,3.26795,-4.510705,21.07277,3.94823,-0.597754,6.49695,SS,K,-1.46369,6.08301,87.60134,2218.77899,191.131759,-0.15
585,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,1,0,0,2,1736180004,B. Voortmeyer,R,FA,0.82894,1.53874,-6.448944,20.35706,0.41138,-2.217633,6.9244,B,IP_OUT,-1.22539,6.111,87.95635,2134.503741,181.217824,0.13
586,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,1,1,0,2,1736180004,B. Voortmeyer,R,FA,-0.58947,4.44231,-3.391687,21.69997,-0.16996,-0.720319,6.69184,B,IP_OUT,-1.23408,6.16371,86.78297,2244.194944,179.525732,0.13
587,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,2,0,0,0,1736180004,B. Voortmeyer,R,CH,-0.69657,3.63538,-5.931527,14.96107,9.36209,-0.151328,6.46162,B,S,-1.61543,6.0208,74.88134,1565.874033,214.998248,0.13
588,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,2,1,0,0,1736180004,B. Voortmeyer,R,CH,-1.26043,2.3398,-7.321143,14.28115,11.02453,0.450567,6.4351,SL,S,-1.76631,6.05207,75.39589,1634.781986,220.810216,-0.15
589,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,2,1,1,0,1736180004,B. Voortmeyer,R,FA,0.11048,3.05295,-5.214533,18.47851,-1.25965,-1.661073,6.64889,SS,S,-1.30525,6.19697,86.27206,2193.273422,175.861858,-0.15
590,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,2,2,2,0,1736180004,B. Voortmeyer,R,FA,0.09345,0.78359,-7.651638,17.63044,-2.50339,-1.655563,6.73284,B,S,-1.21087,6.12737,86.61514,2224.899868,171.392122,0.13
591,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,2,3,2,0,1736180004,B. Voortmeyer,R,CH,-0.5733,2.06935,-7.824073,11.18044,8.22737,-0.399006,6.49419,IP,S,-1.6265,6.0262,75.21289,1737.825763,220.025452,1.0
592,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,2,0,0,0,1736180004,B. Voortmeyer,R,CH,-1.19861,3.6261,-6.141821,12.983,10.15945,0.382053,6.34763,HBP,HBP,-1.69355,6.02572,75.34112,1447.101332,222.05738,0.8
593,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,2,0,0,0,1736180004,B. Voortmeyer,R,FA,0.56485,2.62305,-5.440818,20.96084,1.66366,-2.122445,6.87258,IP,FC,-1.50893,6.11874,85.90967,2223.055722,184.806777,-0.21
594,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,2,1,0,1,1736180004,B. Voortmeyer,R,FA,0.30405,3.66937,-4.405658,18.52229,-0.72382,-1.774342,6.94571,F,IP_OUT,-1.25094,6.10793,87.08262,2217.903129,177.619263,-0.15
595,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,2,0,0,2,1736180004,B. Voortmeyer,R,FA,1.677,3.82222,-4.004876,20.88285,0.21331,-3.144867,7.08574,B,BB,-1.19801,6.18333,88.22859,2243.394604,180.616518,0.13
596,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,2,1,0,2,1736180004,B. Voortmeyer,R,FA,0.3269,1.27746,-7.06146,17.66139,-0.75461,-1.433138,6.63364,B,BB,-0.92248,6.10411,87.16628,2238.590593,177.38967,0.13
597,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,2,2,0,2,1736180004,B. Voortmeyer,R,FA,0.06051,2.48859,-5.637494,19.05375,-2.42681,-1.468906,7.02963,F,BB,-1.07212,6.10489,87.2756,2194.351488,172.283229,-0.15
598,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,2,2,1,2,1736180004,B. Voortmeyer,R,FA,0.50958,1.54634,-6.660584,17.96903,-3.75366,-2.116075,6.86248,B,BB,-1.10698,6.04271,87.29892,2167.918762,167.466088,0.13
599,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,2,3,1,2,1736180004,B. Voortmeyer,R,FA,0.50177,1.68524,-6.410548,19.45103,0.68823,-1.770055,6.85896,F,BB,-1.16967,6.05953,87.06908,2143.104916,182.145989,-0.15
600,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,2,3,2,2,1736180004,B. Voortmeyer,R,FA,0.19862,2.00725,-6.125886,20.49848,-2.25843,-1.721081,6.88094,F,BB,-1.18184,6.10834,86.83863,2304.613248,173.29414,0.0
601,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,2,3,2,2,1736180004,B. Voortmeyer,R,FA,0.27828,4.80046,-3.146014,19.89414,-0.53646,-1.618939,6.8119,B,BB,-1.15456,6.145,86.38592,2132.378603,178.363667,0.8
602,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,2,0,0,2,1736180004,B. Voortmeyer,R,SL,0.81833,1.13967,-9.213801,3.94433,-4.0813,-2.697828,6.55702,SS,S,-1.31505,5.97195,77.5433,2189.334695,121.432904,-0.15
603,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,2,0,1,2,1736180004,B. Voortmeyer,R,SL,0.53794,1.95757,-8.390982,2.73929,-6.7652,-2.557062,6.06047,IP,S,-1.26394,6.00156,78.00101,2296.463254,101.537643,1.0
604,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,2,0,0,2,1736180004,B. Voortmeyer,R,CH,0.5212,1.28368,-8.018563,16.46729,9.7643,-1.56783,6.54021,IP,D,-1.73143,5.95708,76.45441,1483.260365,213.051986,1.26
605,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,2,0,0,2,1736180004,B. Voortmeyer,R,CH,-0.69709,0.84268,-8.686106,13.1854,14.31186,0.263675,6.58728,B,S,-1.65111,5.96109,77.81278,1651.482636,230.801049,0.13
606,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,2,1,0,2,1736180004,B. Voortmeyer,R,CH,-0.4729,1.59474,-8.432443,6.59654,14.59686,0.094054,6.49628,F,S,-1.60663,5.97234,77.63511,1633.085737,250.204832,-0.15
607,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,2,1,1,2,1736180004,B. Voortmeyer,R,CH,-0.66778,1.58187,-7.891104,15.99111,10.21619,-0.021141,6.56927,IP,S,-1.53989,5.97112,75.66074,1441.991337,215.337987,1.0
608,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,2,0,0,2,1736180004,B. Voortmeyer,R,SL,1.2643,2.18376,-8.266905,5.00528,-3.48043,-3.092936,6.20671,B,IP_OUT,-1.30199,6.08088,76.34531,2212.573592,134.986209,0.13
609,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,2,2,0,2,1736180004,B. Voortmeyer,R,FA,0.6558,2.46291,-5.426929,22.26167,4.2354,-1.494902,6.85503,F,IP_OUT,-1.06007,6.02149,86.03093,2204.301454,191.410686,-0.15
610,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,3,0,0,0,1664954467,J. Otis,R,FA,1.28941,1.07606,-7.382101,22.95568,12.36288,-1.742991,6.03423,B,BB,-1.35362,6.41629,85.10952,1862.475074,209.811832,0.13
611,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,3,1,0,0,1664954467,J. Otis,R,FA,0.1331,2.37162,-6.011262,20.41899,13.50611,-0.345182,5.74258,SL,BB,-1.31291,6.31435,85.96642,1930.784987,215.187527,-0.15
612,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,3,1,1,0,1664954467,J. Otis,R,FA,0.64596,1.3049,-7.270241,20.0982,15.36426,-0.609334,5.89273,B,BB,-1.19898,6.4374,86.72439,2046.34524,219.271779,0.13
613,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,3,2,1,0,1664954467,J. Otis,R,FA,-0.54374,2.30973,-6.034158,20.14485,16.57414,0.636001,6.01215,F,BB,-1.33511,6.35927,87.72274,2030.279319,221.291921,-0.15
614,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,3,2,2,0,1664954467,J. Otis,R,FA,1.06971,3.01641,-5.243154,20.66237,6.51422,-1.820032,6.00938,B,BB,-1.15935,6.37673,88.55432,2023.24892,198.659281,0.13
615,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,3,3,2,0,1664954467,J. Otis,R,FA,1.31953,3.10454,-4.783247,21.89883,3.37158,-2.832102,5.90507,B,BB,-1.59219,6.21159,88.62671,2035.060276,189.251884,0.8
616,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,3,0,0,0,1664954467,J. Otis,R,FA,1.4952,1.66568,-6.995693,20.7047,8.57284,-2.29653,5.82313,B,K,-1.35486,6.41834,85.5812,1999.456962,204.108807,0.13
617,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,3,1,0,0,1664954467,J. Otis,R,FA,-1.48727,2.00722,-6.816211,15.56095,17.54989,1.599216,5.95275,F,K,-1.46839,6.32723,87.12098,2114.613387,231.053574,-0.15
618,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,3,1,1,0,1664954467,J. Otis,R,CH,-0.69124,3.02175,-6.252562,15.68745,16.70784,0.635333,5.87707,F,K,-1.49359,6.23016,79.74814,2150.241878,229.686431,-0.15
619,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,3,1,2,0,1664954467,J. Otis,R,CH,-0.77115,2.44719,-7.517951,12.94178,18.93938,0.869608,5.95393,F,K,-1.54453,6.23647,76.32255,2201.62214,239.31612,0.0
620,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,3,1,2,0,1664954467,J. Otis,R,CU,0.2954,1.77542,-9.82523,0.5761,-1.36937,-2.001569,4.88848,SL,K,-1.48406,6.4311,73.78443,2168.177584,47.87924,-0.15
621,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,3,0,0,1,1664954467,J. Otis,R,FA,0.46287,1.49009,-7.497078,16.04241,18.30355,-0.202666,5.91131,B,S,-1.25032,6.47121,86.99094,2081.819286,231.351338,0.13
622,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,3,1,0,1,1664954467,J. Otis,R,FA,-0.32531,2.82277,-5.890636,15.06855,16.86028,0.156749,5.80287,IP,S,-1.58412,6.20702,86.70296,2005.055919,230.89738,1.0
623,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,3,0,0,1,1664954467,J. Otis,R,CH,0.17195,3.5852,-7.02792,4.45343,0.82614,-1.711708,5.32469,B,S,-1.50366,6.26789,76.71893,2046.812065,196.050978,0.13
624,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,3,1,0,1,1664954467,J. Otis,R,CH,-1.72539,4.03141,-5.070301,19.1471,16.8206,1.590227,5.82971,B,S,-1.64817,6.16762,77.93249,2333.567012,223.995708,0.13
625,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,3,2,0,1,1664954467,J. Otis,R,CH,0.30096,1.95348,-6.984907,21.70107,18.34273,-0.412675,5.99582,SL,S,-1.6082,6.09516,78.0882,2299.892672,222.688626,-0.15
626,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,3,2,1,1,1664954467,J. Otis,R,CH,-0.55168,0.81638,-8.09106,19.53816,16.96572,0.366592,6.10532,B,S,-1.62744,6.11331,80.54523,2235.061812,223.404965,0.13
627,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,3,3,1,1,1664954467,J. Otis,R,CH,-0.39205,2.9712,-6.187737,17.2058,18.18466,0.335935,6.03949,SS,S,-1.59545,6.18484,79.59781,2270.750231,229.428959,-0.15
628,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,3,3,2,1,1664954467,J. Otis,R,FA,0.65567,2.32669,-6.455649,13.89253,18.28013,-0.31704,6.12674,IP,S,-1.15976,6.24719,88.19461,1926.118956,235.508986,1.0
629,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,3,0,0,1,1664954467,J. Otis,R,FA,0.57521,2.07305,-6.383527,20.0095,14.09001,-0.811502,5.9744,SL,FC,-1.35,6.36053,87.59737,2172.236215,217.194237,-0.15
630,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,3,0,1,1,1664954467,J. Otis,R,FA,0.885,3.1547,-5.070349,21.84009,10.78398,-1.280686,6.20616,SS,FC,-1.19452,6.4664,88.45234,2133.410537,207.731976,-0.15
631,2021,730263552,UVU,D1 Western Athletic Conference,5091,CBU,239385985,2021-04-24 19:00:00,3,0,2,1,1664954467,J. Otis,R,FA,1.113,1.66227,-6.885877,18.71166,14.82824,-1.171416,6.02841,B,FC,-1.20621,6.37551,88.34069,2096.004265,220.578714,0.13
