,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
18,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,1,1,2,2,1364795369,N. Janowicz,R,CH,-0.00457,1.84761,14.13871,1.37091,6.56436,F,IP_OUT,-1.42833,6.07818,78.12569,1521.735824,186.113841,0.0
19,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,2,0,0,0,1364795369,N. Janowicz,R,FA,1.24559,1.86818,20.79879,6.42079,6.4649,B,K,-1.36326,6.3476,87.09152,2118.822184,198.178879,0.13
20,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,2,1,0,0,1364795369,N. Janowicz,R,SL,0.75508,1.5145,0.77799,-7.7615,6.19659,SL,K,-1.33482,6.16188,76.49272,2022.912761,84.92411,-0.15
21,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,2,1,1,0,1364795369,N. Janowicz,R,SL,1.55695,0.29069,3.54496,-5.81756,6.28131,SS,K,-1.29198,6.15087,77.29764,2100.61366,110.901768,-0.15
22,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,2,1,2,0,1364795369,N. Janowicz,R,FA,-0.01028,1.59981,22.21041,2.97055,6.33221,SS,K,-1.53478,6.15902,87.91594,2115.358194,188.04982,-0.15
23,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,2,0,0,1,1364795369,N. Janowicz,R,FA,0.86858,0.95868,20.14143,5.91874,6.63346,B,HBP,-1.50671,6.2048,87.9461,2286.425428,197.229307,0.13
24,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,2,1,0,1,1364795369,N. Janowicz,R,CH,0.39262,0.44281,16.05918,1.5689,6.45451,B,HBP,-1.47552,6.11558,76.79861,1588.773132,186.161455,0.13
25,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,2,2,0,1,1364795369,N. Janowicz,R,FA,0.61479,0.90314,19.90899,7.31622,6.66464,B,HBP,-1.55008,6.18899,87.39636,2266.570943,201.227682,0.13
26,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,2,3,0,1,1364795369,N. Janowicz,R,FA,-0.14952,1.29058,21.58115,7.09709,6.40201,F,HBP,-1.4978,6.18343,87.5957,2262.646297,199.200193,-0.15
27,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,2,3,1,1,1364795369,N. Janowicz,R,SL,0.34063,2.73435,-1.30626,-6.98587,6.22026,F,HBP,-1.54779,6.0523,76.87439,2015.073044,69.890736,-0.15
