,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
10,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,1,0,2,1,1251442688,B. Cutts,R,SL,0.73501,2.01244,1.4,-13.1,5.1,SS,K,2.1,5.8,80.0,2376.0,88.779202,-0.15
11,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,1,0,0,2,1251442688,B. Cutts,R,FA,1.53163,2.08129,17.1,2.5,5.6,B,K,2.1,5.8,91.2,2273.0,189.088642,0.13
12,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,1,1,0,2,1251442688,B. Cutts,R,CU,-0.12789,2.2279,-7.1,-8.2,5.0,SL,K,2.2,5.9,79.5,2343.0,43.442769,-0.15
13,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,1,1,1,2,1251442688,B. Cutts,R,FA,0.23512,2.97763,16.9,2.6,5.6,SS,K,2.5,5.7,93.0,2367.0,189.366862,-0.15
14,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,1,1,2,2,1251442688,B. Cutts,R,FA,1.23139,2.69755,17.5,10.4,5.7,B,K,2.6,5.6,94.4,2375.0,212.320419,0.13
15,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,1,2,2,2,1251442688,B. Cutts,R,CU,0.68957,1.67425,-7.0,-10.3,5.0,SS,K,2.1,5.7,79.6,2159.0,49.807554,-0.15
16,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,2,0,0,0,1251442688,B. Cutts,R,FC,0.74359,3.03762,22.3,-0.1,5.6,B,BB,2.4,5.7,91.0,2204.0,179.782693,0.13
17,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,2,1,0,0,1251442688,B. Cutts,R,FA,0.45106,1.8086,14.9,13.0,5.6,SL,BB,2.1,5.9,90.3,2251.0,223.316411,-0.15
18,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,2,1,1,0,1251442688,B. Cutts,R,FA,-2.04661,2.85629,11.5,9.9,5.4,B,BB,2.3,5.9,90.8,2233.0,223.301297,0.13
19,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,2,2,1,0,1251442688,B. Cutts,R,FC,0.71469,3.59898,20.3,-1.6,5.7,B,BB,2.2,5.6,91.3,2159.0,175.216604,0.13
20,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,2,3,1,0,1251442688,B. Cutts,R,FA,-0.38162,3.29935,16.5,13.7,5.7,SS,BB,2.1,5.8,89.8,2221.0,221.929332,-0.15
21,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,2,3,2,0,1251442688,B. Cutts,R,FC,0.20208,3.93907,20.2,-2.6,5.8,B,BB,2.5,5.5,91.6,2236.0,172.417563,0.8
22,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,2,0,0,0,1251442688,B. Cutts,R,FC,1.2512,2.64087,19.8,1.6,5.7,B,BB,2.1,5.9,89.8,2216.0,184.79797,0.13
23,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,2,1,0,0,1251442688,B. Cutts,R,CU,0.80084,2.15481,-11.6,-11.0,5.1,SL,BB,2.1,5.8,78.3,2244.0,39.774396,-0.15
24,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,2,1,1,0,1251442688,B. Cutts,R,FC,1.32769,1.39499,19.2,2.9,5.9,B,BB,2.1,5.7,91.1,2300.0,188.965807,0.13
25,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,2,2,1,0,1251442688,B. Cutts,R,CU,-0.36508,3.53797,-4.8,-12.2,4.9,B,BB,2.3,5.7,78.1,2275.0,61.947988,0.13
26,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,2,3,1,0,1251442688,B. Cutts,R,FA,-0.24313,1.53315,15.8,8.5,5.8,B,BB,2.4,5.6,91.4,2355.0,209.8279,0.8
27,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,2,0,0,0,1251442688,B. Cutts,R,CU,-0.05732,1.59362,-6.2,-7.6,5.1,F,K,2.4,5.8,76.7,2246.0,45.000187,-0.15
28,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,2,0,1,0,1251442688,B. Cutts,R,FA,0.34028,1.61284,19.1,5.3,5.5,SL,K,2.3,5.8,90.2,2248.0,196.598241,-0.15
29,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,2,0,2,0,1251442688,B. Cutts,R,CU,0.68696,0.82571,-5.7,-9.2,5.3,SS,K,2.1,5.8,79.8,2329.0,51.428512,-0.15
30,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,2,0,0,1,1251442688,B. Cutts,R,FA,-1.08382,2.94721,17.0,8.0,5.7,SL,IP_OUT,2.4,5.7,90.7,2202.0,206.420819,-0.15
31,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,2,0,0,2,1251442688,B. Cutts,R,FA,0.02882,1.90479,17.4,5.7,5.6,SL,K,2.1,5.8,90.9,2233.0,199.088879,-0.15
32,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,2,0,1,2,1251442688,B. Cutts,R,FA,0.30385,2.626,16.9,6.8,5.7,SS,K,2.1,5.7,91.5,2312.0,202.904472,-0.15
33,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,2,0,2,2,1251442688,B. Cutts,R,FA,0.3066,3.99901,16.3,9.5,5.8,B,K,2.2,5.5,92.0,2309.0,211.80056,0.13
34,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,2,1,2,2,1251442688,B. Cutts,R,CU,1.05269,1.28292,-7.3,-15.8,5.1,SS,K,2.0,5.8,79.7,2268.0,61.299003,-0.15
35,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,3,0,0,0,1251442688,B. Cutts,R,FA,1.0999,0.72923,16.0,5.8,5.4,B,K,2.3,5.9,89.7,2255.0,201.193563,0.13
36,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,3,1,0,0,1251442688,B. Cutts,R,CU,0.26662,2.78678,-8.9,-7.0,4.8,SL,K,2.3,5.9,78.7,2207.0,33.472754,-0.15
37,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,3,1,1,0,1251442688,B. Cutts,R,FA,0.66561,1.79451,17.4,3.6,5.6,F,K,2.1,5.9,89.8,2190.0,192.483026,-0.15
38,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,3,1,2,0,1251442688,B. Cutts,R,CU,1.36383,2.2023,-6.1,-14.5,4.8,B,K,2.3,5.9,78.8,2285.0,61.646612,0.13
39,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,3,2,2,0,1251442688,B. Cutts,R,SL,1.60919,1.27463,4.6,-8.5,5.2,SS,K,2.2,5.7,81.4,2309.0,109.891804,-0.15
40,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,3,0,0,2,1251442688,B. Cutts,R,FA,-0.64085,2.59922,18.0,6.0,5.6,SL,S,2.2,5.8,89.6,2301.0,199.550535,-0.15
41,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,3,0,1,2,1251442688,B. Cutts,R,FA,0.12763,3.4513,18.2,5.2,5.6,F,S,2.1,5.8,90.6,2283.0,196.796298,-0.15
42,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,3,0,2,2,1251442688,B. Cutts,R,CU,2.14162,0.52096,-3.3,-10.5,5.3,B,S,2.6,5.7,80.1,2290.0,64.724966,0.13
43,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,3,1,2,2,1251442688,B. Cutts,R,CU,0.75929,1.02639,-3.4,-12.8,5.2,B,S,2.3,5.8,79.6,2245.0,68.899998,0.13
44,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,3,2,2,2,1251442688,B. Cutts,R,FA,0.38028,1.97983,17.6,3.8,5.7,IP,S,2.1,5.7,91.1,2298.0,192.971501,1.0
45,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,3,0,0,2,1251442688,B. Cutts,R,CU,-1.22518,3.713,-6.6,-11.5,4.9,B,BB,2.2,5.8,76.6,2339.0,55.885987,0.13
46,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,3,1,0,2,1251442688,B. Cutts,R,CU,0.2774,1.94561,-4.2,-8.9,5.0,SS,BB,2.2,5.8,78.6,2140.0,59.111614,-0.15
47,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,3,1,1,2,1251442688,B. Cutts,R,FA,0.89551,0.97803,14.6,4.8,5.7,B,BB,2.2,5.9,89.9,2261.0,199.490725,0.13
48,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,3,2,1,2,1251442688,B. Cutts,R,SL,0.782,2.63361,0.3,-11.3,4.9,SS,BB,2.3,5.8,77.4,2263.0,84.612261,-0.15
49,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,3,2,2,2,1251442688,B. Cutts,R,FA,1.65781,2.55314,17.8,3.9,5.6,B,BB,1.9,5.8,89.7,2185.0,193.114876,0.13
50,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,3,3,2,2,1251442688,B. Cutts,R,CU,1.47495,0.42347,-5.1,-7.7,5.3,B,BB,2.3,5.9,79.0,2093.0,49.605192,0.8
51,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,3,0,0,2,1251442688,B. Cutts,R,FA,0.59919,2.12458,14.4,5.4,5.8,SL,K,2.4,5.7,90.6,2134.0,201.991568,-0.15
52,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,3,0,1,2,1251442688,B. Cutts,R,FA,0.27592,3.12464,16.1,2.6,5.6,SL,K,2.4,5.8,90.0,2161.0,189.643526,-0.15
53,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,3,0,2,2,1251442688,B. Cutts,R,FA,0.38927,3.7018,16.5,9.4,5.5,SS,K,2.4,5.7,91.5,2303.0,211.166146,-0.15
54,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,4,0,0,0,1251442688,B. Cutts,R,FA,1.25106,2.34527,18.7,5.7,5.5,B,BB,2.2,5.9,88.6,2191.0,198.020233,0.13
55,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,4,1,0,0,1251442688,B. Cutts,R,CU,0.04237,3.29726,-1.6,-8.9,5.0,SL,BB,2.3,5.9,77.8,2445.0,70.612044,-0.15
56,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,4,1,1,0,1251442688,B. Cutts,R,CU,0.21409,2.44881,-3.2,-10.4,4.8,SS,BB,2.3,5.9,78.9,2460.0,65.268028,-0.15
57,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,4,1,2,0,1251442688,B. Cutts,R,SL,0.64358,0.85944,-0.6,-14.9,5.1,B,BB,2.3,5.7,79.2,2435.0,81.613058,0.13
58,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,4,2,2,0,1251442688,B. Cutts,R,CU,-1.63469,2.74777,-6.3,-15.1,4.8,B,BB,2.5,5.9,78.6,2283.0,62.595652,0.13
59,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,4,3,2,0,1251442688,B. Cutts,R,FA,1.16432,1.91252,15.5,6.3,5.6,B,BB,2.5,5.6,90.9,2279.0,203.530138,0.8
60,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,4,0,0,0,1251442688,B. Cutts,R,FA,-0.1035,2.60528,15.8,4.4,5.4,SS,HR,2.2,5.8,88.5,2197.0,196.470187,-0.15
61,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,4,0,1,0,1251442688,B. Cutts,R,CU,-1.47578,4.77476,-6.2,-9.2,5.0,B,HR,2.2,5.8,77.7,2191.0,51.025293,0.13
62,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,4,1,1,0,1251442688,B. Cutts,R,CU,0.32243,0.95051,-8.5,-11.7,5.0,B,HR,2.1,5.8,77.6,2233.0,49.920615,0.13
63,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,4,2,1,0,1251442688,B. Cutts,R,FA,-0.3007,2.94076,15.4,6.4,5.6,IP,HR,2.2,5.8,89.8,2248.0,203.805821,1.76
64,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,4,0,0,0,1201265664,J. West,L,FA,0.6324,3.25478,18.1,-10.2,5.6,B,K,-1.7,6.1,91.6,2337.0,149.059039,0.13
65,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,4,1,0,0,1201265664,J. West,L,FA,-0.05579,2.39828,17.6,-9.9,5.6,F,K,-1.5,6.0,92.3,2438.0,149.089213,-0.15
66,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,4,1,1,0,1201265664,J. West,L,CU,-1.01565,2.74551,-13.7,9.0,5.1,SL,K,-1.5,6.2,77.7,2764.0,329.304508,-0.15
67,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,4,1,2,0,1201265664,J. West,L,FA,-0.97689,1.81845,18.8,-10.7,5.6,SL,K,-1.2,6.1,92.0,2340.0,148.789122,-0.15
68,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,4,0,0,1,1201265664,J. West,L,FA,-0.4528,1.60951,11.6,-15.9,6.1,B,IP_OUT,-1.3,6.1,92.4,2330.0,123.426055,0.13
69,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,4,1,0,1,1201265664,J. West,L,FA,0.77005,0.72868,1.7,-17.3,5.9,B,IP_OUT,-2.1,5.7,83.9,2053.0,91.374198,0.13
70,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,4,0,0,2,1201265664,J. West,L,CU,-1.31046,2.66565,-8.7,15.5,5.1,SS,K,-1.7,6.2,79.2,2931.0,303.088266,-0.15
71,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,4,0,1,2,1201265664,J. West,L,FA,0.51454,2.54863,17.3,-9.5,5.6,F,K,-1.3,6.1,92.0,2407.0,149.507682,-0.15
72,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,4,0,2,2,1201265664,J. West,L,CU,2.32844,2.46601,-15.1,13.0,4.7,B,K,-1.8,6.1,79.1,2869.0,321.880959,0.13
73,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,4,1,2,2,1201265664,J. West,L,CU,0.20199,1.13808,-15.0,8.6,4.8,SS,K,-1.6,6.2,79.0,2827.0,332.679103,-0.15
74,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,5,0,0,0,1201265664,J. West,L,CH,0.61567,1.89692,1.5,-15.7,5.8,SL,IP_OUT,-1.9,5.8,84.4,2130.0,91.339086,-0.15
75,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,5,0,1,0,1201265664,J. West,L,FA,0.72553,3.7016,19.3,-11.6,5.5,SS,IP_OUT,-1.3,6.3,91.5,2334.0,147.425,-0.15
76,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,5,0,2,0,1201265664,J. West,L,FA,1.3681,2.55302,20.7,-9.6,5.5,F,IP_OUT,-1.5,6.2,92.1,2305.0,153.732774,0.0
77,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,5,0,2,0,1201265664,J. West,L,CU,0.59267,-0.32163,-16.3,14.0,4.6,B,IP_OUT,-1.7,6.1,78.2,2878.0,322.078763,0.13
78,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,5,0,0,1,1201265664,J. West,L,FA,0.38978,3.00858,12.9,-15.9,5.5,F,IP_OUT,-1.5,6.2,92.4,2283.0,126.798509,-0.15
79,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,5,0,0,2,1201265664,J. West,L,CU,0.54236,3.41877,-16.9,16.8,5.2,SL,IP_OUT,-1.6,6.2,77.1,2871.0,317.989841,-0.15
80,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,5,0,1,2,1201265664,J. West,L,FA,0.57861,2.86296,15.9,-15.1,5.4,SL,IP_OUT,-1.3,6.1,93.3,2417.0,134.176976,-0.15
81,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,6,0,0,0,1201265664,J. West,L,CU,0.1667,3.46755,-12.0,15.0,5.0,B,BB,-1.6,6.2,78.7,2808.0,311.78844,0.13
82,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,6,1,0,0,1201265664,J. West,L,FA,1.12222,3.21195,17.5,-13.0,5.7,B,BB,-1.4,6.1,91.2,2350.0,141.61487,0.13
83,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,6,2,0,0,1201265664,J. West,L,FA,0.51226,2.47815,14.7,-12.3,5.7,SL,BB,-1.3,6.0,91.6,2381.0,137.791949,-0.15
84,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,6,2,1,0,1201265664,J. West,L,CU,-0.0599,4.34091,-15.9,12.5,5.3,B,BB,-1.6,6.1,78.0,2830.0,324.36144,0.13
85,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,6,3,1,0,1201265664,J. West,L,FA,1.03229,2.73077,18.0,-12.4,5.7,F,BB,-1.5,6.0,91.8,2399.0,143.792268,-0.15
86,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,6,3,2,0,1201265664,J. West,L,FA,1.42459,3.99056,16.1,-18.3,5.7,B,BB,-1.4,6.0,91.3,2296.0,129.218093,0.8
87,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,6,0,0,0,1201265664,J. West,L,CU,-0.92336,3.04466,-13.1,12.2,4.8,IP,S,-1.5,6.0,79.0,2835.0,320.260954,1.0
88,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,6,0,0,0,1201265664,J. West,L,FA,-2.36231,1.53543,17.3,-16.2,5.7,HBP,HBP,-1.3,6.0,91.9,2393.0,135.147783,0.8
89,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,6,0,0,0,1201265664,J. West,L,SL,0.38568,2.50111,2.5,-12.5,5.9,SL,K,-1.7,5.8,83.9,2094.0,95.988014,-0.15
90,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,6,0,1,0,1201265664,J. West,L,CU,-0.6914,2.34112,-7.3,11.0,5.0,F,K,-1.6,5.9,80.7,2908.0,308.015805,-0.15
91,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,6,0,2,0,1201265664,J. West,L,FA,0.46756,4.65338,18.5,-11.8,5.4,B,K,-1.3,6.1,91.0,2301.0,145.813308,0.13
92,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,6,1,2,0,1201265664,J. West,L,CU,2.38411,4.23685,-14.0,12.7,5.0,B,K,-1.7,5.9,78.2,2833.0,320.928698,0.13
93,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,6,2,2,0,1201265664,J. West,L,CU,-0.62026,2.44598,-10.5,11.4,4.9,F,K,-1.6,5.9,79.0,2792.0,315.993693,0.0
94,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,6,2,2,0,1201265664,J. West,L,FA,-0.13205,3.52282,16.7,-13.5,5.8,SS,K,-1.3,6.0,92.1,2318.0,139.211519,-0.15
95,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,6,0,0,1,1201265664,J. West,L,CU,1.0503,2.71814,-11.5,18.1,5.1,B,FC,-1.6,6.0,77.3,2858.0,305.901703,0.13
96,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,6,1,0,1,1201265664,J. West,L,CU,2.11711,3.30706,-15.1,16.7,5.3,B,FC,-1.5,6.1,77.3,2847.0,314.983963,0.13
97,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,6,2,0,1,1201265664,J. West,L,FA,0.54514,4.01312,18.4,-11.9,5.6,B,FC,-1.3,6.0,92.1,2366.0,145.448771,0.13
98,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,6,3,0,1,1201265664,J. West,L,FA,1.05772,2.64449,15.5,-13.8,5.7,SL,FC,-1.5,5.9,90.2,2305.0,136.146282,-0.15
99,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,6,3,1,1,1201265664,J. West,L,FA,0.65832,2.07687,15.2,-12.3,5.8,IP,FC,-1.6,5.9,90.5,2312.0,138.9482,-0.21
100,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,7,0,0,0,1493707469,J. Brown,R,SL,1.7668,2.61638,-4.0,-10.3,4.8,B,S,2.2,5.5,79.0,2394.0,63.229935,0.13
101,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,7,1,0,0,1493707469,J. Brown,R,CH,0.29532,3.70588,1.4,18.0,5.4,B,S,2.1,5.6,83.2,1725.0,269.842372,0.13
102,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,7,2,0,0,1493707469,J. Brown,R,FA,-0.48509,2.65099,2.4,15.8,5.3,IP,S,2.0,5.5,90.8,1958.0,264.717746,1.0
103,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,7,0,0,1,1493707469,J. Brown,R,FA,-0.16086,1.89414,4.7,16.3,5.0,SL,S,2.1,5.4,92.2,2019.0,257.03098,-0.15
104,2025,5467,LOU,D1 Atlantic Coast Conference,3111,ORST,457308913,2025-06-17 13:00:00,7,0,1,1,1493707469,J. Brown,R,CU,0.0169,2.79497,-5.7,-7.2,4.8,IP,S,2.0,5.5,80.1,2409.0,45.486026,1.0
