,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2020,730373376,WAKE,D1 Atlantic Coast Conference,730236160,BRWN,181745558,2020-02-29 19:00:00,1,0,0,1,1267105218,W. Fleming,R,FA,R,-0.121049443307,0.935375947408,19.2942180795,-17.436617756,5.84207363175,SL,S,0.738316552942,5.60630738876,93.5547592492,2319.52864919,137.940293363,-0.15
1,2020,730373376,WAKE,D1 Atlantic Coast Conference,730236160,BRWN,181745558,2020-02-29 19:00:00,1,0,1,1,1267105218,W. Fleming,R,FA,R,0.336598133279,2.0960196392,13.6010589833,-16.5414212626,6.10188428932,B,S,0.772709606256,5.56548975486,92.8303115927,2170.98999722,129.491169708,0.13
2,2020,730373376,WAKE,D1 Atlantic Coast Conference,730236160,BRWN,181745558,2020-02-29 19:00:00,1,1,2,1,1267105218,W. Fleming,R,CH,R,1.17853530417,-0.590787170533,13.4540855382,-18.6615184927,6.26664485969,B,S,0.755848285611,5.56688338314,81.5856621476,1686.87307432,125.86854699,0.13
3,2020,730373376,WAKE,D1 Atlantic Coast Conference,730236160,BRWN,181745558,2020-02-29 19:00:00,1,2,2,1,1267105218,W. Fleming,R,CH,R,0.503951302399,1.29670723513,10.9738738678,-15.2872312336,6.42102159858,IP,S,0.661426297737,5.52242863236,80.994719198,1759.99424819,125.769687582,1.0
4,2020,730373376,WAKE,D1 Atlantic Coast Conference,730236160,BRWN,181745558,2020-02-29 19:00:00,1,0,0,2,1267105218,W. Fleming,R,FA,R,0.221167778633,2.54969039052,10.9333491989,-19.0227041311,5.92275710168,SL,K,0.667304092851,5.4247586086,93.4441997474,2221.84863674,119.955975481,-0.15
5,2020,730373376,WAKE,D1 Atlantic Coast Conference,730236160,BRWN,181745558,2020-02-29 19:00:00,1,0,1,2,1267105218,W. Fleming,R,FA,R,0.565326823879,1.46529430816,12.0053911002,-18.4667579362,5.94351334533,F,K,0.785674343829,5.52793874502,93.0022807272,2169.22148203,123.093601568,-0.15
6,2020,730373376,WAKE,D1 Atlantic Coast Conference,730236160,BRWN,181745558,2020-02-29 19:00:00,1,0,2,2,1267105218,W. Fleming,R,CH,R,0.871323971772,-0.267658877463,14.6370583512,-17.5126767729,6.19029171394,B,K,0.726978754005,5.59131418653,81.5633375076,1800.07420535,129.964042889,0.13
7,2020,730373376,WAKE,D1 Atlantic Coast Conference,730236160,BRWN,181745558,2020-02-29 19:00:00,1,1,2,2,1267105218,W. Fleming,R,SI,R,-0.792494090352,1.01683303655,16.477279666,-20.8027341061,5.98010135841,B,K,0.777720914096,5.54791813748,94.8718981831,2239.21544157,128.430853247,0.13
8,2020,730373376,WAKE,D1 Atlantic Coast Conference,730236160,BRWN,181745558,2020-02-29 19:00:00,1,2,2,2,1267105218,W. Fleming,R,CH,R,0.453198708794,1.33594316824,6.37785743584,-14.034536745,6.69919059625,SS,K,0.594876774808,5.51004897109,81.869362444,1588.88902633,114.56588324,-0.15
9,2020,730373376,WAKE,D1 Atlantic Coast Conference,730236160,BRWN,181745558,2020-02-29 19:00:00,2,0,0,0,1267105218,W. Fleming,R,SI,R,0.113199782041,0.99468178695,15.7354863535,-13.3559163325,5.79356180514,B,K,0.73117283448,5.83899630388,93.187922609,2301.30085933,139.730375057,0.13
10,2020,730373376,WAKE,D1 Atlantic Coast Conference,730236160,BRWN,181745558,2020-02-29 19:00:00,2,1,0,0,1267105218,W. Fleming,R,SI,R,-1.13285146134,2.06319896886,16.922826783,-12.1088980573,5.98550934689,SL,K,0.790294596009,5.61548189088,92.6820809607,2323.38460979,144.463542639,-0.15
11,2020,730373376,WAKE,D1 Atlantic Coast Conference,730236160,BRWN,181745558,2020-02-29 19:00:00,2,1,1,0,1267105218,W. Fleming,R,SI,R,1.16635714563,2.80137495869,15.4082710171,-17.3391092616,5.85793576871,SS,K,0.754343099972,5.6711676919,92.8333050848,2284.21318608,131.682155901,-0.15
12,2020,730373376,WAKE,D1 Atlantic Coast Conference,730236160,BRWN,181745558,2020-02-29 19:00:00,2,1,2,0,1267105218,W. Fleming,R,CH,R,0.0445689689751,0.707765111774,14.6340418542,-14.3696786061,6.32945922016,B,K,0.628501102991,5.6016175944,82.3055860395,1660.54815537,135.596689153,0.13
13,2020,730373376,WAKE,D1 Atlantic Coast Conference,730236160,BRWN,181745558,2020-02-29 19:00:00,2,2,2,0,1267105218,W. Fleming,R,SI,R,0.964430000536,2.67635531155,14.0747907284,-20.8012251165,5.97845483182,SL,K,0.750739540124,5.45812753617,92.4367800768,2289.97560979,124.141751233,-0.15
