,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,1,0,0,0,1332975104,D. Cohen,R,SL,R,1.1206,1.97688,-8.86067,-11.57446,5.55105,B,S,-2.69105,5.82256,77.14686,2346.978487,47.612388,0.13
1,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,1,1,0,0,1332975104,D. Cohen,R,FA,R,0.22659,2.58309,20.77832,8.74815,6.19444,F,S,-2.67587,5.85956,88.32893,2220.075013,204.078363,-0.15
2,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,1,1,1,0,1332975104,D. Cohen,R,FA,R,0.73976,1.83089,13.54178,10.91831,6.3714,B,S,-2.67141,5.70824,87.58772,2169.937406,221.432243,0.13
3,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,1,2,1,0,1332975104,D. Cohen,R,FA,R,1.03734,1.90156,18.8854,9.01615,6.50202,B,S,-2.52663,5.85669,88.49742,2223.532002,206.834049,0.13
4,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,1,3,1,0,1332975104,D. Cohen,R,FA,R,-0.83916,2.39222,18.91662,13.54111,6.2175,IP,S,-2.65929,5.94158,88.37692,2274.152093,217.208541,1.0
5,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,1,0,0,0,1332975104,D. Cohen,R,FA,L,0.90121,2.16281,12.26997,12.01178,6.55259,B,SH,-2.87643,5.58375,87.99446,2181.064396,226.798269,0.13
6,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,1,1,0,0,1332975104,D. Cohen,R,FA,L,-0.58933,3.29082,9.49752,10.66678,6.18953,SL,SH,-2.78513,5.80938,86.90184,2161.47779,231.626186,-0.15
7,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,1,0,0,1,1332975104,D. Cohen,R,SL,R,0.95003,3.24661,-0.79992,-10.35225,5.42559,B,S,-2.96614,5.52938,80.95645,2459.263102,78.348742,0.13
8,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,1,1,0,1,1332975104,D. Cohen,R,SL,R,1.0233,2.09938,-1.95725,-12.63221,5.85723,F,S,-2.70069,5.73794,79.14261,2333.242634,75.375379,-0.15
9,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,1,1,1,1,1332975104,D. Cohen,R,FA,R,0.22897,3.06199,19.24076,10.84162,6.48013,F,S,-2.57957,5.85491,87.92517,2264.178255,210.742531,-0.15
10,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,1,1,2,1,1332975104,D. Cohen,R,SL,R,0.71567,2.38791,-0.58331,-3.86284,5.89327,F,S,-2.79974,5.6077,80.2315,2401.249717,66.179895,0.0
11,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,1,1,2,1,1332975104,D. Cohen,R,FA,R,-0.38897,4.88132,18.55784,9.56749,6.44096,B,S,-2.61532,5.85916,88.01418,2273.010137,208.768593,0.13
12,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,1,2,2,1,1332975104,D. Cohen,R,FA,R,0.6739,2.74505,14.67556,4.94461,6.41885,IP,S,-2.6948,5.73544,88.3816,2278.720159,199.885625,1.0
13,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,1,0,0,1,1332975104,D. Cohen,R,FA,R,0.83069,3.93426,15.23965,3.87217,6.19222,B,S,-2.63224,5.81041,87.47221,2290.206752,195.536937,0.13
14,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,1,1,0,2,1332975104,D. Cohen,R,SL,R,-0.25117,2.64451,-8.99154,-5.33154,5.97858,IP,S,-2.70211,5.75869,78.78452,2400.735988,27.085186,1.0
15,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,1,0,0,2,1332975104,D. Cohen,R,FA,R,0.52302,2.15376,17.29442,4.1076,6.41716,SL,IP_OUT,-2.66,5.84354,86.81673,2208.116866,194.280901,-0.15
16,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,1,0,1,2,1332975104,D. Cohen,R,FA,R,2.82084,2.15594,18.29426,4.69024,6.37828,B,IP_OUT,-2.70112,5.66921,87.55587,2260.898164,195.484319,0.13
17,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,2,0,0,0,1332975104,D. Cohen,R,FA,R,0.93398,3.38193,16.65316,6.20622,6.23917,B,IP_OUT,-2.64456,5.96826,87.05263,2145.82503,202.01735,0.13
18,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,2,1,0,0,1332975104,D. Cohen,R,FA,R,0.94875,2.4886,19.90316,4.20185,6.47252,B,IP_OUT,-2.52814,5.9088,86.5002,2185.080832,192.714077,0.13
19,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,2,0,0,1,1332975104,D. Cohen,R,SL,R,-0.35111,2.76525,1.01831,-11.18997,5.49082,F,BB,-2.59373,5.8632,76.82293,2356.447007,85.861125,-0.15
20,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,2,0,1,1,1332975104,D. Cohen,R,FA,R,-1.39359,2.22857,15.31887,9.03418,6.20593,B,BB,-2.65226,5.83871,87.85146,2242.907712,212.077334,0.13
21,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,2,1,1,1,1332975104,D. Cohen,R,FA,R,0.91396,2.86949,17.66879,7.42099,6.56274,B,BB,-2.55794,5.85221,87.77058,2289.361376,203.999496,0.13
22,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,2,2,1,1,1332975104,D. Cohen,R,SL,R,1.38844,3.44937,-2.48579,-14.45048,5.90985,B,BB,-2.66655,5.76351,78.43242,2424.453177,74.95584,0.13
23,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,2,3,1,1,1332975104,D. Cohen,R,FA,R,0.42232,3.50415,18.34493,7.76004,6.32581,B,BB,-2.66044,5.87847,86.40037,2279.521932,204.117613,0.8
24,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,2,0,0,1,1332975104,D. Cohen,R,SL,R,0.66497,1.72887,-2.83697,-12.82276,5.70585,B,BB,-2.55317,5.87474,78.22523,2370.062414,71.657522,0.13
25,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,2,1,0,1,1332975104,D. Cohen,R,FA,R,0.40267,3.57757,17.78658,5.71402,6.27968,B,BB,-2.66609,5.78659,87.12717,2416.530535,198.709071,0.13
26,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,2,2,0,1,1332975104,D. Cohen,R,FA,R,0.43355,0.61282,21.22167,9.34949,6.57097,B,BB,-2.5126,5.82542,87.76133,2341.846627,205.040266,0.13
27,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,2,3,0,1,1332975104,D. Cohen,R,FA,R,0.47783,2.53061,19.47718,7.27359,6.39391,SL,BB,-2.57057,5.84336,87.10984,2411.062469,201.572671,-0.15
28,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,2,3,1,1,1332975104,D. Cohen,R,FA,R,0.41264,3.91365,18.77977,8.72115,6.39315,B,BB,-2.50036,5.94116,85.42948,2200.470663,206.314695,0.8
29,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,2,0,0,1,1332975104,D. Cohen,R,SL,R,0.58527,1.34511,-6.89032,-13.0717,5.88075,B,S,-2.55754,5.80733,78.64632,2408.036876,57.388089,0.13
30,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,2,1,0,1,1332975104,D. Cohen,R,FA,R,0.8138,1.41388,19.51879,9.60465,6.23974,B,S,-2.50364,5.92037,87.84399,2240.824034,207.402597,0.13
31,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,2,2,0,1,1332975104,D. Cohen,R,FA,R,0.43891,1.9704,18.73092,10.19914,6.20808,SL,S,-2.56062,5.93088,86.70309,2289.371092,210.039986,-0.15
32,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,2,2,1,1,1332975104,D. Cohen,R,FA,R,0.9002,2.24875,20.81178,8.91567,6.33094,F,S,-2.49394,5.96983,86.45359,2336.45963,204.386879,-0.15
33,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,2,2,2,1,1332975104,D. Cohen,R,SL,R,0.24826,2.33079,-3.83591,-8.04595,5.95217,F,S,-2.47415,5.79233,77.56785,2381.923114,56.409792,0.0
34,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,2,2,2,1,1332975104,D. Cohen,R,SL,R,0.50805,1.91082,-4.93217,-7.46012,5.88305,IP,S,-2.6011,5.72291,78.56416,2506.011284,49.040702,1.0
35,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,2,0,0,1,1332975104,D. Cohen,R,FA,R,-0.15471,5.04854,16.0091,8.36788,6.36213,B,S,-2.70682,5.83712,85.55345,2165.821333,209.265658,0.13
36,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,2,1,0,1,1332975104,D. Cohen,R,SL,R,0.95148,0.71515,-5.25276,-10.13567,5.68715,B,S,-2.61099,5.79793,78.58233,2480.758978,56.452771,0.13
37,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,2,2,0,1,1099789824,T. Spadaccini,R,FA,R,-0.09839,2.83758,10.3739,3.11524,5.93501,IP,S,-2.34453,6.469,88.37233,2352.020891,198.367133,1.0
38,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,2,0,0,1,1099789824,T. Spadaccini,R,SL,L,-1.46517,2.5677,-2.19945,-4.10685,5.56957,B,S,-2.96652,6.31094,80.8714,2596.204053,52.411782,0.13
39,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,2,1,0,1,1099789824,T. Spadaccini,R,SL,L,-0.63878,1.34297,0.06984,-4.94945,5.48155,IP,S,-2.75593,6.24613,81.43175,2702.449237,79.381748,1.0
40,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,2,0,0,1,1099789824,T. Spadaccini,R,SL,R,-0.45424,1.85583,2.63945,-7.85264,5.56104,F,IP_OUT,-2.67818,6.33067,80.64517,2665.658508,100.548335,-0.15
41,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,2,0,0,2,1099789824,T. Spadaccini,R,FA,R,-0.29996,2.12004,13.24182,4.9,5.95906,F,IP_OUT,-2.25696,6.49696,89.09418,2530.138735,201.929774,-0.15
42,2026,730334464,YALE,D1 Ivy Group,730236160,BRWN,434890153,2026-05-17 16:05:00,3,0,0,0,1099789824,T. Spadaccini,R,FA,R,-0.39648,4.03162,10.02965,2.20303,6.03286,B,K,-2.42012,6.48108,87.89386,2317.831786,193.616259,0.13
