,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
23,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,1,1,1,1,1294172672,B. Magovern,L,FA,0.20217,2.04598,13.1,-11.0,5.5,IP,S,-2.3,6.3,83.4,2012.0,137.543939,1.0
24,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,1,0,0,1,1294172672,B. Magovern,L,CU,0.54176,2.56992,12.7,-7.4,6.0,IP,S,-2.3,6.3,74.4,1665.0,146.459723,1.0
25,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,1,0,0,1,1294172672,B. Magovern,L,FA,0.20321,2.7449,15.8,-11.6,5.6,SL,S,-2.2,6.4,83.1,2035.0,141.219242,-0.15
26,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,1,0,1,1,1294172672,B. Magovern,L,FA,1.58482,2.58712,14.6,-12.1,5.6,SS,S,-2.4,6.4,82.5,1989.0,137.533805,-0.15
27,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,1,0,2,1,1294172672,B. Magovern,L,FA,0.13319,2.12702,16.2,-10.0,5.5,IP,S,-2.5,6.3,83.8,2016.0,146.008316,1.0
28,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,1,0,0,1,1294172672,B. Magovern,L,FA,-0.3594,4.22205,15.1,-7.2,5.4,B,BB,-2.4,6.4,83.0,1983.0,152.289735,0.13
29,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,1,1,0,1,1294172672,B. Magovern,L,SL,1.2355,1.7872,6.8,-15.3,6.0,SL,BB,-2.2,6.3,74.8,1731.0,108.97485,-0.15
30,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,1,1,1,1,1294172672,B. Magovern,L,CH,0.18489,0.60034,12.7,-8.4,6.0,B,BB,-2.3,6.2,75.6,1702.0,143.115113,0.13
31,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,1,2,1,1,1294172672,B. Magovern,L,CU,-0.17649,3.61655,-2.9,7.3,5.3,B,BB,-2.4,6.4,72.2,2062.0,299.186698,0.13
32,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,1,3,1,1,1294172672,B. Magovern,L,FA,0.82839,0.55669,12.1,-13.5,5.4,B,BB,-2.2,6.4,83.6,2070.0,128.574069,0.8
33,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,1,0,0,1,1246350592,G. Carroll,R,FA,0.08175,0.69899,-7.1,16.8,5.5,B,SF,3.3,3.4,82.6,1866.0,296.559422,0.13
34,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,1,1,0,1,1246350592,G. Carroll,R,FA,-1.32703,2.74,-5.3,17.6,5.4,B,SF,3.6,3.5,81.5,1854.0,290.602887,0.13
35,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,1,2,0,1,1246350592,G. Carroll,R,FA,-2.33257,2.61701,-1.5,19.4,5.6,B,SF,3.4,3.4,80.4,1935.0,278.359554,0.13
36,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,1,3,0,1,1246350592,G. Carroll,R,FA,-0.82885,1.46585,-1.1,18.7,5.5,SL,SF,3.3,3.4,81.2,1814.0,278.114105,-0.15
37,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,1,0,0,2,1246350592,G. Carroll,R,CH,-0.68272,2.70402,-5.4,16.4,5.6,F,IP_OUT,2.8,3.6,77.5,1705.0,292.861749,-0.15
38,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,1,0,1,2,1246350592,G. Carroll,R,SL,-0.32384,1.37661,2.7,-7.5,5.6,SS,IP_OUT,2.7,3.9,66.5,1756.0,95.156673,-0.15
39,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,1,0,2,2,1246350592,G. Carroll,R,SL,3.32168,0.87362,4.0,-8.8,5.7,B,IP_OUT,2.4,3.9,68.2,1795.0,104.536473,0.13
40,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,1,1,2,2,1246350592,G. Carroll,R,SL,1.21541,0.13088,3.7,-12.2,5.4,B,IP_OUT,2.7,3.8,68.6,1820.0,97.223601,0.13
41,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,1,2,2,2,1246350592,G. Carroll,R,FA,-0.95751,1.48677,-4.0,14.0,5.4,F,IP_OUT,3.1,3.6,79.7,1749.0,290.628664,0.0
42,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,2,0,0,0,1246350592,G. Carroll,R,FA,-0.07525,1.62493,1.4,16.1,5.5,SL,D,3.6,3.7,82.9,1953.0,269.542917,-0.15
43,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,2,0,1,0,1246350592,G. Carroll,R,FA,0.58174,2.14852,-5.8,12.0,5.3,F,D,3.6,3.6,81.9,1934.0,299.690212,-0.15
44,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,2,0,2,0,1246350592,G. Carroll,R,FA,-0.2435,2.20328,-2.4,17.8,5.4,IP,D,3.3,3.6,82.8,1957.0,281.370648,1.26
