,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
12,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,2,1,1,0,1093040640,T. O'Neill,R,FA,0.4751,4.28995,13.5,3.9,6.6,B,BB,1.5,5.9,89.4,2437.0,197.527126,0.13
13,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,2,2,1,0,1093040640,T. O'Neill,R,FA,-2.1776,2.91951,12.8,12.5,6.6,B,BB,1.7,5.6,86.3,2285.0,227.411381,0.13
14,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,2,3,1,0,1093040640,T. O'Neill,R,FA,-0.79054,3.50142,16.5,5.7,6.8,B,BB,1.5,5.7,88.9,2461.0,200.400427,0.8
15,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,2,0,0,0,1093040640,T. O'Neill,R,FA,0.1012,3.31734,16.7,10.2,6.9,B,IP_OUT,1.4,5.7,88.7,2367.0,213.472512,0.13
16,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,2,1,0,0,1093040640,T. O'Neill,R,FA,0.60776,1.91034,10.0,9.6,6.6,F,IP_OUT,1.9,5.6,88.5,2470.0,227.59736,-0.15
17,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,2,1,1,0,1093040640,T. O'Neill,R,FA,-0.10172,3.304,15.8,12.0,6.7,B,IP_OUT,1.7,5.6,88.5,2406.0,219.342713,0.13
18,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,2,0,0,1,1093040640,T. O'Neill,R,SL,0.58227,2.34605,1.4,-4.4,5.8,SL,BB,1.7,5.6,74.7,2377.0,83.860112,-0.15
19,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,2,0,1,1,1093040640,T. O'Neill,R,FA,0.43767,4.01692,17.7,8.7,6.5,B,BB,1.5,5.8,89.3,2448.0,207.811624,0.13
20,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,2,1,1,1,1093040640,T. O'Neill,R,FA,-0.18743,2.86669,19.6,10.0,6.9,F,BB,1.4,5.9,89.3,2479.0,208.67469,-0.15
21,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,2,1,2,1,1093040640,T. O'Neill,R,FA,1.49846,3.93126,13.6,1.8,6.8,B,BB,1.3,5.9,89.0,2475.0,188.437503,0.13
22,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,2,2,2,1,1093040640,T. O'Neill,R,SL,0.88452,1.31585,1.0,-5.9,5.7,B,BB,1.8,5.6,74.2,2300.0,79.07281,0.13
23,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,2,3,2,1,1093040640,T. O'Neill,R,FA,0.04187,2.55301,17.4,7.6,6.7,F,BB,1.6,5.6,88.5,2433.0,205.340152,0.0
24,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,2,3,2,1,1093040640,T. O'Neill,R,FA,1.07334,2.71964,15.8,5.6,6.7,F,BB,1.7,5.6,88.3,2396.0,201.047009,0.0
25,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,2,3,2,1,1093040640,T. O'Neill,R,FA,0.41614,2.95301,17.3,11.9,6.8,F,BB,1.5,5.6,89.2,2454.0,216.256205,0.0
26,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,2,3,2,1,1093040640,T. O'Neill,R,FA,0.17892,5.14065,17.6,8.1,6.6,B,BB,1.4,5.8,88.5,2477.0,206.315788,0.8
27,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,2,0,0,1,1093040640,T. O'Neill,R,CH,-1.02755,2.91046,6.4,18.5,6.7,SL,HBP,1.8,5.3,81.2,1874.0,254.883996,-0.15
28,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,2,0,1,1,1093040640,T. O'Neill,R,CU,1.97846,0.9118,-13.0,-18.3,6.2,HBP,HBP,1.3,6.0,72.7,2588.0,50.713919,0.8
29,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,2,0,0,1,1093040640,T. O'Neill,R,FA,-1.80593,0.63987,7.5,15.1,6.6,B,IP_OUT,1.6,5.7,87.3,2356.0,247.56751,0.13
30,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,2,1,0,1,1093040640,T. O'Neill,R,FA,-0.67231,1.46372,16.0,14.1,6.7,B,IP_OUT,1.5,5.6,88.6,2356.0,223.844497,0.13
31,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,2,2,0,1,1093040640,T. O'Neill,R,FA,-0.10027,2.03158,12.6,4.3,6.7,SL,IP_OUT,1.5,5.7,87.4,2420.0,200.802306,-0.15
32,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,2,2,1,1,1093040640,T. O'Neill,R,FA,-0.10426,2.22951,12.9,10.5,6.7,F,IP_OUT,1.6,5.7,86.9,2406.0,222.314464,-0.15
33,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,2,0,0,2,1093040640,T. O'Neill,R,CH,-0.06433,3.24049,19.0,12.8,6.6,SS,T,1.6,5.5,78.0,1932.0,216.712249,-0.15
34,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,2,0,1,2,1093040640,T. O'Neill,R,FA,-0.14597,3.8445,18.4,7.4,6.5,IP,T,1.2,6.2,89.4,2450.0,203.369447,1.54
35,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,2,0,0,2,1093040640,T. O'Neill,R,CU,0.08391,2.431,-10.0,-11.0,6.0,SL,IP_OUT,1.5,6.1,71.2,2434.0,42.846125,-0.15
36,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,2,0,1,2,1093040640,T. O'Neill,R,CU,0.70322,0.53131,-18.0,-7.3,6.0,B,IP_OUT,1.4,6.1,73.2,2640.0,20.041072,0.13
37,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,0,0,0,1093040640,T. O'Neill,R,SL,2.13738,-0.79046,3.1,-5.6,6.2,B,HR,1.5,5.6,73.7,2489.0,102.210048,0.13
38,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,1,0,0,1093040640,T. O'Neill,R,FA,0.02698,2.44293,16.9,9.8,6.6,IP,HR,1.2,5.8,88.1,2455.0,212.013148,1.76
39,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,0,0,0,1093040640,T. O'Neill,R,CU,-1.0957,3.43208,-8.0,-17.6,5.7,B,D,1.5,6.1,71.8,2584.0,60.065835,0.13
40,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,1,0,0,1093040640,T. O'Neill,R,FA,0.1264,1.6947,15.9,9.9,6.8,SL,D,1.5,5.9,90.1,2580.0,213.681539,-0.15
41,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,1,1,0,1093040640,T. O'Neill,R,CU,-0.23741,2.81824,-11.8,-15.3,5.9,SL,D,1.2,6.0,72.7,2601.0,48.168698,-0.15
42,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,1,2,0,1093040640,T. O'Neill,R,FA,-0.69115,4.61622,16.2,8.2,6.4,B,D,1.4,6.0,89.7,2569.0,208.635412,0.13
43,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,2,2,0,1093040640,T. O'Neill,R,CU,0.8575,2.40945,-9.1,-17.8,6.0,F,D,1.3,6.0,72.4,2579.0,58.394593,0.0
44,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,2,2,0,1093040640,T. O'Neill,R,CU,-0.23665,1.36585,-17.2,-11.4,5.7,IP,D,1.5,6.2,73.2,2595.0,30.603398,1.26
45,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,0,0,0,1093040640,T. O'Neill,R,FA,0.25999,1.86876,7.4,17.1,6.6,IP,HR,1.9,5.5,80.9,2024.0,251.054341,1.76
46,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,0,0,0,1093040640,T. O'Neill,R,CU,0.45543,1.48507,-12.0,-15.0,5.3,B,S,1.0,6.2,70.7,2532.0,46.710855,0.13
47,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,1,0,0,1093040640,T. O'Neill,R,FA,1.01695,2.55952,20.8,6.1,6.6,SS,S,1.3,5.9,88.8,2447.0,197.219878,-0.15
48,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,1,1,0,1093040640,T. O'Neill,R,FA,1.0226,2.66185,18.7,3.1,6.7,SS,S,1.2,5.8,88.9,2559.0,190.156478,-0.15
49,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,1,2,0,1093040640,T. O'Neill,R,FA,0.61008,2.88344,11.6,11.2,6.4,IP,S,1.3,5.8,89.4,2496.0,226.990096,1.0
50,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,0,0,0,1093040640,T. O'Neill,R,CU,2.00412,1.15054,-12.6,-12.3,5.7,B,HBP,1.3,6.1,69.6,2527.0,39.962902,0.13
51,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,1,0,0,1093040640,T. O'Neill,R,FA,0.32009,3.40085,19.6,12.2,6.6,F,HBP,1.5,5.9,88.3,2442.0,213.504719,-0.15
52,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,1,1,0,1093040640,T. O'Neill,R,SL,1.02554,1.46433,2.6,-2.0,5.9,B,HBP,1.7,5.5,74.4,2421.0,108.309149,0.13
53,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,2,1,0,1093040640,T. O'Neill,R,CH,0.18832,1.32613,8.7,19.4,6.4,SS,HBP,1.8,5.5,80.0,1832.0,249.421613,-0.15
54,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,2,2,0,1093040640,T. O'Neill,R,CH,-1.66395,2.70649,12.0,17.7,6.2,HBP,HBP,1.8,5.5,78.8,1945.0,239.77093,0.8
55,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,0,0,1,1093040640,T. O'Neill,R,CU,0.58055,3.83439,-7.5,-16.6,5.1,B,S,1.6,6.0,70.0,2566.0,60.214861,0.13
56,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,1,0,1,1093040640,T. O'Neill,R,CH,-0.0836,1.30271,8.2,19.4,6.6,B,S,1.7,5.4,81.0,1938.0,250.358764,0.13
57,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,2,0,1,1093040640,T. O'Neill,R,FA,-0.23298,1.50315,15.8,9.9,6.6,SL,S,1.4,5.7,88.3,2532.0,213.927436,-0.15
58,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,2,1,1,1093040640,T. O'Neill,R,CH,-0.45571,1.85312,9.6,15.2,6.3,IP,S,2.0,5.4,81.5,1936.0,241.587496,1.0
59,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,0,0,1,1093040640,T. O'Neill,R,FA,0.37076,2.32128,18.2,10.5,6.6,SL,HR,1.3,5.7,88.0,2437.0,211.615192,-0.15
60,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,0,1,1,1093040640,T. O'Neill,R,SL,1.19486,1.61818,2.6,-4.1,5.8,B,HR,1.5,5.5,74.3,2296.0,103.331048,0.13
61,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,1,1,1,1093040640,T. O'Neill,R,SL,1.7323,2.25671,4.5,-2.0,5.8,B,HR,1.8,5.5,75.2,2333.0,143.383637,0.13
62,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,2,1,1,1093040640,T. O'Neill,R,CH,0.49576,1.45671,9.8,16.4,6.8,SS,HR,1.6,5.4,77.9,1836.0,243.359361,-0.15
63,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,2,2,1,1093040640,T. O'Neill,R,FA,0.72075,2.01457,17.3,11.4,6.6,F,HR,1.4,5.7,89.1,2462.0,215.274654,0.0
64,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,2,2,1,1093040640,T. O'Neill,R,FA,1.06733,3.81696,19.6,9.0,6.6,F,HR,0.9,6.3,87.8,2508.0,205.987664,0.0
65,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,2,2,1,1093040640,T. O'Neill,R,CU,1.49722,3.23526,-12.6,-12.8,5.5,B,HR,1.0,6.2,69.7,2409.0,40.84242,0.13
66,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,3,2,1,1093040640,T. O'Neill,R,FA,0.29041,2.19982,16.2,6.6,6.6,IP,HR,1.6,5.7,86.6,2496.0,203.594883,1.76
67,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,0,0,2,1105776384,T. Farynick,R,CH,0.92104,0.74819,9.8,18.7,5.9,B,S,1.6,5.4,79.6,1526.0,246.180852,0.13
68,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,1,0,2,1105776384,T. Farynick,R,FA,0.74897,1.93928,15.5,12.8,6.0,SL,S,1.6,5.5,87.9,2039.0,221.963179,-0.15
69,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,1,1,2,1105776384,T. Farynick,R,SL,1.50091,2.31559,2.0,-14.9,5.4,IP,S,1.7,5.3,77.1,2313.0,90.944006,1.0
70,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,0,0,2,1105776384,T. Farynick,R,FA,1.41674,2.75709,17.2,11.1,6.0,B,IP_OUT,1.5,5.4,87.0,2016.0,214.990022,0.13
71,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,1,0,2,1105776384,T. Farynick,R,CH,0.93383,0.37616,7.0,19.0,5.8,B,IP_OUT,1.8,5.1,81.0,1567.0,254.026445,0.13
72,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,2,0,2,1105776384,T. Farynick,R,SL,-0.39202,2.3775,-1.6,-6.2,5.4,SS,IP_OUT,1.7,5.3,76.6,2225.0,62.827389,-0.15
73,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,2,1,2,1105776384,T. Farynick,R,SL,1.18811,1.21063,0.2,-4.3,5.6,F,IP_OUT,1.8,5.3,77.5,2358.0,72.400738,-0.15
74,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,0,0,0,1105776384,T. Farynick,R,FA,2.4967,1.43866,18.6,13.7,5.9,B,BB,1.3,5.5,87.9,2121.0,218.466033,0.13
75,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,1,0,0,1105776384,T. Farynick,R,SL,0.98213,0.98068,0.9,-3.4,5.5,F,BB,1.7,5.3,77.5,2205.0,77.43902,-0.15
76,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,1,1,0,1105776384,T. Farynick,R,SL,-1.42759,4.0248,-0.2,-5.6,5.4,B,BB,1.6,5.3,77.0,2309.0,71.075952,0.13
77,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,2,1,0,1105776384,T. Farynick,R,FA,0.98569,1.74707,20.4,10.1,5.9,F,BB,1.6,5.5,87.6,2081.0,207.916215,-0.15
78,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,2,2,0,1105776384,T. Farynick,R,FA,-0.83021,4.86991,19.6,10.8,5.8,B,BB,1.5,5.6,89.0,1982.0,210.269466,0.13
79,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,3,2,0,1105776384,T. Farynick,R,FA,-0.04613,4.1412,19.7,8.1,5.9,B,BB,1.5,5.5,88.8,1975.0,203.716239,0.8
80,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,0,0,0,1105776384,T. Farynick,R,FA,0.50208,4.23097,18.6,12.0,5.9,B,HBP,1.3,5.5,87.7,2053.0,214.582989,0.13
81,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,1,0,0,1105776384,T. Farynick,R,FA,-1.24143,3.50086,16.4,17.2,5.8,HBP,HBP,1.3,5.5,87.8,2099.0,228.648189,0.8
82,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,0,0,0,1105776384,T. Farynick,R,FA,-0.49591,1.6781,21.6,12.9,6.0,F,S,1.2,5.6,86.3,1986.0,212.736415,-0.15
83,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,0,1,0,1105776384,T. Farynick,R,FA,0.70229,1.7837,16.5,14.4,6.1,IP,S,1.3,5.6,87.0,2112.0,223.534757,1.0
84,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,0,0,0,1105776384,T. Farynick,R,CH,0.8477,0.12312,5.1,19.6,5.9,B,D,1.6,5.2,80.7,1564.0,259.337665,0.13
85,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,1,0,0,1105776384,T. Farynick,R,SL,1.74108,0.8576,-0.8,-12.0,5.8,B,D,1.6,5.3,76.9,2291.0,77.700087,0.13
86,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,2,0,0,1105776384,T. Farynick,R,FA,0.01652,1.89108,14.6,14.8,6.0,IP,D,1.5,5.4,87.7,2040.0,227.953678,1.26
87,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,0,0,0,1105776384,T. Farynick,R,FA,-0.32504,2.23693,16.5,13.4,5.9,SL,IP_OUT,1.7,5.4,88.8,2070.0,221.405106,-0.15
88,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,0,1,0,1105776384,T. Farynick,R,CH,-0.17349,-1.34741,8.0,17.5,5.9,B,IP_OUT,1.8,5.2,81.0,1570.0,249.161513,0.13
89,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,1,1,0,1105776384,T. Farynick,R,CH,-0.45683,0.23802,7.7,17.6,5.8,SS,IP_OUT,1.7,5.3,80.2,1528.0,250.616103,-0.15
90,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,1,2,0,1105776384,T. Farynick,R,FA,-3.28486,4.1831,14.1,18.9,5.8,B,IP_OUT,1.7,5.4,88.1,2181.0,235.721639,0.13
91,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,2,2,0,1105776384,T. Farynick,R,CH,-0.05318,-0.35084,11.2,18.5,5.8,B,IP_OUT,1.7,5.2,81.2,1505.0,242.215829,0.13
92,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,0,0,1,1105776384,T. Farynick,R,SL,0.69171,1.43583,1.0,-3.9,5.6,B,BB,1.6,5.4,77.7,2313.0,83.206493,0.13
93,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,1,0,1,1105776384,T. Farynick,R,CH,0.69294,0.86161,13.8,14.9,5.9,B,BB,1.6,5.3,81.8,1534.0,230.175174,0.13
94,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,2,0,1,1105776384,T. Farynick,R,SL,0.65389,2.48493,0.4,-7.3,5.4,SL,BB,1.6,5.4,77.6,2263.0,80.901819,-0.15
95,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,2,1,1,1105776384,T. Farynick,R,SL,1.72122,1.80736,2.6,-8.8,5.6,B,BB,1.7,5.3,77.8,2362.0,98.321681,0.13
96,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,3,1,1,1105776384,T. Farynick,R,SL,1.77606,1.25409,0.6,-6.2,5.5,B,BB,1.6,5.3,77.2,2370.0,81.875699,0.8
97,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,0,0,1,1105776384,T. Farynick,R,SL,2.53157,-0.56832,0.3,-5.0,5.6,B,D,1.8,5.2,76.6,2253.0,76.058108,0.13
98,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,1,0,1,1105776384,T. Farynick,R,FA,-0.23094,2.04931,13.8,16.8,5.9,IP,D,1.6,5.2,85.1,2014.0,233.386444,1.26
99,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,0,0,1,1105776384,T. Farynick,R,FA,-1.89501,2.83441,15.5,15.8,6.0,B,S,1.7,5.4,86.8,2133.0,227.867017,0.13
100,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,1,0,1,1105776384,T. Farynick,R,FA,0.24757,1.86137,17.3,13.6,5.9,IP,S,1.6,5.4,87.2,2053.0,220.309923,1.0
101,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,0,0,1,1227044608,R. Osinski,R,CH,-1.68754,3.76557,12.6,11.4,6.9,B,K,2.5,5.8,80.7,1539.0,225.810442,0.13
102,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,1,0,1,1227044608,R. Osinski,R,FA,1.36221,1.71968,10.8,18.1,6.3,B,K,2.7,6.0,92.3,2261.0,242.172937,0.13
103,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,2,0,1,1227044608,R. Osinski,R,FA,-0.33531,3.08037,11.9,19.3,6.1,SS,K,2.6,5.8,93.3,2302.0,241.108021,-0.15
104,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,2,1,1,1227044608,R. Osinski,R,FA,-0.39299,1.85892,10.3,21.0,6.2,F,K,2.9,5.9,91.0,2279.0,246.618205,-0.15
105,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,2,2,1,1227044608,R. Osinski,R,SL,1.11466,1.67659,8.0,-2.0,6.1,F,K,2.2,6.2,80.7,2282.0,163.659504,0.0
