,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2019,730172160,MEM,D1 American Athletic Conference,730270720,ECU,263657374,2019-05-18 13:00:00,1,0,0,0,1168325093,H. Smith,L,CH,L,0.64705989823,3.07561331746,-4.39973388153,-8.93022758341,5.52855002439,SL,IP_OUT,3.14732784197,4.6471181666,78.9580870919,1256.98797152,63.9938457275,-0.15
1,2019,730172160,MEM,D1 American Athletic Conference,730270720,ECU,263657374,2019-05-18 13:00:00,1,0,0,1,1168325093,H. Smith,L,CH,R,2.82386639701,2.72978887148,11.5611579537,-11.9232644629,5.74149645402,B,IP_OUT,3.41123675865,4.74730715963,80.4372277015,1824.55489594,134.217055747,0.13
2,2019,730172160,MEM,D1 American Athletic Conference,730270720,ECU,263657374,2019-05-18 13:00:00,1,1,0,1,1168325093,H. Smith,L,FA,R,0.875629169551,3.80925698341,11.1153365572,-12.2629852565,5.80731557048,B,IP_OUT,2.91232081337,5.10290030994,88.7685224224,2136.11205227,132.274860313,0.13
3,2019,730172160,MEM,D1 American Athletic Conference,730270720,ECU,263657374,2019-05-18 13:00:00,1,2,0,1,1168325093,H. Smith,L,FA,R,0.103168959647,2.56677842621,10.9606474443,-11.9145408661,5.92884972522,SL,IP_OUT,2.99082952438,5.09707315367,87.9317832331,2040.7908898,132.700477707,-0.15
4,2019,730172160,MEM,D1 American Athletic Conference,730270720,ECU,263657374,2019-05-18 13:00:00,1,2,1,1,1168325093,H. Smith,L,CH,R,1.07753810476,1.5914646014,10.4734476804,-14.8859538227,6.04416708102,SL,IP_OUT,3.1344274472,4.70905522328,81.340926805,1836.85320421,125.232266055,-0.15
5,2019,730172160,MEM,D1 American Athletic Conference,730270720,ECU,263657374,2019-05-18 13:00:00,1,2,2,1,1168325093,H. Smith,L,FA,R,-0.50546257346,3.92227889615,14.1888286417,-11.3068318722,5.78316665029,B,IP_OUT,2.83864678102,5.00855703666,88.6750561443,2002.51279465,141.515934306,0.13
6,2019,730172160,MEM,D1 American Athletic Conference,730270720,ECU,263657374,2019-05-18 13:00:00,1,3,2,1,1168325093,H. Smith,L,FA,R,-0.103201248522,2.44882626889,10.333973126,-14.0543401292,5.89879429513,F,IP_OUT,2.78555469706,5.00137433067,86.1930475636,1965.17970458,126.419735296,0.0
7,2019,730172160,MEM,D1 American Athletic Conference,730270720,ECU,263657374,2019-05-18 13:00:00,1,3,2,1,1168325093,H. Smith,L,SL,R,0.794654375158,2.20144107502,-0.163853167427,-8.6083656889,5.68698650713,F,IP_OUT,3.19858605751,4.45090935377,75.9393378822,1128.47655674,89.2147320731,0.0
8,2019,730172160,MEM,D1 American Athletic Conference,730270720,ECU,263657374,2019-05-18 13:00:00,1,0,0,2,1168325093,H. Smith,L,FA,L,0.455573718779,3.07242647925,11.9144404423,-14.2092952566,5.80566968967,F,K,2.89652765764,5.03795113062,88.711332412,2011.56511574,130.058844413,-0.15
9,2019,730172160,MEM,D1 American Athletic Conference,730270720,ECU,263657374,2019-05-18 13:00:00,1,0,1,2,1168325093,H. Smith,L,FA,L,-1.53512056646,3.59151363081,12.229066726,-13.4544607994,5.85394520671,B,K,2.66587125359,5.03477849184,88.9899757053,2017.30055914,132.346657889,0.13
