,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,1,0,0,0,1162533376,M. Lott,L,FA,R,-0.9195,1.99845,14.09934,-14.14028,5.29202,SL,S,1.88211,5.13329,86.88206,2425.891066,132.421921,-0.15
1,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,1,0,1,0,1162533376,M. Lott,L,CH,R,3.43309,2.98845,7.80989,-24.12926,4.19309,B,S,1.96772,4.76673,79.2077,2070.849179,104.573649,0.13
2,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,1,1,1,0,1162533376,M. Lott,L,FA,R,-0.08878,2.5141,16.23938,-11.75209,5.03671,F,S,1.72906,5.01472,86.93306,2291.462184,142.098019,-0.15
3,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,1,1,2,0,1162533376,M. Lott,L,FA,R,-0.59535,2.53394,14.55804,-10.39288,5.23414,IP,S,1.81402,5.23268,87.81231,2385.05365,141.994789,1.0
4,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,1,0,0,0,1162533376,M. Lott,L,FA,L,-1.23963,2.96004,16.69434,-9.6963,5.07854,B,FC,1.4011,5.20253,85.07978,2264.416054,147.544588,0.13
5,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,1,1,0,0,1162533376,M. Lott,L,FA,L,-0.98568,2.138,16.44804,-8.73087,5.39731,SL,FC,1.57115,5.15818,84.22786,2202.359868,149.747701,-0.15
6,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,1,1,1,0,1162533376,M. Lott,L,SL,L,0.67138,2.25344,-0.80539,6.73449,4.40986,IP,FC,1.5812,4.91007,73.13225,2432.56423,291.255994,-0.21
7,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,1,0,0,1,1162533376,M. Lott,L,CH,R,0.56012,1.67798,8.65831,-25.23364,5.25479,SS,BB,2.1143,4.74346,78.36505,2098.108445,105.339974,-0.15
8,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,1,0,1,1,1162533376,M. Lott,L,SL,R,0.45653,2.18188,-0.13744,2.53225,4.48642,F,BB,2.13954,4.92334,75.12589,2607.811432,305.274065,-0.15
9,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,1,0,2,1,1162533376,M. Lott,L,FA,R,0.8191,1.62571,9.84599,-20.6543,4.97229,B,BB,1.97402,5.0546,87.5679,2255.236513,112.803234,0.13
10,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,1,1,2,1,1162533376,M. Lott,L,FA,R,1.7506,2.19064,10.02611,-21.5706,4.66422,B,BB,1.95169,5.00055,88.00956,2247.476199,112.098506,0.13
11,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,1,2,2,1,1162533376,M. Lott,L,FA,R,1.47147,2.55483,8.15024,-16.71843,5.11919,B,BB,1.94679,5.13151,87.26155,2217.451395,113.032081,0.13
12,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,1,3,2,1,1162533376,M. Lott,L,CH,R,2.24085,2.72708,11.84237,-17.08119,4.51063,B,BB,1.93053,4.73267,81.27201,2052.264457,121.15828,0.8
13,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,1,0,0,1,1162533376,M. Lott,L,SL,L,-0.4139,2.7113,-3.67,6.33473,4.47808,SL,K,1.89576,4.91272,74.74773,2524.42793,309.476507,-0.15
14,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,1,0,1,1,1162533376,M. Lott,L,CU,L,-1.15169,1.38389,-2.51248,5.63937,4.41823,B,K,1.87595,4.93179,74.32741,2611.651426,305.618045,0.13
15,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,1,1,1,1,1162533376,M. Lott,L,FA,L,0.58438,3.20562,17.99036,-15.36776,5.33811,F,K,1.73753,5.18246,87.05496,2413.671121,137.404263,-0.15
16,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,1,1,2,1,1162533376,M. Lott,L,FA,L,-0.51635,2.52706,14.68981,-13.84599,5.31663,SL,K,1.56851,5.23562,88.64946,2482.405581,134.212432,-0.15
17,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,1,0,0,2,1162533376,M. Lott,L,CH,R,2.43044,3.24186,6.58489,-22.33422,4.77008,B,IP_OUT,1.94334,4.83613,79.38058,2025.676787,102.618022,0.13
18,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,1,1,0,2,1162533376,M. Lott,L,FA,R,0.93426,3.59103,16.08934,-15.53922,5.2643,B,IP_OUT,1.92124,5.08185,86.68603,2452.946344,133.589577,0.13
19,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,1,2,0,2,1162533376,M. Lott,L,FA,R,-1.68285,1.60184,13.20351,-13.86139,5.01228,B,IP_OUT,1.61225,5.08821,85.78129,2279.068053,130.639733,0.13
20,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,2,0,0,0,1162533376,M. Lott,L,SL,L,0.15222,2.92485,-3.44752,7.33689,4.67874,F,IP_OUT,1.81478,5.00617,73.2967,2487.702004,304.326524,-0.15
21,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,2,0,0,1,1162533376,M. Lott,L,SL,L,-1.36167,1.18406,1.12791,11.13922,4.6357,B,BB,1.63332,4.99187,74.40329,2531.593033,271.34234,0.13
22,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,2,1,0,1,1162533376,M. Lott,L,SL,L,0.49345,1.16827,-4.2041,7.2817,4.44358,B,BB,1.77789,4.92951,74.71278,2618.07517,307.290108,0.13
23,2022,3030,HOU,D1 American Athletic Conference,730270720,ECU,185899491,2022-05-21 13:00:00,2,2,0,1,1162533376,M. Lott,L,FA,L,0.74244,3.98815,11.34233,-11.68162,5.35376,B,BB,1.61515,5.16785,85.87682,2363.561674,131.679761,0.13
