,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2020,730252544,ELON,D1 Coastal Athletic Association,730270720,ECU,480826830,2020-03-10 13:00:00,1,0,0,0,1788026492,B. Edgington,R,FA,L,0.476679385192,3.04123577802,19.5048869759,4.96562331818,5.75853029081,SL,K,-1.27143378975,6.22886162684,85.6012069192,2199.68580097,194.25774622,-0.15
1,2020,730252544,ELON,D1 Coastal Athletic Association,730270720,ECU,480826830,2020-03-10 13:00:00,1,0,1,0,1788026492,B. Edgington,R,FA,L,-0.927292403126,1.12730881116,13.2504066666,16.4304456787,5.53463334342,B,K,-1.45142099006,5.96253294107,86.9270996868,2238.99265183,231.040694838,0.13
2,2020,730252544,ELON,D1 Coastal Athletic Association,730270720,ECU,480826830,2020-03-10 13:00:00,1,1,1,0,1788026492,B. Edgington,R,FS,L,1.6048960916,0.47445056906,8.99485577568,7.04829848452,5.48301056864,B,K,-1.24752307087,6.15941299703,78.7686585824,1046.69357712,217.947958887,0.13
3,2020,730252544,ELON,D1 Coastal Athletic Association,730270720,ECU,480826830,2020-03-10 13:00:00,1,2,1,0,1788026492,B. Edgington,R,FA,L,0.794322145638,1.9892860451,16.5154553041,4.93321285533,5.78678491827,F,K,-1.23484640625,6.02647263065,87.064707354,2187.81015098,196.598005748,-0.15
4,2020,730252544,ELON,D1 Coastal Athletic Association,730270720,ECU,480826830,2020-03-10 13:00:00,1,2,2,0,1788026492,B. Edgington,R,SL,L,-0.220578425542,0.574316522407,2.7195557631,-0.250801431325,5.65307799727,B,K,-1.29182238442,6.01258687578,80.9723242106,2250.01498705,174.806853008,0.13
5,2020,730252544,ELON,D1 Coastal Athletic Association,730270720,ECU,480826830,2020-03-10 13:00:00,1,3,2,0,1788026492,B. Edgington,R,FA,L,-0.157933625252,1.32061034821,16.7851316427,12.1479783767,5.6968652226,SL,K,-1.21981655751,6.13358322534,86.9723327949,2190.83840513,215.837612728,-0.15
6,2020,730252544,ELON,D1 Coastal Athletic Association,730270720,ECU,480826830,2020-03-10 13:00:00,1,0,0,2,1788026492,B. Edgington,R,FA,L,0.0886174332212,1.4146022114,10.483935149,18.3207499274,5.59277144069,SL,IP_OUT,-1.47568534254,5.99204378192,88.2542873076,2283.64365882,240.139049662,-0.15
7,2020,730252544,ELON,D1 Coastal Athletic Association,730270720,ECU,480826830,2020-03-10 13:00:00,1,0,1,2,1788026492,B. Edgington,R,FA,L,1.64931799822,1.60721057011,16.6833846318,5.81007445399,5.94656007969,B,IP_OUT,-0.970315007837,6.12641070897,87.3983361583,2187.71242553,199.164166052,0.13
8,2020,730252544,ELON,D1 Coastal Athletic Association,730270720,ECU,480826830,2020-03-10 13:00:00,1,1,1,2,1788026492,B. Edgington,R,FS,L,2.50977475634,-0.940526099449,4.58294945207,13.6131787138,5.38251247172,B,IP_OUT,-1.27470850924,6.14920324978,80.3752677832,942.282082201,251.235239802,0.13
9,2020,730252544,ELON,D1 Coastal Athletic Association,730270720,ECU,480826830,2020-03-10 13:00:00,1,2,1,2,1788026492,B. Edgington,R,FS,L,-0.783246994905,2.33594898714,6.96596178504,8.94419394749,5.55860460682,F,IP_OUT,-1.25595692331,6.13807668284,77.1744708566,770.000537066,231.909445925,-0.15
10,2020,730252544,ELON,D1 Coastal Athletic Association,730270720,ECU,480826830,2020-03-10 13:00:00,1,2,2,2,1788026492,B. Edgington,R,FA,L,-0.549322124529,4.08855124035,18.3136562462,9.51910630607,5.73865024773,F,IP_OUT,-1.08219147311,6.21003072948,87.9496560483,2210.37151048,207.420658914,0.0
11,2020,730252544,ELON,D1 Coastal Athletic Association,730270720,ECU,480826830,2020-03-10 13:00:00,2,0,0,0,1788026492,B. Edgington,R,SL,R,-0.860139391121,1.93460804485,2.15822557469,-4.07953597397,5.4631195582,SL,IP_OUT,-1.33731669355,6.15516570133,78.0661238728,2171.70693896,118.353572252,-0.15
12,2020,730252544,ELON,D1 Coastal Athletic Association,730270720,ECU,480826830,2020-03-10 13:00:00,2,0,1,0,1788026492,B. Edgington,R,SL,R,0.77654899021,2.00054170111,5.2306108884,-4.14314425959,5.50872249264,SL,IP_OUT,-1.51148466725,6.12747488905,78.937715481,2293.48429534,141.84488382,-0.15
