,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2022,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,325197716,2022-05-15 13:00:00,1,1,2,0,IP,S,L,M. DeStefano,82.91095,14.354047,-3.611993,1.0
1,2022,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,325197716,2022-05-15 13:00:00,1,2,1,2,IP,ROE,L,M. Grant,83.10838,-28.649711,35.0,0.0
2,2022,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,325197716,2022-05-15 13:00:00,1,0,0,2,IP,D,L,M. Steffan,102.19089,10.558452,-10.286675,2.0
3,2022,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,325197716,2022-05-15 13:00:00,2,1,1,0,IP,S,R,V. Chiarenza,79.38525,4.469134,-6.999999999999985,1.0
4,2022,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,325197716,2022-05-15 13:00:00,2,1,2,1,IP,FC,R,T. Henneman,82.20373,-16.290497,-26.000000000000025,0.0
5,2022,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,325197716,2022-05-15 13:00:00,3,3,2,1,IP,S,R,K. Dodson,93.24059,14.477786,-31.925383,1.0
6,2022,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,325197716,2022-05-15 13:00:00,3,2,0,1,IP,S,L,M. Grant,81.38629,1.466945,31.0,1.0
7,2022,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,325197716,2022-05-15 13:00:00,3,0,0,2,IP,FC,R,V. Chiarenza,70.8319,-10.249659,-39.00000000000002,0.0
8,2022,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,325197716,2022-05-15 13:00:00,5,0,0,2,IP,FC,L,M. Steffan,95.71272,2.364199,-5.999999999999997,0.0
9,2022,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,325197716,2022-05-15 13:00:00,9,1,1,1,IP,D,L,C. Dick,90.29126,19.930521,35.870361,2.0
10,2022,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,141072416,2022-05-14 13:00:00,1,0,0,2,IP,S,R,M. Steffan,74.15997,23.727445,-0.273454,1.0
11,2022,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,141072416,2022-05-14 13:00:00,1,1,2,2,IP,S,R,V. Chiarenza,91.6437,2.628712,-31.000000000000025,1.0
12,2022,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,141072416,2022-05-14 13:00:00,2,3,1,0,IP,D,L,D. Vincent,100.15516,13.006487,-32.784696,2.0
13,2022,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,141072416,2022-05-14 13:00:00,2,2,2,0,IP,HR,R,T. Henneman,100.51608,33.867259,-27.175749,4.0
14,2022,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,141072416,2022-05-14 13:00:00,4,0,1,2,IP,D,R,B. Chisholm,83.40017,28.443762,-43.690845,2.0
15,2022,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,141072416,2022-05-14 13:00:00,4,1,0,2,IP,D,L,M. Steffan,101.33435,16.737064,10.07081,2.0
16,2022,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,141072416,2022-05-14 13:00:00,5,2,1,2,IP,D,R,T. Henneman,101.40289,23.876058,-0.463645,2.0
17,2022,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,141072416,2022-05-14 13:00:00,6,1,1,0,IP,S,L,M. DeStefano,90.36188,11.941991,0.483098,1.0
18,2022,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,141072416,2022-05-14 13:00:00,6,1,2,0,IP,DP,R,B. Chisholm,62.33125,64.13641,17.879941,0.0
19,2022,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,141072416,2022-05-14 13:00:00,7,2,1,0,IP,S,L,M. Steffan,86.40955,-4.411176,4.999999999999999,1.0
20,2022,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,141072416,2022-05-14 13:00:00,7,2,2,1,IP,DP,R,T. Henneman,81.76851,-2.666612,-19.99999999999999,0.0
21,2022,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,442694958,2022-05-13 13:00:00,1,3,1,1,IP,S,R,B. Chisholm,97.01905,10.577639,-28.45402,1.0
22,2022,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,442694958,2022-05-13 13:00:00,1,0,0,1,IP,S,R,M. Steffan,90.14566,15.742962,1.389657,1.0
23,2022,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,442694958,2022-05-13 13:00:00,2,1,2,0,IP,ROE,R,K. Dodson,68.29822,-51.644055,0.0,0.0
24,2022,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,442694958,2022-05-13 13:00:00,3,0,0,0,IP,T,L,M. Grant,102.69205,24.957748,5.035808,3.0
