,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2026,508,NAVY,D1 Patriot League,4744,ARMY,314919383,2026-05-03 15:45:00,1,2,2,0,IP,S,R,T. Schreck,92.21366,-13.524404,-19.0,1.0
1,2026,508,NAVY,D1 Patriot League,4744,ARMY,314919383,2026-05-03 15:45:00,1,2,2,1,IP,D,R,C. Hewitt,95.09821,18.871872,-17.858359,2.0
2,2026,508,NAVY,D1 Patriot League,4744,ARMY,314919383,2026-05-03 15:45:00,1,1,0,1,IP,S,R,P. Andrzejewski,90.46446,15.600957,-23.165354,1.0
3,2026,508,NAVY,D1 Patriot League,4744,ARMY,314919383,2026-05-03 15:45:00,1,3,2,1,IP,HR,R,J. Quinlan,92.90642,39.154637,43.665635,4.0
4,2026,508,NAVY,D1 Patriot League,4744,ARMY,314919383,2026-05-03 15:45:00,1,0,2,2,IP,S,L,J. Overbeek,43.82597,-33.731975,-35.00000000000002,1.0
5,2026,508,NAVY,D1 Patriot League,4744,ARMY,314919383,2026-05-03 15:45:00,2,0,0,1,IP,DP,R,P. Andrzejewski,60.58777,-35.194005,-27.00000000000001,0.0
6,2026,508,NAVY,D1 Patriot League,4744,ARMY,314919383,2026-05-03 15:45:00,3,1,0,1,IP,S,L,J. Overbeek,104.43533,1.987827,21.999999999999996,1.0
7,2026,508,NAVY,D1 Patriot League,4744,ARMY,314919383,2026-05-03 15:45:00,4,1,0,0,IP,S,R,C. Hewitt,97.26869,15.739009,16.480382,1.0
8,2026,508,NAVY,D1 Patriot League,4744,ARMY,314919383,2026-05-03 15:45:00,4,3,1,1,IP,FC,R,P. Andrzejewski,61.81196,-20.599915,-19.000000000000004,0.0
9,2026,508,NAVY,D1 Patriot League,4744,ARMY,314919383,2026-05-03 15:45:00,5,0,0,0,IP,HR,L,J. Overbeek,100.31993,33.13595,25.898062,4.0
10,2026,508,NAVY,D1 Patriot League,4744,ARMY,314919383,2026-05-03 15:45:00,6,3,2,1,IP,ROE,R,P. Andrzejewski,96.63122,4.897597,-10.000000000000004,0.0
11,2026,508,NAVY,D1 Patriot League,4744,ARMY,314919383,2026-05-03 15:45:00,7,0,1,1,IP,S,R,T. Schreck,97.72824,-14.169055,-6.999999999999986,1.0
12,2026,508,NAVY,D1 Patriot League,4744,ARMY,314919383,2026-05-03 15:45:00,7,0,0,1,IP,FC,R,W. Parker,70.55275,-11.57106,8.0,0.0
13,2026,508,NAVY,D1 Patriot League,4744,ARMY,314919383,2026-05-03 15:45:00,7,3,1,2,IP,S,R,M. Scott,100.24453,14.631899,-35.203803,1.0
14,2026,508,NAVY,D1 Patriot League,4744,ARMY,314919383,2026-05-03 15:45:00,7,1,1,2,IP,D,R,J. Quinlan,107.5377,22.221395,-24.527107,2.0
15,2026,508,NAVY,D1 Patriot League,4744,ARMY,314919383,2026-05-03 15:45:00,7,2,2,2,IP,S,R,Z. Farrell,100.10239,5.540113,-8.000000000000025,1.0
16,2026,508,NAVY,D1 Patriot League,4744,ARMY,169715200,2026-05-03 13:05:00,1,1,1,2,IP,S,R,T. Schreck,93.01703,6.229217,17.000000000000004,1.0
17,2026,508,NAVY,D1 Patriot League,4744,ARMY,169715200,2026-05-03 13:05:00,2,2,1,1,IP,D,R,M. Scott,96.15484,25.454671,39.384856,2.0
18,2026,508,NAVY,D1 Patriot League,4744,ARMY,169715200,2026-05-03 13:05:00,3,1,2,1,IP,D,L,C. Barr,83.05412,26.790793,44.739713,2.0
19,2026,508,NAVY,D1 Patriot League,4744,ARMY,169715200,2026-05-03 13:05:00,3,0,0,1,IP,ROE,R,T. Schreck,94.84239,2.99567,12.000000000000002,0.0
20,2026,508,NAVY,D1 Patriot League,4744,ARMY,169715200,2026-05-03 13:05:00,3,3,1,1,IP,D,R,W. Parker,97.13334,-8.670335,-39.00000000000003,2.0
21,2026,508,NAVY,D1 Patriot League,4744,ARMY,169715200,2026-05-03 13:05:00,4,1,1,0,IP,S,R,P. Andrzejewski,93.29672,17.931323,-19.70207,1.0
22,2026,508,NAVY,D1 Patriot League,4744,ARMY,169715200,2026-05-03 13:05:00,5,1,2,1,IP,FC,R,W. Parker,73.53123,-36.135085,-31.000000000000018,0.0
23,2026,508,NAVY,D1 Patriot League,4744,ARMY,169715200,2026-05-03 13:05:00,5,1,0,2,IP,D,R,C. Hewitt,102.98082,22.31718,15.481118,2.0
24,2026,508,NAVY,D1 Patriot League,4744,ARMY,169715200,2026-05-03 13:05:00,5,1,1,2,IP,ROE,R,M. Scott,47.30048,-53.251198,2.0,0.0
25,2026,508,NAVY,D1 Patriot League,4744,ARMY,169715200,2026-05-03 13:05:00,6,0,0,2,IP,FC,R,T. Schreck,98.44035,1.671769,-30.00000000000003,0.0
26,2026,508,NAVY,D1 Patriot League,4744,ARMY,169715200,2026-05-03 13:05:00,7,3,2,1,IP,S,R,C. Hewitt,100.27734,7.066053,-23.00000000000001,1.0
27,2026,508,NAVY,D1 Patriot League,4744,ARMY,377862486,2026-05-02 13:05:00,2,0,1,2,IP,S,R,M. Scott,102.57557,10.946519,-1.325084,1.0
28,2026,508,NAVY,D1 Patriot League,4744,ARMY,377862486,2026-05-02 13:05:00,3,0,0,2,IP,S,L,J. Overbeek,105.43702,16.561086,27.933236,1.0
29,2026,508,NAVY,D1 Patriot League,4744,ARMY,377862486,2026-05-02 13:05:00,3,1,2,2,IP,S,L,C. Barr,95.10127,15.211006,26.753704,1.0
30,2026,508,NAVY,D1 Patriot League,4744,ARMY,377862486,2026-05-02 13:05:00,3,1,0,2,IP,S,R,T. Schreck,100.88664,0.767883,19.999999999999996,1.0
31,2026,508,NAVY,D1 Patriot League,4744,ARMY,377862486,2026-05-02 13:05:00,4,2,2,0,IP,S,R,C. Hewitt,64.82668,12.461331,17.888239,1.0
32,2026,508,NAVY,D1 Patriot League,4744,ARMY,377862486,2026-05-02 13:05:00,5,2,1,2,IP,S,L,C. Barr,89.72031,-15.610924,-17.00000000000003,1.0
33,2026,508,NAVY,D1 Patriot League,4744,ARMY,377862486,2026-05-02 13:05:00,7,2,2,1,IP,S,R,Z. Farrell,71.72723,27.777896,16.608376,1.0
34,2026,508,NAVY,D1 Patriot League,4744,ARMY,377862486,2026-05-02 13:05:00,7,0,0,1,IP,S,R,J. Quinlan,105.84898,13.566421,-7.298136,1.0
35,2026,508,NAVY,D1 Patriot League,4744,ARMY,377862486,2026-05-02 13:05:00,8,1,1,0,IP,S,L,C. Barr,73.20441,34.675353,6.62856,1.0
36,2026,508,NAVY,D1 Patriot League,4744,ARMY,377862486,2026-05-02 13:05:00,9,1,1,1,IP,S,R,P. Andrzejewski,104.26528,14.25845,-40.684365,1.0
37,2026,508,NAVY,D1 Patriot League,4744,ARMY,377862486,2026-05-02 13:05:00,9,0,2,2,IP,FC,R,T. Schreck,55.5519,-34.116101,-9.000000000000014,0.0
38,2026,508,NAVY,D1 Patriot League,4744,ARMY,377862486,2026-05-02 13:05:00,10,1,1,0,IP,S,R,W. Parker,78.16596,17.210162,30.746251,1.0
39,2026,508,NAVY,D1 Patriot League,4744,ARMY,377862486,2026-05-02 13:05:00,11,1,1,1,IP,S,R,P. Andrzejewski,93.54244,9.170014,18.47533,1.0
40,2026,508,NAVY,D1 Patriot League,4744,ARMY,377862486,2026-05-02 13:05:00,11,0,1,1,IP,S,L,J. Overbeek,92.96086,2.584894,-14.999999999999996,1.0
41,2026,508,NAVY,D1 Patriot League,4744,ARMY,377862486,2026-05-02 13:05:00,11,0,1,2,IP,D,R,W. Parker,91.99354,-11.75099,-37.0,2.0
42,2026,508,NAVY,D1 Patriot League,4744,ARMY,377862486,2026-05-02 13:05:00,13,0,1,0,IP,S,R,P. Andrzejewski,82.6261,-11.288807,-28.0,1.0
43,2026,508,NAVY,D1 Patriot League,4744,ARMY,377862486,2026-05-02 13:05:00,13,1,1,1,IP,D,L,C. Barr,81.27298,17.790718,-41.280918,2.0
44,2026,508,NAVY,D1 Patriot League,4744,ARMY,377862486,2026-05-02 13:05:00,13,1,2,2,IP,S,R,W. Parker,67.47167,9.586973,-29.995842,1.0
45,2026,730352896,LIU,D1 Northeast Conference,4744,ARMY,185527490,2026-04-28 16:05:00,2,1,2,2,IP,S,R,M. McGlone,73.58787,3.997218,-31.000000000000018,1.0
46,2026,730352896,LIU,D1 Northeast Conference,4744,ARMY,185527490,2026-04-28 16:05:00,3,2,1,1,IP,S,L,J. Overbeek,98.14522,7.410916,30.999999999999993,1.0
47,2026,730352896,LIU,D1 Northeast Conference,4744,ARMY,185527490,2026-04-28 16:05:00,3,2,2,2,IP,S,R,M. Scott,96.22688,4.7218,3.000000000000001,1.0
48,2026,730352896,LIU,D1 Northeast Conference,4744,ARMY,185527490,2026-04-28 16:05:00,4,0,0,2,IP,S,R,D. Dubrule,94.47494,5.614039,-5.999999999999997,1.0
49,2026,730352896,LIU,D1 Northeast Conference,4744,ARMY,185527490,2026-04-28 16:05:00,5,1,2,1,IP,S,R,T. Schreck,91.25872,-11.990926,-18.00000000000001,1.0
50,2026,730352896,LIU,D1 Northeast Conference,4744,ARMY,185527490,2026-04-28 16:05:00,5,2,2,2,IP,S,L,J. McKillop,97.4891,0.070828,7.999999999999998,1.0
51,2026,730352896,LIU,D1 Northeast Conference,4744,ARMY,185527490,2026-04-28 16:05:00,5,0,0,2,IP,HR,R,Z. Farrell,103.00921,23.481111,-25.363057,4.0
52,2026,730352896,LIU,D1 Northeast Conference,4744,ARMY,185527490,2026-04-28 16:05:00,6,2,2,0,IP,D,L,A. Ainsworth,99.10252,19.129899,42.802841,2.0
53,2026,730352896,LIU,D1 Northeast Conference,4744,ARMY,185527490,2026-04-28 16:05:00,6,3,2,1,IP,S,L,J. Overbeek,94.75252,6.605111,34.00000000000001,1.0
54,2026,730352896,LIU,D1 Northeast Conference,4744,ARMY,185527490,2026-04-28 16:05:00,6,3,2,1,IP,D,R,C. Barr,99.82366,18.727412,-38.287258,2.0
55,2026,730352896,LIU,D1 Northeast Conference,4744,ARMY,185527490,2026-04-28 16:05:00,7,2,0,0,IP,S,L,J. McKillop,92.57332,0.808143,13.000000000000002,1.0
56,2026,730352896,LIU,D1 Northeast Conference,4744,ARMY,185527490,2026-04-28 16:05:00,8,1,2,0,IP,S,R,D. Dubrule,93.6813,5.205255,-26.00000000000003,1.0
57,2026,730217728,LAF,D1 Patriot League,4744,ARMY,482668168,2026-04-27 13:00:00,7,2,2,0,IP,S,R,M. Scott,99.46541,1.370533,-3.00000000000003,1.0
58,2026,730217728,LAF,D1 Patriot League,4744,ARMY,482668168,2026-04-27 13:00:00,7,0,0,0,IP,HR,R,Z. Farrell,99.92825,33.983087,-32.49855,4.0
59,2026,730217728,LAF,D1 Patriot League,4744,ARMY,482668168,2026-04-27 13:00:00,9,1,1,2,IP,D,R,W. Parker,106.07872,12.220244,-30.494862,2.0
60,2026,730217728,LAF,D1 Patriot League,4744,ARMY,482668168,2026-04-27 13:00:00,9,3,1,2,IP,S,R,M. Scott,85.65815,5.012296,-6.999999999999985,1.0
61,2026,730217728,LAF,D1 Patriot League,4744,ARMY,446338195,2026-04-26 14:50:00,1,3,2,0,IP,S,L,J. Overbeek,99.24329,11.98377,-2.778915,1.0
