,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,2,2,0,0,IP,S,L,R. Friedrick,102.70248,8.917619,-20.594418,1.0
1,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,2,0,1,2,IP,T,R,D. Berg,96.7007,46.09617,-27.66506,3.0
2,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,1,0,0,IP,HR,R,K. Dubrule,100.41608,31.068322,-23.141389,4.0
3,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,2,2,0,IP,D,L,R. Friedrick,83.73554,4.35354,41.99999999999999,2.0
4,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,0,0,0,IP,HR,L,B. Golinski,99.96428,34.129439,18.0,4.0
5,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,1,2,0,IP,S,R,C. Titus,80.02535,19.287441,13.374243,1.0
6,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,2,1,1,IP,S,L,C. Barr,96.80316,14.107329,29.793383,1.0
7,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,3,2,1,IP,HR,R,D. Berg,101.83435,29.050187,-21.437042,4.0
8,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,3,1,1,2,IP,S,R,K. Dubrule,73.77301,16.778299,30.368324,1.0
9,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,0,1,0,IP,S,R,E. Ellis,96.51206,-2.253058,26.999999999999993,1.0
10,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,1,0,1,IP,D,L,S. Ruta,105.78047,8.111529,35.901993,2.0
11,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,4,1,0,1,IP,S,R,K. Dubrule,79.05537,-20.83825,-22.000000000000018,1.0
12,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,6,1,1,2,IP,S,R,K. Dubrule,90.14447,12.40413,7.701008,1.0
13,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,7,1,0,1,IP,S,R,C. Titus,68.15097,32.614598,-5.24439,1.0
14,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,7,1,2,1,IP,DP,R,E. Ellis,96.42808,-15.327263,17.0,0.0
15,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,8,2,0,0,IP,S,R,D. Berg,99.73219,-4.976439,-24.0,1.0
16,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,229010343,2023-05-22 13:00:00,8,2,0,1,IP,HR,R,K. Dubrule,102.1269,36.702824,-28.461661,4.0
17,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,243491359,2023-05-21 13:00:00,1,0,1,2,IP,S,R,K. Dubrule,101.27386,9.481179,-9.106268,1.0
18,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,243491359,2023-05-21 13:00:00,2,0,0,0,IP,HR,R,B. Golinski,107.60323,18.112704,-37.905215,4.0
19,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,243491359,2023-05-21 13:00:00,2,1,1,2,IP,S,L,A. Ainsworth,72.33593,30.27521,-11.77309,1.0
20,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,243491359,2023-05-21 13:00:00,3,3,2,0,IP,S,R,D. Berg,109.96051,12.324888,-21.386505,1.0
21,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,243491359,2023-05-21 13:00:00,3,3,1,0,IP,D,L,S. Ruta,108.11941,17.954359,43.060066,2.0
22,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,243491359,2023-05-21 13:00:00,3,1,1,0,IP,D,R,K. Dubrule,106.02386,15.939353,-37.003761,2.0
23,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,243491359,2023-05-21 13:00:00,3,0,1,0,IP,S,L,R. Friedrick,102.19112,-0.148869,6.000000000000001,1.0
24,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,243491359,2023-05-21 13:00:00,3,3,2,0,IP,S,R,B. Golinski,93.63158,-0.682672,27.0,1.0
25,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,243491359,2023-05-21 13:00:00,3,3,2,0,IP,S,R,C. Titus,61.24448,18.973744,27.494056,1.0
26,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,243491359,2023-05-21 13:00:00,3,1,2,1,IP,S,L,C. Barr,92.64016,10.548845,-3.782802,1.0
27,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,243491359,2023-05-21 13:00:00,3,2,2,1,IP,HR,L,S. Ruta,95.42033,33.152158,-38.615425,4.0
28,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,243491359,2023-05-21 13:00:00,3,1,2,1,IP,DP,L,R. Friedrick,95.92684,-8.062887,18.999999999999996,0.0
29,2023,730214144,BUCK,D1 Patriot League,4744,ARMY,243491359,2023-05-21 13:00:00,4,0,2,2,IP,S,R,E. Ellis,73.12815,20.488396,-10.051114,1.0
