,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2026,3374,LT,D1 Conference USA,730198016,DBU,198241987,2026-05-03 13:06:00,1,1,1,1,IP,S,R,L. Pettitte,105.75703,6.63832,-36.000000000000014,1.0
1,2026,3374,LT,D1 Conference USA,730198016,DBU,198241987,2026-05-03 13:06:00,2,2,1,2,IP,HR,R,D. Schlaegel,103.24967,27.218606,-45.526992,4.0
2,2026,3374,LT,D1 Conference USA,730198016,DBU,198241987,2026-05-03 13:06:00,3,0,0,1,IP,HR,R,C. Krauss,108.51717,26.406163,12.417945,4.0
3,2026,3374,LT,D1 Conference USA,730198016,DBU,198241987,2026-05-03 13:06:00,3,0,2,1,IP,S,L,M. Rose,61.02483,9.966309,5.572452,1.0
4,2026,3374,LT,D1 Conference USA,730198016,DBU,198241987,2026-05-03 13:06:00,3,3,0,1,IP,S,R,R. Martin,109.51778,9.830911,7.949012,1.0
5,2026,3374,LT,D1 Conference USA,730198016,DBU,198241987,2026-05-03 13:06:00,3,0,1,1,IP,FC,L,C. Neville,97.81147,-15.446524,-9.000000000000014,0.0
6,2026,3374,LT,D1 Conference USA,730198016,DBU,198241987,2026-05-03 13:06:00,5,0,0,2,IP,S,L,C. Neville,95.94482,-5.221276,30.999999999999993,1.0
7,2026,3374,LT,D1 Conference USA,730198016,DBU,198241987,2026-05-03 13:06:00,5,0,1,2,IP,D,R,D. Schlaegel,103.53549,21.078661,-27.882615,2.0
8,2026,3374,LT,D1 Conference USA,730198016,DBU,198241987,2026-05-03 13:06:00,5,0,1,2,IP,D,L,B. Tryon,78.46099,64.246817,11.904947,2.0
9,2026,3374,LT,D1 Conference USA,730198016,DBU,198241987,2026-05-03 13:06:00,6,0,0,2,IP,D,R,C. Krauss,107.85803,20.679371,2.506752,2.0
10,2026,3374,LT,D1 Conference USA,730198016,DBU,198241987,2026-05-03 13:06:00,6,1,1,2,IP,FC,R,R. Martin,98.02394,0.040696,-10.99999999999999,0.0
11,2026,3374,LT,D1 Conference USA,730198016,DBU,198241987,2026-05-03 13:06:00,7,3,2,1,IP,S,R,D. Schlaegel,109.17324,14.112049,-29.169338,1.0
12,2026,3374,LT,D1 Conference USA,730198016,DBU,198241987,2026-05-03 13:06:00,8,1,0,0,IP,S,R,C. Krauss,94.69985,2.22576,-31.000000000000018,1.0
13,2026,3374,LT,D1 Conference USA,730198016,DBU,198241987,2026-05-03 13:06:00,8,2,2,2,IP,S,L,C. Neville,98.65353,0.170292,26.0,1.0
14,2026,3374,LT,D1 Conference USA,730198016,DBU,198241987,2026-05-03 13:06:00,8,2,1,2,IP,FC,R,H. Nelson,98.06594,-11.121543,-5.9999999999999964,0.0
15,2026,3374,LT,D1 Conference USA,730198016,DBU,190498722,2026-05-02 15:06:00,1,0,0,2,IP,HR,R,C. Krauss,101.11664,33.450324,-31.514864,4.0
