,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2020,730157824,HCU,D1 Southland Conference,5091,CBU,300766445,2020-03-01 13:00:00,1,0,0,1,1563951611,A. Spinney,L,FA,L,0.210295073082,1.32284331205,20.6964449537,-10.0244871632,5.62369686861,B,IP_OUT,1.21156636905,5.45154646163,84.9788950141,1822.20068603,154.196508099,0.13
1,2020,730157824,HCU,D1 Southland Conference,5091,CBU,300766445,2020-03-01 13:00:00,1,1,0,1,1563951611,A. Spinney,L,FA,L,-0.585057629722,2.87306356253,22.4019330844,-8.61537988339,5.53561753741,SL,IP_OUT,1.39245976671,5.29798758798,84.6468588312,1895.27041322,158.996029364,-0.15
2,2020,730157824,HCU,D1 Southland Conference,5091,CBU,300766445,2020-03-01 13:00:00,1,1,1,1,1563951611,A. Spinney,L,FA,L,-1.05706370825,2.9594160731,18.3461843153,-7.40882583076,5.61774587504,SL,IP_OUT,1.39198961922,5.3462403679,84.9282084278,1821.11240968,158.04909329,-0.15
3,2020,730157824,HCU,D1 Southland Conference,5091,CBU,300766445,2020-03-01 13:00:00,1,0,0,2,1563951611,A. Spinney,L,FA,L,0.742563446828,2.76503691539,15.9106744089,-13.0242741487,5.56390265661,F,BB,1.46095718718,5.33600755407,84.6570464584,1721.57729326,140.762372684,-0.15
4,2020,730157824,HCU,D1 Southland Conference,5091,CBU,300766445,2020-03-01 13:00:00,1,0,1,2,1563951611,A. Spinney,L,FA,L,0.293892484324,3.35263078152,17.6658246747,-7.16870509679,5.66738478139,B,BB,1.47957750672,5.14945061996,84.9121912163,1789.06217929,157.954512886,0.13
5,2020,730157824,HCU,D1 Southland Conference,5091,CBU,300766445,2020-03-01 13:00:00,1,1,1,2,1563951611,A. Spinney,L,FA,L,1.17064395935,4.31967930468,19.4912606864,-8.23623964955,5.61221178446,B,BB,1.43024120973,5.31956113748,83.6547535462,1766.93085953,157.132981206,0.13
6,2020,730157824,HCU,D1 Southland Conference,5091,CBU,300766445,2020-03-01 13:00:00,1,2,1,2,1563951611,A. Spinney,L,FA,L,-1.53132278559,3.93982788541,15.1177384486,-4.01536805486,5.93402552408,B,BB,1.33095455922,5.25156605827,83.8014964982,1813.82713179,165.160234617,0.13
7,2020,730157824,HCU,D1 Southland Conference,5091,CBU,300766445,2020-03-01 13:00:00,1,3,1,2,1563951611,A. Spinney,L,FA,L,0.271478334024,3.24856458208,20.3380048177,-8.37737971124,5.6482897768,F,BB,1.46162654147,5.29149728562,84.1212457878,1821.90172453,157.649749505,-0.15
8,2020,730157824,HCU,D1 Southland Conference,5091,CBU,300766445,2020-03-01 13:00:00,1,3,2,2,1563951611,A. Spinney,L,FA,L,0.709962398999,2.4515400582,17.7657353679,-12.6827107189,5.57059101575,F,BB,1.48863525963,5.33563281684,83.9557299817,1816.0346053,144.535707203,0.0
9,2020,730157824,HCU,D1 Southland Conference,5091,CBU,300766445,2020-03-01 13:00:00,1,3,2,2,1563951611,A. Spinney,L,FA,L,1.39156874556,3.41234972611,16.0391571911,-11.6147558393,5.54311532676,B,BB,1.41636108528,5.25289714337,83.4143878243,1707.29453811,144.155613901,0.8
