,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,1,0,0,0,1341305088,B. Smith,R,FA,L,-0.44115,1.43671,9.63268,14.0958,5.27075,SL,K,-1.73708,5.38501,88.28717,2105.927521,238.751095,-0.15
1,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,1,0,1,0,1341305088,B. Smith,R,FA,L,0.67828,1.22926,6.73347,15.80273,5.32086,B,K,-1.56447,5.31487,88.77072,2098.354404,250.427844,0.13
2,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,1,1,1,0,1341305088,B. Smith,R,CH,L,-0.71201,0.91682,0.47154,12.25587,5.03788,SS,K,-1.68016,5.20831,79.54006,1197.496665,274.156859,-0.15
3,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,1,1,2,0,1341305088,B. Smith,R,SL,L,-1.47837,2.66751,-1.61685,-1.39957,5.12881,B,K,-1.83322,5.2173,77.50485,975.822149,23.886483,0.13
4,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,1,2,2,0,1341305088,B. Smith,R,FA,L,-0.26951,2.36535,7.14965,14.21434,5.27373,F,K,-1.6162,5.33132,88.76965,2102.905535,246.743934,0.0
5,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,1,2,2,0,1341305088,B. Smith,R,FA,L,-0.17214,2.48199,8.21142,14.90678,5.25582,F,K,-1.61887,5.26451,88.88892,2221.92437,244.474706,0.0
6,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,1,2,2,0,1341305088,B. Smith,R,CH,L,-3.69121,4.35649,2.50697,10.10075,4.95407,B,K,-1.76437,5.27731,79.00912,913.631335,265.831243,0.13
7,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,1,3,2,0,1341305088,B. Smith,R,FA,L,-0.76291,2.10418,8.94662,15.05024,5.27728,SS,K,-1.43379,5.31094,88.86146,2155.994537,242.646018,-0.15
8,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,1,0,0,1,1341305088,B. Smith,R,FA,L,-1.39752,0.98013,6.92922,16.28832,5.11614,B,S,-1.64461,5.36896,88.4765,2037.15862,250.67253,0.13
9,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,1,1,0,1,1341305088,B. Smith,R,FA,L,-0.19109,1.2271,7.74351,15.98095,5.2538,B,S,-1.69399,5.28074,87.69443,2084.41571,247.67895,0.13
10,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,1,2,0,1,1341305088,B. Smith,R,FA,L,-1.08544,2.1162,8.31292,14.63359,5.43952,SL,S,-1.64225,5.21365,88.14779,2124.109359,244.112803,-0.15
11,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,1,2,1,1,1341305088,B. Smith,R,FA,L,0.40849,2.69065,6.3541,17.40544,5.311,IP,S,-1.57973,5.25794,88.30076,2215.280129,253.47458,1.0
12,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,1,0,0,1,1341305088,B. Smith,R,SL,R,-0.08436,2.08732,-4.0611,-3.18599,4.87361,IP,S,-1.85444,5.04281,79.25026,2209.511915,28.343182,1.0
13,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,1,0,0,1,1341305088,B. Smith,R,FA,R,-0.62142,0.90623,8.65874,17.93316,5.32911,B,DP,-1.77094,5.33226,87.53612,2061.446132,247.434504,0.13
14,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,1,1,0,1,1341305088,B. Smith,R,FA,R,-1.12788,1.76915,9.06571,16.6432,5.33712,SL,DP,-1.80608,5.24856,87.38402,2015.436478,244.685477,-0.15
15,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,1,1,1,1,1341305088,B. Smith,R,FA,R,-0.73097,2.7384,7.50985,16.83091,5.37479,IP,DP,-1.66779,5.32568,87.25117,2063.961279,249.339447,-0.21
16,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,2,0,0,0,1341305088,B. Smith,R,FA,L,0.29104,1.40761,6.88512,14.77824,5.38589,SL,S,-1.64081,5.35987,87.73166,2116.334855,248.402201,-0.15
17,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,2,0,1,0,1341305088,B. Smith,R,SL,L,-1.37847,2.23523,-2.45394,-7.99859,4.92158,B,S,-1.66244,5.03986,78.8701,2387.459181,64.366124,0.13
18,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,2,1,1,0,1341305088,B. Smith,R,SL,L,-2.1015,2.31482,-5.63945,-9.70111,4.76762,B,S,-1.87729,5.0708,78.6768,2393.574604,53.748199,0.13
19,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,2,2,1,0,1341305088,B. Smith,R,FA,L,-0.74911,1.68377,7.91973,18.1841,5.28655,IP,S,-1.6661,5.29858,88.32141,2117.338458,249.499898,1.0
20,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,2,0,0,0,1341305088,B. Smith,R,FA,R,0.20518,0.62919,7.3628,15.96017,5.47194,B,BB,-1.69474,5.23101,87.2869,1953.273467,248.506802,0.13
21,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,2,1,0,0,1341305088,B. Smith,R,FA,R,0.72685,2.86671,6.9867,13.42241,5.33067,B,BB,-1.75524,5.26989,87.59065,2029.435042,245.965073,0.13
22,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,2,2,0,0,1341305088,B. Smith,R,FA,R,0.61579,2.47269,7.79095,17.29599,5.38681,SL,BB,-1.73696,5.24755,87.68187,1991.109756,249.016955,-0.15
23,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,2,2,1,0,1341305088,B. Smith,R,CH,R,1.23119,0.26562,5.59528,8.5556,5.07902,B,BB,-1.82553,5.16824,78.53218,1264.852555,243.696532,0.13
24,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,2,3,1,0,1341305088,B. Smith,R,FA,R,-0.37852,0.80415,3.85815,15.69461,5.46931,B,BB,-1.72316,5.21501,87.40544,1997.491986,259.668087,0.8
25,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,2,0,0,0,1341305088,B. Smith,R,SL,L,-0.29577,3.94041,-1.05429,-3.94725,4.98661,B,K,-2.0766,5.04619,78.0462,2375.878765,57.42166,0.13
26,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,2,1,0,0,1341305088,B. Smith,R,FA,L,-0.83475,3.14618,8.0876,14.53072,5.55673,F,K,-1.75566,5.21238,86.89978,2096.152189,244.07338,-0.15
27,2024,4504,SEA,D1 Western Athletic Conference,730375936,AC,4542416,2024-05-17 13:00:00,2,1,1,0,1341305088,B. Smith,R,FA,L,-0.90987,2.878,8.21969,14.97418,5.45594,F,K,-1.73934,5.18345,87.07528,2026.561536,244.97659,-0.15
