,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
16,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,2,0,2,0,1197348608,R. Marohn,L,CU,-1.58707,1.46535,-12.1,9.1,5.7,B,IP_OUT,-3.5,6.2,74.8,2258.0,326.543925,0.13
17,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,2,0,0,1,1197348608,R. Marohn,L,FA,-0.15791,2.43929,17.4,-11.3,5.7,F,DP,-3.8,6.1,91.7,2133.0,145.165329,-0.15
18,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,2,0,1,1,1197348608,R. Marohn,L,FA,-0.5975,1.19071,15.3,-13.0,5.8,B,DP,-3.8,6.1,91.6,2347.0,136.900482,0.13
19,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,2,1,1,1,1197348608,R. Marohn,L,CU,-0.16581,1.58413,-15.5,10.0,5.7,F,DP,-3.4,6.2,75.0,2289.0,329.851556,-0.15
20,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,2,1,2,1,1197348608,R. Marohn,L,CH,-0.04136,1.81963,8.6,-14.5,5.8,IP,DP,-3.8,5.9,83.2,1873.0,116.939832,-0.21
21,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,3,0,0,0,1197348608,R. Marohn,L,FA,0.56966,2.2064,18.4,-10.0,5.6,SL,S,-3.8,6.0,88.9,2114.0,149.821005,-0.15
22,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,3,0,1,0,1197348608,R. Marohn,L,SL,0.07607,2.7239,5.8,-1.9,5.9,IP,S,-3.8,6.0,82.4,2108.0,157.05383,1.0
23,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,3,0,0,0,1197348608,R. Marohn,L,FA,-0.94434,2.13493,18.2,-11.7,5.9,B,IP_OUT,-3.7,6.1,91.7,2166.0,145.615699,0.13
24,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,3,1,0,1,1197348608,R. Marohn,L,FA,1.37471,1.20262,18.0,-11.4,5.6,B,IP_OUT,-3.9,6.0,89.9,2229.0,145.816039,0.13
25,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,3,2,0,1,1197348608,R. Marohn,L,FA,0.79544,4.55827,19.7,-6.3,5.6,B,IP_OUT,-3.9,6.1,90.5,2243.0,161.206023,0.13
26,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,3,3,0,1,1197348608,R. Marohn,L,FA,-0.27342,2.04507,18.6,-4.8,5.9,SL,IP_OUT,-3.8,6.0,89.9,2297.0,164.712306,-0.15
27,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,3,3,1,1,1197348608,R. Marohn,L,FA,-0.3472,2.07991,16.5,-10.6,5.8,SL,IP_OUT,-3.7,6.0,90.2,2053.0,145.484781,-0.15
28,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,3,0,0,2,1197348608,R. Marohn,L,CU,-0.48679,1.94782,-15.2,10.2,5.7,SS,K,-3.4,6.1,74.2,2355.0,328.861577,-0.15
29,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,3,0,1,2,1197348608,R. Marohn,L,FA,0.21624,1.60399,16.5,-14.7,5.6,SL,K,-3.8,6.0,91.0,2318.0,136.380577,-0.15
30,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,3,0,2,2,1197348608,R. Marohn,L,CU,-1.26956,1.30155,-13.3,9.8,5.7,B,K,-3.4,6.1,75.5,2345.0,326.727625,0.13
31,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,3,1,2,2,1197348608,R. Marohn,L,FA,-0.88367,2.48185,19.6,-13.3,5.6,B,K,-3.7,6.0,91.6,2442.0,144.108677,0.13
32,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,3,2,2,2,1197348608,R. Marohn,L,CU,0.83291,2.85138,-13.7,13.5,5.5,SL,K,-3.5,6.0,73.3,2250.0,318.772056,-0.15
33,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,4,0,0,0,1197348608,R. Marohn,L,FA,-0.66163,3.73906,22.0,-7.6,5.8,B,K,-3.8,6.1,90.6,2317.0,159.992793,0.13
34,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,4,1,0,0,1197348608,R. Marohn,L,FA,0.31222,2.07701,18.9,-11.3,5.7,SL,K,-3.6,6.1,88.9,2214.0,147.503736,-0.15
35,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,4,1,1,0,1197348608,R. Marohn,L,FA,-0.56142,1.89798,21.1,-6.1,5.8,SL,K,-3.6,6.1,89.7,2217.0,162.932894,-0.15
36,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,4,1,2,0,1197348608,R. Marohn,L,CU,-0.06643,0.89778,-18.3,5.9,5.9,F,K,-3.5,6.2,74.8,2275.0,343.539573,0.0
37,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,4,1,2,0,1197348608,R. Marohn,L,FA,-0.55423,2.64691,18.7,-11.4,5.7,SS,K,-3.5,6.1,91.6,2282.0,146.962574,-0.15
38,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,4,0,0,1,1197348608,R. Marohn,L,CU,0.21932,2.50365,-14.0,10.6,5.8,SL,K,-3.3,6.1,73.6,2267.0,326.226036,-0.15
39,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,4,0,1,1,1197348608,R. Marohn,L,FA,0.76548,1.80903,16.4,-16.2,5.6,SL,K,-3.9,6.0,90.3,2278.0,133.110359,-0.15
40,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,4,0,2,1,1197348608,R. Marohn,L,FA,1.03285,2.98494,19.8,-12.1,5.5,SL,K,-3.6,6.1,91.0,2275.0,146.827093,-0.15
41,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,4,0,0,2,1197348608,R. Marohn,L,FA,-1.08948,1.50877,19.0,-10.1,5.7,B,IP_OUT,-3.6,6.1,90.9,2172.0,150.571666,0.13
42,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,4,1,0,2,1197348608,R. Marohn,L,CU,0.16289,3.64115,-12.0,9.6,5.7,B,IP_OUT,-3.4,6.1,73.7,2214.0,324.931484,0.13
43,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,4,2,0,2,1197348608,R. Marohn,L,FA,-0.71396,2.05579,17.6,-9.6,5.7,SL,IP_OUT,-3.6,6.0,90.7,2217.0,149.709584,-0.15
44,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,4,2,1,2,1197348608,R. Marohn,L,FA,0.18003,1.18623,19.7,-10.3,5.7,B,IP_OUT,-3.7,5.9,90.1,2174.0,150.814425,0.13
45,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,4,3,1,2,1197348608,R. Marohn,L,FA,-0.21798,2.85761,18.8,-9.0,5.8,F,IP_OUT,-3.6,6.0,89.9,2225.0,152.912488,-0.15
46,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,4,3,2,2,1197348608,R. Marohn,L,FA,-0.13404,3.04801,17.4,-12.6,5.6,F,IP_OUT,-3.6,6.1,90.2,2223.0,142.083025,0.0
47,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,5,0,0,0,1197348608,R. Marohn,L,FA,0.17158,1.64967,17.6,-16.2,5.6,B,IP_OUT,-3.7,6.1,89.5,2225.0,135.440722,0.13
48,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,5,1,0,0,1197348608,R. Marohn,L,CH,0.4301,2.34222,4.0,-15.0,5.9,F,IP_OUT,-3.7,5.9,82.3,1615.0,100.381586,-0.15
49,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,5,1,1,0,1197348608,R. Marohn,L,FA,-0.72908,3.11143,20.5,-12.9,5.7,F,IP_OUT,-3.9,6.0,89.7,2334.0,146.198478,-0.15
50,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,5,0,0,2,1197348608,R. Marohn,L,CU,0.73946,3.85529,-15.0,10.8,5.3,B,IP_OUT,-3.4,6.1,72.2,2246.0,327.6043,0.13
51,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,5,1,0,2,1197348608,R. Marohn,L,FA,-1.09951,0.98725,20.6,-9.6,5.6,B,IP_OUT,-3.6,6.1,90.0,2338.0,153.659762,0.13
52,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,5,2,0,2,1197348608,R. Marohn,L,FA,-1.27593,3.19562,20.7,-6.7,5.7,B,IP_OUT,-3.5,6.0,89.6,2262.0,160.834109,0.13
53,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,5,3,0,2,1197348608,R. Marohn,L,FA,-0.71888,2.74659,20.0,-9.0,5.8,SL,IP_OUT,-3.7,6.0,88.5,2266.0,154.247965,-0.15
54,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,5,3,1,2,1197348608,R. Marohn,L,FA,-0.01351,2.42466,20.1,-9.0,5.7,F,IP_OUT,-3.7,6.0,89.7,2225.0,154.507283,-0.15
55,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,5,3,2,2,1197348608,R. Marohn,L,FA,-0.81364,1.86452,19.8,-10.7,5.9,F,IP_OUT,-3.6,6.0,90.2,2323.0,150.192693,0.0
56,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,5,3,2,2,1197348608,R. Marohn,L,FA,0.48538,2.61049,19.0,-14.8,5.7,F,IP_OUT,-3.6,5.9,90.2,2294.0,140.085783,0.0
57,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,5,3,2,2,1197348608,R. Marohn,L,FA,-1.14813,2.22714,20.6,-6.2,5.8,F,IP_OUT,-3.6,5.9,90.2,2308.0,162.195902,0.0
58,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,5,3,2,2,1197348608,R. Marohn,L,FA,-0.4531,2.9228,17.6,-12.4,5.7,F,IP_OUT,-3.6,6.0,91.3,2400.0,142.753249,0.0
59,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,6,0,0,0,1197348608,R. Marohn,L,FA,0.88555,2.36231,14.8,-14.6,5.7,SL,K,-3.6,6.0,89.7,2167.0,133.146351,-0.15
60,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,6,0,1,0,1197348608,R. Marohn,L,FA,1.23702,2.43428,13.5,-15.0,5.6,B,K,-3.6,5.9,89.5,2297.0,129.406628,0.13
61,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,6,1,1,0,1197348608,R. Marohn,L,CU,0.43793,2.51881,-14.1,8.9,5.6,SL,K,-3.6,5.9,74.1,2214.0,330.416974,-0.15
62,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,6,1,2,0,1197348608,R. Marohn,L,CU,-0.6933,0.93704,-15.1,9.5,5.8,SS,K,-3.2,6.0,73.7,2309.0,330.350805,-0.15
63,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,6,0,0,1,1197348608,R. Marohn,L,CU,0.47382,2.52268,-14.2,9.2,5.9,IP,S,-3.4,6.1,72.8,2284.0,329.650113,1.0
64,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,6,0,0,2,1197348608,R. Marohn,L,CU,1.03107,2.2683,-12.7,10.9,5.6,SL,IP_OUT,-3.4,6.1,73.5,2214.0,323.006259,-0.15
65,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,6,0,1,2,1197348608,R. Marohn,L,FA,0.91216,2.54839,15.3,-13.3,5.7,F,IP_OUT,-3.5,6.1,90.3,2133.0,136.865822,-0.15
66,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,6,0,2,2,1197348608,R. Marohn,L,FA,-0.63795,1.61941,14.7,-17.9,5.8,B,IP_OUT,-3.6,6.0,91.1,2217.0,126.745618,0.13
67,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,7,0,0,0,1197348608,R. Marohn,L,FA,0.81813,2.25107,16.4,-11.4,5.6,SL,K,-3.7,5.9,89.0,1965.0,143.0905,-0.15
68,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,7,0,1,0,1197348608,R. Marohn,L,CU,2.45039,4.51941,-10.2,7.7,5.6,B,K,-3.4,6.2,72.6,1844.0,326.758194,0.13
69,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,7,1,1,0,1197348608,R. Marohn,L,FA,0.54853,2.32391,12.2,-12.1,5.7,F,K,-3.7,6.0,89.3,2138.0,132.83899,-0.15
70,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,7,1,2,0,1197348608,R. Marohn,L,FA,1.87793,2.80291,14.0,-17.5,5.5,B,K,-3.6,5.9,89.2,2196.0,126.186794,0.13
71,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,7,2,2,0,1197348608,R. Marohn,L,CU,-0.50344,1.17377,-13.3,9.4,5.5,SS,K,-3.4,6.1,75.0,2135.0,327.935788,-0.15
72,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,7,0,0,1,1197348608,R. Marohn,L,CU,-0.37264,2.78178,-15.7,10.9,5.8,SL,IP_OUT,-3.3,6.1,73.0,2194.0,327.980002,-0.15
73,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,7,0,1,1,1197348608,R. Marohn,L,FA,0.49804,2.73217,18.2,-14.4,5.7,F,IP_OUT,-3.5,6.0,90.6,2223.0,139.849346,-0.15
74,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,7,0,2,1,1197348608,R. Marohn,L,FA,-0.25803,3.51186,18.7,-8.2,5.6,F,IP_OUT,-3.4,6.1,90.6,2212.0,154.999795,0.0
75,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,7,0,2,1,1197348608,R. Marohn,L,SL,-2.49129,2.09929,5.4,-7.4,6.0,B,IP_OUT,-3.5,5.9,83.1,2120.0,117.729506,0.13
76,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,7,1,2,1,1197348608,R. Marohn,L,CU,-1.12095,1.02692,-15.3,10.8,5.9,B,IP_OUT,-3.3,6.1,74.1,2310.0,327.775205,0.13
77,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,7,2,2,1,1197348608,R. Marohn,L,CU,-1.62615,1.10446,-16.9,10.8,5.6,B,IP_OUT,-3.3,6.1,75.4,2433.0,330.106769,0.13
78,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,7,0,0,2,1197348608,R. Marohn,L,FA,-0.07196,1.0375,18.6,-16.6,5.7,B,IP_OUT,-3.7,6.0,90.7,2373.0,136.311817,0.13
79,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,7,1,0,2,1197348608,R. Marohn,L,CU,-0.02634,3.07454,-17.0,11.1,5.1,SL,IP_OUT,-3.4,6.0,74.2,2272.0,329.234773,-0.15
80,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,7,1,1,2,1197348608,R. Marohn,L,FA,0.13448,2.80918,17.4,-15.9,5.7,F,IP_OUT,-3.6,5.9,89.8,2392.0,135.537039,-0.15
81,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,7,1,2,2,1197348608,R. Marohn,L,CU,0.71545,1.36145,-16.9,12.9,5.6,F,IP_OUT,-3.3,6.0,73.4,2278.0,325.611148,0.0
82,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,8,0,0,0,1197348608,R. Marohn,L,CU,3.28506,4.38266,-13.5,11.1,5.3,B,D,-3.3,6.2,72.2,2128.0,324.032726,0.13
83,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,8,1,0,0,1197348608,R. Marohn,L,FA,-0.04902,3.07224,16.5,-14.5,5.9,F,D,-3.4,6.0,89.1,2214.0,136.418988,-0.15
84,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,8,1,1,0,1197348608,R. Marohn,L,FA,-0.42263,1.15057,18.0,-16.3,5.9,B,D,-3.5,6.0,89.4,2168.0,135.915924,0.13
85,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,8,2,1,0,1197348608,R. Marohn,L,FA,-0.49329,2.35982,16.8,-13.3,5.8,IP,D,-3.7,6.0,88.7,2290.0,139.714612,1.26
86,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,8,0,0,0,1197348608,R. Marohn,L,FA,-1.61872,2.29224,19.4,-12.6,5.8,B,S,-3.6,6.1,90.3,2244.0,145.458319,0.13
87,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,8,1,0,0,1197348608,R. Marohn,L,CH,0.43083,3.5004,8.9,-13.0,5.9,B,S,-3.7,5.8,82.4,1465.0,120.665615,0.13
88,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,8,2,0,0,1197348608,R. Marohn,L,FA,-0.02996,1.69282,11.5,-18.2,5.9,IP,S,-3.8,5.9,89.7,2184.0,119.723038,1.0
89,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,8,0,0,0,1197348608,R. Marohn,L,FA,-0.27719,1.63565,18.7,-11.6,5.9,B,K,-3.6,5.9,89.4,2258.0,146.579297,0.13
90,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,8,1,0,0,1197348608,R. Marohn,L,FA,-1.20667,1.32983,18.3,-13.1,5.9,B,K,-3.5,6.0,89.3,2278.0,142.627071,0.13
91,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,8,2,0,0,1197348608,R. Marohn,L,FA,-0.63261,3.10579,17.4,-14.0,5.8,SL,K,-3.5,6.1,90.0,2148.0,139.352901,-0.15
92,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,8,2,1,0,1197348608,R. Marohn,L,FA,1.58273,3.50905,14.7,-14.9,5.8,B,K,-3.7,5.9,89.6,2119.0,132.494884,0.13
93,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,8,3,1,0,1197348608,R. Marohn,L,FA,0.64782,2.19809,17.8,-14.3,5.7,F,K,-3.7,5.9,89.3,2159.0,139.409327,-0.15
94,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,8,3,2,0,1197348608,R. Marohn,L,FA,0.69409,3.8066,17.0,-8.4,5.8,SS,K,-3.6,6.0,90.6,2041.0,152.284192,-0.15
95,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,8,0,0,1,1197348608,R. Marohn,L,FA,-0.54369,2.80313,17.5,-6.1,5.8,SL,K,-3.6,6.0,91.6,1978.0,159.60974,-0.15
96,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,8,0,1,1,1197348608,R. Marohn,L,FA,1.99048,4.52194,19.6,-7.8,5.7,B,K,-3.7,6.0,90.9,2040.0,157.107329,0.13
97,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,8,1,1,1,1197348608,R. Marohn,L,FA,-0.1278,2.61858,15.2,-9.9,5.9,SS,K,-3.7,5.9,91.0,1957.0,145.079346,-0.15
98,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,8,1,2,1,1197348608,R. Marohn,L,FA,1.11933,2.86886,12.0,-13.2,5.7,SS,K,-3.7,5.8,91.2,2015.0,129.696286,-0.15
99,2025,730216448,NCST,D1 Atlantic Coast Conference,730306816,CCSU,237565382,2025-05-31 14:06:00,8,0,0,2,1197348608,R. Marohn,L,CU,0.76697,3.32909,-9.6,6.0,5.6,SL,K,-3.4,6.0,73.9,1987.0,332.090547,-0.15
