,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
44,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,4,0,0,0,1107220737,J. West,R,FA,0.47057,2.09087,18.6,7.3,6.5,SL,IP_OUT,1.8,6.5,88.3,2245.0,202.739148,-0.15
45,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,4,0,0,1,1107220737,J. West,R,CU,1.18693,0.41383,-5.7,-4.8,6.0,B,BB,2.6,5.9,82.4,2500.0,34.753692,0.13
46,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,4,1,0,1,1107220737,J. West,R,CU,0.6007,0.46751,-4.1,-4.2,5.2,B,BB,2.4,6.0,79.0,2511.0,37.160474,0.13
47,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,4,2,0,1,1107220737,J. West,R,FA,1.21925,1.57774,23.9,5.0,6.7,B,BB,1.7,6.5,89.1,2399.0,192.320156,0.13
48,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,4,3,0,1,1107220737,J. West,R,FA,1.41463,1.29849,24.2,4.8,6.9,B,BB,1.8,6.4,88.8,2371.0,191.879865,0.8
49,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,4,0,0,1,1107220737,J. West,R,FA,-1.37261,1.78871,18.8,9.7,6.5,SL,K,2.5,6.1,89.0,2293.0,208.748192,-0.15
50,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,4,0,1,1,1107220737,J. West,R,FA,-0.16194,1.62093,20.6,4.5,6.6,SL,K,2.1,6.3,89.2,2289.0,193.132122,-0.15
51,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,4,0,2,1,1107220737,J. West,R,CU,-0.2796,1.22453,-7.7,-6.7,5.3,SS,K,2.2,6.4,77.3,2464.0,36.557605,-0.15
52,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,4,0,0,2,1107220737,J. West,R,SL,-0.8571,3.64179,-1.7,-7.3,5.5,B,BB,2.8,5.9,80.3,2415.0,67.837034,0.13
53,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,4,1,0,2,1107220737,J. West,R,FA,0.69626,1.33612,20.8,5.1,6.8,B,BB,1.9,6.4,89.7,2355.0,194.399932,0.13
54,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,4,2,0,2,1107220737,J. West,R,FA,0.56588,1.5991,20.8,2.3,6.7,SL,BB,2.0,6.5,89.3,2348.0,186.645527,-0.15
55,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,4,2,1,2,1107220737,J. West,R,SL,0.70968,0.55509,-2.8,-6.5,5.9,SS,BB,2.5,6.0,82.0,2446.0,58.957953,-0.15
56,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,4,2,2,2,1107220737,J. West,R,CU,1.51368,1.938,-6.1,-8.5,5.7,B,BB,2.2,6.4,77.5,2573.0,48.939248,0.13
57,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,4,3,2,2,1107220737,J. West,R,SL,0.23956,2.00302,1.6,-3.6,5.6,F,BB,2.3,6.2,80.0,2428.0,97.809821,0.0
58,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,4,3,2,2,1107220737,J. West,R,FA,0.39854,0.91057,18.9,5.7,6.9,B,BB,2.0,6.3,90.8,2297.0,197.550768,0.8
59,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,4,0,0,2,1107220737,J. West,R,CU,-0.44431,2.45058,-5.9,-3.7,5.7,F,K,2.7,5.9,81.1,2294.0,27.075103,-0.15
60,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,4,0,1,2,1107220737,J. West,R,FA,-0.60422,3.33793,16.1,3.2,6.9,SS,K,2.0,6.4,88.4,2229.0,192.107039,-0.15
61,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,4,0,2,2,1107220737,J. West,R,FA,1.49926,1.82332,17.7,7.0,7.0,B,K,1.7,6.4,90.5,2319.0,202.606545,0.13
62,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,4,1,2,2,1107220737,J. West,R,CU,1.26888,0.4355,-4.0,-7.4,5.7,SS,K,2.1,6.4,78.9,2453.0,54.633853,-0.15
63,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,5,0,0,0,1210142208,M. Nunan,L,FA,0.77183,2.33819,17.2,-11.4,5.2,SL,K,-0.8,5.9,87.3,1994.0,144.588649,-0.15
64,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,5,0,1,0,1210142208,M. Nunan,L,SL,-2.11748,1.62978,2.7,14.4,4.7,B,K,-0.8,5.7,77.3,2506.0,265.001634,0.13
65,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,5,1,1,0,1210142208,M. Nunan,L,SL,-1.57914,1.85117,-4.7,13.5,4.8,B,K,-1.1,5.6,76.9,2417.0,294.955975,0.13
66,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,5,2,1,0,1210142208,M. Nunan,L,FA,1.39497,2.95182,19.1,-12.5,5.2,B,K,-0.9,5.8,89.2,2267.0,144.909703,0.13
67,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,5,3,1,0,1210142208,M. Nunan,L,FA,0.16564,1.14354,18.9,-16.2,5.2,F,K,-0.9,5.7,89.5,2188.0,137.478222,-0.15
68,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,5,3,2,0,1210142208,M. Nunan,L,FA,-0.48139,1.5023,17.5,-11.8,5.4,SL,K,-0.8,5.8,89.8,2213.0,144.216873,-0.15
69,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,5,0,0,1,1210142208,M. Nunan,L,FA,-0.21583,1.21049,24.9,-11.8,4.9,B,BB,-0.6,5.9,89.8,2115.0,153.435925,0.13
70,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,5,1,0,1,1210142208,M. Nunan,L,FA,-0.95287,0.64807,22.2,-11.1,5.4,B,BB,-0.9,5.8,89.6,2209.0,152.057408,0.13
71,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,5,2,0,1,1210142208,M. Nunan,L,FA,-1.30044,-0.06368,18.6,-15.1,5.3,B,BB,-1.1,5.6,88.7,2161.0,139.069733,0.13
72,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,5,3,0,1,1210142208,M. Nunan,L,FA,0.26698,1.65134,18.0,-12.3,5.4,SL,BB,-1.1,5.7,88.8,2217.0,144.039885,-0.15
73,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,5,3,1,1,1210142208,M. Nunan,L,FA,-1.06005,1.64232,18.8,-10.0,5.6,SL,BB,-0.9,5.8,89.2,2279.0,150.525533,-0.15
74,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,5,3,2,1,1210142208,M. Nunan,L,FA,-0.73916,1.26332,21.2,-11.8,5.4,B,BB,-0.9,5.8,89.4,2205.0,149.605055,0.8
75,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,5,0,0,1,1210142208,M. Nunan,L,FA,-0.75381,2.79448,18.6,-13.9,5.4,SL,DP,-1.1,5.8,89.2,1998.0,141.320663,-0.15
76,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,5,0,1,1,1210142208,M. Nunan,L,SL,-1.11904,2.87257,-0.7,10.8,4.8,B,DP,-1.2,5.7,77.9,2408.0,281.036601,0.13
77,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,5,1,1,1,1210142208,M. Nunan,L,FA,-0.87339,2.1074,22.7,-10.4,5.4,SS,DP,-0.8,5.9,88.9,2093.0,154.188159,-0.15
78,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,5,1,2,1,1210142208,M. Nunan,L,FA,-1.00758,2.95518,19.4,-11.7,5.3,IP,DP,-0.7,5.9,90.1,2004.0,147.328914,-0.21
79,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,6,0,0,0,1210142208,M. Nunan,L,SL,1.25575,3.18578,0.0,6.1,4.6,B,D,-1.2,5.7,77.5,2270.0,284.351757,0.13
80,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,6,1,0,0,1210142208,M. Nunan,L,FA,-0.36236,4.04348,20.3,-11.9,5.3,B,D,-0.7,5.9,88.7,2135.0,148.194738,0.13
81,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,6,2,0,0,1210142208,M. Nunan,L,FA,-0.11963,2.22052,17.6,-12.6,5.3,F,D,-0.9,5.6,89.2,2087.0,142.494176,-0.15
82,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,6,2,1,0,1210142208,M. Nunan,L,FA,-0.67589,2.01361,19.6,-10.8,5.4,SL,D,-0.8,5.8,89.2,2119.0,149.728164,-0.15
83,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,6,2,2,0,1210142208,M. Nunan,L,FA,-0.47738,2.95365,-4.4,9.1,4.8,IP,D,-1.0,5.6,78.6,2160.0,302.034497,1.26
84,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,6,0,0,0,1644554035,L. Dvorak,R,FA,-2.07307,1.24645,26.3,6.4,5.7,B,D,0.4,5.7,89.6,2096.0,194.246101,0.13
85,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,6,1,0,0,1644554035,L. Dvorak,R,FA,-1.10998,0.97881,24.7,3.5,6.0,B,D,0.2,5.6,89.0,2159.0,188.339044,0.13
86,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,6,2,0,0,1644554035,L. Dvorak,R,FA,-0.28807,1.51655,24.5,2.7,5.8,IP,D,0.3,5.7,87.9,2147.0,186.466331,1.26
87,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,6,0,0,0,1644554035,L. Dvorak,R,FA,-0.53535,2.71786,24.8,1.9,5.9,F,BB,0.1,5.6,87.3,2099.0,184.474161,-0.15
88,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,6,0,1,0,1644554035,L. Dvorak,R,CU,1.78324,1.80093,-22.5,-7.8,5.5,B,BB,0.4,5.5,73.0,2476.0,17.637434,0.13
89,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,6,1,1,0,1644554035,L. Dvorak,R,CU,1.36821,-0.53585,-18.4,-4.5,5.6,B,BB,0.4,5.6,72.5,2472.0,12.449149,0.13
90,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,6,2,1,0,1644554035,L. Dvorak,R,FA,-0.30814,3.82531,23.1,4.1,5.9,B,BB,0.2,5.7,88.4,2133.0,190.632213,0.13
91,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,6,3,1,0,1644554035,L. Dvorak,R,FA,-0.96747,3.294,21.2,5.9,5.9,B,BB,0.1,5.6,86.5,2137.0,196.536976,0.8
92,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,6,0,0,0,1644554035,L. Dvorak,R,FA,0.72468,2.22955,22.9,2.1,5.9,SL,IP_OUT,0.1,5.7,88.9,2128.0,185.468955,-0.15
93,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,6,0,1,0,1644554035,L. Dvorak,R,FA,-1.01057,3.40847,22.1,-0.6,5.9,B,IP_OUT,0.1,5.6,87.6,2111.0,178.317836,0.13
94,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,6,1,1,0,1644554035,L. Dvorak,R,FA,-0.46422,4.56485,21.5,5.3,6.0,B,IP_OUT,0.3,5.6,86.3,2075.0,194.696204,0.13
95,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,6,2,1,0,1644554035,L. Dvorak,R,FA,-0.90519,4.17847,24.0,3.9,5.9,B,IP_OUT,0.5,5.7,87.5,2060.0,189.74123,0.13
96,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,6,0,0,1,1303130368,E. Moore,R,CH,0.91234,2.6751,5.6,17.1,5.4,SL,IP_OUT,1.0,6.0,75.5,1448.0,256.857808,-0.15
97,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,6,0,1,1,1303130368,E. Moore,R,CH,0.24437,3.98228,11.6,18.6,5.5,B,IP_OUT,0.9,5.9,74.0,1512.0,242.158343,0.13
98,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,6,0,0,2,1303130368,E. Moore,R,FA,-1.06813,3.63628,14.5,18.3,5.3,B,K,1.4,5.8,84.6,1705.0,234.167242,0.13
99,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,6,1,0,2,1303130368,E. Moore,R,CH,0.19918,1.51426,7.9,19.7,5.5,SL,K,1.1,5.9,75.0,1589.0,252.135715,-0.15
100,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,6,1,1,2,1303130368,E. Moore,R,SL,1.25247,0.94558,-2.6,-10.0,5.3,SS,K,1.3,5.8,76.7,2106.0,67.304049,-0.15
101,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,6,1,2,2,1303130368,E. Moore,R,FA,0.83564,1.98133,14.8,16.9,5.2,SL,K,1.0,5.8,86.4,1812.0,231.317244,-0.15
102,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,7,0,0,0,1303130368,E. Moore,R,FA,0.41325,1.64894,14.1,15.4,5.5,SL,IP_OUT,1.0,5.9,85.7,1618.0,230.038407,-0.15
103,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,7,0,1,0,1303130368,E. Moore,R,SL,1.93317,2.74612,-0.9,-5.8,5.1,B,IP_OUT,1.2,5.8,76.4,2088.0,68.351978,0.13
104,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,7,1,1,0,1303130368,E. Moore,R,FA,-0.23685,3.20874,15.9,14.0,5.3,SS,IP_OUT,1.1,5.9,85.8,1646.0,223.641834,-0.15
105,2022,227,BC,D1 Atlantic Coast Conference,730266880,BRY,434005691,2022-05-03 13:00:00,7,1,2,0,1303130368,E. Moore,R,CH,0.25428,2.20166,9.5,16.2,5.5,F,IP_OUT,1.0,5.9,76.3,1466.0,243.943026,0.0
