PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
35,2026-05-15,13:23:00.13,5,5,"Fehrman, Cole",811253,Left,STJ_HAW,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,1,Bottom,2,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,90.59962,-2.413231,2.947774,2295.80602,137.42954,10:30,5.88276,-2.22977,6.55954,-15.2958,18.33607,-15.73895,2.39133,-0.83634,81.88917,-5.389518,0.090871,0.417395,94.24598,9.718158,8.292458,2155.207982,107.32562,12.39004,24.10703,209.93807,209.93807,16.120231,1.905281,9.18485,10.73339,2.03259,50,5.70941,-6.14262,-131.37956,-5.91064,15.85018,31.12298,-13.65152,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260515-BillBeckField-1,b93d2a00-5082-11f1-962c-c9aa2819bd5a,90.30409,12.3914,,8.71045,,,,0.42652,2.2865,0.82968,cc091066-cfea-402d-a733-671ccd3d2d2f,2026-05-15,17:23:00.13,2026-05-15T13:23:00.1370000-04:00,2026-05-15T17:23:00.1370000Z,LineDrive,v3,471418,471426,cfb6ec7b492e42ef9a43f850962c1555,"Peterson, Ben",828224,Right,STJ_HAW,87d31495-ad9e-4939-aa52-247d5146f931,53.9388,-132.30935,15.56149,5.87989,-5.50281,-6.82576,2.22317,-6.61614,7.92509,245.358198,0.42652,134.81974,-19.89724,3.24414,-0.54611,0.05782,0.00132,-0.00214,0.00032,2.28651,23.33207,-13.98813,0.61825,-0.04107,0.02628,-0.01388,0.00448,-0.00059,0.82969,19.64728,9.19623,-2.98301,0.74716,-0.10542,-0.01013,0.00866,-0.00132,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,141.452698,-23.410486,2106.819683,0.917682,10:45,0.4093,0.588086,-0.697588,58.843967,-44.42236,-15.351884,160.985309,12.727995,0.317804,0.220323,-0.922203,13.436629,18.530198,0.220323,0.317804,0.922203,-13.436629,-18.530198,-0.220323,-0.317804,0.922203,-160.985309,-12.727995,-0.317804,-0.220323,-0.922203
36,2026-05-15,13:23:41.20,6,1,"Fehrman, Cole",811253,Left,STJ_HAW,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,1,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.26454,-2.256317,2.534795,2287.771162,134.631848,10:30,5.67178,-2.57149,6.44616,-17.86981,17.53029,-16.52918,2.10639,-1.61839,80.20225,-5.689767,-0.46122,0.428227,,,,,,,,,,,,9.35221,10.18497,2.39836,50,5.50333,-5.01552,-128.06842,-5.50883,15.41707,28.28212,-15.38419,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260515-BillBeckField-1,d1ab21a0-5082-11f1-962c-c9aa2819bd5a,88.01986,,,8.06229,,,,,,,cc091066-cfea-402d-a733-671ccd3d2d2f,2026-05-15,17:23:41.20,2026-05-15T13:23:41.2040000-04:00,2026-05-15T17:23:41.2040000Z,,v3,471418,471426,cfb6ec7b492e42ef9a43f850962c1555,"Peterson, Ben",828224,Right,STJ_HAW,412f8bed-8046-47ca-94db-1ab2e141f9b1,54.05188,-128.96011,14.14106,5.66937,-5.02378,-7.6921,2.56416,-5.50159,7.70854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,140.443933,-19.930253,2150.752587,0.940108,10:45,0.348787,0.611648,-0.710094,57.975082,-31.816762,-10.373898,169.44748,15.253913,0.176685,0.263097,-0.948453,15.503809,10.176714,0.263097,0.176685,0.948453,-15.503809,-10.176714,-0.263097,-0.176685,0.948453,-169.44748,-15.253913,-0.176685,-0.263097,-0.948453
37,2026-05-15,13:23:57.59,6,2,"Fehrman, Cole",811253,Left,STJ_HAW,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,1,Bottom,2,1,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.37215,-2.260458,4.049311,2220.473168,133.811132,10:30,5.56757,-2.50038,6.66409,-19.43725,16.31292,-15.77536,1.8732,-0.10365,79.74052,-5.983761,1.18456,0.430339,,,,,,,,,,,,9.48615,9.60422,2.23411,50,5.4074,-8.38716,-126.70128,-5.50649,15.37914,26.53209,-16.60352,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260515-BillBeckField-1,db5c5cf0-5082-11f1-962c-c9aa2819bd5a,87.58782,,,7.63163,,,,,,,cc091066-cfea-402d-a733-671ccd3d2d2f,2026-05-15,17:23:57.59,2026-05-15T13:23:57.5980000-04:00,2026-05-15T17:23:57.5980000Z,,v3,471418,471426,cfb6ec7b492e42ef9a43f850962c1555,"Peterson, Ben",828224,Right,STJ_HAW,cfdbcd69-7597-488f-8f75-568cc97688e2,53.83566,-127.50197,13.26604,5.56601,-5.00543,-8.30176,2.49422,-8.85127,7.68957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,138.857364,-21.38052,2067.659794,0.93118,10:45,0.388782,0.626559,-0.67548,-43.52998,45.355426,71.222055,95.112801,-8.360709,0.985436,-0.145405,-0.08817,58.768421,-80.209377,0.145405,-0.985436,0.08817,-58.768421,80.209377,-0.145405,0.985436,0.08817,-95.112801,8.360709,-0.985436,0.145405,-0.08817
38,2026-05-15,13:24:15.33,6,3,"Fehrman, Cole",811253,Left,STJ_HAW,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,1,Bottom,2,1,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.68467,-2.027497,5.120482,2224.694751,132.854343,10:30,5.7372,-2.22178,6.68025,-19.04316,16.73623,-16.68564,2.28745,1.08411,79.4506,-5.696517,2.097162,0.430515,,,,,,,,,,,,10.3202,9.79977,1.88464,50,5.59327,-10.7407,-126.90777,-4.97996,16.68419,28.08355,-16.33118,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260515-BillBeckField-1,e5f97ee0-5082-11f1-962c-c9aa2819bd5a,87.55208,,,8.23407,,,,,,,cc091066-cfea-402d-a733-671ccd3d2d2f,2026-05-15,17:24:15.33,2026-05-15T13:24:15.3300000-04:00,2026-05-15T17:24:15.3300000Z,,v3,471418,471426,cfb6ec7b492e42ef9a43f850962c1555,"Peterson, Ben",828224,Right,STJ_HAW,1fe8e6d5-d9a4-4b62-9f83-95ca38055bdc,53.81815,-127.7499,14.04178,5.73526,-4.49024,-8.16559,2.21422,-11.241,8.3421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2026-05-15,13:24:33.85,6,4,"Fehrman, Cole",811253,Left,STJ_HAW,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,1,Bottom,2,2,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.6785,-1.97179,3.384278,2176.13542,120.778339,10:00,5.59368,-2.34763,6.53574,-22.4093,13.39674,-20.42214,1.91374,-0.94163,79.65379,-6.235328,-0.321745,0.430675,,,,,,,,,,,,11.72115,7.98815,2.12078,50,5.447,-6.73822,-127.18764,-5.00423,19.03596,28.16642,-19.20072,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260515-BillBeckField-1,f0f73760-5082-11f1-962c-c9aa2819bd5a,87.51947,,,8.02471,,,,,,,cc091066-cfea-402d-a733-671ccd3d2d2f,2026-05-15,17:24:33.85,2026-05-15T13:24:33.8520000-04:00,2026-05-15T17:24:33.8520000Z,,v3,471418,471426,cfb6ec7b492e42ef9a43f850962c1555,"Peterson, Ben",828224,Right,STJ_HAW,78405506-651a-4767-a08e-440b24632b31,53.96366,-128.06241,14.08321,5.59316,-4.40791,-9.60036,2.33923,-7.32942,9.51798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2026-05-15,13:25:08.88,6,5,"Fehrman, Cole",811253,Left,STJ_HAW,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,1,Bottom,2,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.72507,-1.078377,1.06089,2397.062532,292.075822,3:45,5.56702,-2.47635,5.50851,-50.23436,-4.85331,15.97143,0.37205,-0.15316,72.53805,-10.215664,3.915074,0.484852,,,,,,,,,,,,-7.81193,-1.74413,2.3724,50,5.43884,-2.75709,-115.60721,-3.87708,-10.35246,25.72988,-34.48539,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260515-BillBeckField-1,05e5a530-5083-11f1-962c-c9aa2819bd5a,77.74017,,,7.18702,,,,,,,cc091066-cfea-402d-a733-671ccd3d2d2f,2026-05-15,17:25:08.88,2026-05-15T13:25:08.8810000-04:00,2026-05-15T17:25:08.8810000Z,,v3,471418,471426,cfb6ec7b492e42ef9a43f850962c1555,"Peterson, Ben",828224,Right,STJ_HAW,bbde7d5e-0c90-4eea-a20c-821f4b2dfbee,54.99255,-116.71307,12.86494,5.57362,-2.3949,-17.2427,2.48134,-2.31214,-5.17623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2026-05-15,13:25:54.36,7,1,"Fehrman, Cole",811253,Left,STJ_HAW,"Leikus, Danny",1000177456,Right,RHO_RAM,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.91251,-0.952451,2.326934,2220.964614,145.487933,10:45,5.75928,-2.32013,6.45855,-14.25583,20.67537,-13.37926,3.69557,-1.29638,80.37526,-3.748339,-0.097786,0.425381,,,,,,,,,,,,7.67843,11.43697,2.16097,50,5.68515,-4.70983,-129.06113,-2.46146,12.81072,29.57585,-13.09254,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260515-BillBeckField-1,20ff34d0-5083-11f1-962c-c9aa2819bd5a,88.60865,,,8.53725,,,,,,,cc091066-cfea-402d-a733-671ccd3d2d2f,2026-05-15,17:25:54.36,2026-05-15T13:25:54.3630000-04:00,2026-05-15T17:25:54.3630000Z,,v3,471418,471426,cfb6ec7b492e42ef9a43f850962c1555,"Peterson, Ben",828224,Right,STJ_HAW,632eccec-63df-4f26-b3e8-9204f9f52ef1,54.03868,-129.98334,14.78793,5.75553,-2.05322,-6.54627,2.31406,-5.10929,6.40536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2026-05-15,13:26:13.07,7,2,"Fehrman, Cole",811253,Left,STJ_HAW,"Leikus, Danny",1000177456,Right,RHO_RAM,Undefined,1,Bottom,2,1,0,Sinker,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,87.09015,-1.734906,4.037016,2172.384291,129.859316,10:15,5.5002,-2.34963,6.66605,-21.7297,14.18587,-15.59627,2.09756,0.05058,79.57965,-5.874074,1.204533,0.431333,99.41088,22.568522,-1.572292,2607.011667,109.99327,43.19012,1.2149,373.47436,367.36553,7.637178,4.530792,9.37264,8.32256,2.08425,50,5.37462,-8.34359,-126.34774,-4.41082,15.12861,26.09694,-18.74041,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260515-BillBeckField-1,2c1d4690-5083-11f1-962c-c9aa2819bd5a,87.38595,62.25992,,7.5105,,,,0.90078,2.04779,-0.06549,cc091066-cfea-402d-a733-671ccd3d2d2f,2026-05-15,17:26:13.07,2026-05-15T13:26:13.0720000-04:00,2026-05-15T17:26:13.0720000Z,LineDrive,v3,471418,471426,cfb6ec7b492e42ef9a43f850962c1555,"Peterson, Ben",828224,Right,STJ_HAW,f52ce3e6-465d-424e-a962-77bece6665b1,53.83381,-127.13714,13.04847,5.49947,-3.84394,-9.3702,2.34355,-8.80121,7.56431,204.18495,0.90026,134.60128,-25.07327,5.92657,-1.30194,0.2668,-0.04388,0.00455,-0.00021,2.04878,55.9256,-13.11447,-0.23486,0.26574,-0.0912,0.01782,-0.00168,5E-05,-0.06532,-3.69879,6.50786,-1.51727,0.35869,-0.07757,0.01317,-0.00137,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2026-05-15,13:28:35.98,1,1,"Cullen, Jake",836026,Right,RHO_RAM,"Dickinson, Tim",840099,Left,STJ_HAW,Undefined,2,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.52393,-3.290194,-2.509873,2299.692615,200.99504,12:45,6.02355,1.38603,6.02287,-11.70883,22.6382,8.22095,1.99415,-0.25503,81.99289,-5.589077,-1.03288,0.421809,,,,,,,,,,,,-4.99059,12.99993,-1.19389,50,5.75916,5.39728,-131.10311,-7.80661,-8.60428,30.15011,-9.76087,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260515-BillBeckField-1,815eaf40-5083-11f1-962c-c9aa2819bd5a,89.35898,,,8.53104,,,,,,,cc091066-cfea-402d-a733-671ccd3d2d2f,2026-05-15,17:28:35.98,2026-05-15T13:28:35.9860000-04:00,2026-05-15T17:28:35.9860000Z,,v3,471418,471426,cfb6ec7b492e42ef9a43f850962c1555,"Leikus, Danny",1000177456,Right,RHO_RAM,278f263d-a2a8-41dd-bc07-eeeefa2d82d7,54.47471,-132.12816,15.07506,6.01893,-7.47476,-4.88044,-1.38237,5.68981,-4.30214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,212.714198,14.504346,2226.398297,0.968129,1:00,-0.255471,-0.536736,-0.804145,-3.465941,31.822745,62.650399,175.372414,-2.347665,0.080611,-0.040963,-0.995904,2.355334,-4.623693,0.040963,-0.080611,0.995904,-2.355334,4.623693,-0.040963,0.080611,0.995904,-175.372414,2.347665,-0.080611,0.040963,-0.995904
44,2026-05-15,13:28:49.36,1,2,"Cullen, Jake",836026,Right,RHO_RAM,"Dickinson, Tim",840099,Left,STJ_HAW,Undefined,2,Top,0,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,80.58196,1.028128,-1.459739,2740.257388,41.035246,7:15,5.71596,1.92615,5.66379,-52.5629,-9.15815,-9.12686,2.29483,-0.19588,74.16842,-8.548912,-3.092846,0.474177,75.80074,-18.862534,34.003562,,,,,7.91656,7.77801,30.193374,0.062761,4.26063,-4.64524,-1.79669,50,5.76909,3.33276,-117.08186,0.31133,5.89978,22.60754,-38.60641,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260515-BillBeckField-1,895df4d0-5083-11f1-962c-c9aa2819bd5a,79.49031,2.26189,,6.41354,,,,1.35407,2.26189,0.27887,cc091066-cfea-402d-a733-671ccd3d2d2f,2026-05-15,17:28:49.36,2026-05-15T13:28:49.3640000-04:00,2026-05-15T17:28:49.3640000Z,GroundBall,v3,471418,471426,cfb6ec7b492e42ef9a43f850962c1555,"Leikus, Danny",1000177456,Right,RHO_RAM,472b8976-013d-45dc-bbb1-e24135294411,54.83922,-118.01258,11.30377,5.72356,1.90068,-19.30321,-1.92889,3.08988,2.94989,180,1.35168,87.45058,,,,,,,,2.26288,-36.03987,,,,,,,,0.27726,58.99407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,,57.328843,76.696308,630.567326,0.230112,8:00,-0.966053,0.211135,0.148877,-75.02501,-25.907714,88.97658,167.932039,13.862294,0.202982,0.239589,-0.949418,14.163094,11.711417,0.239589,0.202982,0.949418,-14.163094,-11.711417,-0.239589,-0.202982,0.949418,-167.932039,-13.862294,-0.202982,-0.239589,-0.949418
45,2026-05-15,13:29:21.00,2,1,"Cullen, Jake",836026,Right,RHO_RAM,"Applegate, Carson",701940,Right,STJ_HAW,Undefined,2,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.90021,-3.299447,-3.301827,2248.622007,205.086269,12:45,5.97264,1.34995,6.13849,-12.58949,19.77674,8.74398,1.86576,-0.97627,84.51311,-5.740985,-1.729025,0.409466,,,,,,,,,,,,-5.48331,11.51087,-1.10235,50,5.71378,7.3894,-134.54308,-8.08698,-10.00235,30.50859,-11.1766,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260515-BillBeckField-1,9c42fe10-5083-11f1-962c-c9aa2819bd5a,92.05272,,,8.3871,,,,,,,cc091066-cfea-402d-a733-671ccd3d2d2f,2026-05-15,17:29:21.00,2026-05-15T13:29:21.0030000-04:00,2026-05-15T17:29:21.0030000Z,,v3,471418,471426,cfb6ec7b492e42ef9a43f850962c1555,"Leikus, Danny",1000177456,Right,RHO_RAM,0be26b39-291e-42ee-988f-7448032a8c4c,54.36001,-135.52813,15.2543,5.96906,-7.72611,-5.5883,-1.34615,7.71236,-5.00117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,212.695858,12.740223,2193.260858,0.97538,1:00,-0.236802,-0.538699,-0.808534,-5.807224,32.910564,57.611922,177.186815,-0.723008,0.049076,-0.012619,-0.998715,0.723881,-2.812961,0.012619,-0.049076,0.998715,-0.723881,2.812961,-0.012619,0.049076,0.998715,-177.186815,0.723008,-0.049076,0.012619,-0.998715
46,2026-05-15,13:29:40.30,2,2,"Cullen, Jake",836026,Right,RHO_RAM,"Applegate, Carson",701940,Right,STJ_HAW,Undefined,2,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.98901,-2.761098,-2.387332,2427.998117,214.234671,1:15,5.95134,1.49655,6.16864,-14.06237,19.08682,12.17296,2.22497,0.30461,83.06192,-5.490658,-0.193016,0.414389,94.12749,18.211359,-6.191674,1543.737584,109.71279,32.0242,-7.93524,310.48225,304.38254,0.287895,3.458104,-7.06646,11.10375,-1.3218,50,5.73477,5.04462,-133.30779,-6.79748,-12.54409,32.2732,-12.46309,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260515-BillBeckField-1,a7b34e80-5083-11f1-962c-c9aa2819bd5a,90.95914,38.6419,,8.92709,,,,0.81396,2.18522,-0.31521,cc091066-cfea-402d-a733-671ccd3d2d2f,2026-05-15,17:29:40.30,2026-05-15T13:29:40.3000000-04:00,2026-05-15T17:29:40.3000000Z,LineDrive,v3,471418,471426,cfb6ec7b492e42ef9a43f850962c1555,"Leikus, Danny",1000177456,Right,RHO_RAM,d40d5571-83ca-44f9-b334-58f662fe29e5,54.32942,-134.35184,16.1366,5.94815,-6.3943,-6.23155,-1.49156,5.45043,-6.27205,207.007554,0.81419,130.36289,-22.29619,5.0321,-0.80859,0.06206,0.00826,-0.00285,0.00025,2.18476,43.16663,-12.46931,-0.17661,-0.17615,0.18584,-0.06734,0.01198,-0.00085,-0.31533,-14.13847,7.99986,-1.87469,0.32392,-0.02361,-0.005,0.00156,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,212.053562,11.645179,2378.021151,0.979416,1:00,-0.211002,-0.528908,-0.822031,-2.480195,38.132677,38.586328,173.006418,-13.885505,0.1182,-0.239982,-0.963554,13.98552,-6.788234,0.239982,-0.1182,0.963554,-13.98552,6.788234,-0.239982,0.1182,0.963554,-173.006418,13.885505,-0.1182,0.239982,-0.963554
47,2026-05-15,13:30:09.03,3,1,"Cullen, Jake",836026,Right,RHO_RAM,"Pagano, Joey",840095,Left,STJ_HAW,Undefined,2,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.73811,-1.732061,-3.27184,1529.894379,262.395215,2:45,5.87467,1.85422,6.0882,-32.74915,3.71673,18.33218,1.5402,0.35195,79.72848,-7.810912,0.030819,0.434625,,,,,,,,,,,,-10.46473,2.83366,-1.61109,50,5.72369,6.52302,-127.18745,-4.94532,-16.94853,28.831,-27.58465,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260515-BillBeckField-1,b8e9bd60-5083-11f1-962c-c9aa2819bd5a,86.72405,,,8.00963,,,,,,,cc091066-cfea-402d-a733-671ccd3d2d2f,2026-05-15,17:30:09.03,2026-05-15T13:30:09.0380000-04:00,2026-05-15T17:30:09.0380000Z,,v3,471418,471426,cfb6ec7b492e42ef9a43f850962c1555,"Leikus, Danny",1000177456,Right,RHO_RAM,359c39a0-372e-4a2f-8946-fa158a39787d,54.41121,-128.18349,14.4155,5.87808,-3.99234,-13.79233,-1.84656,7.10855,-8.47427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,234.273045,-9.14539,1510.446673,0.987288,1:45,0.149892,-0.796319,-0.586011,88.973188,-44.417898,47.160955,171.826815,48.954824,0.093354,0.754192,-0.649984,49.244301,5.35657,0.754192,0.093354,0.649984,-49.244301,-5.35657,-0.754192,-0.093354,0.649984,-171.826815,-48.954824,-0.093354,-0.754192,-0.649984
48,2026-05-15,13:30:22.78,3,2,"Cullen, Jake",836026,Right,RHO_RAM,"Pagano, Joey",840095,Left,STJ_HAW,Undefined,2,Top,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.71909,-2.481884,-4.48775,1564.459247,250.03185,2:15,5.88484,1.7977,5.9989,-29.72911,7.87469,17.99509,1.09913,-0.86967,78.71484,-8.010739,-1.259141,0.441354,,,,,,,,,,,,-10.72316,5.19177,-1.45406,50,5.67251,9.12936,-125.45424,-6.41479,-16.89123,28.1302,-23.99588,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260515-BillBeckField-1,c110fd50-5083-11f1-962c-c9aa2819bd5a,85.40179,,,8.00425,,,,,,,cc091066-cfea-402d-a733-671ccd3d2d2f,2026-05-15,17:30:22.78,2026-05-15T13:30:22.7800000-04:00,2026-05-15T17:30:22.7800000Z,,v3,471418,471426,cfb6ec7b492e42ef9a43f850962c1555,"Leikus, Danny",1000177456,Right,RHO_RAM,a05897b4-88c0-48c9-906c-5e17a486a169,54.50118,-126.4595,14.0651,5.88643,-5.55727,-11.99794,-1.79109,9.73299,-8.44562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,227.560901,-1.666501,1563.797534,0.999577,1:30,0.008033,-0.735732,-0.677226,90.191976,-26.134004,54.157251,141.763515,56.055829,0.345589,0.829582,-0.438591,62.135102,20.217768,0.829582,0.345589,0.438591,-62.135102,-20.217768,-0.829582,-0.345589,0.438591,-141.763515,-56.055829,-0.345589,-0.829582,-0.438591
