PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
48,2026-04-08,15:27:57.70,2,2,"Hiller, Joseph",10180193,Right,QUI_BOB,"Tolentino, Jayden",10302781,Right,RHO_RAM,Undefined,2,Bottom,0,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.06374,0.11588,-2.436826,2895.44459,92.969136,9:00,4.95772,1.71357,5.42556,-45.46735,2.36744,-10.43851,1.27741,-1.44008,70.24799,-8.231116,-4.292519,0.497787,,,,,,,,,,,,4.41894,1.6261,-1.4897,50,4.93669,5.21626,-112.98101,-1.2676,5.56351,25.56151,-30.12676,RHO_RAM,QUI_BOB,BillBeckField,D1,A10,20260408-BillBeckField-1,0cc4d520-3381-11f1-b6c1-f78c16ce7aa1,75.72006,,,7.81574,,,,,,,f90ced0d-3fb5-47cd-a53a-ef0179a6881d,2026-04-08,19:27:57.70,2026-04-08T15:27:57.7050000-04:00,2026-04-08T19:27:57.7050000Z,,v3,471418,471416,efa2f31c89b04e3a95daf9266d01090a,"Hromada, Brayden",10180194,Right,QUI_BOB,2cdfb6bc-fe04-45a9-8ec1-4a6f81b15b89,55.07189,-114.12274,12.78076,4.96326,0.07804,-15.06338,-1.71714,4.96777,2.78175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,50.919715,65.759829,1188.760772,0.410562,7:45,-0.899358,0.320548,0.29733,57.74867,59.108229,-25.556883,109.970567,37.764985,0.742993,0.612424,-0.269995,66.209074,47.987041,0.612424,0.742993,0.269995,-66.209074,-47.987041,-0.612424,-0.742993,0.269995,-109.970567,-37.764985,-0.742993,-0.612424,-0.269995
49,2026-04-08,15:28:18.43,2,3,"Hiller, Joseph",10180193,Right,QUI_BOB,"Tolentino, Jayden",10302781,Right,RHO_RAM,Undefined,2,Bottom,0,0,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.96691,0.404019,-1.195104,3033.889443,69.050499,8:15,4.90571,1.69117,5.44716,-50.01211,-3.56512,-13.76465,1.11638,-0.57496,71.40306,-8.73709,-3.64833,0.490513,57.74413,-28.723662,-158.288435,,,,,2.68704,4.65452,-15.371025,0.044899,6.59055,-1.54291,-1.57557,50,4.90679,2.9246,-114.46347,-0.88356,8.54792,25.53761,-34.1752,RHO_RAM,QUI_BOB,BillBeckField,D1,A10,20260408-BillBeckField-1,19191cf0-3381-11f1-b6c1-f78c16ce7aa1,76.84294,1.83464,,7.56385,,,,,,,f90ced0d-3fb5-47cd-a53a-ef0179a6881d,2026-04-08,19:28:18.43,2026-04-08T15:28:18.4390000-04:00,2026-04-08T19:28:18.4390000Z,GroundBall,v3,471418,471416,efa2f31c89b04e3a95daf9266d01090a,"Hromada, Brayden",10180194,Right,QUI_BOB,af2e83b1-fad0-41f2-999f-6f10346a8ca5,55.05278,-115.58528,12.76881,4.91263,0.61768,-17.0876,-1.69579,2.54911,4.27396,,5.70314,-69.27257,,,,,,,,1.8358,-40.86163,,,,,,,,0.52698,-27.5831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,49.872562,59.017487,1561.774781,0.514776,7:45,-0.847422,0.39964,0.349519,38.869457,62.167857,-41.113064,114.497694,36.690217,0.729691,0.597488,-0.332504,60.903939,46.860497,0.597488,0.729691,0.332504,-60.903939,-46.860497,-0.597488,-0.729691,0.332504,-114.497694,-36.690217,-0.729691,-0.597488,-0.332504
50,2026-04-08,15:28:40.64,2,4,"Hiller, Joseph",10180193,Right,QUI_BOB,"Tolentino, Jayden",10302781,Right,RHO_RAM,Undefined,2,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.54776,0.184709,-2.25494,2309.642426,220.470415,1:15,5.2832,1.59407,5.81414,-19.72824,17.92792,13.98796,3.81106,0.6619,77.59396,-3.619221,0.249635,0.441661,,,,,,,,,,,,-7.85729,9.45851,-1.41721,50,5.28694,4.36551,-126.66194,-0.1474,-12.38494,33.0369,-17.26523,RHO_RAM,QUI_BOB,BillBeckField,D1,A10,20260408-BillBeckField-1,26544250-3381-11f1-b6c1-f78c16ce7aa1,85.34241,,,9.9538,,,,,,,f90ced0d-3fb5-47cd-a53a-ef0179a6881d,2026-04-08,19:28:40.64,2026-04-08T15:28:40.6420000-04:00,2026-04-08T19:28:40.6420000Z,,v3,471418,471416,efa2f31c89b04e3a95daf9266d01090a,"Hromada, Brayden",10180194,Right,QUI_BOB,61cdd15d-26f4-4591-8f0d-30df5a4333f1,54.678,-127.87627,16.51845,5.2807,0.48721,-8.63262,-1.58604,4.82074,-6.19247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,219.931408,46.951581,1576.599252,0.682616,1:15,-0.752214,-0.435793,-0.494225,-75.713702,50.469279,-33.684712,171.459839,23.551756,0.136132,0.399577,-0.906535,23.786647,7.824099,0.399577,0.136132,0.906535,-23.786647,-7.824099,-0.399577,-0.136132,0.906535,-171.459839,-23.551756,-0.136132,-0.399577,-0.906535
51,2026-04-08,15:29:00.46,2,5,"Hiller, Joseph",10180193,Right,QUI_BOB,"Tolentino, Jayden",10302781,Right,RHO_RAM,Undefined,2,Bottom,0,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,1,0,,77.82105,1.051048,-0.086243,2962.868349,82.422891,8:45,5.01934,1.61962,5.60869,-48.39365,-0.62992,-18.5321,1.96773,-0.00522,69.8633,-7.871084,-3.398242,0.497417,,,,,,,,,,,,9.36693,-0.19177,-1.5999,50,5.07823,0.88718,-112.76618,0.49705,11.73268,25.71116,-32.41424,RHO_RAM,QUI_BOB,BillBeckField,D1,A10,20260408-BillBeckField-1,32338130-3381-11f1-b6c1-f78c16ce7aa1,75.77636,,,7.95775,,,,,,,f90ced0d-3fb5-47cd-a53a-ef0179a6881d,2026-04-08,19:29:00.46,2026-04-08T15:29:00.4610000-04:00,2026-04-08T19:29:00.4610000Z,,v3,471418,471416,efa2f31c89b04e3a95daf9266d01090a,"Hromada, Brayden",10180194,Right,QUI_BOB,66301d76-b24f-4fe2-a18f-a762e2b96386,54.88946,-113.87554,12.85558,5.02661,1.89563,-16.20712,-1.62725,0.38094,5.86634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.69066,2.132042,0.725914,1.406128,3.59141,2.26116,-0.12133,-1.91498,6.18935,1.12583,127.27572,-1.52844,-0.29486,-1.76749,103.07161,-8.15119,6.20476,10.31213,-11.26281,1.10636,-2.25895,0.91271,High,High,High,,,High,High,Medium,52.642161,59.664249,1496.444819,0.505066,7:45,-0.855109,0.417222,0.307757,-4.580934,39.232823,-61.63254,110.323803,32.157092,0.793887,0.532242,-0.294043,61.081095,52.550272,0.532242,0.793887,0.294043,-61.081095,-52.550272,-0.532242,-0.793887,0.294043,-110.323803,-32.157092,-0.793887,-0.532242,-0.294043
52,2026-04-08,15:29:40.70,3,1,"Hiller, Joseph",10180193,Right,QUI_BOB,"Medina, Adonis",10264172,Right,RHO_RAM,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.24913,0.701462,-2.688666,2364.491938,215.516329,1:15,5.0561,1.61092,5.727,-22.18186,16.55324,10.73977,3.86169,-8E-05,76.85115,-3.529302,-0.770275,0.447944,,,,,,,,,,,,-6.33929,8.5706,-1.39294,50,5.10143,5.39169,-124.79335,0.86756,-9.75839,30.69674,-18.98091,RHO_RAM,QUI_BOB,BillBeckField,D1,A10,20260408-BillBeckField-1,4a1e3f10-3381-11f1-b6c1-f78c16ce7aa1,84.14545,,,9.39798,,,,,,,f90ced0d-3fb5-47cd-a53a-ef0179a6881d,2026-04-08,19:29:40.70,2026-04-08T15:29:40.7040000-04:00,2026-04-08T19:29:40.7040000Z,,v3,471418,471416,efa2f31c89b04e3a95daf9266d01090a,"Hromada, Brayden",10180194,Right,QUI_BOB,17b5dc90-d0b5-4e6b-b965-1613e9f57fb9,54.76639,-125.96033,15.34837,5.05473,1.58914,-9.49046,-1.60497,5.76267,-4.8792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,217.964904,53.031913,1421.934743,0.60137,1:15,-0.824795,-0.360141,-0.435902,-52.260009,71.987672,-9.4613,168.710451,21.928995,0.181603,0.373457,-0.909698,22.31957,10.463144,0.373457,0.181603,0.909698,-22.31957,-10.463144,-0.373457,-0.181603,0.909698,-168.710451,-21.928995,-0.181603,-0.373457,-0.909698
53,2026-04-08,15:29:55.37,3,2,"Hiller, Joseph",10180193,Right,QUI_BOB,"Medina, Adonis",10264172,Right,RHO_RAM,Undefined,2,Bottom,2,1,0,Slider,Curveball,InPlay,Undefined,GroundBall,Error,0,0,,76.83214,2.191327,-0.375994,2932.581533,51.982645,7:45,4.93632,1.58459,5.4367,-63.03629,-12.74012,-19.10836,1.73637,-0.35987,67.89254,-9.360612,-3.782137,0.510433,44.84071,-30.758326,-26.017489,,,,,5.76411,3.50518,-9.124322,0.055225,9.45501,-6.74036,-1.53754,50,5.08706,1.4859,-111.0673,2.10467,11.25721,28.55473,-40.19916,RHO_RAM,QUI_BOB,BillBeckField,D1,A10,20260408-BillBeckField-1,52ee1b10-3381-11f1-b6c1-f78c16ce7aa1,73.84402,1.8699,,8.9396,,,,2.8676,1.8699,0.46416,f90ced0d-3fb5-47cd-a53a-ef0179a6881d,2026-04-08,19:29:55.37,2026-04-08T15:29:55.3710000-04:00,2026-04-08T19:29:55.3710000Z,GroundBall,v3,471418,471416,efa2f31c89b04e3a95daf9266d01090a,"Hromada, Brayden",10180194,Right,QUI_BOB,65210725-607b-441b-bc9e-9bda2d14df59,55.06143,-112.36103,14.27737,4.95045,3.92597,-20.09958,-1.59331,0.97587,5.62861,,2.86457,51.12854,,,,,,,,1.87191,-33.85968,,,,,,,,0.46564,-24.95638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,54.38708,56.045528,1637.946387,0.558534,7:45,-0.809361,0.485456,0.330556,-104.033935,-13.66366,13.747441,130.123241,35.034924,0.626105,0.574076,-0.527664,47.412207,38.763367,0.574076,0.626105,0.527664,-47.412207,-38.763367,-0.574076,-0.626105,0.527664,-130.123241,-35.034924,-0.626105,-0.574076,-0.527664
54,2026-04-08,15:30:36.72,4,1,"Hiller, Joseph",10180193,Right,QUI_BOB,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.80491,-2.155664,-3.590084,2256.425108,210.53381,1:00,5.17244,1.62292,6.30438,-20.28777,19.13418,10.33965,1.49095,-0.82729,75.57208,-6.08111,-1.724658,0.451898,,,,,,,,,,,,-6.68429,11.17694,-1.36402,50,5.00432,7.29499,-122.6538,-5.13316,-9.88984,30.75595,-15.63707,RHO_RAM,QUI_BOB,BillBeckField,D1,A10,20260408-BillBeckField-1,6b84d060-3381-11f1-b6c1-f78c16ce7aa1,83.40916,,,9.23283,,,,,,,f90ced0d-3fb5-47cd-a53a-ef0179a6881d,2026-04-08,19:30:36.72,2026-04-08T15:30:36.7220000-04:00,2026-04-08T19:30:36.7220000Z,,v3,471418,471416,efa2f31c89b04e3a95daf9266d01090a,"Hromada, Brayden",10180194,Right,QUI_BOB,126381f0-26c1-4c58-af7a-2eb5064917cb,54.19119,-123.70029,15.37798,5.16993,-4.6011,-7.81853,-1.61796,7.6315,-4.94492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,220.25673,42.133987,1673.315269,0.741578,1:15,-0.686524,-0.504113,-0.52398,-71.119083,40.673361,-39.008296,169.438822,14.06542,0.17779,0.24303,-0.953587,14.297938,10.241072,0.24303,0.17779,0.953587,-14.297938,-10.241072,-0.24303,-0.17779,0.953587,-169.438822,-14.06542,-0.17779,-0.24303,-0.953587
55,2026-04-08,15:31:04.41,4,2,"Hiller, Joseph",10180193,Right,QUI_BOB,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,2,Bottom,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.93398,-2.348775,-2.323672,1550.842691,299.986474,4:00,4.88631,1.74786,6.23149,-49.21164,-7.51654,16.07028,-1.38454,0.94214,74.09471,-11.432896,0.592597,0.464744,,,,,,,,,,,,-9.52745,-2.78862,-1.58287,50,4.68601,4.29816,-120.07701,-6.46186,-13.3109,32.56537,-36.07007,RHO_RAM,QUI_BOB,BillBeckField,D1,A10,20260408-BillBeckField-1,7bfe57e0-3381-11f1-b6c1-f78c16ce7aa1,81.10362,,,8.83926,,,,,,,f90ced0d-3fb5-47cd-a53a-ef0179a6881d,2026-04-08,19:31:04.41,2026-04-08T15:31:04.4190000-04:00,2026-04-08T19:31:04.4190000Z,,v3,471418,471416,efa2f31c89b04e3a95daf9266d01090a,"Hromada, Brayden",10180194,Right,QUI_BOB,e9a48cb0-cebb-44f5-a7b4-0f2a0d011860,54.26964,-121.22943,16.28269,4.8921,-5.18543,-18.03503,-1.74331,4.76921,-6.65545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,257.316541,28.499682,1362.9112,0.87882,2:30,-0.449076,-0.876209,-0.174894,59.535288,54.357698,29.581496,94.531336,19.720359,0.938408,0.33743,-0.074371,77.570522,69.785947,0.33743,0.938408,0.074371,-77.570522,-69.785947,-0.33743,-0.938408,0.074371,-94.531336,-19.720359,-0.938408,-0.33743,-0.074371
56,2026-04-08,15:31:27.27,4,3,"Hiller, Joseph",10180193,Right,QUI_BOB,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,2,Bottom,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.51397,1.020422,-3.301192,2328.313055,215.794911,1:15,5.09822,1.65427,5.65351,-26.40387,13.40642,8.49654,3.85127,-0.71995,75.75427,-3.975849,-1.787301,0.454118,,,,,,,,,,,,-5.45937,6.86457,-1.37961,50,5.16865,6.75106,-123.53786,1.36825,-8.18542,31.44263,-21.88177,RHO_RAM,QUI_BOB,BillBeckField,D1,A10,20260408-BillBeckField-1,89b31a10-3381-11f1-b6c1-f78c16ce7aa1,83.00134,,,9.7597,,,,,,,f90ced0d-3fb5-47cd-a53a-ef0179a6881d,2026-04-08,19:31:27.27,2026-04-08T15:31:27.2720000-04:00,2026-04-08T19:31:27.2720000Z,,v3,471418,471416,efa2f31c89b04e3a95daf9266d01090a,"Hromada, Brayden",10180194,Right,QUI_BOB,a02d21b6-2dda-4c2d-bb78-dcc0ef5f32a4,54.83825,-124.7632,15.72132,5.0987,2.221,-10.94089,-1.64892,7.07005,-4.09271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,220.152993,49.087696,1524.819466,0.654903,1:15,-0.790672,-0.408776,-0.455785,-54.990582,77.286025,-12.123565,162.040622,17.837322,0.293521,0.306315,-0.905548,18.6889,17.068849,0.306315,0.293521,0.905548,-18.6889,-17.068849,-0.306315,-0.293521,0.905548,-162.040622,-17.837322,-0.293521,-0.306315,-0.905548
57,2026-04-08,15:31:46.68,4,4,"Hiller, Joseph",10180193,Right,QUI_BOB,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,2,Bottom,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.57174,-0.34801,-2.794161,2293.57983,220.668758,1:15,5.17341,1.69565,6.0832,-22.53505,16.12339,12.59548,2.97314,0.1582,76.67307,-4.654388,-0.528504,0.447501,,,,,,,,,,,,-7.36174,8.82374,-1.48594,50,5.13468,5.52822,-123.95217,-1.38718,-11.22313,29.41819,-18.7221,RHO_RAM,QUI_BOB,BillBeckField,D1,A10,20260408-BillBeckField-1,953544d0-3381-11f1-b6c1-f78c16ce7aa1,84.2288,,,8.89867,,,,,,,f90ced0d-3fb5-47cd-a53a-ef0179a6881d,2026-04-08,19:31:46.68,2026-04-08T15:31:46.6840000-04:00,2026-04-08T19:31:46.6840000Z,,v3,471418,471416,efa2f31c89b04e3a95daf9266d01090a,"Hromada, Brayden",10180194,Right,QUI_BOB,58004bb4-b0f1-462f-9fcc-57884ea1feb1,54.41116,-124.99471,14.7091,5.17209,-0.72369,-9.36105,-1.6889,5.92595,-5.61157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,219.624314,44.031706,1648.981336,0.718955,1:15,-0.718431,-0.462728,-0.519365,-72.143326,46.137277,-34.044533,171.372364,19.437081,0.141463,0.332772,-0.932337,19.642605,8.132493,0.332772,0.141463,0.932337,-19.642605,-8.132493,-0.332772,-0.141463,0.932337,-171.372364,-19.437081,-0.141463,-0.332772,-0.932337
58,2026-04-08,15:32:03.07,4,5,"Hiller, Joseph",10180193,Right,QUI_BOB,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,2,Bottom,2,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.31172,0.043848,-2.681287,2346.821577,195.51974,12:30,5.12383,1.61421,6.04088,-16.58151,21.66037,5.59988,3.78268,-0.40352,76.87984,-3.201752,-1.675422,0.445083,,,,,,,,,,,,-3.78776,11.49111,-1.40786,50,5.11828,5.61468,-124.94312,-0.29517,-5.83896,30.99495,-14.46017,RHO_RAM,QUI_BOB,BillBeckField,D1,A10,20260408-BillBeckField-1,9f032fe0-3381-11f1-b6c1-f78c16ce7aa1,84.68635,,,9.43189,,,,,,,f90ced0d-3fb5-47cd-a53a-ef0179a6881d,2026-04-08,19:32:03.07,2026-04-08T15:32:03.0720000-04:00,2026-04-08T19:32:03.0720000Z,,v3,471418,471416,efa2f31c89b04e3a95daf9266d01090a,"Hromada, Brayden",10180194,Right,QUI_BOB,20cca3fb-f28f-47c5-9239-f23361ead82a,54.45182,-126.04266,15.49747,5.11966,0.2178,-7.23009,-1.61072,5.82181,-2.91948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,217.359383,46.308271,1621.132802,0.690778,1:15,-0.748281,-0.418619,-0.51462,-60.244966,56.173119,-32.252141,168.327042,9.805268,0.19937,0.1703,-0.965013,10.008195,11.500097,0.1703,0.19937,0.965013,-10.008195,-11.500097,-0.1703,-0.19937,0.965013,-168.327042,-9.805268,-0.19937,-0.1703,-0.965013
59,2026-04-08,15:32:27.22,4,6,"Hiller, Joseph",10180193,Right,QUI_BOB,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,2,Bottom,2,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.3324,-1.295978,-2.512946,2313.684331,210.463084,1:00,5.08818,1.71452,6.29606,-17.50903,19.30092,10.52973,2.43358,0.275,78.27842,-4.697582,-0.610846,0.436671,68.73951,55.663029,-112.250681,4555.480054,,,,,13.20613,,,-6.34351,10.87694,-1.53465,50,4.98443,5.13938,-126.59025,-3.30442,-10.07374,30.98932,-14.90104,RHO_RAM,QUI_BOB,BillBeckField,D1,A10,20260408-BillBeckField-1,ad5fa3c0-3381-11f1-b6c1-f78c16ce7aa1,86.31779,20.32862,,9.05398,,,,0.9795,2.52906,-0.29383,f90ced0d-3fb5-47cd-a53a-ef0179a6881d,2026-04-08,19:32:27.22,2026-04-08T15:32:27.2250000-04:00,2026-04-08T19:32:27.2250000Z,,v3,471418,471416,efa2f31c89b04e3a95daf9266d01090a,"Hromada, Brayden",10180194,Right,QUI_BOB,367cb25c-8f4c-40f8-aca9-7610f74ec2fe,54.20088,-127.61448,15.49466,5.08551,-2.81192,-7.45052,-1.71002,5.47233,-5.03687,,0.98209,-21.67927,-5.39489,,,,,,,2.53386,82.97898,-34.20698,,,,,,,-0.29436,-52.60307,6.58771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,222.517548,41.260764,1739.233351,0.751716,1:30,-0.671499,-0.522807,-0.525131,-72.649272,35.812599,-38.588714,171.293519,15.709785,0.145718,0.270765,-0.951553,15.883732,8.37887,0.270765,0.145718,0.951553,-15.883732,-8.37887,-0.270765,-0.145718,0.951553,-171.293519,-15.709785,-0.145718,-0.270765,-0.951553
60,2026-04-08,15:32:50.10,4,7,"Hiller, Joseph",10180193,Right,QUI_BOB,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,2,Bottom,2,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.05081,-1.605417,-2.242247,2332.508914,211.638775,1:00,5.06201,1.67308,6.04284,-18.12643,18.15178,10.38733,2.06357,0.46164,79.56034,-5.079047,-0.374006,0.433505,79.97811,37.355996,-65.742695,4959.739621,33.63956,56.04636,-104.72974,249.66349,99.39901,-80.492948,3.546352,-6.03744,10.21603,-1.50376,50,4.92707,4.5672,-127.66603,-4.082,-9.84066,29.32533,-15.52256,RHO_RAM,QUI_BOB,BillBeckField,D1,A10,20260408-BillBeckField-1,bb0d6110-3381-11f1-b6c1-f78c16ce7aa1,86.94809,57.06448,,8.49048,,,,0.29835,1.70502,-0.19397,f90ced0d-3fb5-47cd-a53a-ef0179a6881d,2026-04-08,19:32:50.10,2026-04-08T15:32:50.1090000-04:00,2026-04-08T19:32:50.1090000Z,FlyBall,v3,471418,471416,efa2f31c89b04e3a95daf9266d01090a,"Hromada, Brayden",10180194,Right,QUI_BOB,d014ccf1-db32-4781-aae0-1a655df02b40,54.45402,-128.68507,14.66266,5.05955,-3.5426,-7.76128,-1.66841,4.90916,-4.92033,,0.3072,38.02647,-12.52093,-0.36469,3.48456,-2.38309,0.78479,-0.12772,0.0082,1.71136,71.03766,-25.93987,2.38386,-1.07311,1.22163,-0.6716,0.16279,-0.01446,-0.22289,-84.03959,7.51288,9.43959,-15.8649,10.65492,-3.71416,0.65046,-0.04521,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,222.86725,42.190136,1728.20303,0.74092,1:30,-0.677951,-0.522667,-0.516915,-75.749858,40.504036,-45.426004,164.617928,13.687643,0.257721,0.236629,-0.936796,14.176016,14.934892,0.236629,0.257721,0.936796,-14.176016,-14.934892,-0.236629,-0.257721,0.936796,-164.617928,-13.687643,-0.257721,-0.236629,-0.936796
