PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
73,2026-03-22,12:44:40.53,3,1,"Drumm, Jake",1000077041,Right,GEO_PAT,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.87975,-2.1965,-1.504467,1945.260029,197.100094,12:30,5.83091,1.9954,6.13197,-15.4004,22.09545,6.34985,2.51562,1.13366,77.78606,-5.211157,-0.360071,0.44072,,,,,,,,,,,,-3.80355,12.58698,-1.88374,50,5.6552,3.04935,-125.87545,-5.19079,-5.96215,31.03094,-12.44372,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260322-BillBeckField-1,6c2e5750-260e-11f1-9587-fb749f21ca1f,85.52461,,,9.09369,,,,,,,b0ebab6b-85f2-4fb0-82ad-960c10e6a0b8,2026-03-22,16:44:40.53,2026-03-22T12:44:40.5392896-04:00,2026-03-22T16:44:40.5392896Z,,v3,471418,471300,ce435e1147fb4d88873ec12effdaa49e,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,2f5aa04e-2294-4427-b690-f71023e3c062,54.36406,-126.94672,15.51547,5.82698,-4.7612,-6.22186,-1.99257,3.25518,-2.98108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,209.864912,16.602637,1864.161024,0.958309,1:00,-0.28896,-0.487797,-0.823745,-24.191291,13.417559,52.94663,157.823731,-18.913075,0.357079,-0.324133,-0.876032,20.304556,-20.920909,0.324133,-0.357079,0.876032,-20.304556,20.920909,-0.324133,0.357079,0.876032,-157.823731,18.913075,-0.357079,0.324133,-0.876032
74,2026-03-22,12:44:55.81,3,2,"Drumm, Jake",1000077041,Right,GEO_PAT,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,2,Bottom,2,0,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,86.96252,-2.613204,-2.677321,1893.41632,216.860719,1:15,5.83446,1.9438,6.21182,-23.46549,14.08261,9.42938,1.46295,0.25687,77.7255,-7.077905,-0.975589,0.441027,103.62928,-3.111604,-0.596153,,,,,21.66968,19.08655,-0.764443,0.137379,-5.85481,8.65937,-1.74755,50,5.62668,5.50637,-125.83679,-6.42366,-9.1278,32.12513,-18.67386,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260322-BillBeckField-1,7541f310-260e-11f1-9587-fb749f21ca1f,85.46514,1.44202,,9.23702,,,,1.02666,1.44202,-0.24325,b0ebab6b-85f2-4fb0-82ad-960c10e6a0b8,2026-03-22,16:44:55.81,2026-03-22T12:44:55.8158336-04:00,2026-03-22T16:44:55.8158336Z,GroundBall,v3,471418,471300,ce435e1147fb4d88873ec12effdaa49e,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,1c55cbfb-52d1-440c-a241-7799b7b980be,54.28401,-126.92575,16.06257,5.8337,-5.79066,-9.33693,-1.93944,5.81578,-4.5639,276.263918,1.02673,151.7506,-10.937,,,,,,,1.44212,-8.25983,-16.29501,,,,,,,-0.2434,-1.56538,8.98002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,209.918997,16.537547,1815.092139,0.958633,1:00,-0.301072,-0.490623,-0.817707,-26.283813,8.676017,52.066703,151.979056,-19.768074,0.442109,-0.338214,-0.830753,22.15206,-26.238522,0.338214,-0.442109,0.830753,-22.15206,26.238522,-0.338214,0.442109,0.830753,-151.979056,19.768074,-0.442109,0.338214,-0.830753
75,2026-03-22,12:45:30.90,4,1,"Drumm, Jake",1000077041,Right,GEO_PAT,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,2,Bottom,2,0,0,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,75.66997,0.381602,-0.710295,2060.401227,99.907174,9:15,5.69882,2.19381,5.53664,-45.94424,4.90799,-16.52462,2.22685,0.15282,67.7612,-8.111196,-3.658734,0.513247,83.2346,51.689488,-19.148733,,104.11177,120.12068,-35.50667,222.63102,203.52823,-18.969237,5.736759,8.12075,2.87492,-2.12072,50,5.70182,1.98227,-109.57217,-0.69851,9.56726,24.93863,-28.78702,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260322-BillBeckField-1,8a359100-260e-11f1-9587-fb749f21ca1f,73.4392,125.35247,,7.90877,,,,2.28647,2.33722,-0.19358,b0ebab6b-85f2-4fb0-82ad-960c10e6a0b8,2026-03-22,16:45:30.90,2026-03-22T12:45:30.9023232-04:00,2026-03-22T16:45:30.9023232Z,FlyBall,v3,471418,471300,ce435e1147fb4d88873ec12effdaa49e,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,fd9889dd-acb2-4641-8449-9113b5bb2de9,54.96016,-110.69534,12.46931,5.70408,0.59799,-14.39351,-2.2003,1.55138,4.78363,180.053901,2.29009,71.42753,-18.63262,4.79234,-0.72589,0.03639,0.00653,-0.00103,4E-05,2.33963,95.72677,-21.40265,1.03138,0.25944,-0.19135,0.0513,-0.00657,0.00032,-0.19483,-24.80209,6.48847,-1.67052,0.25341,-0.0128,-0.00226,0.00036,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,59.521032,78.398897,414.340036,0.201097,8:00,-0.977056,0.179829,0.114122,19.196737,9.545734,55.86944,121.752957,-60.940653,0.413016,-0.874117,-0.255611,73.699895,-24.394429,0.874117,-0.413016,0.255611,-73.699895,24.394429,-0.874117,0.413016,0.255611,-121.752957,60.940653,-0.413016,0.874117,-0.255611
76,2026-03-22,12:47:51.27,1,1,"Cullen, Jake",836026,Right,RHO_RAM,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,3,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.30065,-2.85354,-2.281867,2343.807056,200.715707,12:45,6.13936,0.87282,6.18283,-9.02024,25.16214,8.98189,2.74841,-0.4869,81.05396,-4.719716,-0.663096,0.420797,,,,,,,,,,,,-5.40122,14.33229,-0.70454,50,5.91857,4.86162,-132.03487,-6.68145,-9.25885,35.68926,-7.60541,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260322-BillBeckField-1,dddfdef0-260e-11f1-9587-fb749f21ca1f,89.57396,,,10.24668,,,,,,,b0ebab6b-85f2-4fb0-82ad-960c10e6a0b8,2026-03-22,16:47:51.27,2026-03-22T12:47:51.2765440-04:00,2026-03-22T16:47:51.2765440Z,,v3,471418,471300,ce435e1147fb4d88873ec12effdaa49e,"Toro, Nick",1000242929,Right,RHO_RAM,9021d507-d1ff-4341-930a-a47a8a644fb0,54.30943,-133.19462,17.84463,6.13167,-6.4343,-3.8027,-0.86741,5.1625,-4.62943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,210.103271,6.09273,2330.567875,0.994351,1:00,-0.115365,-0.503393,-0.856322,-9.757148,40.769676,43.533658,166.386113,-7.153872,0.233545,-0.124534,-0.964338,7.358443,-13.50589,0.124534,-0.233545,0.964338,-7.358443,13.50589,-0.124534,0.233545,0.964338,-166.386113,7.153872,-0.233545,0.124534,-0.964338
77,2026-03-22,12:48:12.43,1,2,"Cullen, Jake",836026,Right,RHO_RAM,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,3,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.81644,-3.065249,-1.979176,2239.859717,205.575085,12:45,6.09566,1.08188,6.19257,-9.0415,24.33119,11.04477,2.50784,0.1743,82.5141,-4.904685,0.012581,0.415783,97.52405,-15.157707,9.656747,,,,,9.14323,8.73833,8.097199,0.063277,-6.34327,13.93146,-0.9381,50,5.85972,4.123,-132.99571,-7.26067,-11.16568,33.10377,-7.65126,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260322-BillBeckField-1,ea78f7f0-260e-11f1-9587-fb749f21ca1f,90.65404,2.37044,,9.30234,,,,0.42589,2.37044,-0.17995,b0ebab6b-85f2-4fb0-82ad-960c10e6a0b8,2026-03-22,16:48:12.43,2026-03-22T12:48:12.4314112-04:00,2026-03-22T16:48:12.4314112Z,GroundBall,v3,471418,471300,ce435e1147fb4d88873ec12effdaa49e,"Toro, Nick",1000242929,Right,RHO_RAM,c4d32892-84bd-48b0-b38b-c6a9b08d466b,54.30402,-134.06274,16.55188,6.08978,-7.01405,-3.82563,-1.07679,4.4829,-5.58284,180,0.42363,136.32478,,,,,,,,2.37106,-37.4614,,,,,,,,-0.18033,23.19651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,211.760887,3.497086,2235.688878,0.998138,1:00,-0.062106,-0.527905,-0.847029,-14.252078,28.315933,47.272085,178.662814,-3.971785,0.02328,-0.069265,-0.997327,3.972864,-1.333974,0.069265,-0.02328,0.997327,-3.972864,1.333974,-0.069265,0.02328,0.997327,-178.662814,3.971785,-0.02328,0.069265,-0.997327
78,2026-03-22,12:48:40.67,2,1,"Cullen, Jake",836026,Right,RHO_RAM,"Terilli, Lucas",1000315616,Left,GEO_PAT,Undefined,3,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.28074,-3.826652,-2.368468,2333.653246,206.201638,12:45,6.11076,0.94297,6.23079,-10.54737,22.49812,10.45847,1.69316,-0.37183,83.02493,-5.929892,-0.481599,0.41374,,,,,,,,,,,,-6.18689,13.26288,-0.77107,50,5.81912,5.07918,-133.54554,-9.14414,-10.98354,33.31137,-8.62857,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260322-BillBeckField-1,fb42e960-260e-11f1-9587-fb749f21ca1f,91.10177,,,9.25581,,,,,,,b0ebab6b-85f2-4fb0-82ad-960c10e6a0b8,2026-03-22,16:48:40.67,2026-03-22T12:48:40.6703104-04:00,2026-03-22T16:48:40.6703104Z,,v3,471418,471300,ce435e1147fb4d88873ec12effdaa49e,"Toro, Nick",1000242929,Right,RHO_RAM,713b94ce-d561-46b8-b3bc-706c49b0af1f,54.26617,-134.60548,16.65569,6.10572,-8.86959,-4.31428,-0.93824,5.42867,-5.49177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,211.802501,0.31815,2333.617269,0.999985,1:00,-0.005517,-0.52618,-0.850355,-7.95927,39.08682,48.209435,166.454005,-12.52417,0.228652,-0.216851,-0.949049,12.870756,-13.217744,0.216851,-0.228652,0.949049,-12.870756,13.217744,-0.216851,0.228652,0.949049,-166.454005,12.52417,-0.228652,0.216851,-0.949049
79,2026-03-22,12:48:52.21,2,2,"Cullen, Jake",836026,Right,RHO_RAM,"Terilli, Lucas",1000315616,Left,GEO_PAT,Undefined,3,Top,1,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.7029,-2.772463,-1.565339,2290.680529,208.841048,1:00,6.1543,0.96032,6.15999,-9.56264,23.32576,12.14509,2.79323,0.52598,82.97456,-4.709754,0.624359,0.412755,,,,,,,,,,,,-6.73941,13.28977,-0.84722,50,5.93846,3.12901,-134.25807,-6.65319,-12.04088,34.79942,-8.43009,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260322-BillBeckField-1,0234b690-260f-11f1-9587-fb749f21ca1f,91.31909,,,9.72834,,,,,,,b0ebab6b-85f2-4fb0-82ad-960c10e6a0b8,2026-03-22,16:48:52.21,2026-03-22T12:48:52.2120704-04:00,2026-03-22T16:48:52.2120704Z,,v3,471418,471300,ce435e1147fb4d88873ec12effdaa49e,"Toro, Nick",1000242929,Right,RHO_RAM,97c29aef-2f81-4a77-8122-3d9e869efe76,54.33473,-135.37696,17.39971,6.14803,-6.38214,-4.21504,-0.95405,3.51615,-6.02044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,207.222723,8.103212,2267.809817,0.990016,1:00,-0.14289,-0.459171,-0.876781,-18.520826,27.620992,41.624547,177.620519,4.15191,0.041409,0.072401,-0.996516,4.15548,2.373233,0.072401,0.041409,0.996516,-4.15548,-2.373233,-0.072401,-0.041409,0.996516,-177.620519,-4.15191,-0.041409,-0.072401,-0.996516
80,2026-03-22,12:49:06.77,2,3,"Cullen, Jake",836026,Right,RHO_RAM,"Terilli, Lucas",1000315616,Left,GEO_PAT,Undefined,3,Top,1,0,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,92.74028,-1.961732,-2.218223,2332.876262,215.035867,1:15,6.19995,1.14298,6.34722,-11.53851,20.91942,13.82666,3.43049,0.25221,83.36365,-4.254491,0.282697,0.410045,87.10658,39.146996,0.580259,3981.982969,109.96125,80.49111,-2.91259,315.05184,312.77823,-2.942237,5.395652,-7.94327,11.89087,-0.98811,50,6.05182,4.63355,-134.49296,-4.85522,-14.29439,33.93393,-10.77575,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260322-BillBeckField-1,0adff390-260f-11f1-9587-fb749f21ca1f,91.92263,100.36508,,9.37662,,,,1.26466,3.36553,-0.25334,b0ebab6b-85f2-4fb0-82ad-960c10e6a0b8,2026-03-22,16:49:06.77,2026-03-22T12:49:06.7794432-04:00,2026-03-22T16:49:06.7794432Z,FlyBall,v3,471418,471300,ce435e1147fb4d88873ec12effdaa49e,"Toro, Nick",1000242929,Right,RHO_RAM,33f52215-a537-4c13-acd2-6f5c5bf83896,54.1507,-135.53618,16.96697,6.19599,-4.52394,-5.38788,-1.13731,5.073,-7.1472,165.727073,1.26991,98.96421,-18.50453,3.76116,-0.3331,-0.07504,0.02936,-0.00369,0.00017,3.36096,80.73649,-19.4552,1.69642,-0.39046,0.06336,-0.00084,-0.00106,9E-05,-0.2518,0.9686,-3.19033,0.91359,-0.08796,-0.02567,0.01058,-0.00143,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,210.084424,9.130165,2303.319662,0.98733,1:00,-0.174604,-0.500066,-0.848202,-9.692924,34.487607,25.330949,169.766443,-12.634128,0.173359,-0.218725,-0.960264,12.831654,-9.983197,0.218725,-0.173359,0.960264,-12.831654,9.983197,-0.218725,0.173359,0.960264,-169.766443,12.634128,-0.173359,0.218725,-0.960264
81,2026-03-22,12:49:35.69,3,1,"Cullen, Jake",836026,Right,RHO_RAM,"Westley, Matthew",824016,Right,GEO_PAT,Undefined,3,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.33465,-3.329025,-2.137331,2350.235532,208.647389,1:00,6.12945,0.97095,6.16521,-8.86985,24.3921,12.60544,2.30961,0.04619,82.4736,-5.147606,0.134427,0.415093,97.41872,2.450903,-19.824674,2332.36803,,,,70.278,64.716,-21.302848,0.518841,-7.26933,14.14824,-0.81524,50,5.87225,4.4468,-133.62782,-7.90893,-12.82712,35.26472,-7.20868,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260322-BillBeckField-1,1c109610-260f-11f1-9587-fb749f21ca1f,90.80483,2.67673,,9.86105,,,,1.43876,2.23349,0.07215,b0ebab6b-85f2-4fb0-82ad-960c10e6a0b8,2026-03-22,16:49:35.69,2026-03-22T12:49:35.6921344-04:00,2026-03-22T16:49:35.6921344Z,GroundBall,v3,471418,471300,ce435e1147fb4d88873ec12effdaa49e,"Toro, Nick",1000242929,Right,RHO_RAM,1dc3e3e2-a32e-4c5a-8da4-83a2883e0006,54.33159,-134.76609,17.63236,6.12378,-7.67625,-3.60434,-0.96546,4.86084,-6.41356,68.018604,1.45915,133.76186,-20.07251,,,,,,,2.24897,5.70895,-19.41235,,,,,,,0.08061,-48.63396,-1.43744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,210.457476,1.033267,2349.853368,0.999837,1:00,-0.020723,-0.507008,-0.861692,-38.731484,-10.851381,-21.430511,179.935524,10.05906,0.001108,0.174663,-0.984628,10.059066,0.063485,0.174663,0.001108,0.984628,-10.059066,-0.063485,-0.174663,-0.001108,0.984628,-179.935524,-10.05906,-0.001108,-0.174663,-0.984628
82,2026-03-22,12:51:50.90,1,1,"Drumm, Jake",1000077041,Right,GEO_PAT,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,3,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.74768,-0.433602,-2.575855,1757.751766,233.322793,1:45,5.67993,2.05115,6.41283,-26.05718,17.12568,20.65792,3.10944,1.40282,71.91193,-5.448802,1.165892,0.472963,,,,,,,,,,,,-11.59701,9.56252,-1.87515,50,5.63713,4.48433,-116.98868,-1.53705,-15.60717,28.01744,-19.30489,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260322-BillBeckField-1,6cb5e160-260f-11f1-9587-fb749f21ca1f,79.69429,,,8.83575,,,,,,,b0ebab6b-85f2-4fb0-82ad-960c10e6a0b8,2026-03-22,16:51:50.90,2026-03-22T12:51:50.9013504-04:00,2026-03-22T16:51:50.9013504Z,,v3,471418,471300,ce435e1147fb4d88873ec12effdaa49e,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,f8ad6942-9cb0-4a23-b8ff-cc30bfc2500b,54.08156,-117.96211,14.00872,5.67888,-0.86633,-9.65244,-2.04037,5.02658,-7.80358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,232.820995,-10.169409,1730.137514,0.98429,1:45,0.155573,-0.782876,-0.602414,-36.293959,-6.623281,22.031021,166.839784,16.745973,0.218019,0.288129,-0.932443,17.171385,12.592734,0.288129,0.218019,0.932443,-17.171385,-12.592734,-0.288129,-0.218019,0.932443,-166.839784,-16.745973,-0.218019,-0.288129,-0.932443
83,2026-03-22,12:52:05.18,1,2,"Drumm, Jake",1000077041,Right,GEO_PAT,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,3,Bottom,0,1,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.52623,-0.706112,-3.317851,1706.076136,230.361399,1:45,5.62554,2.20067,6.62071,-26.25155,17.17674,18.4993,2.79016,0.7005,71.23547,-5.79251,0.043214,0.474305,61.1953,78.691428,-144.47032,4706.690103,,,,,3.61752,,,-10.99686,9.80855,-1.98211,50,5.56687,6.09507,-116.57302,-2.06097,-14.57411,29.43532,-19.17479,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260322-BillBeckField-1,7543ab50-260f-11f1-9587-fb749f21ca1f,79.46877,21.79778,,9.29077,,,,2.00262,2.88919,-0.69781,b0ebab6b-85f2-4fb0-82ad-960c10e6a0b8,2026-03-22,16:52:05.18,2026-03-22T12:52:05.1855872-04:00,2026-03-22T16:52:05.1855872Z,,v3,471418,471300,ce435e1147fb4d88873ec12effdaa49e,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,9e35204b-f086-437d-b806-f0ac414555d2,53.87417,-117.5472,14.71766,5.62458,-1.42637,-9.5874,-2.19181,6.57741,-7.28706,4.235349,2.00554,-14.49022,-7.15233,,,,,,,2.89286,87.80221,-31.1456,,,,,,,-0.69725,-10.25944,-0.69354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,233.503355,-10.080682,1679.738162,0.984562,1:45,0.150574,-0.789264,-0.595306,-35.009018,-4.619621,7.69059,179.723876,18.363844,0.004574,0.31505,-0.949064,18.364042,0.262062,0.31505,0.004574,0.949064,-18.364042,-0.262062,-0.31505,-0.004574,0.949064,-179.723876,-18.363844,-0.004574,-0.31505,-0.949064
84,2026-03-22,12:52:30.19,1,3,"Drumm, Jake",1000077041,Right,GEO_PAT,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,3,Bottom,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.17249,-2.620323,-2.566351,1952.240487,202.271827,12:45,5.80592,2.0499,6.16297,-15.85225,21.15867,8.00044,2.06024,0.34433,77.73701,-5.745909,-1.124937,0.437861,,,,,,,,,,,,-5.10111,12.36186,-1.85898,50,5.59887,5.36889,-127.39273,-6.19655,-8.06084,35.52333,-12.63962,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260322-BillBeckField-1,84263f20-260f-11f1-9587-fb749f21ca1f,86.08312,,,10.43548,,,,,,,b0ebab6b-85f2-4fb0-82ad-960c10e6a0b8,2026-03-22,16:52:30.19,2026-03-22T12:52:30.1921792-04:00,2026-03-22T16:52:30.1921792Z,,v3,471418,471300,ce435e1147fb4d88873ec12effdaa49e,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,32922067-d6bb-487f-abf0-fcb43058c6ba,54.3287,-128.59412,17.76167,5.80121,-5.76908,-6.31981,-2.04516,5.64151,-4.03042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,214.787989,16.417344,1872.644645,0.959228,1:15,-0.292332,-0.559629,-0.775473,-29.189547,20.38014,47.59058,161.430404,-18.480018,0.302035,-0.316974,-0.899056,19.420757,-17.579865,0.316974,-0.302035,0.899056,-19.420757,17.579865,-0.316974,0.302035,0.899056,-161.430404,18.480018,-0.302035,0.316974,-0.899056
85,2026-03-22,12:52:44.87,1,4,"Drumm, Jake",1000077041,Right,GEO_PAT,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,3,Bottom,0,1,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.62976,-1.470137,-2.19851,1987.7678,222.228915,1:30,5.73042,2.1908,6.18181,-20.1082,15.88832,13.15076,2.69587,1.25553,79.2692,-5.330108,0.173707,0.431819,,,,,,,,,,,,-7.50744,9.10867,-2.03093,50,5.60922,4.37489,-128.39818,-3.85954,-12.23718,32.43113,-17.3269,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260322-BillBeckField-1,8cd106f0-260f-11f1-9587-fb749f21ca1f,87.28758,,,9.36056,,,,,,,b0ebab6b-85f2-4fb0-82ad-960c10e6a0b8,2026-03-22,16:52:44.87,2026-03-22T12:52:44.8720000-04:00,2026-03-22T16:52:44.8720000Z,,v3,471418,471300,ce435e1147fb4d88873ec12effdaa49e,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,8945027c-78f2-4f0b-8daf-b4e938906530,54.31286,-129.48296,16.21556,5.72862,-3.27999,-8.66345,-2.1841,4.7842,-6.11859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.62559,,,0.985327,,,,2.06617,5.71983,-2.27416,70.33487,6.47749,-54.44511,2.12056,74.29976,-5.13515,5.73876,12.73049,-12.15448,-2.36985,-60.18207,7.42341,High,High,High,,,High,High,High,216.237957,16.567779,1905.241813,0.958483,1:15,-0.299977,-0.573727,-0.762136,-35.56638,17.516324,45.882691,156.896502,-22.475587,0.362588,-0.38229,-0.849932,24.217672,-21.259223,0.38229,-0.362588,0.849932,-24.217672,21.259223,-0.38229,0.362588,0.849932,-156.896502,22.475587,-0.362588,0.38229,-0.849932
