,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
19,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,3,1,1,0,1310880256,J. Sanchez,R,CH,0.89253,1.58609,5.2,14.8,5.8,B,IP_OUT,1.4,5.9,83.7,1753.0,255.705339,0.13
20,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,3,2,1,0,1310880256,J. Sanchez,R,FA,1.04071,2.09958,12.4,2.1,5.9,SS,IP_OUT,1.3,5.9,92.0,2188.0,190.407897,-0.15
21,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,3,0,0,1,1310880256,J. Sanchez,R,CH,-0.91161,2.29067,9.0,18.3,6.1,SS,IP_OUT,1.5,5.8,81.8,1842.0,247.40608,-0.15
22,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,3,0,1,1,1310880256,J. Sanchez,R,CH,1.91864,0.37634,12.5,17.7,5.9,B,IP_OUT,1.3,5.8,87.2,1974.0,237.748637,0.13
23,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,3,0,0,2,1310880256,J. Sanchez,R,CU,-0.33207,2.55982,-4.0,-14.2,5.1,SL,K,1.4,5.9,78.5,2470.0,67.836099,-0.15
24,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,3,0,1,2,1310880256,J. Sanchez,R,CH,-0.59238,1.58638,8.3,18.9,6.3,F,K,1.3,6.0,86.2,1752.0,249.922303,-0.15
25,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,3,0,2,2,1310880256,J. Sanchez,R,CH,-0.14868,0.92079,11.9,15.3,6.1,F,K,1.2,6.0,86.7,1810.0,235.266372,0.0
26,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,3,0,2,2,1310880256,J. Sanchez,R,FA,0.2104,3.77974,14.9,3.2,5.7,B,K,1.4,5.9,92.6,2177.0,193.108637,0.13
27,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,3,1,2,2,1310880256,J. Sanchez,R,CU,1.04949,1.79406,-8.6,-18.9,5.1,SS,K,1.3,5.9,81.2,2458.0,61.517415,-0.15
28,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,4,0,0,0,1310880256,J. Sanchez,R,FA,0.3132,2.01234,10.7,2.4,5.4,SL,IP_OUT,1.4,5.9,90.6,2133.0,194.345909,-0.15
29,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,4,0,0,1,1310880256,J. Sanchez,R,FA,0.09744,1.99823,8.6,3.6,5.7,SS,IP_OUT,1.2,5.9,90.9,2124.0,205.770652,-0.15
30,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,4,0,1,1,1310880256,J. Sanchez,R,FA,0.14636,2.72348,11.2,13.8,5.9,SL,IP_OUT,1.4,5.8,90.7,1994.0,233.737925,-0.15
