,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2021,730197504,KENN,D1 Atlantic Sun Conference,730266880,BRY,320071038,2021-02-27 13:00:00,1,0,0,0,1971724906,J. Rice,L,FA,R,0.683243897107,3.84722447503,15.4955771885,-11.2843777472,4.72202057194,B,IP_OUT,1.37109040112,6.14282779798,91.9684296904,1909.35476832,143.99351678,0.13
1,2021,730197504,KENN,D1 Atlantic Sun Conference,730266880,BRY,320071038,2021-02-27 13:00:00,1,0,0,2,1971724906,J. Rice,L,FA,R,-0.187456030932,2.03102546788,20.3744153306,-11.1091264189,4.81069877424,SL,BB,1.19549042307,6.30667737124,93.609499249,2097.46264558,151.435966079,-0.15
2,2021,730197504,KENN,D1 Atlantic Sun Conference,730266880,BRY,320071038,2021-02-27 13:00:00,1,0,1,2,1971724906,J. Rice,L,FA,R,1.04860174315,2.76997558353,18.7231665867,-13.9967440023,4.93243470357,SL,BB,1.28905668412,6.14118025337,92.6857761648,2220.24173823,143.266109407,-0.15
3,2021,730197504,KENN,D1 Atlantic Sun Conference,730266880,BRY,320071038,2021-02-27 13:00:00,1,0,2,2,1971724906,J. Rice,L,FA,R,-1.07859034318,2.75309258366,16.6803220941,-16.4198772519,5.01680953286,B,BB,1.37030155817,6.1359351005,94.6481123781,2203.31142715,135.502907646,0.13
4,2021,730197504,KENN,D1 Atlantic Sun Conference,730266880,BRY,320071038,2021-02-27 13:00:00,1,1,2,2,1971724906,J. Rice,L,FA,R,0.196026016776,2.24322111133,19.2830250045,-15.6648835446,5.06497821935,F,BB,1.17658448865,6.24478286541,94.6242914512,2054.92454214,140.954800653,0.0
5,2021,730197504,KENN,D1 Atlantic Sun Conference,730266880,BRY,320071038,2021-02-27 13:00:00,1,1,2,2,1971724906,J. Rice,L,SL,R,0.749174821454,4.02201189536,-5.24500183806,13.1700279851,3.97053624294,B,BB,1.16656021005,6.24162623611,82.4053697712,2010.53030331,291.559330482,0.13
6,2021,730197504,KENN,D1 Atlantic Sun Conference,730266880,BRY,320071038,2021-02-27 13:00:00,1,2,2,2,1971724906,J. Rice,L,FA,R,-1.2144678025,4.93985727107,22.6421890777,-10.9453918725,5.12194432587,B,BB,1.28653121789,6.2122458959,94.0824345839,2183.50893941,154.231098791,0.13
7,2021,730197504,KENN,D1 Atlantic Sun Conference,730266880,BRY,320071038,2021-02-27 13:00:00,1,3,2,2,1971724906,J. Rice,L,FA,R,1.8216350479,2.17946469644,17.5917324868,-10.8358629078,5.02511212864,B,BB,1.48698460589,6.0417845371,92.7169409176,2120.99797764,148.414496041,0.8
8,2021,730197504,KENN,D1 Atlantic Sun Conference,730266880,BRY,320071038,2021-02-27 13:00:00,1,0,0,2,1971724906,J. Rice,L,FA,R,0.965835198081,3.32948914392,14.2896554806,-13.7291877235,5.14729136429,SS,IP_OUT,1.38898799738,5.88868731653,93.9678243338,2267.90718821,136.207207979,-0.15
9,2021,730197504,KENN,D1 Atlantic Sun Conference,730266880,BRY,320071038,2021-02-27 13:00:00,2,0,0,0,1971724906,J. Rice,L,FA,R,0.556985282375,2.32139274312,19.6242051736,-13.0263326698,4.83260585733,SL,K,1.34200584164,6.14294437268,90.0278098714,2050.10181668,146.470041918,-0.15
10,2021,730197504,KENN,D1 Atlantic Sun Conference,730266880,BRY,320071038,2021-02-27 13:00:00,2,0,1,0,1971724906,J. Rice,L,FA,R,-0.790853837086,2.28459318437,20.6093327488,-15.0643960752,5.09158511581,F,K,1.32147191836,6.09549411075,92.306974226,2195.04157782,143.877689295,-0.15
