,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,0,0,0,1874412677,D. Wilkinson,R,FA,R,0.53668883631,2.96398808628,10.4074361214,6.98735719027,6.21150485899,IP,ROE,-1.82972172323,5.78185037173,90.4883267168,2089.25261086,213.796500255,0.0
1,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,0,0,0,1874412677,D. Wilkinson,R,FA,L,-0.73794470128,2.98593958963,10.262963423,9.83153538193,6.20313235715,SS,D,-2.09603471087,5.5384019248,87.9136243029,2115.5206272,223.677282371,-0.15
2,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,0,1,0,1874412677,D. Wilkinson,R,FA,L,-1.03480152468,2.1298426149,3.9166629451,12.3358874641,6.00312318774,SL,D,-2.17586221498,5.53553469433,88.2336849528,2016.34112678,252.244840073,-0.15
3,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,0,2,0,1874412677,D. Wilkinson,R,FA,L,-0.215508884455,1.91913157036,14.5201537072,10.9019302409,6.22423414937,F,D,-2.03419858999,5.69976220926,90.9936873066,2147.55287483,216.839974535,0.0
4,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,0,2,0,1874412677,D. Wilkinson,R,SL,L,1.27446120622,0.387790270911,-22.9121142019,-15.1841854877,5.72576179971,B,D,-1.78880616275,5.65848683635,75.7385045741,2115.2255166,33.5869354918,0.13
5,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,1,2,0,1874412677,D. Wilkinson,R,FA,L,0.44357996315,2.25866020791,12.9972608242,7.86721143831,6.18835986677,IP,D,-2.10746040221,5.75372553799,90.265662944,2086.76210337,211.12444583,1.26
6,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,0,0,0,1874412677,D. Wilkinson,R,FA,L,0.997731190867,2.27375718077,10.1960927313,10.7644569201,6.17940223325,SL,K,-2.07793791928,5.6990286498,89.9968811245,2119.98765615,226.462674671,-0.15
7,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,1,1,0,1874412677,D. Wilkinson,R,FA,L,1.24849395581,2.44877848381,12.533804506,8.98357532663,6.19509497911,SL,K,-2.17083598892,5.73091491461,90.5871947677,2173.09389311,215.561890144,-0.15
8,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,1,2,0,1874412677,D. Wilkinson,R,FA,L,-0.246451480605,3.2322101178,9.75919404272,10.2788828524,5.92315241599,F,K,-2.06252429915,5.7404948138,90.5098899667,2073.99045673,226.391569637,0.0
9,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,1,2,0,1874412677,D. Wilkinson,R,SL,L,0.517449750616,2.34746677239,-24.3920319371,-14.8912067984,5.53112314879,SS,K,-1.92027866341,5.41987485717,76.0045781941,2276.46074408,31.4524866485,-0.15
10,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,0,0,1,1874412677,D. Wilkinson,R,SL,R,0.248617565531,1.23105207126,-16.2753923527,-6.19255935947,6.05846550558,F,D,-1.97430254891,5.44989950124,78.8655334549,2143.87851073,20.8797592554,-0.15
11,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,0,1,1,1874412677,D. Wilkinson,R,SL,R,0.376293631391,1.70358101676,-11.8792686503,-4.22201613921,5.90005584562,IP,D,-2.08199827366,5.39714773771,79.6217243811,2188.36239621,19.628796345,1.26
12,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,0,0,1,1874412677,D. Wilkinson,R,FA,R,1.62368940332,2.41408228631,14.8706736625,8.39730404647,6.22588377761,B,K,-1.89404807503,5.76009591477,90.3719622417,2091.38690783,209.400454843,0.13
13,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,1,0,1,1874412677,D. Wilkinson,R,SL,R,1.20685797868,0.882007705015,-22.4443618599,-11.7381052874,5.84033216801,SS,K,-1.93414583447,5.62654239058,76.6072330843,2199.7685982,27.6567059715,-0.15
14,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,1,1,1,1874412677,D. Wilkinson,R,FA,R,0.0327415161727,2.36241837068,13.1591276878,6.76980275717,6.12962365951,SL,K,-2.14338673052,5.60909248428,90.7682782696,2050.94229156,207.167893816,-0.15
15,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,1,2,1,1874412677,D. Wilkinson,R,FA,R,0.689341843542,2.25168245105,15.1718979536,5.05631762425,6.14919473756,SS,K,-1.5765456943,5.97690660249,90.3727805053,1866.46570134,198.395392143,-0.15
16,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,0,0,2,1874412677,D. Wilkinson,R,FA,L,0.387214081343,2.50508160737,13.6182716908,4.8253868212,6.15757526292,F,BB,-2.25920088737,5.68736879422,90.6965429496,1984.4349912,199.46899371,-0.15
17,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,0,1,2,1874412677,D. Wilkinson,R,FA,L,1.39778320766,2.69976338206,8.85084424977,8.03092930082,6.12721945019,B,BB,-2.09990391333,5.5911587636,89.4561885885,2143.08023699,222.115574435,0.13
18,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,1,1,2,1874412677,D. Wilkinson,R,SL,L,-0.653437500119,1.44594679619,-24.04079823,-9.80498306694,5.43845597608,B,BB,-2.10794809108,5.64385796271,75.8997201845,2379.8807174,22.2271428833,0.13
19,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,2,1,2,1874412677,D. Wilkinson,R,FA,L,0.438782056856,2.78391736707,9.75958374185,7.05301784891,6.30682147738,F,BB,-2.15269382693,5.63286883967,90.4754465859,2207.26565256,215.767570116,-0.15
20,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,2,2,2,1874412677,D. Wilkinson,R,FA,L,0.171617722351,3.79733609439,9.98922354492,5.66994991803,6.17091456828,B,BB,-2.16976317308,5.54209844199,89.5190420638,2017.69506718,209.499874733,0.13
21,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,3,2,2,1874412677,D. Wilkinson,R,SL,L,0.39567214193,1.17670957039,-22.7275041542,-10.7687328864,6.03627951669,B,BB,-1.98461074395,5.59346136189,76.6256188669,2260.63782853,25.3964930806,0.8
22,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,0,0,2,1874412677,D. Wilkinson,R,FA,R,2.00440559203,2.34218195023,14.8132490871,2.19638076255,6.18922871029,B,S,-2.00636628944,5.74463939325,90.6476197762,1999.20230586,188.416099598,0.13
23,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,1,0,2,1874412677,D. Wilkinson,R,FA,R,0.284333837993,2.13778592151,11.8976011609,3.9158480763,6.34655168861,F,S,-2.07916263228,5.71025458264,89.1641912745,2058.82343089,198.171581242,-0.15
24,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,1,1,2,1874412677,D. Wilkinson,R,SL,R,0.326798711005,2.31292730745,-7.20859247394,-5.09931806626,5.8256484329,IP,S,-2.08608259218,5.48852212584,79.3167661006,2252.69902008,35.4312633484,1.0
25,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,0,0,2,1874412677,D. Wilkinson,R,FA,R,1.30503996948,1.34138643488,11.1052951619,8.057742633,6.25308430636,B,K,-1.97580512518,5.65083882279,89.6444575689,1922.05715859,215.88455472,0.13
26,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,1,0,2,1874412677,D. Wilkinson,R,SL,R,0.448652471683,2.27053009526,-10.4894270103,-4.61725964863,5.85315976139,F,K,-2.11994860999,5.47900801736,79.6982651971,2201.29293954,23.8416202299,-0.15
27,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,1,1,2,1874412677,D. Wilkinson,R,FA,R,-0.420898673522,3.3252075168,13.3016231825,8.39900681841,6.1414105862,SS,K,-2.06761705296,5.63359568337,88.949372023,2226.41785834,212.205410914,-0.15
28,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,1,2,2,1874412677,D. Wilkinson,R,SL,R,2.69222694641,-0.741685699589,-19.883262313,-11.2754626524,6.0154562992,B,K,-2.01173762759,5.64148028149,77.2544429257,2385.88285915,29.6124409521,0.13
29,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,1,2,2,2,1874412677,D. Wilkinson,R,FA,R,0.823519952433,2.90366750183,16.4938286759,4.18961792839,6.38715168505,SS,K,-2.12362690659,5.6556876632,90.1586316189,2117.19523005,194.225977548,-0.15
30,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,2,0,0,0,1874412677,D. Wilkinson,R,FA,L,2.00004025459,1.10393083272,15.6452455375,5.83358549408,6.40545636537,B,S,-2.06289994032,5.79128819274,87.8190159632,2110.38826761,200.408452969,0.13
31,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,2,1,0,0,1874412677,D. Wilkinson,R,FA,L,1.11406624277,1.97775781358,2.46941024297,3.02038004197,6.07617147199,SL,S,-1.7749421072,5.66167050244,89.2407824846,2178.24124322,230.364338214,-0.15
32,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,2,1,1,0,1874412677,D. Wilkinson,R,FA,L,0.205477483766,1.54400483024,10.4499122735,13.3368127698,6.01990360967,IP,S,-1.89434319584,5.79246961187,89.8571340489,2168.31183053,231.834037531,1.0
33,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,2,0,0,0,1874412677,D. Wilkinson,R,FA,R,0.292328034358,2.4528226598,12.9786709697,8.37723562575,6.19037471816,SL,S,-1.90766615811,5.77326452861,86.6305972728,2113.85527925,212.771370875,-0.15
34,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,2,0,1,0,1874412677,D. Wilkinson,R,SL,R,1.00016308223,1.05945992329,-22.067748548,-13.7069279487,5.81866792283,B,S,-1.97726028008,5.70524454685,75.0611753168,2320.44759524,31.9010584169,0.13
35,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,2,1,1,0,1874412677,D. Wilkinson,R,FA,R,1.15550569819,1.24911485284,16.6394947774,8.59939218928,6.0833453333,IP,S,-1.68909974105,5.92228382074,89.5497202804,2126.4997222,207.283907274,1.0
36,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,2,0,0,0,1874412677,D. Wilkinson,R,FA,L,0.392228773235,3.4938829338,7.02512190161,15.4404381983,6.15743300551,F,BB,-2.10097719853,5.67871579417,88.2528330964,2085.91212128,245.432388913,-0.15
37,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,2,0,1,0,1874412677,D. Wilkinson,R,SL,L,1.45173525594,1.34191865786,-24.6456582369,-12.0079539235,5.59006289889,B,BB,-2.08292992488,5.5940539487,76.3464234003,2284.04543893,26.0187039908,0.13
38,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,2,1,1,0,1874412677,D. Wilkinson,R,FA,L,1.46796250216,3.46681465155,10.3088639981,9.65632740239,6.346668576,B,BB,-1.94597530122,5.70428758796,88.9923554718,2266.86566183,223.037610388,0.13
39,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,2,2,1,0,1874412677,D. Wilkinson,R,FA,L,-1.209721497,3.32134135503,11.3504716579,9.04031063624,6.045467459,B,BB,-2.0789082407,5.60692197816,88.7114549237,2243.07887659,218.455105828,0.13
40,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,2,3,1,0,1874412677,D. Wilkinson,R,SL,L,-0.339407879728,1.21381527938,-21.3816190041,-13.8552820303,5.48910011049,B,BB,-2.11090722712,5.63956966288,75.4426626135,2201.36040159,33.0014214699,0.8
41,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,2,0,0,0,1989276705,L. Johnson,R,FA,L,-1.11170223171,3.70104913912,0.841712129842,24.3047083854,5.69948603874,B,IP_OUT,-2.06291564168,4.25423735931,85.7220607713,2232.39507156,267.931651084,0.13
42,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,2,1,0,0,1989276705,L. Johnson,R,FA,L,-1.71003214055,3.78127172792,1.62171092428,25.2210482475,5.75055127912,B,IP_OUT,-2.2692944876,4.08743325343,85.1678055011,2222.47684401,266.238342495,0.13
43,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,2,2,0,0,1989276705,L. Johnson,R,SL,L,0.0355183054735,2.17348766649,4.17494503688,-6.73609453585,5.41192319611,SL,IP_OUT,-1.71529890853,4.71526780045,74.7898414529,2116.61830031,122.082216059,-0.15
44,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,2,2,1,0,1989276705,L. Johnson,R,FA,L,0.150811888705,3.47886333085,-1.84147479767,20.3292377081,5.92711055683,SL,IP_OUT,-2.24416268365,4.14060669507,85.6295158625,2211.56605825,275.074894733,-0.15
45,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,2,2,2,0,1989276705,L. Johnson,R,FA,L,-0.474063742483,3.02838361092,-6.43844469989,20.6651478984,5.76358677807,F,IP_OUT,-2.11016262787,4.10156430215,85.9979898475,2265.97525654,287.21406254,0.0
46,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,2,2,2,0,1989276705,L. Johnson,R,SL,L,0.602476052254,2.17882508879,-2.4035987139,-9.36565012218,5.47482790887,F,IP_OUT,-1.50091436664,4.67135352444,75.7776446262,2294.3684575,75.8767637882,0.0
47,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,2,0,0,1,1989276705,L. Johnson,R,FA,R,2.02390083231,1.9246563738,-1.34838115091,22.9510888272,5.81094580296,B,S,-2.04017576605,4.17570386793,87.6991954524,2303.74883747,273.276099527,0.13
48,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,2,1,0,1,1989276705,L. Johnson,R,FA,R,-0.8337694913,2.37094511182,-6.20030620177,27.0967387449,5.6141363173,F,S,-2.10932745705,4.27779267284,86.6629691141,2243.21012804,282.816635031,-0.15
49,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,2,1,1,1,1989276705,L. Johnson,R,FA,R,-0.130007216334,2.68066580515,-0.297849330508,24.8674487823,5.63195318077,IP,S,-2.21541846487,4.31423489157,87.7816321811,2368.09915147,270.605160575,1.0
50,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,2,0,0,1,1989276705,L. Johnson,R,SL,R,-0.235913385967,3.30741757287,5.07689596321,-1.12841414002,5.39621780092,SL,K,-1.77067960031,4.63090980796,74.5534650768,2146.49335077,167.584452206,-0.15
51,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,2,0,1,1,1989276705,L. Johnson,R,FA,R,-0.433627253781,3.40833768599,-1.68559916891,27.6169790032,5.79182306735,F,K,-2.28253757925,4.30224308801,86.7175096172,2262.53506001,273.41826313,-0.15
52,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,2,0,2,1,1989276705,L. Johnson,R,SL,R,2.66322055442,1.79261063999,3.1870600682,-8.49438611272,5.50914925092,SS,K,-1.53374892721,4.44367337771,76.5044859861,2323.33283884,110.838974861,-0.15
53,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,2,0,0,2,1989276705,L. Johnson,R,FA,L,-0.321944258539,2.4288980042,-0.0453546435624,23.362005204,5.92427790864,IP,D,-2.07433664105,4.33666769554,86.2038573729,2240.72036533,270.023432285,1.26
54,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,2,0,0,2,1989276705,L. Johnson,R,SL,R,1.88363035133,0.642507450618,5.0068035699,-8.28441587371,5.35145452649,B,IP_OUT,-1.4508779222,4.96443819527,75.3672148154,2151.48209731,121.3886627,0.13
55,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,2,1,0,2,1989276705,L. Johnson,R,SL,R,0.553289200758,1.73989888426,7.36484896015,-3.84189138989,5.5481582338,SL,IP_OUT,-1.64629364079,4.86265828803,73.9571329819,2145.71488142,152.604991918,-0.15
56,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,3,0,0,0,1989276705,L. Johnson,R,FA,R,-0.389391395203,1.45316393512,-7.92000116778,25.3435068663,5.70823079966,SS,K,-2.25587309588,4.19331677168,84.4561739102,2094.93061422,287.276236294,-0.15
57,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,3,0,1,0,1989276705,L. Johnson,R,SL,R,1.94625835161,1.49252385935,-0.13805358451,-4.11022528643,5.4725043443,B,K,-1.57240709486,4.60517990726,76.429648956,2143.96276594,88.7144673903,0.13
58,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,3,1,1,0,1989276705,L. Johnson,R,SL,R,0.874499598467,0.672404735382,-5.3441424377,0.499595241931,5.53642990698,B,K,-1.78461190577,4.51685644327,74.6043941498,2122.53050853,354.61150822,0.13
59,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,3,2,1,0,1989276705,L. Johnson,R,FA,R,-1.30512741617,2.88134193337,1.22354235178,24.6176040731,5.77788701337,SL,K,-2.26211092515,4.21452006775,84.3599529545,2077.73943831,267.068143918,-0.15
60,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,3,2,2,0,1989276705,L. Johnson,R,FA,R,1.17490452804,2.44697349291,1.09674328091,18.929447269,5.78196261133,SL,K,-1.92599220644,4.39824388868,84.999007669,2157.70626109,266.574135226,-0.15
61,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,3,0,0,1,1989276705,L. Johnson,R,FA,L,-1.26362994323,3.59550166281,-1.24740358055,25.1018158707,5.69905466098,B,IP_OUT,-2.13473648285,4.40483287172,85.1757847138,2284.76516637,272.762192199,0.13
62,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,3,1,0,1,1989276705,L. Johnson,R,FA,L,-1.14205379719,2.56066829781,-4.44892957103,20.4957617664,5.61560710591,SS,IP_OUT,-2.18411601023,4.13731566553,83.7261085941,2084.56465258,282.145742177,-0.15
63,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,3,0,0,2,1989276705,L. Johnson,R,SL,R,1.5344998154,2.58631524838,11.5584599964,-10.128829557,5.49641646249,SL,K,-1.54624875875,4.83267954532,74.9688845912,2046.96711901,138.887658489,-0.15
64,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,3,0,1,2,1989276705,L. Johnson,R,FA,R,1.24791801555,2.95348125311,7.48920957514,26.4971096459,5.90640376139,SL,K,-2.10731409952,4.35639956203,84.7462443648,2152.47141516,254.142728242,-0.15
65,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,3,0,2,2,1989276705,L. Johnson,R,SL,R,1.6713972762,0.929579999925,6.46233987382,-12.1374397857,5.52018593988,F,K,-1.44138469033,4.908691297,75.4354371757,2223.59840249,118.20454115,0.0
66,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,3,0,2,2,1989276705,L. Johnson,R,FA,R,-0.896850422742,2.64646870441,1.84807765378,24.3498249494,5.82997685933,F,K,-2.13093799091,4.355116226,84.0673484538,2196.48116755,265.571201333,0.0
67,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,3,0,2,2,1989276705,L. Johnson,R,SL,R,1.41346293236,1.36713253917,6.35498682544,-4.30586378254,5.581832084,B,K,-1.35403644737,4.70035504168,75.8323385258,2222.72869488,146.073110662,0.13
68,2020,730378496,TROY,D1 Sun Belt Conference,730230272,NKU,349863017,2020-02-16 13:00:00,3,1,2,2,1989276705,L. Johnson,R,SL,R,2.15241013735,1.28653202784,11.8130816692,-4.03975641759,5.76894564699,B,K,-1.38161961292,4.94717936754,76.1787392949,2206.33119174,161.188196097,0.13
