,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2019,730284544,YSU,D1 Horizon League,730230272,NKU,212684641,2019-04-19 13:00:00,1,0,0,1,1806909748,T. Perry,R,SL,R,0.595114841701,2.49343796395,6.49041943412,-3.80979967763,6.306815562,SL,K,-1.74970015122,6.22300735275,80.1530445618,1979.27609326,149.741592928,-0.15
1,2019,730284544,YSU,D1 Horizon League,730230272,NKU,212684641,2019-04-19 13:00:00,1,0,1,1,1806909748,T. Perry,R,CH,R,-0.47045733185,1.23086335165,17.4133220548,7.44909231218,7.1008093152,B,K,-1.78956128296,6.0916850812,79.8005837066,1700.14234606,203.113663563,0.13
2,2019,730284544,YSU,D1 Horizon League,730230272,NKU,212684641,2019-04-19 13:00:00,1,2,1,1,1806909748,T. Perry,R,FA,R,-1.09819951001,2.47317607982,22.0117941162,6.13379584559,6.78649785742,SL,K,-1.42034268939,6.31834206598,86.1761576986,2020.81737544,195.547993403,-0.15
3,2019,730284544,YSU,D1 Horizon League,730230272,NKU,212684641,2019-04-19 13:00:00,1,2,2,1,1806909748,T. Perry,R,CU,R,0.0883768573881,3.96760818618,0.468782141192,-6.71953203003,5.96651745217,B,K,-1.5403131641,6.29266161847,73.8527345729,1868.38218309,94.3977478539,0.13
4,2019,730284544,YSU,D1 Horizon League,730230272,NKU,212684641,2019-04-19 13:00:00,1,3,2,1,1806909748,T. Perry,R,FA,R,-0.283541200497,1.59569775016,19.5227896594,4.52405076369,6.94899815566,SL,K,-1.23883520606,6.30936596955,87.3731213845,2004.40757834,193.025615989,-0.15
5,2019,730284544,YSU,D1 Horizon League,730230272,NKU,212684641,2019-04-19 13:00:00,1,0,0,2,1806909748,T. Perry,R,FA,R,-0.335311542923,1.72887461369,20.6339586146,4.72486917948,6.7239456079,SL,K,-1.19779723279,6.45226901202,89.0281610172,1987.7133001,192.87807566,-0.15
6,2019,730284544,YSU,D1 Horizon League,730230272,NKU,212684641,2019-04-19 13:00:00,1,0,1,2,1806909748,T. Perry,R,FC,R,0.332658751973,2.38087640823,12.7208254808,-2.88335530187,6.49905692151,F,K,-1.38777296159,6.31778465831,81.7943090121,2027.31695297,167.265615225,-0.15
7,2019,730284544,YSU,D1 Horizon League,730230272,NKU,212684641,2019-04-19 13:00:00,1,0,2,2,1806909748,T. Perry,R,FA,R,0.256655507155,1.92369864518,19.5946546276,2.4484711496,7.01608624571,SS,K,-1.0799722334,6.51378107005,87.9450789804,2070.66251041,187.110867386,-0.15
8,2019,730284544,YSU,D1 Horizon League,730230272,NKU,212684641,2019-04-19 13:00:00,2,0,1,0,1806909748,T. Perry,R,CH,R,0.17333398,1.67157143191,15.7202305504,13.2872812622,6.77148310085,SL,IP_OUT,-1.60109966871,6.07958779327,78.6218979842,1531.22266715,220.131955597,-0.15
9,2019,730284544,YSU,D1 Horizon League,730230272,NKU,212684641,2019-04-19 13:00:00,3,0,0,0,1806909748,T. Perry,R,FA,R,-0.771866482257,1.41052803489,20.9303495802,3.05293473646,6.8144523412,SL,K,-1.39276655644,6.28270753024,85.1305688825,1923.48404753,188.28505545,-0.15
