,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2020,226,UGA,D1 Southeastern Conference,730197504,KENN,109240322,2020-02-25 13:00:00,1,0,0,0,1470558876,G. Brown,R,FA,L,-0.734270376333,0.862892647945,12.4429061757,12.204186544,5.34683424533,B,K,-1.92399299913,6.56241194428,94.0476307508,2210.5374861,224.374038115,0.13
1,2020,226,UGA,D1 Southeastern Conference,730197504,KENN,109240322,2020-02-25 13:00:00,1,1,0,0,1470558876,G. Brown,R,FA,L,-0.446329628098,3.49396297022,16.5417903172,16.8372478665,5.61829103545,B,K,-1.98707442804,6.58385227867,92.992173121,2269.49552582,225.453205955,0.13
2,2020,226,UGA,D1 Southeastern Conference,730197504,KENN,109240322,2020-02-25 13:00:00,1,2,0,0,1470558876,G. Brown,R,FA,L,0.0253598203069,0.500435870207,15.4596885662,1.81292892159,5.32146648594,B,K,-1.89211923987,6.45320670524,93.4433334563,2232.31674995,186.67513016,0.13
3,2020,226,UGA,D1 Southeastern Conference,730197504,KENN,109240322,2020-02-25 13:00:00,1,3,0,0,1470558876,G. Brown,R,FA,L,-1.11218867216,2.2167181891,11.2464018845,17.26953893,5.50225466824,SL,K,-2.01939106526,6.49769634133,93.4314654692,2266.3938727,236.854991941,-0.15
4,2020,226,UGA,D1 Southeastern Conference,730197504,KENN,109240322,2020-02-25 13:00:00,1,3,1,0,1470558876,G. Brown,R,FA,L,0.236201841624,1.80892354982,10.1154847568,16.3561441375,5.40172114022,SL,K,-1.92675847822,6.59167977028,93.3736582111,2219.78177445,238.186546177,-0.15
5,2020,226,UGA,D1 Southeastern Conference,730197504,KENN,109240322,2020-02-25 13:00:00,1,3,2,0,1470558876,G. Brown,R,FA,L,-1.05053828214,1.60365767804,9.41796632764,21.1870664952,5.55060597538,SS,K,-1.93841447686,6.52031289392,91.8754937902,2253.51774772,245.961855355,-0.15
6,2020,226,UGA,D1 Southeastern Conference,730197504,KENN,109240322,2020-02-25 13:00:00,1,0,0,1,1470558876,G. Brown,R,FA,L,0.22613038901,1.09038023804,13.8602067835,5.48710082958,5.36881802477,SS,S,-1.92211272432,6.55845415958,94.1569335496,2277.5353675,201.554981226,-0.15
7,2020,226,UGA,D1 Southeastern Conference,730197504,KENN,109240322,2020-02-25 13:00:00,1,0,1,1,1470558876,G. Brown,R,FA,L,0.268809244896,0.81217351405,12.6970389638,11.1716711027,5.62642999078,B,S,-1.81809184613,6.58910028694,92.6704799498,2232.35949141,221.272919766,0.13
8,2020,226,UGA,D1 Southeastern Conference,730197504,KENN,109240322,2020-02-25 13:00:00,1,1,1,1,1470558876,G. Brown,R,FA,L,-0.426681369431,2.51057755847,11.8433462968,10.0608489441,5.69001529977,IP,S,-1.85130954471,6.45924514764,92.3686846455,2275.22635566,220.272190428,1.0
9,2020,226,UGA,D1 Southeastern Conference,730197504,KENN,109240322,2020-02-25 13:00:00,1,0,0,1,1470558876,G. Brown,R,FA,R,1.61205816718,1.14987185732,11.4039814098,17.876022223,5.43737055886,B,IP_OUT,-1.81935280649,6.56811887321,92.8963428448,2294.98009951,237.392699987,0.13
