,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2024,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,5336023,2024-05-23 13:00:00,1,0,0,0,1273289472,D. Jacobs,R,FA,L,-0.1447,2.99522,19.98938,1.80858,5.9961,F,S,-1.07422,5.93909,90.87314,2100.359807,185.513341,-0.15
1,2024,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,5336023,2024-05-23 13:00:00,1,0,1,0,1273289472,D. Jacobs,R,FA,L,-0.80963,2.06608,20.35304,4.6289,6.11907,F,S,-1.20138,5.88372,91.86764,2035.649693,193.481636,-0.15
2,2024,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,5336023,2024-05-23 13:00:00,1,0,2,0,1273289472,D. Jacobs,R,CH,L,-1.11804,2.43064,6.58552,13.7667,6.17213,IP,S,-1.7377,5.69676,85.83601,1558.430267,248.693981,1.0
3,2024,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,5336023,2024-05-23 13:00:00,1,0,0,0,1273289472,D. Jacobs,R,FA,R,-0.07386,0.53037,19.86481,6.43355,6.13861,B,IP_OUT,-1.13441,5.83218,90.61717,2078.280909,198.972031,0.13
4,2024,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,5336023,2024-05-23 13:00:00,1,0,0,1,1273289472,D. Jacobs,R,FA,R,-0.18249,0.77596,18.79647,3.74559,6.07804,B,ROE,-1.14124,5.96014,90.5597,2084.949733,191.972774,0.13
5,2024,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,5336023,2024-05-23 13:00:00,1,1,0,1,1273289472,D. Jacobs,R,FA,R,0.35792,2.72372,18.64442,4.18166,6.07066,IP,ROE,-0.89004,5.97615,88.66684,2015.875094,193.507951,0.0
6,2024,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,5336023,2024-05-23 13:00:00,1,0,0,1,1273289472,D. Jacobs,R,FA,L,-0.39144,1.671,19.06328,6.30788,6.12071,F,S,-1.16108,5.89876,89.6871,2108.679387,199.393889,-0.15
7,2024,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,5336023,2024-05-23 13:00:00,1,0,1,1,1273289472,D. Jacobs,R,FA,L,-0.41561,1.45789,18.94466,1.40713,5.9949,IP,S,-1.28105,5.86907,90.10817,2090.835872,184.520152,1.0
8,2024,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,5336023,2024-05-23 13:00:00,1,0,0,1,1273289472,D. Jacobs,R,SL,R,0.81542,3.8834,6.03181,-3.13173,5.93924,B,D,-1.53131,5.84688,81.58732,1845.461511,146.052042,0.13
9,2024,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,5336023,2024-05-23 13:00:00,1,1,0,1,1273289472,D. Jacobs,R,FA,R,0.12175,2.25041,17.81745,3.52213,6.15015,IP,D,-1.05084,5.96032,89.25025,1999.271706,191.886972,1.26
10,2024,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,5336023,2024-05-23 13:00:00,1,0,0,1,1273289472,D. Jacobs,R,CU,L,-0.5662,4.31537,-11.8954,-11.86371,5.88619,B,BB,-1.49365,5.93159,73.27355,1857.842155,41.04283,0.13
11,2024,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,5336023,2024-05-23 13:00:00,1,1,0,1,1273289472,D. Jacobs,R,FA,L,0.67236,0.79979,19.75281,1.53854,6.32402,B,BB,-1.16148,5.88958,89.74005,2169.038292,184.726734,0.13
12,2024,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,5336023,2024-05-23 13:00:00,1,2,0,1,1273289472,D. Jacobs,R,FA,L,-1.01229,3.57108,19.83627,1.46992,6.1371,B,BB,-1.27306,5.99536,89.81478,2119.658245,184.500767,0.13
13,2024,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,5336023,2024-05-23 13:00:00,1,3,0,1,1273289472,D. Jacobs,R,FA,L,-0.25383,3.15247,20.80592,3.0865,6.01077,SL,BB,-1.18484,5.86845,88.70014,2069.880593,188.951322,-0.15
