,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,1,0,0,0,1859897718,A. Walsh,L,FA,R,0.47514,2.06113,11.74603,-14.75261,5.73416,F,S,3.14026,5.76987,89.72097,2093.12731,126.250026,-0.15
1,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,1,0,1,0,1859897718,A. Walsh,L,FA,R,0.03607,3.20039,10.23741,-15.61851,5.96545,IP,S,3.17114,5.781,91.40589,2154.599571,120.585323,1.0
2,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,1,0,0,0,1859897718,A. Walsh,L,SL,R,-0.34299,2.95257,3.14547,4.21233,5.48767,F,K,3.07301,5.78828,73.90219,1892.14997,251.495184,-0.15
3,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,1,0,1,0,1859897718,A. Walsh,L,FA,R,0.83661,3.70053,18.32662,-13.92965,5.8743,F,K,3.06495,5.99003,90.76818,2166.417239,141.066539,-0.15
4,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,1,0,2,0,1859897718,A. Walsh,L,CH,R,0.71499,1.09075,9.00386,-14.55272,5.68399,SS,K,3.34055,5.47827,83.00788,1867.215946,118.46614,-0.15
5,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,1,0,0,1,1859897718,A. Walsh,L,SL,L,0.6361,3.5384,2.56839,5.66988,5.44724,F,IP_OUT,3.19412,5.87004,73.54243,1880.764304,259.293596,-0.15
6,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,1,0,0,2,1859897718,A. Walsh,L,FA,R,-0.05382,2.89403,14.51721,-19.89788,6.05287,SL,HBP,2.83415,5.88428,91.2848,2134.869662,123.936153,-0.15
7,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,1,0,1,2,1859897718,A. Walsh,L,CH,R,-1.56982,1.0273,12.15138,-18.90316,5.9544,B,HBP,3.45467,5.35217,82.52719,1834.055113,119.538516,0.13
8,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,1,1,1,2,1859897718,A. Walsh,L,SL,R,-2.03681,0.67114,2.63406,-2.81823,5.77487,HBP,HBP,2.94819,5.7568,76.55089,1960.169859,105.571498,0.8
9,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,1,0,0,2,1859897718,A. Walsh,L,FA,L,-1.12275,3.40947,18.54907,-15.84391,6.0586,B,BB,2.80191,5.81649,91.4719,2170.80881,137.828971,0.13
10,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,1,1,0,2,1859897718,A. Walsh,L,SL,L,-1.87089,1.22149,7.83233,0.11496,5.63396,B,BB,3.06955,5.69311,76.06509,1933.230834,181.07132,0.13
11,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,1,2,0,2,1859897718,A. Walsh,L,FA,L,0.17188,2.80371,12.32808,-14.23576,5.9704,F,BB,2.79234,5.85938,90.89947,2161.280128,128.206315,-0.15
12,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,1,2,1,2,1859897718,A. Walsh,L,SL,L,1.0363,3.8688,3.63213,2.00827,5.50007,B,BB,2.98954,5.73241,74.54126,1846.723083,224.06259,0.13
13,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,1,3,1,2,1859897718,A. Walsh,L,FA,L,0.43062,3.62421,11.57068,-18.35595,6.28973,B,BB,2.76271,5.89047,89.99454,2133.162009,119.709885,0.8
14,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,1,0,0,2,1859897718,A. Walsh,L,CH,R,1.40695,2.16397,3.5365,-14.4717,5.88452,B,IP_OUT,3.30923,5.43907,80.67121,1709.913788,99.235276,0.13
15,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,2,0,0,0,1859897718,A. Walsh,L,FA,L,-1.22824,2.32677,16.14654,-17.1891,5.94975,B,IP_OUT,2.92396,5.90105,88.19947,2124.217314,130.772445,0.13
16,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,2,0,0,1,1859897718,A. Walsh,L,CH,R,1.30683,1.7118,6.71599,-16.81391,5.78888,B,K,3.55454,5.50213,79.61241,1795.701657,107.035748,0.13
17,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,2,1,0,1,1859897718,A. Walsh,L,FA,R,-1.47189,3.01266,16.4228,-16.64052,6.16732,B,K,3.04823,5.90245,89.92874,2128.306144,132.10972,0.13
18,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,2,2,0,1,1859897718,A. Walsh,L,FA,R,-0.42552,2.2086,16.09387,-15.08694,5.62708,F,K,3.26277,5.71122,89.42361,2079.236641,134.52487,-0.15
19,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,2,2,1,1,1859897718,A. Walsh,L,SI,R,-0.27836,1.78716,9.29725,-20.77458,5.77739,SL,K,3.03513,5.89426,90.47544,2155.410358,111.198045,-0.15
20,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,2,2,2,1,1859897718,A. Walsh,L,FA,R,-0.23374,2.35847,15.4791,-17.54938,5.8277,SS,K,3.24038,5.78659,91.07525,2184.230295,129.146614,-0.15
21,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,2,0,0,2,1859897718,A. Walsh,L,FA,R,-0.38897,1.92554,13.90985,-14.82221,5.98515,SL,K,3.09458,5.97057,91.98465,2252.148067,130.728788,-0.15
22,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,2,0,1,2,1859897718,A. Walsh,L,CH,R,0.08167,1.56762,6.66032,-14.11914,5.90745,B,K,3.38889,5.38726,81.20094,1890.327821,110.949733,0.13
23,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,2,1,1,2,1859897718,A. Walsh,L,SI,R,-0.57464,1.27612,10.468,-18.02812,5.95285,B,K,3.15424,5.65875,91.29464,2200.15529,117.232709,0.13
24,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,2,2,1,2,1859897718,A. Walsh,L,FA,R,0.85741,3.97987,18.61064,-13.33139,5.87255,SS,K,3.08652,5.86755,91.64082,2219.806668,142.533818,-0.15
25,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,2,2,2,2,1859897718,A. Walsh,L,FA,R,-0.01157,1.76013,13.83812,-13.56422,5.53452,SL,K,2.98952,5.85836,92.95648,2251.900793,133.195065,-0.15
26,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,3,0,0,0,1859897718,A. Walsh,L,FA,R,0.00711,2.87322,17.20639,-13.02548,5.73378,F,K,2.92639,5.99857,89.38655,2087.971697,141.011287,-0.15
27,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,3,0,1,0,1859897718,A. Walsh,L,SL,R,0.76272,1.93716,4.86559,-1.18366,5.49582,SL,K,3.0567,5.92912,73.87294,1940.90106,158.926241,-0.15
28,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,3,0,2,0,1859897718,A. Walsh,L,FA,R,0.90646,3.87242,12.59135,-14.11879,5.97034,B,K,3.09103,5.73208,90.82468,2185.820003,129.190543,0.13
29,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,3,1,2,0,1859897718,A. Walsh,L,CH,R,1.35831,1.36151,5.48614,-15.66406,5.72147,B,K,3.51662,5.41183,80.6611,1813.766409,105.335973,0.13
30,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,3,2,2,0,1859897718,A. Walsh,L,FA,R,0.43683,2.37315,15.38662,-13.58772,5.75568,SS,K,2.98823,6.01232,91.78933,2199.032935,136.489121,-0.15
31,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,3,0,0,1,1859897718,A. Walsh,L,FA,R,-0.12518,1.34723,17.63682,-12.99131,5.82559,B,IP_OUT,2.95202,5.89699,92.3343,2215.745929,141.702309,0.13
32,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,3,1,0,1,1859897718,A. Walsh,L,SL,R,-0.37887,2.14657,10.11095,4.17752,5.68473,F,IP_OUT,2.91381,5.82997,74.09802,1841.226091,207.036052,-0.15
33,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,3,0,0,2,1859897718,A. Walsh,L,SL,L,0.66045,3.706,6.16957,-0.05535,5.614,B,IP_OUT,2.88919,5.94349,72.57707,1823.793901,179.305464,0.13
34,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,4,0,0,1,1859897718,A. Walsh,L,SL,L,1.46052,3.79566,5.84166,0.29689,5.65236,B,IP_OUT,3.07936,5.81169,73.41595,1797.942985,184.369862,0.13
35,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,4,1,0,1,1859897718,A. Walsh,L,FA,L,-0.99179,2.10904,17.00265,-14.76946,5.82342,SL,IP_OUT,2.8003,5.89758,90.59424,2190.245796,136.994404,-0.15
36,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,4,0,0,2,1859897718,A. Walsh,L,FA,R,-0.69278,1.81221,18.80714,-16.61351,5.98526,SL,S,2.86089,5.93806,90.77857,2195.886415,136.440775,-0.15
37,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,4,0,1,2,1859897718,A. Walsh,L,CH,R,0.93375,1.90338,6.69638,-14.44737,5.87532,F,S,3.40406,5.38518,80.42727,1951.039401,109.971746,-0.15
38,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,4,0,2,2,1859897718,A. Walsh,L,FA,R,-0.85642,2.92437,16.43332,-11.92965,6.05918,F,S,2.81902,5.90502,91.8653,2247.935692,141.977197,0.0
39,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,4,0,2,2,1859897718,A. Walsh,L,FA,R,1.39169,3.13781,14.25682,-16.88001,5.7993,F,S,2.93463,5.88393,92.94082,2286.294264,127.987864,0.0
40,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,4,0,2,2,1859897718,A. Walsh,L,CH,R,0.28759,2.73425,11.5193,-15.15048,5.7976,IP,S,3.29789,5.47244,82.12052,1887.685512,124.437438,1.0
41,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,4,0,0,2,1859897718,A. Walsh,L,FA,L,0.24386,3.23752,12.39761,-13.95099,5.94705,F,D,2.70389,5.90694,88.91628,2068.608937,129.140727,-0.15
42,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,4,0,1,2,1859897718,A. Walsh,L,SL,L,-1.09161,2.72502,7.8678,-1.84028,5.65542,B,D,2.7771,5.85131,73.65271,1776.495941,164.184671,0.13
43,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,4,1,1,2,1859897718,A. Walsh,L,FA,L,-0.81133,3.73767,16.42824,-16.05776,6.20249,B,D,2.50004,6.00678,89.4124,2055.965469,133.711745,0.13
44,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,4,2,1,2,1859897718,A. Walsh,L,FA,L,0.77658,2.302,15.17654,-11.25548,5.88432,IP,D,2.57879,5.947,89.68677,2062.488782,141.724293,1.26
45,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,4,0,0,2,1859897718,A. Walsh,L,SL,R,-0.00118,3.70114,7.48689,-1.63728,5.68931,B,K,2.7654,5.88771,72.83379,1816.638676,164.347334,0.13
46,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,4,1,0,2,1859897718,A. Walsh,L,FA,R,0.61895,4.17155,19.40659,-8.87949,5.81032,B,K,2.55833,5.98884,90.78921,2135.300758,154.086541,0.13
47,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,4,2,0,2,1859897718,A. Walsh,L,FA,R,-0.40246,2.53923,22.17576,-9.06965,5.82656,SS,K,2.45258,5.94171,91.16612,2094.494714,156.628056,-0.15
48,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,4,2,1,2,1859897718,A. Walsh,L,FA,R,0.58908,4.21225,16.49253,-11.31477,5.77015,F,K,2.5161,5.95973,91.35947,2101.332726,143.95933,-0.15
49,2026,730335488,JAC,D1 Atlantic Sun Conference,730219520,PEAY,200314923,2026-05-19 14:06:00,4,2,2,2,1859897718,A. Walsh,L,FA,R,-0.22341,2.20458,17.93225,-11.97524,5.68874,SS,K,2.68754,5.98522,92.53468,2200.683546,144.347253,-0.15
