,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,1,0,0,0,1526877822,L. Baisley,R,SI,R,0.4898,2.70153,12.81717,13.09753,6.46803,SL,K,-1.82648,5.47482,91.55426,2279.612892,228.140721,-0.15
1,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,1,0,1,0,1526877822,L. Baisley,R,SL,R,-0.57043,2.08715,-5.72209,-17.66414,5.88664,SL,K,-1.80322,5.72394,77.10315,2498.239921,67.590529,-0.15
2,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,1,0,2,0,1526877822,L. Baisley,R,FA,R,2.46982,3.43763,15.3267,12.67993,6.39857,B,K,-1.66115,5.5669,91.38698,2558.231849,221.619814,0.13
3,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,1,1,2,0,1526877822,L. Baisley,R,SI,R,0.72161,2.5738,11.31729,12.20048,6.32939,SL,K,-1.92296,5.50045,89.52868,2377.50733,230.081334,-0.15
4,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,1,0,0,1,1526877822,L. Baisley,R,SL,R,0.92696,1.40487,-5.29788,-18.08316,5.81082,B,K,-2.14327,5.59443,77.16899,2443.842759,68.977042,0.13
5,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,1,1,0,1,1526877822,L. Baisley,R,CH,R,1.13248,1.60539,10.74867,9.7676,6.90291,B,K,-1.89219,5.40126,81.26107,1996.980658,226.016267,0.13
6,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,1,2,0,1,1526877822,L. Baisley,R,SI,R,0.25326,2.50915,12.64068,14.23524,6.51083,SL,K,-1.83746,5.55791,90.48649,2443.199197,230.839518,-0.15
7,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,1,2,1,1,1526877822,L. Baisley,R,SI,R,0.52663,2.20099,12.78969,12.8202,6.56933,SL,K,-1.82058,5.54339,89.85442,2333.433147,227.669388,-0.15
8,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,1,2,2,1,1526877822,L. Baisley,R,CH,R,1.36969,1.59002,12.51292,9.76044,6.73664,B,K,-1.93337,5.52199,83.0701,2084.00861,220.889055,0.13
9,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,1,3,2,1,1526877822,L. Baisley,R,SI,R,-0.22019,3.59684,11.93599,15.99143,6.52477,SS,K,-1.77673,5.5375,90.27863,2392.007931,235.799501,-0.15
10,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,1,0,0,2,1526877822,L. Baisley,R,SL,R,1.35657,1.93665,-7.73221,-15.34867,5.86762,B,IP_OUT,-1.90423,5.60463,77.92648,2513.62845,58.929485,0.13
11,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,1,1,0,2,1526877822,L. Baisley,R,SL,R,1.228,2.42944,-7.32764,-15.23343,5.88665,SL,IP_OUT,-2.13525,5.55353,77.11281,2554.867964,59.932175,-0.15
12,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,1,1,1,2,1526877822,L. Baisley,R,SL,R,0.39178,1.93236,-6.69512,-18.64737,5.62047,SS,IP_OUT,-1.94829,5.57129,76.57073,2459.307811,65.901709,-0.15
13,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,0,0,0,1526877822,L. Baisley,R,SL,R,-0.44023,1.76967,-8.06682,-14.34977,5.5636,SL,IP_OUT,-2.14671,5.7253,74.03418,2409.031857,55.61036,-0.15
14,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,0,1,0,1526877822,L. Baisley,R,FA,R,0.40427,3.71093,14.09363,7.49,6.57019,SS,IP_OUT,-1.95117,5.60105,88.96013,2416.800524,209.953071,-0.15
15,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,0,2,0,1526877822,L. Baisley,R,FA,R,1.04832,4.40348,14.97032,8.0563,6.43569,B,IP_OUT,-1.80166,5.59239,89.1539,2405.555109,210.157028,0.13
16,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,1,2,0,1526877822,L. Baisley,R,FA,R,0.34524,2.70305,16.3871,8.88528,6.54227,F,IP_OUT,-1.65588,5.67114,89.92834,2432.136807,210.179683,0.0
17,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,1,2,0,1526877822,L. Baisley,R,CH,R,0.1865,2.65316,9.39623,12.46883,6.73227,F,IP_OUT,-1.85924,5.42389,81.19243,1789.498137,237.16691,0.0
18,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,1,2,0,1526877822,L. Baisley,R,SI,R,0.73939,1.504,12.57764,11.3839,6.72159,B,IP_OUT,-1.67236,5.61948,90.48612,2309.008456,224.574956,0.13
19,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,2,2,0,1526877822,L. Baisley,R,FA,R,0.4463,2.70588,13.75894,9.89981,6.43447,F,IP_OUT,-1.68053,5.66859,89.15281,2348.924247,217.970173,0.0
20,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,2,2,0,1526877822,L. Baisley,R,FA,R,-0.33784,2.89425,17.07186,9.26205,6.56449,F,IP_OUT,-1.81531,5.52698,89.66954,2346.169192,210.226376,0.0
21,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,2,2,0,1526877822,L. Baisley,R,SL,R,0.65155,2.96135,-4.04725,-13.6252,5.67508,F,IP_OUT,-2.07725,5.57043,77.31737,2510.997651,67.385056,0.0
22,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,2,2,0,1526877822,L. Baisley,R,SI,R,0.28487,3.77542,13.45926,11.10835,6.47306,F,IP_OUT,-1.67343,5.57756,89.26509,2267.53314,221.971196,0.0
23,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,0,0,1,1526877822,L. Baisley,R,SL,R,-0.07694,2.49284,-8.19311,-15.57674,5.68649,IP,D,-2.19298,5.6631,75.86144,2536.613286,57.685803,1.26
24,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,0,0,1,1526877822,L. Baisley,R,SI,L,-0.05764,2.41528,12.21737,11.31571,6.39355,F,S,-1.96986,5.63207,90.50463,2345.629218,225.295323,-0.15
25,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,0,1,1,1526877822,L. Baisley,R,CH,L,0.2574,2.03433,10.85477,11.56331,6.70101,SL,S,-2.22354,5.42311,82.54898,2021.211521,230.538936,-0.15
26,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,0,2,1,1526877822,L. Baisley,R,FA,L,-0.54807,4.68631,14.04603,12.79548,6.5278,B,S,-2.0712,5.60432,89.75201,2258.107341,224.671159,0.13
27,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,1,2,1,1526877822,L. Baisley,R,CH,L,-0.7047,1.78898,12.87674,14.12225,6.58879,IP,S,-2.28596,5.46943,82.84504,2010.044865,230.681773,1.0
28,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,0,0,1,1526877822,L. Baisley,R,SL,R,0.13906,3.44343,-5.3365,-15.93895,5.72782,SL,S,-2.1675,5.6583,77.06166,2458.467846,66.26947,-0.15
29,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,0,1,1,1526877822,L. Baisley,R,SL,R,1.10071,1.8309,-5.31571,-14.8054,5.66484,B,S,-2.05216,5.6244,77.27273,2345.261,64.611909,0.13
30,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,1,1,1,1526877822,L. Baisley,R,SI,R,1.14881,4.62415,11.61107,8.2954,6.62246,B,S,-2.03286,5.60208,89.27584,2172.355761,218.477877,0.13
31,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,2,1,1,1526877822,L. Baisley,R,SI,R,-0.03096,2.71822,13.51276,11.72339,6.52053,IP,S,-1.98965,5.55956,90.07663,2335.415101,223.425104,1.0
32,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,0,0,1,1526877822,L. Baisley,R,SL,L,-0.2492,3.06131,-5.13004,-18.40572,5.85659,SL,K,-2.2433,5.629,76.85276,2465.024111,69.971847,-0.15
33,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,0,1,1,1526877822,L. Baisley,R,SL,L,1.87199,2.58583,-5.52122,-17.14194,6.0068,F,K,-2.19865,5.63141,77.24489,2507.755631,67.578902,-0.15
34,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,0,2,1,1526877822,L. Baisley,R,CH,L,-0.3239,0.69306,12.49949,14.50863,6.72842,SS,K,-2.19132,5.45315,81.93137,1758.312847,232.500018,-0.15
35,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,0,0,2,1526877822,L. Baisley,R,SL,R,2.99165,0.52901,-7.39398,-18.44281,6.02922,B,K,-2.08071,5.64465,77.18277,2474.501875,64.033707,0.13
36,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,1,0,2,1526877822,L. Baisley,R,CH,R,0.18222,1.75987,10.03863,12.76091,6.82727,SS,K,-2.14195,5.58065,80.69523,1686.569491,235.70114,-0.15
37,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,1,1,2,1526877822,L. Baisley,R,CH,R,3.96124,-1.44436,9.44792,15.32095,6.86034,B,K,-1.80425,5.3625,83.0176,1765.682423,241.980561,0.13
38,2025,4964,FGCU,D1 Atlantic Sun Conference,730219520,PEAY,193887082,2025-05-24 21:15:00,2,2,1,2,1526877822,L. Baisley,R,SL,R,1.79731,1.60929,-9.95674,-16.98513,6.14399,SS,K,-2.12448,5.67415,77.75214,2476.216401,55.899495,-0.15
