,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2023,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,102283292,2023-05-25 13:00:00,1,0,0,0,1273289472,D. Jacobs,R,FA,L,-0.98383,1.20453,19.80206,7.15264,5.63992,B,K,-1.76358,6.0292,93.66916,2313.862548,200.873815,0.13
1,2023,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,102283292,2023-05-25 13:00:00,1,1,0,0,1273289472,D. Jacobs,R,FA,L,-0.64172,2.44416,20.91379,7.56658,5.93507,F,K,-1.55213,5.96716,94.11579,2286.577476,200.859796,-0.15
2,2023,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,102283292,2023-05-25 13:00:00,1,1,1,0,1273289472,D. Jacobs,R,FA,L,-0.01477,1.93168,13.6056,2.32618,5.89611,F,K,-1.80211,5.92472,93.47658,2281.995474,190.503854,-0.15
3,2023,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,102283292,2023-05-25 13:00:00,1,1,2,0,1273289472,D. Jacobs,R,FA,L,-1.26595,1.47918,17.31812,4.88626,5.92233,B,K,-1.46765,5.99766,95.36375,2332.340876,196.786459,0.13
4,2023,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,102283292,2023-05-25 13:00:00,1,2,2,0,1273289472,D. Jacobs,R,FA,L,-0.90646,2.34022,21.09844,-0.72221,5.89028,F,K,-1.44645,5.97322,94.97419,2336.008595,177.924222,0.0
5,2023,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,102283292,2023-05-25 13:00:00,1,2,2,0,1273289472,D. Jacobs,R,FC,L,-0.82027,3.30349,-5.78831,-13.81146,5.43072,SS,K,-1.97331,5.79764,80.56852,2320.488879,62.886093,-0.15
6,2023,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,102283292,2023-05-25 13:00:00,1,0,0,1,1273289472,D. Jacobs,R,FC,R,1.48117,0.71356,-6.64977,-7.66619,5.52048,SS,K,-1.84727,5.80463,80.76981,2320.331206,43.709516,-0.15
7,2023,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,102283292,2023-05-25 13:00:00,1,0,1,1,1273289472,D. Jacobs,R,FC,R,0.47077,3.49433,-6.32284,-13.97268,5.48372,B,K,-1.79592,5.78631,81.65341,2420.608172,61.17693,0.13
8,2023,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,102283292,2023-05-25 13:00:00,1,1,1,1,1273289472,D. Jacobs,R,FC,R,1.30481,1.70884,-0.66,-13.08662,5.61575,SS,K,-1.90988,5.80932,84.09935,2562.55982,81.560084,-0.15
9,2023,730261504,STET,D1 Atlantic Sun Conference,730219520,PEAY,102283292,2023-05-25 13:00:00,1,1,2,1,1273289472,D. Jacobs,R,FC,R,1.17753,2.4891,-5.6328,-10.18351,5.36536,B,K,-1.71403,5.80877,80.96663,2366.857256,55.342929,0.13
