,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2019,101,FSU,D1 Atlantic Coast Conference,730335488,JAC,121081622,2019-05-07 19:00:00,1,0,0,0,1673203348,C. Kwiatkowski,L,CH,R,1.34450737393,1.97809366823,5.03285545796,-16.9224828431,6.37903814463,B,S,2.95066640977,5.39028711194,77.2974239799,1643.69763933,106.696232067,0.13
1,2019,101,FSU,D1 Atlantic Coast Conference,730335488,JAC,121081622,2019-05-07 19:00:00,1,1,0,0,1673203348,C. Kwiatkowski,L,FA,R,1.43843949088,2.24774561661,13.5232378677,-12.1253026751,6.27977901618,SL,S,2.63746610093,5.57172054316,86.7680049488,2186.90130754,138.190954682,-0.15
2,2019,101,FSU,D1 Atlantic Coast Conference,730335488,JAC,121081622,2019-05-07 19:00:00,1,1,1,0,1673203348,C. Kwiatkowski,L,CH,R,0.492211289043,1.87500979104,2.88518301787,-17.447885419,6.53652792234,SL,S,2.79208852931,5.37754271733,79.3614702324,1550.15136835,99.5189317086,-0.15
3,2019,101,FSU,D1 Atlantic Coast Conference,730335488,JAC,121081622,2019-05-07 19:00:00,1,1,2,0,1673203348,C. Kwiatkowski,L,CU,R,-0.308969525054,2.51850449763,-11.0010889768,7.16293009732,6.48085608466,IP,S,2.75989040145,5.41473624928,76.1746751457,2167.63608225,326.826058716,1.0
4,2019,101,FSU,D1 Atlantic Coast Conference,730335488,JAC,121081622,2019-05-07 19:00:00,1,0,0,0,1673203348,C. Kwiatkowski,L,CU,L,0.694001975443,3.27288782152,-8.68422761475,6.65053420173,5.94459468445,SL,K,2.92918362155,5.4181318295,73.5005255786,2180.02219849,322.398773106,-0.15
5,2019,101,FSU,D1 Atlantic Coast Conference,730335488,JAC,121081622,2019-05-07 19:00:00,1,0,1,0,1673203348,C. Kwiatkowski,L,FA,L,1.61216260743,3.67362043061,18.1056129838,-12.782547611,6.27733528187,F,K,2.48093487553,5.65637722548,87.7225415482,2174.09505589,144.827773212,-0.15
6,2019,101,FSU,D1 Atlantic Coast Conference,730335488,JAC,121081622,2019-05-07 19:00:00,1,0,2,0,1673203348,C. Kwiatkowski,L,FA,L,0.0425218159711,3.01003554499,16.6742889031,-9.32450547121,6.41294735519,F,K,2.54835730403,5.6833198932,88.2567708039,2227.5739867,150.833579451,0.0
7,2019,101,FSU,D1 Atlantic Coast Conference,730335488,JAC,121081622,2019-05-07 19:00:00,1,0,2,0,1673203348,C. Kwiatkowski,L,FA,L,-0.932878136127,3.1845342264,10.1562527099,-10.9287952974,6.4499032372,SS,K,2.44331697694,5.6536095149,88.0760296071,2087.45403438,132.994023137,-0.15
8,2019,101,FSU,D1 Atlantic Coast Conference,730335488,JAC,121081622,2019-05-07 19:00:00,1,0,0,1,1673203348,C. Kwiatkowski,L,FA,R,1.23521704151,3.30662910627,15.8660086133,-6.5219023558,6.58413133982,B,K,2.68016817513,5.57939386247,88.0551865393,2131.89453453,157.695818958,0.13
9,2019,101,FSU,D1 Atlantic Coast Conference,730335488,JAC,121081622,2019-05-07 19:00:00,1,1,0,1,1673203348,C. Kwiatkowski,L,CH,R,0.451120918933,1.47502529254,3.75662194559,-16.6508221443,6.64078312791,F,K,2.70262466365,5.43072015589,80.265321535,1404.15591854,102.842691188,-0.15
10,2019,101,FSU,D1 Atlantic Coast Conference,730335488,JAC,121081622,2019-05-07 19:00:00,1,1,1,1,1673203348,C. Kwiatkowski,L,CH,R,1.22666858727,1.91138140844,3.80630048529,-17.0728981101,6.57353304888,F,K,2.70765402578,5.38662943828,79.5303705091,1622.77167029,102.697521353,-0.15
