,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2021,730338304,PEPP,D1 West Coast Conference,730257152,BYU,319464025,2021-05-22 13:00:00,1,3,2,0,IP,HR,L,M. McIntyre,97.4398354951,40.3368249634,14.3226284645,4.0
1,2021,730338304,PEPP,D1 West Coast Conference,730257152,BYU,319464025,2021-05-22 13:00:00,1,2,2,0,IP,S,R,D. Gelalich,85.6595090906,20.8494228421,-37.2812157877,1.0
2,2021,730338304,PEPP,D1 West Coast Conference,730257152,BYU,319464025,2021-05-22 13:00:00,1,0,1,0,IP,HR,R,A. Pintar,102.464449752,29.7768823145,-11.9281152068,4.0
3,2021,730338304,PEPP,D1 West Coast Conference,730257152,BYU,319464025,2021-05-22 13:00:00,1,0,0,1,IP,S,L,J. Cowden,74.1602681852,15.8872023027,37.1745982582,1.0
4,2021,730338304,PEPP,D1 West Coast Conference,730257152,BYU,319464025,2021-05-22 13:00:00,1,1,0,1,IP,DP,R,A. Valdez,67.577512038,-18.5085125603,-27.00000000000001,0.0
5,2021,730338304,PEPP,D1 West Coast Conference,730257152,BYU,319464025,2021-05-22 13:00:00,2,0,1,0,IP,HR,R,B. Watkins,102.460525331,30.4465641659,-0.0400437846898,4.0
6,2021,730338304,PEPP,D1 West Coast Conference,730257152,BYU,319464025,2021-05-22 13:00:00,2,2,1,0,IP,HR,L,M. McIntyre,95.1822093462,36.4132637473,37.0561650728,4.0
7,2021,730338304,PEPP,D1 West Coast Conference,730257152,BYU,319464025,2021-05-22 13:00:00,2,1,0,1,IP,T,R,A. Pintar,95.936498762,25.2770140642,-32.8217205144,3.0
8,2021,730338304,PEPP,D1 West Coast Conference,730257152,BYU,319464025,2021-05-22 13:00:00,2,0,1,1,IP,S,L,C. Gambill,56.7316489674,34.5228912746,-2.10220554653,1.0
9,2021,730338304,PEPP,D1 West Coast Conference,730257152,BYU,319464025,2021-05-22 13:00:00,2,0,0,1,IP,DP,R,A. Deming,97.8009092726,-1.995726328,-41.00000000000001,0.0
10,2021,730338304,PEPP,D1 West Coast Conference,730257152,BYU,319464025,2021-05-22 13:00:00,3,2,2,1,IP,D,L,C. Vest,92.9503634786,16.4555780091,-15.1645882668,2.0
11,2021,730338304,PEPP,D1 West Coast Conference,730257152,BYU,319464025,2021-05-22 13:00:00,3,1,0,2,IP,S,L,M. McIntyre,96.5730878228,13.3132104561,29.7050087398,1.0
12,2021,730338304,PEPP,D1 West Coast Conference,730257152,BYU,319464025,2021-05-22 13:00:00,4,1,0,0,IP,FC,L,C. Gambill,95.4119294285,0.586081476778,13.0,0.0
13,2021,730338304,PEPP,D1 West Coast Conference,730257152,BYU,319464025,2021-05-22 13:00:00,4,0,0,2,IP,T,L,C. Vest,95.9321128635,14.4383338304,-5.55180307557,3.0
