,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2023,730338304,PEPP,D1 West Coast Conference,730257152,BYU,499328552,2023-05-19 13:00:00,1,0,0,0,IP,S,R,O. Pratt,97.45754,-11.424008,24.000000000000004,1.0
1,2023,730338304,PEPP,D1 West Coast Conference,730257152,BYU,499328552,2023-05-19 13:00:00,1,3,1,1,IP,S,R,A. Deming,101.22471,13.93592,-31.972594,1.0
2,2023,730338304,PEPP,D1 West Coast Conference,730257152,BYU,499328552,2023-05-19 13:00:00,2,1,2,0,IP,D,L,C. Vest,99.00263,14.178029,41.902791,2.0
3,2023,730338304,PEPP,D1 West Coast Conference,730257152,BYU,499328552,2023-05-19 13:00:00,2,2,2,2,IP,S,R,O. Pratt,98.70249,13.275641,23.775137,1.0
4,2023,730338304,PEPP,D1 West Coast Conference,730257152,BYU,499328552,2023-05-19 13:00:00,4,0,0,0,IP,HR,L,D. Hall,96.36766,32.948518,-34.35026,4.0
5,2023,730338304,PEPP,D1 West Coast Conference,730257152,BYU,499328552,2023-05-19 13:00:00,4,0,1,1,IP,HR,R,A. Deming,109.64473,23.163104,-16.523892,4.0
6,2023,730338304,PEPP,D1 West Coast Conference,730257152,BYU,499328552,2023-05-19 13:00:00,5,2,2,0,IP,S,L,C. Vest,99.25388,8.640407,-20.256354,1.0
7,2023,730338304,PEPP,D1 West Coast Conference,730257152,BYU,499328552,2023-05-19 13:00:00,5,2,2,2,IP,ROE,R,P. Goff,78.90239,-51.977309,-9.000000000000016,0.0
8,2023,730338304,PEPP,D1 West Coast Conference,730257152,BYU,499328552,2023-05-19 13:00:00,5,3,2,2,IP,S,R,O. Pratt,77.94942,19.180806,29.54546,1.0
9,2023,730338304,PEPP,D1 West Coast Conference,730257152,BYU,499328552,2023-05-19 13:00:00,5,0,2,2,IP,S,R,L. Anderson,94.07216,-0.84328,-32.0,1.0
10,2023,730338304,PEPP,D1 West Coast Conference,730257152,BYU,499328552,2023-05-19 13:00:00,5,0,0,2,IP,HR,R,A. Deming,97.48075,32.211937,27.608854,4.0
11,2023,730338304,PEPP,D1 West Coast Conference,730257152,BYU,499328552,2023-05-19 13:00:00,6,0,0,2,IP,FC,R,P. Goff,69.95529,9.577482,-13.141522,0.0
12,2023,730338304,PEPP,D1 West Coast Conference,730257152,BYU,499328552,2023-05-19 13:00:00,8,2,0,1,IP,S,L,C. Vest,91.69921,10.598119,11.673297,1.0
13,2023,730338304,PEPP,D1 West Coast Conference,730257152,BYU,499328552,2023-05-19 13:00:00,8,2,0,1,IP,HR,R,J. Wilk,106.40086,25.917292,-19.928172,4.0
14,2023,730338304,PEPP,D1 West Coast Conference,730257152,BYU,499328552,2023-05-19 13:00:00,8,0,0,2,IP,S,R,O. Pratt,82.49874,8.26932,-29.277395,1.0
15,2023,730338304,PEPP,D1 West Coast Conference,730257152,BYU,499328552,2023-05-19 13:00:00,8,3,1,2,IP,S,R,L. Anderson,91.37032,-6.853435,-32.00000000000001,1.0
