,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542532,2024-05-18 13:00:00,3,0,2,0,IP,S,R,I. Choi,79.60415,20.692535,-34.050521,1.0
1,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542532,2024-05-18 13:00:00,3,2,1,0,IP,DP,L,E. Vecrumba,47.40361,-6.170255,9.000000000000002,0.0
2,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542532,2024-05-18 13:00:00,3,1,2,2,IP,S,L,C. Dorighi,78.40287,-11.380435,0.0,1.0
3,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542532,2024-05-18 13:00:00,4,0,1,0,IP,S,L,K. Lewis,96.373,-15.925489,7.999999999999998,1.0
4,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542532,2024-05-18 13:00:00,5,1,1,0,IP,S,L,E. Parks,98.90877,2.714374,29.999999999999993,1.0
5,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542532,2024-05-18 13:00:00,6,0,0,1,IP,HR,L,K. Lewis,104.43488,22.55612,3.0000000000000004,4.0
6,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542532,2024-05-18 13:00:00,7,0,1,0,IP,S,L,K. Connors,92.25002,11.129614,37.698378,1.0
7,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542532,2024-05-18 13:00:00,7,2,2,2,IP,S,L,E. Vecrumba,89.86164,12.250576,29.789263,1.0
8,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542532,2024-05-18 13:00:00,7,1,2,2,IP,FC,L,C. Dorighi,90.56732,-9.914779,-35.00000000000002,0.0
9,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542532,2024-05-18 13:00:00,8,1,2,0,IP,S,R,J. Urban,68.76698,29.171109,17.495674,1.0
10,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542532,2024-05-18 13:00:00,8,1,2,0,IP,S,L,K. Lewis,87.84428,-19.040681,26.0,1.0
11,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542386,2024-05-17 13:00:00,1,2,1,1,IP,S,R,J. Urban,96.49089,-7.083861,-5.000000000000009,1.0
12,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542386,2024-05-17 13:00:00,3,0,1,2,IP,S,R,J. Urban,71.97338,30.084837,17.560055,1.0
13,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542386,2024-05-17 13:00:00,4,1,0,2,IP,HR,L,X. Carter,98.39434,25.646217,22.029197,4.0
14,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542386,2024-05-17 13:00:00,5,0,0,2,IP,D,R,J. Urban,93.45111,28.931217,42.752947,2.0
15,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542386,2024-05-17 13:00:00,7,0,0,1,IP,D,L,E. Parks,97.7478,19.808373,-17.638837,2.0
16,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542386,2024-05-17 13:00:00,8,1,1,2,IP,S,L,J. Moroknek,93.04357,5.836403,37.0,1.0
17,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542241,2024-05-16 13:00:00,1,0,1,0,IP,S,L,C. Dorighi,97.04823,-12.867752,-23.00000000000001,1.0
18,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542241,2024-05-16 13:00:00,1,0,1,0,IP,S,L,K. Lewis,103.22472,7.043437,17.000000000000004,1.0
19,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542241,2024-05-16 13:00:00,1,2,2,0,IP,S,L,T. Townsend,99.40995,9.141164,37.958363,1.0
20,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542241,2024-05-16 13:00:00,4,0,0,1,IP,S,R,I. Choi,98.55963,12.960299,-34.065095,1.0
21,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542241,2024-05-16 13:00:00,4,1,1,1,IP,S,L,C. Dorighi,74.4339,-24.214672,17.0,1.0
22,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542241,2024-05-16 13:00:00,5,0,0,0,IP,S,L,X. Carter,99.10964,12.171311,3.640841,1.0
23,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542241,2024-05-16 13:00:00,5,0,0,0,IP,S,R,D. Charney,30.94174,29.534887,-18.200786,1.0
24,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542241,2024-05-16 13:00:00,5,2,1,0,IP,S,L,E. Parks,96.74725,11.30216,13.43038,1.0
25,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542241,2024-05-16 13:00:00,6,1,2,0,IP,S,L,K. Lewis,96.08779,11.05847,-24.202356,1.0
26,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542241,2024-05-16 13:00:00,6,0,2,0,IP,S,L,J. Moroknek,68.09343,27.838793,-42.029875,1.0
27,2024,5486,CONN,D1 Big East Conference,730283520,BUT,4542241,2024-05-16 13:00:00,6,1,1,1,IP,S,L,X. Carter,86.26443,19.506238,9.219654,1.0
