,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2022,730243840,CREI,D1 Big East Conference,730283520,BUT,243514414,2022-05-15 13:00:00,1,0,0,2,IP,HR,L,A. Steinhart,101.30855,30.470013,-15.337212,4.0
1,2022,730243840,CREI,D1 Big East Conference,730283520,BUT,243514414,2022-05-15 13:00:00,4,0,0,2,IP,S,R,R. McCargar,71.49942,31.643823,-4.743797,1.0
2,2022,730243840,CREI,D1 Big East Conference,730283520,BUT,243514414,2022-05-15 13:00:00,5,0,0,0,IP,S,R,K. All,96.25313,6.830818,-42.999999999999986,1.0
3,2022,730243840,CREI,D1 Big East Conference,730283520,BUT,243514414,2022-05-15 13:00:00,5,2,0,1,IP,S,R,R. OHalloran,96.72992,10.676644,-36.80802,1.0
4,2022,730243840,CREI,D1 Big East Conference,730283520,BUT,243514414,2022-05-15 13:00:00,5,1,1,2,IP,D,R,T. Holt,102.54032,16.862307,2.40503,2.0
5,2022,730243840,CREI,D1 Big East Conference,730283520,BUT,243514414,2022-05-15 13:00:00,6,1,0,2,IP,S,R,S. Jones,68.98925,30.472276,-23.351343,1.0
6,2022,730243840,CREI,D1 Big East Conference,730283520,BUT,243514414,2022-05-15 13:00:00,6,3,2,2,IP,S,L,D. Milano,95.15724,11.299808,10.570093,1.0
7,2022,730243840,CREI,D1 Big East Conference,730283520,BUT,243514414,2022-05-15 13:00:00,7,1,0,2,IP,S,R,T. Holt,63.88463,32.673694,-24.26086,1.0
8,2022,730243840,CREI,D1 Big East Conference,730283520,BUT,301204362,2022-05-14 13:00:00,1,1,0,1,IP,D,R,T. Holt,99.65567,29.02467,-18.190901,2.0
9,2022,730243840,CREI,D1 Big East Conference,730283520,BUT,301204362,2022-05-14 13:00:00,2,1,0,1,IP,S,R,R. OHalloran,66.69313,-16.664925,-27.00000000000001,1.0
10,2022,730243840,CREI,D1 Big East Conference,730283520,BUT,301204362,2022-05-14 13:00:00,2,0,1,2,IP,S,R,N. Ortega,77.08014,11.96737,-28.626829,1.0
11,2022,730243840,CREI,D1 Big East Conference,730283520,BUT,301204362,2022-05-14 13:00:00,3,0,0,1,IP,S,R,K. All,79.06628,12.630506,-28.221008,1.0
12,2022,730243840,CREI,D1 Big East Conference,730283520,BUT,301204362,2022-05-14 13:00:00,3,0,0,1,IP,S,L,D. Milano,92.28751,0.913929,25.999999999999996,1.0
13,2022,730243840,CREI,D1 Big East Conference,730283520,BUT,301204362,2022-05-14 13:00:00,3,1,2,1,IP,S,R,R. OHalloran,47.20179,-64.367559,20.0,1.0
14,2022,730243840,CREI,D1 Big East Conference,730283520,BUT,301204362,2022-05-14 13:00:00,5,2,2,0,IP,S,L,D. Milano,63.18176,27.533923,31.810484,1.0
15,2022,730243840,CREI,D1 Big East Conference,730283520,BUT,301204362,2022-05-14 13:00:00,7,0,0,1,IP,S,R,K. All,96.86817,-4.887594,-1.0000000000000029,1.0
16,2022,730243840,CREI,D1 Big East Conference,730283520,BUT,301204362,2022-05-14 13:00:00,7,0,0,2,IP,S,L,G. Gray,94.07883,12.563393,41.461349,1.0
17,2022,730243840,CREI,D1 Big East Conference,730283520,BUT,301204362,2022-05-14 13:00:00,8,2,2,1,IP,S,R,J. Gargano,99.4316,8.594139,21.222168,1.0
18,2022,730243840,CREI,D1 Big East Conference,730283520,BUT,301204362,2022-05-14 13:00:00,8,0,2,1,IP,S,R,T. Holt,83.1395,12.28319,-30.070349,1.0
19,2022,730243840,CREI,D1 Big East Conference,730283520,BUT,211563054,2022-05-13 13:00:00,2,1,2,0,IP,D,R,S. Jones,88.51985,26.33092,-41.263872,2.0
20,2022,730243840,CREI,D1 Big East Conference,730283520,BUT,211563054,2022-05-13 13:00:00,3,1,2,0,IP,S,R,B. Wurch,96.76923,5.260799,-1.0000000000000029,1.0
21,2022,730243840,CREI,D1 Big East Conference,730283520,BUT,211563054,2022-05-13 13:00:00,3,0,2,2,IP,FC,R,T. Holt,90.00439,1.127364,-6.999999999999984,0.0
22,2022,730243840,CREI,D1 Big East Conference,730283520,BUT,211563054,2022-05-13 13:00:00,8,1,1,2,IP,FC,R,J. Gargano,55.27778,-18.623022,-18.000000000000014,0.0
23,2022,730353152,PUR,D1 Big Ten Conference,730283520,BUT,419392447,2022-05-10 13:00:00,3,0,0,0,IP,S,L,G. Gray,65.3433,13.426909,-19.719122,1.0
24,2022,730353152,PUR,D1 Big Ten Conference,730283520,BUT,419392447,2022-05-10 13:00:00,3,0,1,2,IP,S,R,S. Jones,87.79151,0.682677,24.000000000000004,1.0
25,2022,730353152,PUR,D1 Big Ten Conference,730283520,BUT,419392447,2022-05-10 13:00:00,3,1,1,2,IP,HR,L,A. Steinhart,97.51447,42.251394,-30.296358,4.0
26,2022,730353152,PUR,D1 Big Ten Conference,730283520,BUT,419392447,2022-05-10 13:00:00,4,0,0,1,IP,D,L,G. Gray,102.00551,12.785212,40.390402,2.0
27,2022,730353152,PUR,D1 Big Ten Conference,730283520,BUT,419392447,2022-05-10 13:00:00,4,3,2,2,IP,D,R,T. Holt,98.79448,15.111149,-36.652064,2.0
28,2022,730353152,PUR,D1 Big Ten Conference,730283520,BUT,419392447,2022-05-10 13:00:00,8,0,0,0,IP,S,R,R. OHalloran,95.02815,15.218398,-14.359247,1.0
29,2022,4285,SJU,D1 Big East Conference,730283520,BUT,396906571,2022-04-24 13:00:00,1,1,0,0,IP,D,R,J. Gargano,95.75628,8.117278,-41.220178,2.0
30,2022,4285,SJU,D1 Big East Conference,730283520,BUT,396906571,2022-04-24 13:00:00,1,1,0,0,IP,FC,R,K. Van Liere,64.78864,-7.500929,-23.000000000000007,0.0
31,2022,4285,SJU,D1 Big East Conference,730283520,BUT,396906571,2022-04-24 13:00:00,1,1,1,0,IP,S,R,T. Holt,92.35086,0.833827,28.0,1.0
32,2022,4285,SJU,D1 Big East Conference,730283520,BUT,396906571,2022-04-24 13:00:00,1,0,0,0,IP,S,L,A. Steinhart,78.64773,12.202284,-19.503015,1.0
33,2022,4285,SJU,D1 Big East Conference,730283520,BUT,396906571,2022-04-24 13:00:00,1,1,1,0,IP,S,R,R. OHalloran,56.39115,-13.378928,-17.00000000000003,1.0
34,2022,4285,SJU,D1 Big East Conference,730283520,BUT,396906571,2022-04-24 13:00:00,1,1,2,1,IP,FC,L,D. Milano,34.39047,-28.195292,-5.000000000000008,0.0
35,2022,4285,SJU,D1 Big East Conference,730283520,BUT,396906571,2022-04-24 13:00:00,1,1,1,2,IP,HR,R,N. Ortega,100.42318,26.127239,-42.00543,4.0
36,2022,4285,SJU,D1 Big East Conference,730283520,BUT,396906571,2022-04-24 13:00:00,2,0,1,1,IP,S,R,T. Holt,75.99934,23.550364,26.30711,1.0
37,2022,4285,SJU,D1 Big East Conference,730283520,BUT,396906571,2022-04-24 13:00:00,3,1,1,0,IP,D,R,B. Wurch,69.50234,21.582934,-42.174473,2.0
38,2022,4285,SJU,D1 Big East Conference,730283520,BUT,396906571,2022-04-24 13:00:00,4,1,1,0,IP,D,R,K. Van Liere,78.48845,42.17236,41.815307,2.0
39,2022,4285,SJU,D1 Big East Conference,730283520,BUT,396906571,2022-04-24 13:00:00,4,1,1,1,IP,DP,R,R. OHalloran,82.18035,-9.161823,-30.00000000000003,0.0
40,2022,4285,SJU,D1 Big East Conference,730283520,BUT,396906571,2022-04-24 13:00:00,5,0,0,0,IP,S,R,K. All,68.87413,23.774936,-15.292585,1.0
41,2022,4285,SJU,D1 Big East Conference,730283520,BUT,396906571,2022-04-24 13:00:00,6,0,2,2,IP,S,R,R. OHalloran,50.60202,-23.646392,-3.000000000000031,1.0
42,2022,4285,SJU,D1 Big East Conference,730283520,BUT,396906571,2022-04-24 13:00:00,7,0,1,2,IP,S,R,J. Gargano,99.56594,12.746649,9.319938,1.0
43,2022,4285,SJU,D1 Big East Conference,730283520,BUT,396906571,2022-04-24 13:00:00,8,2,1,0,IP,S,R,T. Holt,64.329,-7.161465,-24.0,1.0
44,2022,4285,SJU,D1 Big East Conference,730283520,BUT,396906571,2022-04-24 13:00:00,8,0,2,1,IP,S,R,K. All,100.1477,11.968392,-33.062853,1.0
45,2022,4285,SJU,D1 Big East Conference,730283520,BUT,396906571,2022-04-24 13:00:00,8,1,2,2,IP,D,L,D. Milano,86.5554,20.187875,41.337082,2.0
46,2022,4285,SJU,D1 Big East Conference,730283520,BUT,396906571,2022-04-24 13:00:00,8,1,0,2,IP,S,R,J. Gargano,83.20823,18.419094,-16.216846,1.0
47,2022,4285,SJU,D1 Big East Conference,730283520,BUT,396906571,2022-04-24 13:00:00,9,0,0,1,IP,FC,R,R. OHalloran,67.30859,7.483469,-24.0,0.0
48,2022,4285,SJU,D1 Big East Conference,730283520,BUT,483113644,2022-04-23 13:00:00,2,3,2,1,IP,S,R,R. OHalloran,93.41043,12.687473,-11.026612,1.0
49,2022,4285,SJU,D1 Big East Conference,730283520,BUT,483113644,2022-04-23 13:00:00,4,0,2,2,IP,S,L,A. Steinhart,89.11016,14.438882,-13.037395,1.0
50,2022,4285,SJU,D1 Big East Conference,730283520,BUT,483113644,2022-04-23 13:00:00,5,1,2,0,IP,D,R,K. All,92.65395,22.171227,-17.412954,2.0
51,2022,4285,SJU,D1 Big East Conference,730283520,BUT,483113644,2022-04-23 13:00:00,6,0,1,0,IP,S,L,A. Steinhart,91.0942,6.671017,-28.000000000000007,1.0
52,2022,4285,SJU,D1 Big East Conference,730283520,BUT,483113644,2022-04-23 13:00:00,6,1,2,1,IP,ROE,R,K. All,97.636,21.038286,35.765023,0.0
53,2022,4285,SJU,D1 Big East Conference,730283520,BUT,483113644,2022-04-23 13:00:00,6,0,0,2,IP,T,R,J. Gargano,97.50555,26.649751,20.401646,3.0
54,2022,4285,SJU,D1 Big East Conference,730283520,BUT,483113644,2022-04-23 13:00:00,8,0,0,0,IP,S,R,B. Wurch,64.33044,19.153185,-32.015738,1.0
55,2022,4285,SJU,D1 Big East Conference,730283520,BUT,483113644,2022-04-23 13:00:00,9,3,2,1,IP,HR,R,T. Holt,98.53378,25.080651,-25.412606,4.0
56,2022,4285,SJU,D1 Big East Conference,730283520,BUT,483113644,2022-04-23 13:00:00,9,3,2,2,IP,ROE,R,R. OHalloran,85.90991,-6.136605,-19.0,0.0
57,2022,4285,SJU,D1 Big East Conference,730283520,BUT,483113644,2022-04-23 13:00:00,9,1,1,2,IP,FC,R,K. All,63.07573,-2.936481,-14.999999999999996,0.0
58,2022,4285,SJU,D1 Big East Conference,730283520,BUT,483113644,2022-04-23 13:00:00,10,2,2,2,IP,ROE,R,N. Ortega,80.26625,4.827276,-21.000000000000032,0.0
59,2022,4285,SJU,D1 Big East Conference,730283520,BUT,166490930,2022-04-22 13:00:00,1,2,2,0,IP,S,R,J. Gargano,37.32729,-55.366528,12.0,1.0
60,2022,4285,SJU,D1 Big East Conference,730283520,BUT,166490930,2022-04-22 13:00:00,1,1,1,0,IP,DP,R,K. Van Liere,81.08247,0.336978,-6.999999999999985,0.0
61,2022,4285,SJU,D1 Big East Conference,730283520,BUT,166490930,2022-04-22 13:00:00,2,1,0,1,IP,S,R,K. All,95.58444,17.079642,-14.06993,1.0
62,2022,4285,SJU,D1 Big East Conference,730283520,BUT,166490930,2022-04-22 13:00:00,3,1,0,0,IP,S,R,J. Gargano,76.63695,-25.364443,-32.99999999999999,1.0
63,2022,4285,SJU,D1 Big East Conference,730283520,BUT,166490930,2022-04-22 13:00:00,6,1,0,1,IP,D,R,T. Holt,95.53171,13.751066,-40.063118,2.0
64,2022,4285,SJU,D1 Big East Conference,730283520,BUT,166490930,2022-04-22 13:00:00,7,2,2,2,IP,ROE,R,J. Gargano,94.4913,36.963279,25.682093,0.0
65,2022,4285,SJU,D1 Big East Conference,730283520,BUT,166490930,2022-04-22 13:00:00,8,1,1,0,IP,D,R,T. Holt,98.49154,17.00748,-15.565597,2.0
66,2022,4285,SJU,D1 Big East Conference,730283520,BUT,166490930,2022-04-22 13:00:00,9,1,1,2,IP,S,R,T. Holt,74.1035,32.467802,23.81526,1.0
67,2022,4285,SJU,D1 Big East Conference,730283520,BUT,166490930,2022-04-22 13:00:00,9,3,2,2,IP,S,R,R. OHalloran,83.30688,14.621927,-17.5578,1.0
68,2022,730278400,VILL,D1 Big East Conference,730283520,BUT,443729532,2022-04-10 13:00:00,2,2,1,2,IP,S,R,K. All,81.12214,20.665108,15.543643,1.0
69,2022,730278400,VILL,D1 Big East Conference,730283520,BUT,443729532,2022-04-10 13:00:00,3,1,2,0,IP,S,L,G. Gray,93.00515,4.756024,-3.000000000000031,1.0
70,2022,730278400,VILL,D1 Big East Conference,730283520,BUT,443729532,2022-04-10 13:00:00,5,1,1,0,IP,ROE,R,B. Wurch,75.80763,-26.878686,-15.999999999999988,0.0
71,2022,730278400,VILL,D1 Big East Conference,730283520,BUT,443729532,2022-04-10 13:00:00,5,1,1,0,IP,S,L,G. Gray,93.57507,-8.258925,21.0,1.0
