,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,171734586,2026-05-03 11:00:00,2,2,0,1,IP,S,R,L. Baker,73.43704,23.208782,-0.700688,1.0
1,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,171734586,2026-05-03 11:00:00,2,1,0,1,IP,S,L,D. Gavin,95.27235,12.734525,1.311626,1.0
2,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,171734586,2026-05-03 11:00:00,3,0,2,1,IP,ROE,R,G. Duncan,83.76894,-15.300854,-18.000000000000014,0.0
3,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,171734586,2026-05-03 11:00:00,3,1,0,1,IP,S,L,M. Rhoades,96.89924,13.489048,39.07164,1.0
4,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,171734586,2026-05-03 11:00:00,3,1,2,1,IP,S,R,G. Gilmore,68.35658,41.843825,4.426036,1.0
5,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,171734586,2026-05-03 11:00:00,3,1,1,1,IP,S,L,C. Schebler,79.29471,43.498564,-38.020329,1.0
6,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,171734586,2026-05-03 11:00:00,3,2,0,1,IP,S,L,D. Gavin,78.66337,-34.76389,20.0,1.0
7,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,171734586,2026-05-03 11:00:00,4,2,2,0,IP,S,L,L. Crock,90.58152,12.003044,14.627553,1.0
8,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,171734586,2026-05-03 11:00:00,6,0,0,0,IP,S,L,D. Gavin,89.41274,16.74985,-21.432372,1.0
9,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,171734586,2026-05-03 11:00:00,6,1,2,0,IP,D,R,A. Thaxton,84.04492,12.358497,-41.344309,2.0
10,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,171734586,2026-05-03 11:00:00,6,1,1,0,IP,S,R,G. Duncan,98.68767,6.671696,-5.000000000000008,1.0
11,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,429471204,2026-05-02 14:00:00,1,0,1,0,IP,S,R,G. Duncan,90.31376,19.376947,-26.541572,1.0
12,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,429471204,2026-05-02 14:00:00,1,2,2,1,IP,D,R,G. Gilmore,74.11279,52.051341,35.225306,2.0
13,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,429471204,2026-05-02 14:00:00,1,2,1,2,IP,D,R,L. Baker,97.96071,13.158195,-38.408875,2.0
14,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,429471204,2026-05-02 14:00:00,1,0,2,2,IP,FC,R,A. Thaxton,92.03003,-14.473312,8.0,0.0
15,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,429471204,2026-05-02 14:00:00,2,0,2,1,IP,S,L,M. Rhoades,89.67415,-0.826553,24.000000000000004,1.0
16,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,429471204,2026-05-02 14:00:00,3,2,0,0,IP,DP,R,A. Thaxton,74.83292,-11.838905,-31.000000000000018,0.0
17,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,429471204,2026-05-02 14:00:00,4,1,0,1,IP,S,R,L. Baker,97.13075,-8.611179,-5.000000000000009,1.0
18,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,429471204,2026-05-02 14:00:00,4,2,0,2,IP,S,L,D. Ayers,93.07968,-16.759798,27.0,1.0
19,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,429471204,2026-05-02 14:00:00,6,2,1,1,IP,FC,L,M. Rhoades,86.44277,-20.556874,19.999999999999996,0.0
20,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,429471204,2026-05-02 14:00:00,7,0,1,0,IP,S,R,L. Baker,74.64826,-2.536906,-28.0,1.0
21,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,429471204,2026-05-02 14:00:00,7,1,1,0,IP,S,L,D. Gavin,90.18455,-8.991458,-12.000000000000032,1.0
22,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,110536683,2026-05-01 15:00:00,3,3,1,0,IP,ROE,R,A. Thaxton,73.56044,-50.787947,-35.00000000000002,0.0
23,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,110536683,2026-05-01 15:00:00,3,3,1,0,IP,S,L,D. Ayers,104.15544,9.402924,-2.080911,1.0
24,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,110536683,2026-05-01 15:00:00,4,3,2,2,IP,S,L,D. Gavin,102.57327,6.017671,-19.0,1.0
25,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,110536683,2026-05-01 15:00:00,4,1,0,2,IP,HR,R,A. Thaxton,95.61862,26.400051,-27.595909,4.0
26,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,110536683,2026-05-01 15:00:00,5,2,1,0,IP,S,L,L. Crock,87.60439,12.535159,-18.56963,1.0
27,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,110536683,2026-05-01 15:00:00,5,2,2,1,IP,D,L,M. Rhoades,96.86425,21.902907,27.743573,2.0
28,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,110536683,2026-05-01 15:00:00,5,0,1,1,IP,ROE,R,G. Gilmore,73.51211,-19.034773,-40.00000000000002,0.0
29,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,110536683,2026-05-01 15:00:00,6,2,2,1,IP,S,L,D. Ayers,98.11079,3.127229,38.0,1.0
30,2026,730272512,HALL,D1 Big East Conference,730283520,BUT,110536683,2026-05-01 15:00:00,7,2,1,2,IP,S,L,C. Schebler,54.08111,-57.228429,-28.999999999999996,1.0
31,2026,730189056,BGSU,D1 Mid-American Conference,730283520,BUT,417793038,2026-04-28 16:00:00,1,1,2,1,IP,S,L,C. Schebler,82.6702,-0.192643,29.999999999999993,1.0
32,2026,730189056,BGSU,D1 Mid-American Conference,730283520,BUT,417793038,2026-04-28 16:00:00,3,1,0,0,IP,S,R,L. Baker,88.50249,-2.300389,-32.99999999999999,1.0
33,2026,730189056,BGSU,D1 Mid-American Conference,730283520,BUT,417793038,2026-04-28 16:00:00,3,2,2,0,IP,S,R,G. Duncan,83.66128,-12.382397,-14.999999999999996,1.0
34,2026,730189056,BGSU,D1 Mid-American Conference,730283520,BUT,417793038,2026-04-28 16:00:00,7,2,2,0,IP,S,R,A. Thaxton,93.65226,15.31239,-21.267453,1.0
35,2026,730189056,BGSU,D1 Mid-American Conference,730283520,BUT,417793038,2026-04-28 16:00:00,7,2,1,1,IP,S,R,L. Baker,82.34835,13.869734,-12.271576,1.0
36,2026,730189056,BGSU,D1 Mid-American Conference,730283520,BUT,417793038,2026-04-28 16:00:00,7,1,0,1,IP,S,L,C. Schebler,92.62654,15.441169,-9.129395,1.0
