,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
22,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,3,3,1,1,1287083776,B. Young,L,FA,-0.24708,2.32461,15.8,-5.6,5.9,IP,S,-2.0,5.4,89.1,2387.0,159.097048,1.0
23,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,3,0,0,1,1287083776,B. Young,L,FA,2.12902,2.28894,18.1,-11.6,5.7,B,K,-2.1,5.4,90.1,2430.0,145.502866,0.13
24,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,3,1,0,1,1287083776,B. Young,L,FA,-0.21677,2.10623,18.0,-5.2,6.0,SL,K,-2.1,5.4,89.5,2405.0,162.794169,-0.15
25,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,3,1,1,1,1287083776,B. Young,L,FA,1.11132,2.22583,16.6,-11.5,5.9,SL,K,-2.0,5.4,88.7,2424.0,143.16313,-0.15
26,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,3,1,2,1,1287083776,B. Young,L,FA,1.9947,2.59642,17.7,-9.6,5.7,B,K,-2.0,5.4,90.3,2458.0,149.668141,0.13
27,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,3,2,2,1,1287083776,B. Young,L,FA,0.31044,1.55537,19.4,-5.9,6.0,SS,K,-2.0,5.4,89.7,2436.0,161.89879,-0.15
28,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,3,0,0,2,1287083776,B. Young,L,CU,-0.95079,1.59896,-3.8,13.4,5.0,B,IP_OUT,-2.1,5.4,77.6,2150.0,291.766083,0.13
29,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,3,1,0,2,1287083776,B. Young,L,FA,-1.05597,1.32853,18.0,-10.2,6.1,B,IP_OUT,-2.0,5.3,89.4,2403.0,148.544058,0.13
30,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,3,2,0,2,1287083776,B. Young,L,FA,-0.57153,2.29257,17.9,-10.8,5.9,F,IP_OUT,-2.1,5.4,88.9,2448.0,147.125811,-0.15
31,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,4,0,0,0,1287083776,B. Young,L,CU,0.39025,4.14749,-7.3,9.8,4.9,B,D,-2.0,5.5,75.9,1828.0,312.479963,0.13
32,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,4,1,0,0,1287083776,B. Young,L,CU,-0.26832,1.6575,-7.0,12.1,4.9,SS,D,-2.0,5.4,76.4,1740.0,305.279344,-0.15
33,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,4,1,1,0,1287083776,B. Young,L,CU,0.88419,1.43189,-6.7,7.9,4.7,F,D,-2.1,5.3,77.7,1710.0,316.533914,-0.15
34,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,4,1,2,0,1287083776,B. Young,L,FA,-0.21476,3.50017,14.3,-7.8,5.3,IP,D,-1.9,5.4,89.5,2363.0,149.377963,1.26
35,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,4,0,0,0,1287083776,B. Young,L,FA,2.13731,3.38633,15.2,-7.8,5.8,B,S,-2.2,5.4,88.6,2323.0,150.933654,0.13
