,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2026,730378496,TROY,D1 Sun Belt Conference,730240256,APP,245357457,2026-05-03 13:04:00,3,0,0,0,IP,S,L,T. Yaghoubi,72.42141,19.633252,-32.884692,1.0
1,2026,730378496,TROY,D1 Sun Belt Conference,730240256,APP,245357457,2026-05-03 13:04:00,3,0,1,2,IP,D,R,E. Puig,98.64225,5.893406,12.000000000000002,2.0
2,2026,730378496,TROY,D1 Sun Belt Conference,730240256,APP,245357457,2026-05-03 13:04:00,4,2,0,0,IP,S,R,J. Seward,97.32947,21.50416,29.218199,1.0
3,2026,730378496,TROY,D1 Sun Belt Conference,730240256,APP,245357457,2026-05-03 13:04:00,4,3,2,1,IP,S,R,C. Denton,100.01767,-4.154637,22.0,1.0
4,2026,730378496,TROY,D1 Sun Belt Conference,730240256,APP,245357457,2026-05-03 13:04:00,8,3,1,1,IP,S,R,J. Seward,76.73041,21.225638,-33.379706,1.0
5,2026,730378496,TROY,D1 Sun Belt Conference,730240256,APP,245357457,2026-05-03 13:04:00,8,3,2,1,IP,FC,R,C. Denton,98.22393,-0.897338,13.000000000000002,0.0
6,2026,730378496,TROY,D1 Sun Belt Conference,730240256,APP,245357457,2026-05-03 13:04:00,8,1,1,2,IP,S,L,T. Yaghoubi,79.94201,10.562209,-1.727321,1.0
7,2026,730378496,TROY,D1 Sun Belt Conference,730240256,APP,480892809,2026-05-02 17:26:00,1,3,2,0,IP,S,R,S. Smith,87.20915,13.661854,-29.742588,1.0
8,2026,730378496,TROY,D1 Sun Belt Conference,730240256,APP,480892809,2026-05-02 17:26:00,2,2,0,0,IP,ROE,L,D. DuPont,88.28373,-9.556945,40.0,0.0
9,2026,730378496,TROY,D1 Sun Belt Conference,730240256,APP,480892809,2026-05-02 17:26:00,2,1,1,0,IP,DP,R,J. Seward,90.05751,-5.499531,-32.0,0.0
10,2026,730378496,TROY,D1 Sun Belt Conference,730240256,APP,480892809,2026-05-02 17:26:00,2,2,1,2,IP,S,R,C. Denton,83.30098,20.194075,6.461932,1.0
11,2026,730378496,TROY,D1 Sun Belt Conference,730240256,APP,480892809,2026-05-02 17:26:00,4,1,0,2,IP,D,L,D. DuPont,97.66549,24.111082,36.751139,2.0
12,2026,730378496,TROY,D1 Sun Belt Conference,730240256,APP,480892809,2026-05-02 17:26:00,5,2,0,1,IP,FC,R,C. Evans,96.09007,-14.971264,14.000000000000002,0.0
13,2026,730378496,TROY,D1 Sun Belt Conference,730240256,APP,480892809,2026-05-02 17:26:00,6,0,0,0,IP,ROE,R,R. Luft,70.96665,-11.23637,-14.000000000000009,0.0
14,2026,730378496,TROY,D1 Sun Belt Conference,730240256,APP,480892809,2026-05-02 17:26:00,6,1,0,1,IP,S,R,K. Miller,109.47465,16.152426,-33.214622,1.0
