,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2025,5420,TXST,D1 Sun Belt Conference,730240256,APP,387690410,2025-05-20 15:07:00,2,0,2,0,IP,S,L,T. Lichtenberger,100.24206,-8.882122,-14.999999999999996,1.0
1,2025,5420,TXST,D1 Sun Belt Conference,730240256,APP,387690410,2025-05-20 15:07:00,2,0,0,0,IP,DP,R,J. Correa,80.97422,-53.905762,11.0,0.0
2,2025,5420,TXST,D1 Sun Belt Conference,730240256,APP,387690410,2025-05-20 15:07:00,7,0,1,0,IP,D,L,D. Moquin,100.74584,21.269169,12.810906,2.0
3,2025,5420,TXST,D1 Sun Belt Conference,730240256,APP,387690410,2025-05-20 15:07:00,7,1,1,1,IP,DP,R,K. Miller,101.69869,5.148316,-39.00000000000003,0.0
4,2025,730239744,GAST,D1 Sun Belt Conference,730240256,APP,285837362,2025-05-17 13:05:00,2,0,0,2,IP,FC,R,R. Luft,96.07054,-9.786786,-17.00000000000003,0.0
5,2025,730239744,GAST,D1 Sun Belt Conference,730240256,APP,285837362,2025-05-17 13:05:00,4,1,1,0,IP,S,L,J. Zamora,88.73284,-3.621044,29.999999999999993,1.0
6,2025,730239744,GAST,D1 Sun Belt Conference,730240256,APP,285837362,2025-05-17 13:05:00,5,2,2,2,IP,HR,R,T. McCammon,98.13106,29.99858,-19.455975,4.0
7,2025,730239744,GAST,D1 Sun Belt Conference,730240256,APP,285837362,2025-05-17 13:05:00,6,0,0,2,IP,S,L,T. Lichtenberger,84.59691,2.624508,32.0,1.0
8,2025,730239744,GAST,D1 Sun Belt Conference,730240256,APP,285837362,2025-05-17 13:05:00,6,2,1,2,IP,D,L,B. Church,103.17454,28.169574,24.052834,2.0
9,2025,730239744,GAST,D1 Sun Belt Conference,730240256,APP,285837362,2025-05-17 13:05:00,7,0,0,2,IP,S,L,D. Moquin,103.01033,16.786027,11.451703,1.0
10,2025,730239744,GAST,D1 Sun Belt Conference,730240256,APP,285837362,2025-05-17 13:05:00,8,2,1,0,IP,S,L,J. Zamora,93.68355,19.429569,-6.413461,1.0
11,2025,730239744,GAST,D1 Sun Belt Conference,730240256,APP,285837362,2025-05-17 13:05:00,8,0,0,0,IP,DP,R,K. Miller,85.23771,-0.78789,-22.000000000000018,0.0
12,2025,730239744,GAST,D1 Sun Belt Conference,730240256,APP,271545936,2025-05-15 18:05:00,1,1,2,0,IP,S,L,D. Moquin,97.10253,14.778858,19.782584,1.0
13,2025,730239744,GAST,D1 Sun Belt Conference,730240256,APP,271545936,2025-05-15 18:05:00,1,0,1,0,IP,S,L,T. Lichtenberger,48.18189,-53.766668,21.0,1.0
14,2025,730239744,GAST,D1 Sun Belt Conference,730240256,APP,271545936,2025-05-15 18:05:00,1,2,1,1,IP,DP,R,K. Miller,109.55451,6.011622,-15.999999999999988,0.0
15,2025,730239744,GAST,D1 Sun Belt Conference,730240256,APP,271545936,2025-05-15 18:05:00,2,2,2,1,IP,S,L,B. Church,73.59047,22.979748,-8.529082,1.0
16,2025,730239744,GAST,D1 Sun Belt Conference,730240256,APP,271545936,2025-05-15 18:05:00,3,0,1,2,IP,S,L,D. Moquin,98.63853,3.289076,4.999999999999999,1.0
17,2025,730239744,GAST,D1 Sun Belt Conference,730240256,APP,271545936,2025-05-15 18:05:00,3,2,2,2,IP,S,L,T. Lichtenberger,70.70658,-12.108106,18.0,1.0
18,2025,730239744,GAST,D1 Sun Belt Conference,730240256,APP,271545936,2025-05-15 18:05:00,3,2,2,2,IP,FC,L,J. Zamora,84.78351,-12.203771,-10.000000000000004,0.0
19,2025,730239744,GAST,D1 Sun Belt Conference,730240256,APP,271545936,2025-05-15 18:05:00,4,3,2,1,IP,DP,L,B. Church,104.1214,8.377658,15.724285,0.0
20,2025,730239744,GAST,D1 Sun Belt Conference,730240256,APP,271545936,2025-05-15 18:05:00,7,0,1,1,IP,S,R,R. Luft,92.76853,7.355698,-13.00000000000002,1.0
21,2025,730239744,GAST,D1 Sun Belt Conference,730240256,APP,271545936,2025-05-15 18:05:00,7,1,0,2,IP,D,R,T. Figueroa,96.69166,17.724141,-40.108567,2.0
22,2025,730239744,GAST,D1 Sun Belt Conference,730240256,APP,271545936,2025-05-15 18:05:00,7,2,2,2,IP,D,L,D. Moquin,74.90669,78.013074,-8.06729,2.0
23,2025,730239744,GAST,D1 Sun Belt Conference,730240256,APP,271545936,2025-05-15 18:05:00,9,1,2,1,IP,S,R,R. Luft,72.35335,18.81278,6.220132,1.0
24,2025,730239744,GAST,D1 Sun Belt Conference,730240256,APP,271545936,2025-05-15 18:05:00,9,2,0,1,IP,DP,R,T. McCammon,107.19046,7.430901,-19.0,0.0
25,2025,730298880,USA,D1 Sun Belt Conference,730240256,APP,210733250,2025-05-11 12:05:00,1,1,1,0,IP,D,R,T. McCammon,103.33445,20.7054,23.845837,2.0
26,2025,730298880,USA,D1 Sun Belt Conference,730240256,APP,210733250,2025-05-11 12:05:00,1,0,1,0,IP,S,L,T. Lichtenberger,70.62827,32.667016,-7.259581,1.0
27,2025,730298880,USA,D1 Sun Belt Conference,730240256,APP,210733250,2025-05-11 12:05:00,1,0,0,1,IP,S,R,J. Zamora,92.19028,11.91818,-9.814376,1.0
28,2025,730298880,USA,D1 Sun Belt Conference,730240256,APP,210733250,2025-05-11 12:05:00,1,0,1,1,IP,ROE,R,K. Miller,54.38318,-39.321266,-8.000000000000025,0.0
29,2025,730298880,USA,D1 Sun Belt Conference,730240256,APP,210733250,2025-05-11 12:05:00,1,1,1,1,IP,S,R,J. Correa,89.35962,20.820176,-36.14773,1.0
30,2025,730298880,USA,D1 Sun Belt Conference,730240256,APP,210733250,2025-05-11 12:05:00,2,0,0,0,IP,S,L,D. Moquin,89.86482,13.082171,14.141054,1.0
31,2025,730298880,USA,D1 Sun Belt Conference,730240256,APP,210733250,2025-05-11 12:05:00,2,1,2,2,IP,S,R,J. Zamora,96.15234,-9.342508,-1.0000000000000029,1.0
32,2025,730298880,USA,D1 Sun Belt Conference,730240256,APP,210733250,2025-05-11 12:05:00,2,1,1,2,IP,S,R,K. Miller,85.72722,15.640802,6.248273,1.0
33,2025,730298880,USA,D1 Sun Belt Conference,730240256,APP,210733250,2025-05-11 12:05:00,4,0,0,0,IP,D,R,R. Luft,94.93325,22.025507,-41.996047,2.0
34,2025,730298880,USA,D1 Sun Belt Conference,730240256,APP,210733250,2025-05-11 12:05:00,4,0,0,2,IP,HR,R,J. Correa,107.77515,37.670052,-17.584993,4.0
35,2025,730298880,USA,D1 Sun Belt Conference,730240256,APP,210733250,2025-05-11 12:05:00,4,0,0,2,IP,D,L,B. Church,90.15421,20.341387,-42.359467,2.0
36,2025,730298880,USA,D1 Sun Belt Conference,730240256,APP,210733250,2025-05-11 12:05:00,4,2,2,2,IP,S,R,T. Figueroa,93.90027,14.713609,-11.511199,1.0
37,2025,730298880,USA,D1 Sun Belt Conference,730240256,APP,210733250,2025-05-11 12:05:00,5,1,2,0,IP,S,R,R. Luft,92.50821,-16.265376,1.9999999999999996,1.0
38,2025,730298880,USA,D1 Sun Belt Conference,730240256,APP,210733250,2025-05-11 12:05:00,7,0,1,1,IP,S,R,R. Luft,85.36965,-1.382428,22.999999999999996,1.0
39,2025,730298880,USA,D1 Sun Belt Conference,730240256,APP,210733250,2025-05-11 12:05:00,7,0,0,1,IP,DP,R,T. McCammon,68.19157,-23.683462,0.0,0.0
40,2025,730298880,USA,D1 Sun Belt Conference,730240256,APP,210733250,2025-05-11 12:05:00,8,3,2,1,IP,S,L,J. Zamora,84.46958,21.803317,7.972231,1.0
41,2025,730298880,USA,D1 Sun Belt Conference,730240256,APP,210733250,2025-05-11 12:05:00,8,0,0,2,IP,HR,R,J. Correa,108.73871,31.621913,-15.515524,4.0
42,2025,730298880,USA,D1 Sun Belt Conference,730240256,APP,279001693,2025-05-10 14:45:00,1,0,1,2,IP,D,L,J. Zamora,88.93486,20.264199,-42.576771,2.0
43,2025,730298880,USA,D1 Sun Belt Conference,730240256,APP,279001693,2025-05-10 14:45:00,2,0,0,1,IP,DP,R,R. Luft,90.80064,5.808442,6.000000000000001,0.0
44,2025,730298880,USA,D1 Sun Belt Conference,730240256,APP,279001693,2025-05-10 14:45:00,3,3,2,2,IP,S,R,T. McCammon,56.20869,15.934954,-1.073883,1.0
45,2025,730298880,USA,D1 Sun Belt Conference,730240256,APP,279001693,2025-05-10 14:45:00,4,0,0,0,IP,DP,R,K. Miller,103.98048,-12.918127,-1.999999999999992,0.0
46,2025,730298880,USA,D1 Sun Belt Conference,730240256,APP,279001693,2025-05-10 14:45:00,4,0,1,2,IP,D,R,J. Correa,109.91383,13.365069,-15.973234,2.0
47,2025,730298880,USA,D1 Sun Belt Conference,730240256,APP,279001693,2025-05-10 14:45:00,6,0,0,0,IP,D,R,T. McCammon,104.36267,21.401554,0.22756,2.0
