,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
2177,2026,2292,USF,D1 American Athletic Conference,730343168,NDSU,336177456,2026-02-17 18:00:00,8,0,1,0,1134277072,W. Allen,R,FA,0.13675,1.98031,-5.452209,21.52978,17.74399,-0.274636,5.63712,SL,IP_OUT,-1.59544,5.64802,89.53227,2248.278436,221.413723,-0.15
2178,2026,2292,USF,D1 American Athletic Conference,730343168,NDSU,336177456,2026-02-17 18:00:00,8,0,2,0,1134277072,W. Allen,R,FA,-0.34002,4.25326,-3.240288,18.01442,17.87505,0.170333,5.54777,B,IP_OUT,-1.66772,5.61876,90.68795,2313.458172,227.057034,0.13
2179,2026,2292,USF,D1 American Athletic Conference,730343168,NDSU,336177456,2026-02-17 18:00:00,8,0,0,1,1134277072,W. Allen,R,FA,0.18426,3.71451,-3.621428,21.4171,16.82603,-0.37176,5.732,B,IP_OUT,-1.56113,5.6711,90.20236,2250.973481,220.129297,0.13
2180,2026,2292,USF,D1 American Athletic Conference,730343168,NDSU,336177456,2026-02-17 18:00:00,8,1,0,1,1134277072,W. Allen,R,FA,0.04451,2.81466,-4.534557,20.61422,17.06954,-0.103032,5.68645,SS,IP_OUT,-1.47162,5.61101,90.41945,2183.204566,221.571541,-0.15
2181,2026,2292,USF,D1 American Athletic Conference,730343168,NDSU,336177456,2026-02-17 18:00:00,8,0,0,2,1134277072,W. Allen,R,CH,-0.56342,0.54637,-8.423732,11.2728,13.58241,0.193816,5.73007,B,IP_OUT,-1.5178,5.71483,82.98889,1544.247458,234.143288,0.13
2182,2026,2292,USF,D1 American Athletic Conference,730343168,NDSU,336177456,2026-02-17 18:00:00,8,1,0,2,1134277072,W. Allen,R,FA,-1.0842,2.60773,-5.328229,15.80312,21.88761,1.359365,5.75067,F,IP_OUT,-1.64212,5.59387,88.4881,2278.540379,236.774697,-0.15
2183,2026,2292,USF,D1 American Athletic Conference,730343168,NDSU,336177456,2026-02-17 18:00:00,8,1,1,2,1134277072,W. Allen,R,FA,-1.5437,4.9656,-2.577247,16.83214,13.19544,1.146768,5.67323,B,IP_OUT,-1.57316,5.58825,89.68121,2246.358746,220.347506,0.13
2184,2026,2292,USF,D1 American Athletic Conference,730343168,NDSU,336177456,2026-02-17 18:00:00,8,2,1,2,1134277072,W. Allen,R,FA,-0.04571,3.1414,-4.619788,17.11658,15.15276,-0.126424,5.61715,F,IP_OUT,-1.42505,5.6196,88.62564,2191.534139,223.885253,-0.15
2185,2026,2292,USF,D1 American Athletic Conference,730343168,NDSU,336177456,2026-02-17 18:00:00,9,0,0,0,1134277072,W. Allen,R,CH,-2.97721,4.2209,-5.360078,7.37315,12.56568,2.656632,5.64411,B,IP_OUT,-1.54516,5.79591,79.65781,1440.976854,245.608355,0.13
2186,2026,2292,USF,D1 American Athletic Conference,730343168,NDSU,336177456,2026-02-17 18:00:00,9,1,0,0,1134277072,W. Allen,R,FA,0.82832,2.94719,-4.625104,21.85907,12.32469,-1.379846,5.57767,F,IP_OUT,-1.48579,5.69119,86.88157,2206.13233,211.098188,-0.15
2187,2026,2292,USF,D1 American Athletic Conference,730343168,NDSU,336177456,2026-02-17 18:00:00,9,1,1,0,1134277072,W. Allen,R,FA,-0.4043,3.01076,-4.553056,20.09938,14.43694,0.070622,5.76057,SS,IP_OUT,-1.54041,5.60387,87.78305,2272.333498,217.701812,-0.15
2188,2026,2292,USF,D1 American Athletic Conference,730343168,NDSU,336177456,2026-02-17 18:00:00,9,1,2,0,1134277072,W. Allen,R,FA,-0.28775,4.00318,-3.771189,15.71367,15.69477,-0.091138,5.79025,F,IP_OUT,-1.67842,5.60618,88.63342,2314.823737,227.38654,0.0
2189,2026,2292,USF,D1 American Athletic Conference,730343168,NDSU,336177456,2026-02-17 18:00:00,9,1,2,0,1134277072,W. Allen,R,CH,-0.79094,2.73303,-6.637278,5.25666,9.23126,0.058885,5.82287,F,IP_OUT,-1.50659,5.6691,82.04841,1693.402915,247.089303,0.0
2190,2026,2292,USF,D1 American Athletic Conference,730343168,NDSU,336177456,2026-02-17 18:00:00,9,0,0,1,1134277072,W. Allen,R,FA,0.90685,2.44478,-5.304554,18.49781,13.31024,-1.416273,5.70709,SL,IP_OUT,-1.52043,5.61864,88.2628,2167.272941,218.013151,-0.15
2191,2026,2292,USF,D1 American Athletic Conference,730343168,NDSU,336177456,2026-02-17 18:00:00,9,0,1,1,1134277072,W. Allen,R,CU,-0.73171,1.9707,-10.466725,-14.40139,-15.79528,-2.011538,5.25537,B,IP_OUT,-1.2982,5.6662,72.28729,2605.234614,43.75438,0.13
2192,2026,2292,USF,D1 American Athletic Conference,730343168,NDSU,336177456,2026-02-17 18:00:00,9,1,1,1,1134277072,W. Allen,R,FA,1.70946,2.41285,-5.366554,17.06993,15.23119,-2.093509,5.90717,B,IP_OUT,-1.50086,5.57109,88.04146,2247.052948,224.05498,0.13
2193,2026,2292,USF,D1 American Athletic Conference,730343168,NDSU,336177456,2026-02-17 18:00:00,9,0,0,2,1134277072,W. Allen,R,FA,0.56755,2.45453,-5.382133,17.33493,15.8493,-0.775638,5.67937,SL,IP_OUT,-1.47441,5.55698,87.36469,2257.719401,224.930209,-0.15
2194,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,1,0,0,0,1342167249,H. Possehl,L,FA,1.62009,2.40149,-6.399522,2.59606,-12.94981,-0.985828,6.39225,B,BB,1.79494,5.65286,92.5465,2168.044841,96.560762,0.13
2195,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,1,1,0,0,1342167249,H. Possehl,L,FA,-0.87389,2.81317,-5.870502,3.78295,-17.98304,1.29362,6.6922,SL,BB,1.80629,5.67148,92.34699,2253.600631,98.557612,-0.15
2196,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,1,1,1,0,1342167249,H. Possehl,L,SL,1.70669,3.80618,-6.374917,-7.17918,7.79134,1.117886,5.60058,B,BB,2.1007,5.51047,82.42414,2791.642932,317.273909,0.13
2197,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,1,2,1,0,1342167249,H. Possehl,L,FA,-1.76792,2.993,-5.609282,2.53693,-15.72619,2.521447,6.71617,B,BB,1.84639,5.51106,92.96987,2256.907168,95.079432,0.13
2198,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,1,3,1,0,1342167249,H. Possehl,L,FA,-0.15851,2.28661,-6.249558,2.77473,-11.46186,1.139881,6.63138,SL,BB,1.84134,5.53154,93.9149,2316.891032,98.903032,-0.15
2199,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,1,3,2,0,1342167249,H. Possehl,L,FA,-0.71505,4.14906,-4.494413,0.63012,-15.19709,1.528967,6.82529,B,BB,1.94357,5.5247,92.41009,2209.027558,88.751674,0.8
2200,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,1,0,0,0,1342167249,H. Possehl,L,SL,0.54448,3.57468,-5.566209,3.77457,12.28465,2.702825,5.71724,B,ROE,2.03881,5.45267,83.60204,2898.143091,259.239407,0.13
2201,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,1,1,0,0,1342167249,H. Possehl,L,FA,0.50306,2.71897,-5.936538,1.75386,-15.52493,0.105591,6.54884,IP,ROE,1.89433,5.46078,92.36499,2189.492943,92.419142,0.0
2202,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,1,0,0,0,1342167249,H. Possehl,L,SL,0.48797,3.81462,-5.775833,-2.2891,7.09556,2.356879,5.90323,B,IP_OUT,2.08504,5.52111,84.01044,2800.400767,296.022579,0.13
2203,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,1,0,0,1,1342167249,H. Possehl,L,SL,-0.44472,2.29307,-7.334329,-1.11961,12.02981,3.728386,5.6469,SL,K,2.03078,5.49817,82.75213,2816.156235,280.581796,-0.15
2204,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,1,0,1,1,1342167249,H. Possehl,L,FA,0.19536,2.21807,-6.51922,1.14461,-16.74836,0.521948,6.56393,SS,K,2.07035,5.37199,90.74633,2202.454452,90.238994,-0.15
2205,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,1,0,2,1,1342167249,H. Possehl,L,FA,1.11878,2.58506,-5.435784,9.06347,-14.19792,-0.376866,6.6163,SL,K,1.95734,5.51558,92.45109,2277.68454,119.537207,-0.15
2206,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,1,0,0,2,1342167249,H. Possehl,L,FA,-0.14608,2.36872,-6.351745,1.51465,-15.62084,0.957013,6.48561,SL,D,2.03472,5.44212,91.54705,2156.710059,91.601536,-0.15
2207,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,1,0,1,2,1342167249,H. Possehl,L,SL,-0.0409,3.2657,-6.444026,0.49614,15.5165,3.543247,5.56415,SL,D,1.97655,5.54317,80.42589,2869.043068,272.640989,-0.15
2208,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,1,0,2,2,1342167249,H. Possehl,L,FA,0.32212,1.89046,-7.109816,1.88335,-16.37355,0.247801,6.50401,IP,D,1.91629,5.62025,91.04967,2243.31438,92.377919,1.26
2209,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,1,0,0,2,1342167249,H. Possehl,L,SL,-0.70838,2.41116,-7.379128,-2.80646,8.55504,3.879042,5.90942,SS,K,2.18157,5.47491,82.10404,2726.92368,294.542663,-0.15
2210,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,1,0,1,2,1342167249,H. Possehl,L,SL,-0.75013,1.95204,-8.126694,-4.27016,9.66489,3.944911,5.85584,SS,K,2.11094,5.50517,81.42379,2849.024345,299.512445,-0.15
2211,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,1,0,2,2,1342167249,H. Possehl,L,SL,0.23886,2.03534,-8.090229,-4.3628,8.2565,2.714283,5.78584,SS,K,2.07463,5.5028,81.78688,2810.65825,304.786451,-0.15
2212,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,0,0,0,1342167249,H. Possehl,L,FA,0.83499,2.67373,-5.756871,5.14315,-12.40154,0.117229,6.51152,SL,D,1.97678,5.49079,91.25612,2226.627658,108.215184,-0.15
2213,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,0,1,0,1342167249,H. Possehl,L,SL,-0.3695,2.95149,-7.191176,-3.48118,13.88139,3.889463,5.57382,SL,D,2.10774,5.47769,80.68384,2774.211808,289.944813,-0.15
2214,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,0,2,0,1342167249,H. Possehl,L,CH,1.39491,1.78116,-6.92917,6.71351,-15.74769,-0.524715,6.35916,B,D,2.22632,5.29571,85.02601,1859.953949,108.55793,0.13
2215,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,1,2,0,1342167249,H. Possehl,L,SL,1.475,3.21675,-6.755612,-3.31634,14.20745,2.084291,5.6656,B,D,2.23302,5.42689,81.54788,2771.972723,288.82131,0.13
2216,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,2,2,0,1342167249,H. Possehl,L,FA,0.36423,2.81106,-5.475187,6.23961,-17.05989,0.23936,6.55865,F,D,2.00483,5.44289,91.07044,2202.951905,106.836368,0.0
2217,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,2,2,0,1342167249,H. Possehl,L,FA,0.09205,2.28757,-6.134829,6.12981,-17.27119,0.363715,6.57526,IP,D,1.86479,5.56666,91.45694,2274.122401,106.486035,1.26
2218,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,0,0,0,1342167249,H. Possehl,L,SL,0.23969,3.11909,-6.77276,-3.2065,7.70729,2.722609,5.65592,SL,HBP,2.13692,5.49839,81.40647,2755.341924,299.508232,-0.15
2219,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,0,1,0,1342167249,H. Possehl,L,SL,-1.34937,1.91221,-7.523142,1.32949,4.4563,3.979699,5.52573,B,HBP,2.00427,5.50686,83.72212,2813.347444,269.633067,0.13
2220,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,1,1,0,1342167249,H. Possehl,L,FA,-1.17586,2.97689,-5.253079,6.88973,-17.71753,1.747332,6.48418,B,HBP,1.90216,5.44558,91.68526,2248.020037,107.850142,0.13
2221,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,2,1,0,1342167249,H. Possehl,L,FA,0.2622,1.43724,-7.098381,6.09158,-14.48473,0.424068,6.51058,B,HBP,1.86006,5.48657,90.67346,2231.622699,108.617965,0.13
2222,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,3,1,0,1342167249,H. Possehl,L,FA,0.92732,3.17324,-5.480658,3.39788,-20.71592,-0.633351,6.62025,HBP,HBP,2.07336,5.53536,90.82266,2246.350751,96.247415,0.8
2223,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,0,0,0,1342167249,H. Possehl,L,SL,0.55127,3.03645,-6.542301,1.19665,9.87855,2.68457,5.69116,SL,SH,2.22976,5.52794,81.51985,2844.256248,270.485382,-0.15
2224,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,0,1,0,1342167249,H. Possehl,L,SL,0.79568,3.54402,-6.438243,-2.56087,13.98265,2.807138,5.5496,B,SH,2.25331,5.53151,80.859,2851.6955,285.656034,0.13
2225,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,1,1,0,1342167249,H. Possehl,L,FA,-0.01977,2.08682,-6.771242,2.33803,-18.57989,0.524643,6.7187,F,SH,2.00887,5.55543,91.16596,2197.674412,93.600626,-0.15
2226,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,0,0,1,1342167249,H. Possehl,L,SL,-0.91486,2.14553,-7.893996,-4.50016,5.46681,3.746174,5.6766,B,K,2.12479,5.53949,82.63888,2883.570188,316.395843,0.13
2227,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,1,0,1,1342167249,H. Possehl,L,SL,-0.33588,1.86359,-7.987717,-1.84134,15.92698,4.01894,5.68662,SL,K,2.08082,5.51193,82.8246,2878.329956,281.56436,-0.15
2228,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,1,1,1,1342167249,H. Possehl,L,SL,0.0537,3.28718,-6.325233,0.34453,12.54024,3.365994,5.66392,SL,K,2.14826,5.51536,81.85404,2836.419307,274.384094,-0.15
2229,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,1,2,1,1342167249,H. Possehl,L,SL,-1.20618,1.3893,-8.557692,-4.21748,7.60965,4.13927,5.77652,SS,K,2.01381,5.46537,82.57187,2925.820219,305.236285,-0.15
2230,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,0,0,2,1342167249,H. Possehl,L,SL,-1.74109,2.85903,-7.139627,-3.60083,15.69753,5.533625,5.67885,B,S,2.11782,5.51182,82.71485,2855.105903,287.980236,0.13
2231,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,1,0,2,1342167249,H. Possehl,L,SL,0.64028,3.28809,-6.551303,-1.2687,10.03347,2.521513,5.85298,SL,S,2.14701,5.41959,79.9953,2841.461132,284.724162,-0.15
2232,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,1,1,2,1342167249,H. Possehl,L,SL,-1.02438,1.4187,-8.442696,-2.01307,15.74402,4.717379,5.64928,SS,S,2.06373,5.45487,82.51871,2919.99418,282.376667,-0.15
2233,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,1,2,2,1342167249,H. Possehl,L,SL,-0.41005,2.22511,-7.81284,-1.42291,15.2254,4.02555,5.93312,IP,S,2.05502,5.62667,81.49455,2904.208511,280.647267,1.0
2234,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,0,0,2,1342167249,H. Possehl,L,FA,1.4239,1.38791,-7.366517,6.03067,-19.95281,-1.248931,6.62719,B,K,1.94695,5.5854,89.18983,2207.703337,103.511807,0.13
2235,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,1,0,2,1342167249,H. Possehl,L,FA,-0.44105,2.44633,-6.075496,7.95863,-17.0958,0.920565,6.61276,SL,K,1.82581,5.57496,89.03522,2275.082815,111.304372,-0.15
2236,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,1,1,2,1342167249,H. Possehl,L,FA,0.18402,3.19476,-6.767379,-0.77791,14.49875,3.236095,5.63283,SL,K,1.99494,5.52339,79.92884,2801.713509,278.798268,-0.15
2237,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,1,2,2,1342167249,H. Possehl,L,SI,-2.66865,1.55658,-7.790385,3.27992,5.52398,5.463205,5.7988,B,K,1.96555,5.51479,83.05955,2813.443079,250.389232,0.13
2238,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,2,2,2,1342167249,H. Possehl,L,FA,1.02294,2.69195,-5.705694,6.38115,-13.69205,-0.229078,6.71926,F,K,1.95533,5.44472,90.0681,2225.925074,110.751124,0.0
2239,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,2,2,2,2,1342167249,H. Possehl,L,SL,-0.2697,2.26497,-7.912124,-4.64213,7.72056,3.197924,5.62741,SS,K,2.0711,5.51486,81.03138,2780.529522,307.573255,-0.15
2240,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,3,0,0,0,1342167249,H. Possehl,L,FA,-0.14657,2.81033,-5.948027,3.65158,-23.86344,0.191959,6.36245,SL,K,2.016,5.59063,90.23254,2220.792043,96.00109,-0.15
2241,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,3,0,1,0,1342167249,H. Possehl,L,SL,-0.27287,3.12991,-6.357451,4.31402,13.97064,3.81298,5.6985,F,K,2.11767,5.5932,80.44637,2688.390639,258.032636,-0.15
2242,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,3,0,2,0,1342167249,H. Possehl,L,CH,-1.34831,1.49814,-7.175036,8.1041,-17.20804,2.316922,6.4665,B,K,2.21308,5.34908,84.71651,1922.950848,111.288058,0.13
2243,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,3,1,2,0,1342167249,H. Possehl,L,FA,-0.05231,3.34279,-4.925484,8.1239,-17.36198,0.69986,6.60892,F,K,2.03334,5.54919,90.34969,2224.360234,111.853688,0.0
2244,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,3,1,2,0,1342167249,H. Possehl,L,CH,-0.30499,2.08486,-6.591359,7.91721,-17.11615,1.071026,6.60712,SL,K,2.1017,5.38649,84.36737,1829.19768,111.098203,-0.15
2245,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,3,0,0,1,1342167249,H. Possehl,L,FA,-1.70719,1.44903,-7.372592,2.50673,-14.42076,2.716968,6.85868,B,IP_OUT,1.9735,5.47614,90.09225,2203.478292,95.757411,0.13
2246,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,3,1,0,1,1342167249,H. Possehl,L,CH,-0.45797,3.01931,-5.696183,7.4937,-16.26304,1.362071,6.67682,SL,IP_OUT,2.14109,5.35298,83.58282,2045.263968,110.464475,-0.15
2247,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,3,1,1,1,1342167249,H. Possehl,L,SL,-0.55559,1.79586,-8.232267,-1.35445,13.24528,4.000256,5.61327,B,IP_OUT,2.07399,5.46863,79.64377,2762.693325,281.794598,0.13
2248,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,3,2,1,1,1342167249,H. Possehl,L,SL,0.11115,2.92928,-7.398856,-2.56866,11.37851,3.165134,5.53247,SS,IP_OUT,2.12149,5.56428,78.83482,2737.386965,290.030988,-0.15
2249,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,3,2,2,1,1342167249,H. Possehl,L,FA,-1.57795,1.29481,-7.543997,3.00012,-13.63367,2.447399,6.76803,B,IP_OUT,1.79532,5.54696,90.36411,2200.5585,98.199084,0.13
2250,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,4,0,0,0,1342167249,H. Possehl,L,SL,0.45231,2.39033,-7.341397,1.45457,1.99921,1.93694,5.68572,SL,K,2.09129,5.61106,81.85014,2578.612163,270.204654,-0.15
2251,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,4,0,1,0,1342167249,H. Possehl,L,CH,-0.74369,3.35464,-5.204708,9.81776,-15.06296,1.685231,6.33461,B,K,2.0609,5.36127,83.33029,1827.907242,118.836223,0.13
2252,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,4,1,1,0,1342167249,H. Possehl,L,SL,-1.53627,1.41187,-8.690849,-1.54571,10.9056,5.014397,5.75822,SS,K,2.22789,5.5427,80.96754,2699.623824,285.991381,-0.15
2253,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,4,1,2,0,1342167249,H. Possehl,L,SL,-0.81125,1.64683,-8.651946,-3.50323,11.82367,4.304026,5.87649,F,K,2.20158,5.54936,80.53434,2807.134063,293.112603,0.0
2254,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,4,1,2,0,1342167249,H. Possehl,L,CH,-1.49445,0.08771,-8.803823,6.47382,-16.93729,2.485813,6.67151,B,K,2.19357,5.31295,84.18823,1804.506513,106.915721,0.13
2255,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,4,2,2,0,1342167249,H. Possehl,L,SL,-1.73365,1.28819,-9.063196,-4.49851,10.02662,4.931385,5.75553,SS,K,2.02595,5.55371,80.80911,2761.241643,300.789599,-0.15
2256,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,4,0,0,1,1342167249,H. Possehl,L,CU,-0.14034,3.24182,-6.738553,2.36457,11.10729,3.168071,5.58009,SL,BB,1.89357,5.65693,78.84042,2769.157488,266.098331,-0.15
2257,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,4,0,1,1,1342167249,H. Possehl,L,SL,-1.68832,1.55856,-8.723078,-3.58736,14.46394,5.338047,5.72271,B,BB,2.0831,5.55847,80.71243,2791.248691,289.393549,0.13
2258,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,4,1,1,1,1342167249,H. Possehl,L,SL,0.25296,4.16403,-5.022462,9.72603,14.97032,3.280132,5.73064,B,BB,2.06236,5.59717,80.41614,2659.519439,242.348163,0.13
2259,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,4,2,1,1,1342167249,H. Possehl,L,SI,-0.54253,0.72511,-8.60139,-1.78413,-20.44123,0.944461,6.99186,B,BB,2.02364,5.36842,89.74117,2283.07913,81.222668,0.13
2260,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,4,3,1,1,1342167249,H. Possehl,L,SI,-1.63052,2.10043,-5.963842,9.93272,-18.43458,2.207097,6.90296,B,BB,1.91309,5.47216,91.0385,2218.512751,115.551926,0.8
2261,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,4,0,0,1,1342167249,H. Possehl,L,SI,0.66621,2.90436,-5.43038,8.28004,-17.55379,-0.22873,6.54146,F,K,1.91889,5.47953,88.98833,2199.691853,111.843117,-0.15
2262,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,4,0,1,1,1342167249,H. Possehl,L,SL,0.65813,1.34106,-7.923737,2.2911,-19.41741,-0.234876,6.40197,F,K,2.06372,5.29218,84.09692,1787.384797,92.157232,-0.15
2263,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,4,0,2,1,1342167249,H. Possehl,L,SI,1.07932,1.21399,-8.051808,-0.44276,-12.77914,-0.29818,6.68881,B,K,1.8756,5.49573,88.54879,2185.980515,82.880762,0.13
2264,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,4,1,2,1,1342167249,H. Possehl,L,SL,-0.58464,1.79079,-8.530884,-2.82547,19.91544,4.598335,5.74431,SS,K,2.03413,5.51596,79.9815,2741.538674,282.880264,-0.15
2265,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,4,0,0,2,1342167249,H. Possehl,L,SL,-1.70669,1.54792,-8.601875,-2.74004,3.55433,4.253654,5.99141,B,K,1.94481,5.51612,81.11102,2791.607109,320.234384,0.13
2266,2026,4964,FGCU,D1 Atlantic Sun Conference,730343168,NDSU,262740700,2026-02-15 13:06:00,4,1,0,2,1342167249,H. Possehl,L,SI,-0.13067,2.1509,-6.184098,9.133,-16.7895,0.555202,6.43546,SL,K,1.77825,5.52232,88.89023,2222.378941,115.368997,-0.15
