,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2025,232,ARIZ,D1 Big 12 Conference,5487,CP,476940761,2025-06-01 19:35:00,2,0,2,1,IP,S,R,N. Castellon,67.52129,-72.676038,-45.00000000000002,1.0
1,2025,232,ARIZ,D1 Big 12 Conference,5487,CP,476940761,2025-06-01 19:35:00,4,2,2,2,IP,S,R,C. Murray Jr.,84.89154,-19.687785,1.0,1.0
2,2025,232,ARIZ,D1 Big 12 Conference,5487,CP,476940761,2025-06-01 19:35:00,5,0,0,1,IP,D,L,D. Kordic,95.52914,6.737034,43.0,2.0
3,2025,232,ARIZ,D1 Big 12 Conference,5487,CP,476940761,2025-06-01 19:35:00,6,2,1,2,IP,S,R,A. Garza,104.0577,-4.871842,20.0,1.0
4,2025,232,ARIZ,D1 Big 12 Conference,5487,CP,476940761,2025-06-01 19:35:00,8,0,1,2,IP,S,R,R. Fenn,95.3171,-16.900734,26.0,1.0
5,2025,232,ARIZ,D1 Big 12 Conference,5487,CP,476940761,2025-06-01 19:35:00,9,1,0,1,IP,S,R,N. Castellon,93.36877,19.067366,-35.913957,1.0
6,2025,730263552,UVU,D1 Western Athletic Conference,5487,CP,481075235,2025-06-01 15:07:00,1,3,2,1,IP,S,R,R. Fenn,101.5161,0.915035,-18.000000000000014,1.0
7,2025,730263552,UVU,D1 Western Athletic Conference,5487,CP,481075235,2025-06-01 15:07:00,2,2,1,0,IP,D,L,C. Hoiland,104.37973,19.207649,6.378515,2.0
8,2025,730263552,UVU,D1 Western Athletic Conference,5487,CP,481075235,2025-06-01 15:07:00,2,0,1,1,IP,D,L,D. Vachini,96.01329,12.714741,38.602028,2.0
9,2025,730263552,UVU,D1 Western Athletic Conference,5487,CP,481075235,2025-06-01 15:07:00,4,0,2,0,IP,HR,L,C. Hoiland,102.4954,24.671151,16.454928,4.0
10,2025,730263552,UVU,D1 Western Athletic Conference,5487,CP,481075235,2025-06-01 15:07:00,4,3,1,1,IP,S,R,J. Collins,102.83674,6.256719,-18.00000000000001,1.0
11,2025,730263552,UVU,D1 Western Athletic Conference,5487,CP,481075235,2025-06-01 15:07:00,4,3,2,1,IP,FC,L,D. Vachini,80.72494,-15.720525,37.0,0.0
12,2025,730263552,UVU,D1 Western Athletic Conference,5487,CP,481075235,2025-06-01 15:07:00,4,1,0,2,IP,S,R,Z. Daudet,99.24486,10.153456,29.981287,1.0
13,2025,730263552,UVU,D1 Western Athletic Conference,5487,CP,481075235,2025-06-01 15:07:00,4,0,0,2,IP,S,R,R. Fenn,69.07813,17.010592,22.108538,1.0
14,2025,730263552,UVU,D1 Western Athletic Conference,5487,CP,481075235,2025-06-01 15:07:00,4,2,1,2,IP,S,R,A. Garza,72.28754,-61.136991,0.9999999999999998,1.0
15,2025,730263552,UVU,D1 Western Athletic Conference,5487,CP,481075235,2025-06-01 15:07:00,4,0,0,2,IP,D,R,N. Castellon,74.65572,-0.538769,-41.99999999999999,2.0
16,2025,730263552,UVU,D1 Western Athletic Conference,5487,CP,481075235,2025-06-01 15:07:00,6,2,2,0,IP,S,R,Z. Daudet,93.48431,15.095113,-22.354812,1.0
17,2025,730263552,UVU,D1 Western Athletic Conference,5487,CP,481075235,2025-06-01 15:07:00,6,0,0,0,IP,DP,R,R. Fenn,77.26926,2.164345,-12.000000000000032,0.0
18,2025,730263552,UVU,D1 Western Athletic Conference,5487,CP,481075235,2025-06-01 15:07:00,7,2,0,2,IP,S,L,C. Hoiland,99.31154,-6.859798,29.000000000000004,1.0
19,2025,730263552,UVU,D1 Western Athletic Conference,5487,CP,481075235,2025-06-01 15:07:00,9,0,0,0,IP,S,R,R. Fenn,101.96299,-8.090478,-19.999999999999993,1.0
20,2025,730263552,UVU,D1 Western Athletic Conference,5487,CP,481075235,2025-06-01 15:07:00,11,1,2,0,IP,HR,R,Z. Daudet,96.56148,23.942315,11.095529,4.0
21,2025,4807,ORE,D1 Big Ten Conference,5487,CP,346360003,2025-05-31 12:06:00,2,1,2,0,IP,S,R,C. Murray Jr.,106.58706,12.051061,6.575534,1.0
22,2025,4807,ORE,D1 Big Ten Conference,5487,CP,346360003,2025-05-31 12:06:00,2,0,0,2,IP,HR,L,D. Kordic,103.70116,35.00924,12.000000000000002,4.0
23,2025,4807,ORE,D1 Big Ten Conference,5487,CP,346360003,2025-05-31 12:06:00,3,1,2,0,IP,D,L,D. Vachini,104.37282,13.161469,42.685016,2.0
24,2025,4807,ORE,D1 Big Ten Conference,5487,CP,346360003,2025-05-31 12:06:00,4,1,0,0,IP,S,R,C. Murray Jr.,96.41313,-13.65519,-28.0,1.0
25,2025,4807,ORE,D1 Big Ten Conference,5487,CP,346360003,2025-05-31 12:06:00,5,3,1,1,IP,D,L,D. Vachini,99.0607,23.681372,-17.539329,2.0
26,2025,4807,ORE,D1 Big Ten Conference,5487,CP,346360003,2025-05-31 12:06:00,5,3,2,2,IP,S,R,R. Fenn,108.69621,5.434166,-30.00000000000003,1.0
27,2025,4807,ORE,D1 Big Ten Conference,5487,CP,346360003,2025-05-31 12:06:00,6,1,0,0,IP,HR,R,C. Murray Jr.,99.8757,27.026908,-7.306834,4.0
28,2025,4807,ORE,D1 Big Ten Conference,5487,CP,346360003,2025-05-31 12:06:00,7,1,0,0,IP,S,R,Z. Daudet,101.17719,-9.352956,-21.00000000000003,1.0
29,2025,4807,ORE,D1 Big Ten Conference,5487,CP,346360003,2025-05-31 12:06:00,7,1,2,1,IP,S,R,C. Murray Jr.,107.70001,12.913167,-32.013946,1.0
30,2025,4807,ORE,D1 Big Ten Conference,5487,CP,346360003,2025-05-31 12:06:00,7,1,2,2,IP,S,L,C. Hoiland,103.29699,1.238014,43.0,1.0
31,2025,4807,ORE,D1 Big Ten Conference,5487,CP,346360003,2025-05-31 12:06:00,8,1,2,2,IP,HR,R,Z. Daudet,103.83486,25.959762,-14.939684,4.0
32,2025,232,ARIZ,D1 Big 12 Conference,5487,CP,290318426,2025-05-30 13:09:00,1,0,0,1,IP,S,R,R. Fenn,97.49974,10.456624,21.570234,1.0
33,2025,232,ARIZ,D1 Big 12 Conference,5487,CP,290318426,2025-05-30 13:09:00,2,0,2,0,IP,D,R,C. Murray Jr.,101.03819,20.260442,-38.363289,2.0
34,2025,232,ARIZ,D1 Big 12 Conference,5487,CP,290318426,2025-05-30 13:09:00,4,2,0,1,IP,S,R,N. Castellon,96.71498,13.093442,-5.72663,1.0
35,2025,232,ARIZ,D1 Big 12 Conference,5487,CP,290318426,2025-05-30 13:09:00,4,1,0,2,IP,S,L,C. Hoiland,106.30199,-4.029698,7.999999999999998,1.0
36,2025,232,ARIZ,D1 Big 12 Conference,5487,CP,290318426,2025-05-30 13:09:00,5,0,0,0,IP,S,L,D. Vachini,76.69339,28.937003,-6.561358,1.0
37,2025,232,ARIZ,D1 Big 12 Conference,5487,CP,290318426,2025-05-30 13:09:00,5,0,0,2,IP,S,R,A. Garza,76.06712,31.05183,-38.847397,1.0
38,2025,232,ARIZ,D1 Big 12 Conference,5487,CP,290318426,2025-05-30 13:09:00,6,2,0,0,IP,D,R,C. Murray Jr.,106.5313,17.969189,26.639499,2.0
39,2025,232,ARIZ,D1 Big 12 Conference,5487,CP,290318426,2025-05-30 13:09:00,6,2,2,1,IP,S,L,D. Kordic,93.73037,-1.085276,-13.00000000000002,1.0
40,2025,232,ARIZ,D1 Big 12 Conference,5487,CP,290318426,2025-05-30 13:09:00,8,3,1,1,IP,HR,L,C. Hoiland,100.82958,23.703488,-32.804293,4.0
41,2025,232,ARIZ,D1 Big 12 Conference,5487,CP,290318426,2025-05-30 13:09:00,9,0,0,0,IP,S,L,D. Vachini,99.91223,7.62074,2.247682,1.0
42,2025,232,ARIZ,D1 Big 12 Conference,5487,CP,290318426,2025-05-30 13:09:00,9,1,0,1,IP,DP,R,R. Fenn,79.39628,-26.755421,-40.00000000000002,0.0
43,2025,3031,UCI,D1 Big West Conference,5487,CP,308212930,2025-05-25 15:06:00,2,3,1,0,IP,T,R,C. Murray Jr.,98.95111,-7.47271,-40.00000000000002,3.0
44,2025,3031,UCI,D1 Big West Conference,5487,CP,308212930,2025-05-25 15:06:00,3,0,0,0,IP,S,R,R. Fenn,20.154,13.280592,-15.292772,1.0
45,2025,3031,UCI,D1 Big West Conference,5487,CP,308212930,2025-05-25 15:06:00,3,1,0,0,IP,DP,R,A. Garza,65.55382,-28.42953,9.0,0.0
46,2025,3031,UCI,D1 Big West Conference,5487,CP,308212930,2025-05-25 15:06:00,6,1,2,2,IP,S,R,N. Castellon,97.52286,13.613785,-3.028945,1.0
47,2025,3031,UCI,D1 Big West Conference,5487,CP,308212930,2025-05-25 15:06:00,6,1,0,2,IP,HR,R,C. Murray Jr.,107.29476,27.011462,-39.061052,4.0
48,2025,3031,UCI,D1 Big West Conference,5487,CP,308212930,2025-05-25 15:06:00,7,1,1,0,IP,S,R,J. Collins,92.67591,6.433723,-23.00000000000001,1.0
49,2025,3031,UCI,D1 Big West Conference,5487,CP,308212930,2025-05-25 15:06:00,7,3,2,0,IP,S,L,D. Vachini,87.62573,17.516308,-10.629693,1.0
50,2025,3031,UCI,D1 Big West Conference,5487,CP,308212930,2025-05-25 15:06:00,7,1,1,1,IP,DP,R,A. Garza,66.85466,-73.859403,6.0,0.0
51,2025,3031,UCI,D1 Big West Conference,5487,CP,308212930,2025-05-25 15:06:00,9,1,0,0,IP,D,L,D. Kordic,109.31223,12.831757,11.582088,2.0
52,2025,3031,UCI,D1 Big West Conference,5487,CP,308212930,2025-05-25 15:06:00,9,0,0,2,IP,FC,R,R. Fenn,83.33698,7.184647,-18.00000000000001,0.0
53,2025,3031,UCI,D1 Big West Conference,5487,CP,289316208,2025-05-24 19:06:00,3,2,1,0,IP,S,L,D. Kordic,105.95288,4.698316,17.0,1.0
54,2025,3031,UCI,D1 Big West Conference,5487,CP,289316208,2025-05-24 19:06:00,3,1,0,1,IP,S,R,R. Fenn,106.2442,-1.218365,-27.00000000000001,1.0
55,2025,3031,UCI,D1 Big West Conference,5487,CP,289316208,2025-05-24 19:06:00,3,1,0,1,IP,S,R,A. Garza,103.90677,1.412798,6.000000000000001,1.0
56,2025,3031,UCI,D1 Big West Conference,5487,CP,289316208,2025-05-24 19:06:00,4,0,0,0,IP,S,L,C. Hoiland,77.53676,-39.652035,0.0,1.0
57,2025,3031,UCI,D1 Big West Conference,5487,CP,289316208,2025-05-24 19:06:00,4,0,2,1,IP,S,L,D. Vachini,92.81224,4.581598,37.0,1.0
58,2025,3031,UCI,D1 Big West Conference,5487,CP,289316208,2025-05-24 19:06:00,4,1,1,1,IP,D,R,Z. Daudet,96.58604,-3.193137,-41.00000000000001,2.0
59,2025,3031,UCI,D1 Big West Conference,5487,CP,289316208,2025-05-24 19:06:00,4,1,1,2,IP,S,R,A. Garza,94.79974,12.342542,5.070681,1.0
60,2025,3031,UCI,D1 Big West Conference,5487,CP,289316208,2025-05-24 19:06:00,5,1,1,1,IP,DP,R,J. Collins,26.17182,42.348979,20.027598,0.0
61,2025,3031,UCI,D1 Big West Conference,5487,CP,289316208,2025-05-24 19:06:00,6,0,0,0,IP,FC,R,R. Fenn,87.39165,-26.276223,-3.000000000000031,0.0
62,2025,3031,UCI,D1 Big West Conference,5487,CP,289316208,2025-05-24 19:06:00,6,2,1,0,IP,S,R,A. Garza,70.5244,27.052211,38.754805,1.0
