,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,2,1,0,0,IP,S,R,C. Villegas,72.85139,35.297212,21.048514,1.0
1,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,3,0,0,0,IP,D,R,T. Shimao,101.71555,17.103083,-13.198798,2.0
2,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,3,2,0,0,IP,FC,L,T. Corio,78.40053,-10.156876,-4.0000000000000195,0.0
3,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,4,1,2,1,IP,S,L,J. Yorke,68.24414,29.127607,-32.232386,1.0
4,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,4,3,2,2,IP,S,R,W. King,101.66548,4.993513,-28.999999999999996,1.0
5,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,5,3,2,0,IP,S,L,T. Corio,97.59523,-12.398587,-36.00000000000002,1.0
6,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,6,1,2,0,IP,D,L,J. Yorke,100.40539,22.709917,3.463808,2.0
7,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,6,0,1,0,IP,S,R,E. Cloyd,101.21028,0.680721,-31.000000000000018,1.0
8,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,7,0,0,2,IP,S,R,R. Stafford,90.48913,10.504458,1.805418,1.0
9,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,8,2,1,0,IP,S,L,J. Yorke,105.17385,-4.364277,0.0,1.0
10,2023,5414,CSF,D1 Big West Conference,5487,CP,450671322,2023-05-27 13:00:00,8,0,0,2,IP,S,R,T. Shimao,94.75128,11.266614,-24.13027,1.0
11,2023,5414,CSF,D1 Big West Conference,5487,CP,142617428,2023-05-26 13:00:00,1,0,1,2,IP,ROE,R,R. Stafford,86.49304,-0.34566,-19.0,0.0
12,2023,5414,CSF,D1 Big West Conference,5487,CP,142617428,2023-05-26 13:00:00,1,3,2,2,IP,D,R,C. Villegas,96.50919,-0.993817,-37.99999999999999,2.0
13,2023,5414,CSF,D1 Big West Conference,5487,CP,142617428,2023-05-26 13:00:00,1,0,0,2,IP,S,L,J. Yorke,88.39116,12.210456,22.366698,1.0
14,2023,5414,CSF,D1 Big West Conference,5487,CP,142617428,2023-05-26 13:00:00,1,0,2,2,IP,S,R,E. Cloyd,97.49088,12.486331,-22.918946,1.0
15,2023,5414,CSF,D1 Big West Conference,5487,CP,142617428,2023-05-26 13:00:00,3,0,2,0,IP,S,R,A. Casillas,102.14357,5.511873,-21.000000000000032,1.0
16,2023,5414,CSF,D1 Big West Conference,5487,CP,142617428,2023-05-26 13:00:00,5,1,1,0,IP,S,R,J. Steels,96.68528,-0.456009,-5.999999999999997,1.0
17,2023,5414,CSF,D1 Big West Conference,5487,CP,142617428,2023-05-26 13:00:00,5,2,2,2,IP,HR,R,C. Villegas,94.53931,31.647279,-42.050887,4.0
18,2023,5414,CSF,D1 Big West Conference,5487,CP,142617428,2023-05-26 13:00:00,8,1,2,1,IP,D,R,E. Cloyd,105.80762,12.85293,-13.445269,2.0
19,2023,5414,CSF,D1 Big West Conference,5487,CP,142617428,2023-05-26 13:00:00,9,0,2,2,IP,S,R,A. Casillas,60.06477,-32.235438,-3.00000000000003,1.0
20,2023,5414,CSF,D1 Big West Conference,5487,CP,496880627,2023-05-25 13:00:00,1,1,2,0,IP,FC,R,R. Stafford,91.723,1.478046,-39.00000000000003,0.0
21,2023,5414,CSF,D1 Big West Conference,5487,CP,496880627,2023-05-25 13:00:00,1,1,2,2,IP,S,L,J. Yorke,73.34899,2.267664,11.0,1.0
22,2023,5414,CSF,D1 Big West Conference,5487,CP,496880627,2023-05-25 13:00:00,4,1,1,0,IP,S,R,C. Villegas,90.50243,15.541337,-16.093534,1.0
23,2023,5414,CSF,D1 Big West Conference,5487,CP,496880627,2023-05-25 13:00:00,4,3,2,2,IP,S,R,E. Cloyd,100.20444,-2.098137,2.0,1.0
24,2023,5414,CSF,D1 Big West Conference,5487,CP,496880627,2023-05-25 13:00:00,5,2,2,0,IP,S,R,T. Corio,79.20274,20.751956,28.821661,1.0
25,2023,5414,CSF,D1 Big West Conference,5487,CP,496880627,2023-05-25 13:00:00,6,1,1,2,IP,S,R,T. Sagouspe,54.21392,-58.952498,-12.000000000000032,1.0
26,2023,5414,CSF,D1 Big West Conference,5487,CP,496880627,2023-05-25 13:00:00,7,0,1,2,IP,S,R,J. Steels,97.77307,6.568708,-8.000000000000025,1.0
27,2023,5414,CSF,D1 Big West Conference,5487,CP,496880627,2023-05-25 13:00:00,8,2,0,2,IP,HR,R,E. Cloyd,105.44407,28.44861,10.648579,4.0
28,2023,730364160,UCSB,D1 Big West Conference,5487,CP,210311960,2023-05-21 13:00:00,2,2,2,0,IP,S,R,C. Villegas,105.49747,5.179138,-21.00000000000003,1.0
29,2023,730364160,UCSB,D1 Big West Conference,5487,CP,210311960,2023-05-21 13:00:00,2,0,0,0,IP,D,R,A. Casillas,89.2428,-7.701777,-40.00000000000002,2.0
30,2023,730364160,UCSB,D1 Big West Conference,5487,CP,210311960,2023-05-21 13:00:00,4,1,2,0,IP,S,R,R. Stafford,66.73617,30.667782,4.538442,1.0
31,2023,730364160,UCSB,D1 Big West Conference,5487,CP,210311960,2023-05-21 13:00:00,4,0,0,1,IP,S,L,J. Yorke,89.76181,14.611234,15.255412,1.0
32,2023,730364160,UCSB,D1 Big West Conference,5487,CP,210311960,2023-05-21 13:00:00,4,0,2,1,IP,S,R,E. Cloyd,102.74265,-1.294838,-22.000000000000018,1.0
33,2023,730364160,UCSB,D1 Big West Conference,5487,CP,210311960,2023-05-21 13:00:00,6,3,1,0,IP,S,R,W. King,104.85184,10.877843,-30.364164,1.0
34,2023,730364160,UCSB,D1 Big West Conference,5487,CP,210311960,2023-05-21 13:00:00,6,2,0,1,IP,S,R,J. Steels,94.91127,2.626495,-28.000000000000007,1.0
35,2023,730364160,UCSB,D1 Big West Conference,5487,CP,210311960,2023-05-21 13:00:00,7,2,2,1,IP,S,R,A. Casillas,94.74772,-0.148009,-24.999999999999982,1.0
36,2023,730364160,UCSB,D1 Big West Conference,5487,CP,210311960,2023-05-21 13:00:00,7,1,0,1,IP,S,L,J. Yorke,98.7479,0.222883,9.999999999999998,1.0
37,2023,730364160,UCSB,D1 Big West Conference,5487,CP,210311960,2023-05-21 13:00:00,7,3,1,2,IP,FC,R,W. King,91.8219,4.290968,-15.999999999999984,0.0
38,2023,730364160,UCSB,D1 Big West Conference,5487,CP,210311960,2023-05-21 13:00:00,8,2,0,1,IP,S,R,T. Shimao,30.7315,-60.704872,-32.10916,1.0
39,2023,730364160,UCSB,D1 Big West Conference,5487,CP,210311960,2023-05-21 13:00:00,8,0,1,2,IP,HR,R,R. Stafford,92.99466,28.737674,43.449613,4.0
40,2023,730364160,UCSB,D1 Big West Conference,5487,CP,210311960,2023-05-21 13:00:00,9,2,1,0,IP,S,R,A. Casillas,100.19332,7.55112,-7.055777,1.0
41,2023,730364160,UCSB,D1 Big West Conference,5487,CP,210311960,2023-05-21 13:00:00,9,1,2,0,IP,DP,L,J. Yorke,72.09796,-31.38279,-39.00000000000003,0.0
42,2023,730364160,UCSB,D1 Big West Conference,5487,CP,100164590,2023-05-20 13:00:00,3,3,1,0,IP,D,R,W. King,96.73703,2.75179,-42.999999999999986,2.0
43,2023,730364160,UCSB,D1 Big West Conference,5487,CP,100164590,2023-05-20 13:00:00,3,0,2,2,IP,ROE,R,R. Fenn,101.33723,4.871089,-19.0,0.0
44,2023,730364160,UCSB,D1 Big West Conference,5487,CP,100164590,2023-05-20 13:00:00,5,3,2,0,IP,HR,R,W. King,104.11067,24.214538,-26.454646,4.0
45,2023,730364160,UCSB,D1 Big West Conference,5487,CP,100164590,2023-05-20 13:00:00,5,1,1,1,IP,S,R,J. Steels,74.2751,46.542461,-2.113146,1.0
46,2023,730364160,UCSB,D1 Big West Conference,5487,CP,100164590,2023-05-20 13:00:00,8,1,1,2,IP,S,R,R. Stafford,99.07883,8.302622,-28.367772,1.0
47,2023,730364160,UCSB,D1 Big West Conference,5487,CP,354145027,2023-05-19 13:00:00,1,1,0,2,IP,D,R,R. Stafford,101.07968,18.721809,-35.275519,2.0
48,2023,730364160,UCSB,D1 Big West Conference,5487,CP,354145027,2023-05-19 13:00:00,1,2,1,2,IP,S,R,C. Villegas,92.42918,-3.789006,-8.000000000000027,1.0
49,2023,730364160,UCSB,D1 Big West Conference,5487,CP,354145027,2023-05-19 13:00:00,3,1,0,0,IP,ROE,R,W. King,96.61573,5.194989,-18.999999999999996,0.0
50,2023,730364160,UCSB,D1 Big West Conference,5487,CP,354145027,2023-05-19 13:00:00,4,1,2,1,IP,S,R,A. Casillas,74.63679,18.260718,-33.657715,1.0
51,2023,730364160,UCSB,D1 Big West Conference,5487,CP,354145027,2023-05-19 13:00:00,4,1,2,2,IP,FC,L,T. Corio,100.32318,-5.788446,-5.9999999999999964,0.0
52,2023,730364160,UCSB,D1 Big West Conference,5487,CP,354145027,2023-05-19 13:00:00,6,0,1,1,IP,S,R,A. Casillas,94.4161,9.727112,3.137056,1.0
53,2023,730364160,UCSB,D1 Big West Conference,5487,CP,354145027,2023-05-19 13:00:00,6,0,0,1,IP,S,L,J. Yorke,63.48328,33.198345,1.401244,1.0
54,2023,730384384,FRES,D1 Mountain West,5487,CP,218270965,2023-05-16 13:00:00,1,0,2,1,IP,T,R,R. Fenn,98.957,14.578103,14.109065,3.0
55,2023,730384384,FRES,D1 Mountain West,5487,CP,218270965,2023-05-16 13:00:00,3,2,2,0,IP,S,R,T. Shimao,81.1021,-7.526356,-22.000000000000018,1.0
56,2023,730384384,FRES,D1 Mountain West,5487,CP,218270965,2023-05-16 13:00:00,3,3,1,0,IP,FC,R,T. Sagouspe,103.9539,3.635272,-10.000000000000004,0.0
57,2023,730384384,FRES,D1 Mountain West,5487,CP,218270965,2023-05-16 13:00:00,3,1,1,0,IP,S,R,J. Steels,27.35957,56.78647,-21.02116,1.0
58,2023,730384384,FRES,D1 Mountain West,5487,CP,218270965,2023-05-16 13:00:00,3,1,2,0,IP,FC,R,C. Villegas,96.34327,-17.810212,7.999999999999998,0.0
59,2023,730384384,FRES,D1 Mountain West,5487,CP,218270965,2023-05-16 13:00:00,3,1,2,0,IP,DP,R,A. Casillas,86.62626,-7.688231,-8.000000000000025,0.0
60,2023,730384384,FRES,D1 Mountain West,5487,CP,218270965,2023-05-16 13:00:00,3,0,0,2,IP,S,L,J. Yorke,83.18748,54.855531,-34.615098,1.0
61,2023,730384384,FRES,D1 Mountain West,5487,CP,218270965,2023-05-16 13:00:00,4,0,1,1,IP,D,R,J. Steels,93.6546,24.119211,-12.713003,2.0
62,2023,730384384,FRES,D1 Mountain West,5487,CP,218270965,2023-05-16 13:00:00,5,0,1,1,IP,D,R,W. King,94.67231,17.881741,15.956411,2.0
63,2023,730384384,FRES,D1 Mountain West,5487,CP,218270965,2023-05-16 13:00:00,5,1,0,2,IP,S,R,T. Corio,98.74622,2.604869,-28.0,1.0
64,2023,730384384,FRES,D1 Mountain West,5487,CP,218270965,2023-05-16 13:00:00,5,3,2,2,IP,S,R,T. Shimao,79.5086,19.605981,29.331378,1.0
65,2023,730384384,FRES,D1 Mountain West,5487,CP,218270965,2023-05-16 13:00:00,5,1,2,2,IP,FC,R,T. Sagouspe,90.98757,-5.867456,-8.000000000000027,0.0
66,2023,730384384,FRES,D1 Mountain West,5487,CP,218270965,2023-05-16 13:00:00,6,1,2,0,IP,S,R,R. Fenn,72.08486,24.299427,-25.945919,1.0
67,2023,730384384,FRES,D1 Mountain West,5487,CP,218270965,2023-05-16 13:00:00,6,0,1,0,IP,D,R,R. Stafford,97.76104,9.079165,-36.102588,2.0
68,2023,730384384,FRES,D1 Mountain West,5487,CP,218270965,2023-05-16 13:00:00,6,0,1,2,IP,S,L,J. Yorke,100.86627,5.126937,-6.999999999999986,1.0
69,2023,730384384,FRES,D1 Mountain West,5487,CP,218270965,2023-05-16 13:00:00,8,1,2,0,IP,S,R,R. Stafford,87.81451,-16.002301,-24.99999999999999,1.0
70,2023,730384384,FRES,D1 Mountain West,5487,CP,101858363,2023-05-09 13:00:00,1,2,0,2,IP,D,R,R. Stafford,99.06049,20.76153,-9.172762,2.0
71,2023,730384384,FRES,D1 Mountain West,5487,CP,101858363,2023-05-09 13:00:00,3,0,0,0,IP,T,R,T. Shimao,101.22793,23.42697,10.72982,3.0
72,2023,730384384,FRES,D1 Mountain West,5487,CP,101858363,2023-05-09 13:00:00,3,1,1,0,IP,S,R,J. Steels,91.32344,-6.049108,21.0,1.0
73,2023,730384384,FRES,D1 Mountain West,5487,CP,101858363,2023-05-09 13:00:00,3,1,2,0,IP,D,R,R. Stafford,86.43149,25.874817,-42.709741,2.0
74,2023,730384384,FRES,D1 Mountain West,5487,CP,101858363,2023-05-09 13:00:00,3,0,0,0,IP,D,R,C. Villegas,107.16685,19.115932,11.599556,2.0
75,2023,730384384,FRES,D1 Mountain West,5487,CP,101858363,2023-05-09 13:00:00,3,1,1,0,IP,S,R,A. Casillas,94.23567,2.605697,15.999999999999996,1.0
76,2023,730384384,FRES,D1 Mountain West,5487,CP,101858363,2023-05-09 13:00:00,3,3,1,0,IP,S,L,J. Yorke,78.756,-28.010872,22.999999999999996,1.0
77,2023,730384384,FRES,D1 Mountain West,5487,CP,101858363,2023-05-09 13:00:00,3,1,1,0,IP,DP,R,T. Corio,57.51585,-8.787427,-37.99999999999999,0.0
78,2023,730384384,FRES,D1 Mountain West,5487,CP,101858363,2023-05-09 13:00:00,3,2,1,2,IP,S,R,T. Shimao,84.42811,16.398314,-13.525499,1.0
79,2023,730384384,FRES,D1 Mountain West,5487,CP,101858363,2023-05-09 13:00:00,3,1,1,2,IP,S,R,T. Sagouspe,99.02283,10.893647,-30.457477,1.0
80,2023,730384384,FRES,D1 Mountain West,5487,CP,101858363,2023-05-09 13:00:00,3,0,0,2,IP,S,R,J. Steels,102.43041,0.231313,0.9999999999999998,1.0
81,2023,730384384,FRES,D1 Mountain West,5487,CP,101858363,2023-05-09 13:00:00,3,0,0,2,IP,FC,R,R. Fenn,83.70969,-4.593454,3.0000000000000004,0.0
82,2023,730384384,FRES,D1 Mountain West,5487,CP,101858363,2023-05-09 13:00:00,4,0,1,0,IP,HR,R,R. Stafford,102.04965,24.467616,6.112341,4.0
83,2023,730384384,FRES,D1 Mountain West,5487,CP,101858363,2023-05-09 13:00:00,4,1,0,1,IP,DP,L,J. Yorke,76.31581,-16.239978,-3.000000000000031,0.0
84,2023,730384384,FRES,D1 Mountain West,5487,CP,101858363,2023-05-09 13:00:00,7,0,1,0,IP,D,R,C. Villegas,90.66413,24.699785,-41.976574,2.0
85,2023,730384384,FRES,D1 Mountain West,5487,CP,101858363,2023-05-09 13:00:00,8,1,2,0,IP,T,R,T. Sagouspe,89.62405,24.864326,17.414503,3.0
86,2023,730384384,FRES,D1 Mountain West,5487,CP,101858363,2023-05-09 13:00:00,8,2,1,0,IP,S,R,J. Steels,69.31625,15.911225,-27.295287,1.0
87,2023,730338304,PEPP,D1 West Coast Conference,5487,CP,217143905,2023-05-02 13:00:00,1,2,2,1,IP,D,R,R. Stafford,91.8491,18.214768,40.439612,2.0
88,2023,730338304,PEPP,D1 West Coast Conference,5487,CP,217143905,2023-05-02 13:00:00,6,2,2,2,IP,D,R,T. Sagouspe,102.3482,19.792674,-14.80578,2.0
89,2023,730338304,PEPP,D1 West Coast Conference,5487,CP,217143905,2023-05-02 13:00:00,7,0,2,1,IP,D,R,C. Villegas,101.92232,7.609103,-43.789495,2.0
90,2023,730338304,PEPP,D1 West Coast Conference,5487,CP,217143905,2023-05-02 13:00:00,9,0,0,0,IP,S,R,J. Steels,85.05633,18.627202,15.090597,1.0
91,2023,730338304,PEPP,D1 West Coast Conference,5487,CP,217143905,2023-05-02 13:00:00,9,1,2,2,IP,D,R,A. Casillas,92.13038,5.271035,-42.999999999999986,2.0
92,2023,730348032,UCSD,D1 Big West Conference,5487,CP,415251253,2023-04-30 13:00:00,1,1,2,0,IP,D,R,J. Steels,97.51846,16.927538,-11.149591,2.0
93,2023,730348032,UCSD,D1 Big West Conference,5487,CP,415251253,2023-04-30 13:00:00,2,1,0,0,IP,S,L,J. Yorke,102.23444,7.689612,-2.975126,1.0
94,2023,730348032,UCSD,D1 Big West Conference,5487,CP,415251253,2023-04-30 13:00:00,2,1,0,0,IP,FC,R,W. King,59.70107,62.707653,-7.959245,0.0
95,2023,730348032,UCSD,D1 Big West Conference,5487,CP,415251253,2023-04-30 13:00:00,2,0,1,1,IP,DP,L,T. Corio,75.13391,-30.032399,1.0,0.0
96,2023,730348032,UCSD,D1 Big West Conference,5487,CP,415251253,2023-04-30 13:00:00,3,2,2,0,IP,S,R,T. Shimao,99.99793,4.736357,1.9999999999999996,1.0
97,2023,730348032,UCSD,D1 Big West Conference,5487,CP,415251253,2023-04-30 13:00:00,3,0,0,0,IP,DP,R,J. Steels,72.37784,5.812279,4.0,0.0
98,2023,730348032,UCSD,D1 Big West Conference,5487,CP,415251253,2023-04-30 13:00:00,3,1,1,2,IP,S,R,R. Fenn,97.34804,11.970083,7.273366,1.0
99,2023,730348032,UCSD,D1 Big West Conference,5487,CP,415251253,2023-04-30 13:00:00,4,1,2,1,IP,S,R,A. Casillas,98.58048,13.958926,-26.097397,1.0
100,2023,730348032,UCSD,D1 Big West Conference,5487,CP,415251253,2023-04-30 13:00:00,4,1,2,1,IP,D,L,J. Yorke,102.71519,19.30521,41.442282,2.0
101,2023,730348032,UCSD,D1 Big West Conference,5487,CP,415251253,2023-04-30 13:00:00,4,1,2,2,IP,T,L,T. Corio,98.36492,32.327378,7.653565,3.0
102,2023,730348032,UCSD,D1 Big West Conference,5487,CP,415251253,2023-04-30 13:00:00,6,0,2,0,IP,S,R,A. Casillas,60.85226,44.733503,39.343813,1.0
103,2023,730348032,UCSD,D1 Big West Conference,5487,CP,415251253,2023-04-30 13:00:00,6,0,0,1,IP,FC,R,W. King,78.10623,-9.649585,-28.000000000000007,0.0
104,2023,730348032,UCSD,D1 Big West Conference,5487,CP,415251253,2023-04-30 13:00:00,7,0,2,0,IP,S,R,J. Steels,81.30534,22.046028,15.730762,1.0
105,2023,730348032,UCSD,D1 Big West Conference,5487,CP,415251253,2023-04-30 13:00:00,7,1,0,0,IP,S,R,R. Fenn,87.65139,7.638979,-30.197976,1.0
106,2023,730348032,UCSD,D1 Big West Conference,5487,CP,415251253,2023-04-30 13:00:00,7,0,1,1,IP,S,R,A. Casillas,86.04253,14.833591,-36.748142,1.0
107,2023,730348032,UCSD,D1 Big West Conference,5487,CP,415251253,2023-04-30 13:00:00,9,0,1,0,IP,HR,R,C. Villegas,98.75462,23.333928,-36.239613,4.0
108,2023,730348032,UCSD,D1 Big West Conference,5487,CP,326451940,2023-04-29 13:00:00,1,1,0,1,IP,S,R,R. Fenn,91.6688,-7.611754,-8.000000000000025,1.0
