,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,1,1,2,0,IP,HR,R,J. Steels,94.52145,33.938982,-32.78757,4.0
1,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,1,0,1,2,IP,S,R,A. Garza,100.56057,2.807022,10.000000000000002,1.0
2,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,2,0,0,1,IP,HR,R,W. King,101.3865,35.724107,-17.621654,4.0
3,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,2,0,1,2,IP,S,R,J. Steels,80.26303,-24.58426,-1.999999999999992,1.0
4,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,3,1,1,2,IP,S,R,A. Garza,101.29526,-46.252822,-24.0,1.0
5,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,4,0,1,1,IP,S,R,W. King,89.65185,19.144464,-19.601592,1.0
6,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,4,0,2,1,IP,DP,R,A. Casillas,84.84809,-6.780303,35.0,0.0
7,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,5,1,2,0,IP,HR,R,J. Steels,100.42257,28.518058,-43.888093,4.0
8,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,7,0,2,0,IP,S,R,R. Stafford,93.3575,10.395491,13.284052,1.0
9,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,7,1,2,0,IP,DP,R,R. Fenn,82.49309,8.037873,4.443412,0.0
10,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,8,1,2,1,IP,S,R,A. Casillas,94.23019,2.268915,19.0,1.0
11,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,8,1,1,1,IP,S,R,J. Steels,97.27381,0.910787,17.000000000000004,1.0
12,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,8,1,0,1,IP,DP,R,R. Stafford,104.00746,8.859869,8.717262,0.0
13,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,9,0,0,0,IP,S,R,R. Fenn,97.27574,2.541205,16.0,1.0
14,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,9,3,1,0,IP,S,L,J. Yorke,91.5274,17.077245,7.978719,1.0
15,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542581,2024-05-25 13:00:00,9,1,2,1,IP,D,R,W. King,87.67117,32.75377,-42.460198,2.0
16,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542575,2024-05-24 13:00:00,1,2,0,1,IP,D,R,R. Stafford,96.35967,15.456753,-10.054762,2.0
17,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542575,2024-05-24 13:00:00,2,1,1,0,IP,S,R,A. Garza,66.15934,12.561146,-27.789206,1.0
18,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542575,2024-05-24 13:00:00,3,1,1,1,IP,D,R,J. Steels,102.7307,10.937825,-40.13218,2.0
19,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542575,2024-05-24 13:00:00,3,2,1,1,IP,D,R,R. Stafford,104.4538,13.804673,-36.602051,2.0
20,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542575,2024-05-24 13:00:00,4,0,0,0,IP,D,R,A. Garza,98.87931,16.526592,15.999922,2.0
21,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542575,2024-05-24 13:00:00,4,1,1,1,IP,S,L,C. Hoiland,72.99265,6.282923,7.999999999999998,1.0
22,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542575,2024-05-24 13:00:00,6,1,2,1,IP,S,R,A. Garza,74.34267,26.78425,-4.781052,1.0
23,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542575,2024-05-24 13:00:00,8,2,0,0,IP,ROE,R,R. Fenn,97.32687,-15.467566,-18.999999999999996,0.0
24,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542575,2024-05-24 13:00:00,8,3,2,0,IP,S,R,A. Garza,93.21382,4.775601,3.999999999999999,1.0
25,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542575,2024-05-24 13:00:00,8,2,1,1,IP,DP,R,W. King,101.75332,6.944208,-15.999999999999984,0.0
26,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542570,2024-05-23 13:00:00,1,0,0,2,IP,S,R,R. Fenn,100.96577,6.594251,-32.0,1.0
27,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542570,2024-05-23 13:00:00,2,2,2,0,IP,DP,R,A. Garza,90.23635,-3.213535,-14.999999999999996,0.0
28,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542570,2024-05-23 13:00:00,2,1,2,2,IP,T,L,D. Kordic,94.02901,8.818186,42.962557,3.0
29,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542570,2024-05-23 13:00:00,4,0,0,0,IP,D,R,R. Fenn,104.56586,16.800224,-10.447178,2.0
30,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542570,2024-05-23 13:00:00,4,0,1,0,IP,D,L,J. Yorke,96.58515,10.619249,-13.250253,2.0
31,2024,730224128,LBSU,D1 Big West Conference,5487,CP,4542570,2024-05-23 13:00:00,4,1,0,0,IP,D,R,A. Garza,94.67872,7.453315,-41.00000000000001,2.0
