,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,295070423,2022-05-27 13:00:00,3,0,2,0,IP,D,R,T. OBrien,87.41973,31.070287,42.028594,2.0
1,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,295070423,2022-05-27 13:00:00,5,2,1,1,IP,S,L,C. Valk,102.91166,14.411762,-4.432618,1.0
2,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,295070423,2022-05-27 13:00:00,6,0,0,2,IP,D,R,C. Husmann,91.29398,22.660517,12.795765,2.0
3,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,295070423,2022-05-27 13:00:00,7,0,1,1,IP,D,R,T. OBrien,99.93911,14.644745,-42.955396,2.0
4,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,294552829,2022-05-20 19:00:00,2,2,2,2,IP,D,R,C. OBrien,103.05616,5.382952,-41.000000000000014,2.0
5,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,294552829,2022-05-20 19:00:00,4,0,1,0,IP,S,L,A. Brian,89.89021,-21.171275,-23.00000000000001,1.0
6,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,294552829,2022-05-20 19:00:00,4,1,0,0,IP,D,R,T. OBrien,94.9029,20.717465,37.545874,2.0
7,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,294552829,2022-05-20 19:00:00,4,2,2,1,IP,S,R,C. OBrien,62.01677,-41.494581,-14.999999999999996,1.0
8,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,294552829,2022-05-20 19:00:00,4,2,0,1,IP,D,L,K. Rice,102.32657,12.38184,16.23818,2.0
9,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,294552829,2022-05-20 19:00:00,4,1,1,2,IP,HR,R,C. Manthey,105.27778,25.56496,-29.285984,4.0
10,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,294552829,2022-05-20 19:00:00,4,2,1,2,IP,S,L,J. Chatterton,93.49633,-1.096368,-15.999999999999988,1.0
11,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,294552829,2022-05-20 19:00:00,4,0,1,2,IP,ROE,L,A. Brian,36.23725,-17.913056,30.999999999999993,0.0
12,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,294552829,2022-05-20 19:00:00,5,0,0,1,IP,S,L,K. Rice,97.16986,6.926361,32.99999999999999,1.0
13,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,294552829,2022-05-20 19:00:00,6,0,1,0,IP,FC,R,T. OBrien,74.4409,-34.202829,-28.0,0.0
14,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,294552829,2022-05-20 19:00:00,6,0,0,1,IP,D,R,C. OBrien,70.3618,-25.336299,-37.0,2.0
15,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,294552829,2022-05-20 19:00:00,6,0,0,1,IP,D,L,K. Rice,95.4308,31.410904,17.239311,2.0
16,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,294552829,2022-05-20 19:00:00,6,1,0,1,IP,S,R,C. Husmann,101.6799,-5.40939,19.999999999999996,1.0
17,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,294552829,2022-05-20 19:00:00,6,2,0,1,IP,DP,R,C. Manthey,91.26855,-1.842559,-19.0,0.0
18,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,418198874,2022-05-20 13:00:00,1,1,1,1,IP,S,R,C. OBrien,105.96632,13.64825,1.256338,1.0
19,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,418198874,2022-05-20 13:00:00,1,0,0,1,IP,S,L,K. Rice,86.73822,9.478256,31.632429,1.0
20,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,418198874,2022-05-20 13:00:00,1,1,1,1,IP,S,R,C. Husmann,77.85337,36.444488,1.032032,1.0
