,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2024,730258944,ILST,D1 Missouri Valley Conference,730190336,BEL,5336082,2024-05-23 13:00:00,7,2,2,0,IP,DP,R,J. Rando,82.89571,-5.057183,-9.000000000000016,0.0
1,2024,730258944,ILST,D1 Missouri Valley Conference,730190336,BEL,5336082,2024-05-23 13:00:00,8,3,1,1,IP,S,R,P. Daniel,102.45886,-0.162263,-9.000000000000014,1.0
2,2024,730258944,ILST,D1 Missouri Valley Conference,730190336,BEL,5336082,2024-05-23 13:00:00,8,3,2,1,IP,HR,R,L. Godsey,98.26897,31.691586,-24.999999999999982,4.0
3,2024,730258944,ILST,D1 Missouri Valley Conference,730190336,BEL,5336082,2024-05-23 13:00:00,8,0,0,2,IP,S,R,M. Blessinger,91.14124,18.371284,-2.522015,1.0
4,2024,730258944,ILST,D1 Missouri Valley Conference,730190336,BEL,5336082,2024-05-23 13:00:00,9,3,2,1,IP,S,R,M. Landers,96.56187,-1.747577,-28.99999999999999,1.0
5,2024,730258944,ILST,D1 Missouri Valley Conference,730190336,BEL,5336082,2024-05-23 13:00:00,9,0,1,2,IP,D,R,B. Barton,83.44085,5.905064,-44.00000000000002,2.0
6,2024,730258944,ILST,D1 Missouri Valley Conference,730190336,BEL,4542438,2024-05-18 13:00:00,2,2,0,1,IP,D,R,L. Godsey,100.93802,20.488554,-40.124995,2.0
7,2024,730258944,ILST,D1 Missouri Valley Conference,730190336,BEL,4542438,2024-05-18 13:00:00,2,0,1,1,IP,S,R,P. Daniel,100.04675,3.763259,0.9999999999999998,1.0
8,2024,730258944,ILST,D1 Missouri Valley Conference,730190336,BEL,4542438,2024-05-18 13:00:00,3,1,1,2,IP,S,R,M. Landers,93.75165,-7.182335,-27.000000000000018,1.0
9,2024,730258944,ILST,D1 Missouri Valley Conference,730190336,BEL,4542438,2024-05-18 13:00:00,5,2,2,2,IP,S,R,J. Rando,89.50689,6.507419,-32.99999999999999,1.0
10,2024,730258944,ILST,D1 Missouri Valley Conference,730190336,BEL,4542438,2024-05-18 13:00:00,6,1,0,1,IP,HR,R,B. Barton,100.37363,31.237628,-24.164904,4.0
11,2024,730258944,ILST,D1 Missouri Valley Conference,730190336,BEL,4542438,2024-05-18 13:00:00,8,1,0,0,IP,S,R,J. Rando,102.19882,8.00063,-23.81874,1.0
12,2024,730258944,ILST,D1 Missouri Valley Conference,730190336,BEL,4542438,2024-05-18 13:00:00,9,0,2,0,IP,S,R,P. Daniel,100.10215,5.075534,16.0,1.0
13,2024,730258944,ILST,D1 Missouri Valley Conference,730190336,BEL,4542301,2024-05-17 13:00:00,1,0,0,0,IP,S,L,S. Slaughter,103.33448,-2.746602,6.000000000000001,1.0
14,2024,730258944,ILST,D1 Missouri Valley Conference,730190336,BEL,4542301,2024-05-17 13:00:00,2,1,0,2,IP,ROE,R,M. Blessinger,83.29487,-2.996315,-21.000000000000032,0.0
15,2024,730258944,ILST,D1 Missouri Valley Conference,730190336,BEL,4542301,2024-05-17 13:00:00,6,0,1,1,IP,S,R,P. Daniel,65.35641,26.448188,19.57376,1.0
16,2024,730258944,ILST,D1 Missouri Valley Conference,730190336,BEL,4542301,2024-05-17 13:00:00,6,0,2,2,IP,S,R,M. Jones,35.87319,-46.18802,0.0,1.0
17,2024,730258944,ILST,D1 Missouri Valley Conference,730190336,BEL,4542301,2024-05-17 13:00:00,8,2,0,0,IP,D,R,B. Heaton,99.8883,20.581356,-37.486604,2.0
18,2024,730258944,ILST,D1 Missouri Valley Conference,730190336,BEL,4542301,2024-05-17 13:00:00,11,1,2,2,IP,S,R,P. Daniel,71.19088,12.367596,0.484104,1.0
19,2024,730153728,TENN,D1 Southeastern Conference,730190336,BEL,4542096,2024-05-14 13:00:00,1,3,2,2,IP,S,R,M. Landers,101.24823,12.844957,20.727982,1.0
20,2024,730153728,TENN,D1 Southeastern Conference,730190336,BEL,4542096,2024-05-14 13:00:00,2,0,0,0,IP,ROE,R,M. Jones,82.12123,-0.796371,-9.000000000000016,0.0
21,2024,730153728,TENN,D1 Southeastern Conference,730190336,BEL,4542096,2024-05-14 13:00:00,2,1,2,0,IP,DP,R,P. Daniel,88.98176,-8.522503,-22.000000000000018,0.0
22,2024,730153728,TENN,D1 Southeastern Conference,730190336,BEL,4542096,2024-05-14 13:00:00,3,0,0,1,IP,S,L,S. Slaughter,84.54865,17.508001,-7.860858,1.0
23,2024,730153728,TENN,D1 Southeastern Conference,730190336,BEL,4542096,2024-05-14 13:00:00,5,2,2,2,IP,S,L,S. Slaughter,79.16906,20.165573,13.811123,1.0
24,2024,730153728,TENN,D1 Southeastern Conference,730190336,BEL,4542096,2024-05-14 13:00:00,7,3,2,1,IP,D,R,P. Daniel,101.54006,16.892395,-18.977069,2.0
25,2024,730219520,PEAY,D1 Atlantic Sun Conference,730190336,BEL,4541620,2024-05-07 13:00:00,1,0,0,0,IP,S,L,S. Slaughter,106.99273,1.776808,29.999999999999993,1.0
26,2024,730219520,PEAY,D1 Atlantic Sun Conference,730190336,BEL,4541620,2024-05-07 13:00:00,1,0,0,0,IP,S,R,B. Heaton,103.3157,6.636119,-26.000000000000025,1.0
27,2024,730219520,PEAY,D1 Atlantic Sun Conference,730190336,BEL,4541620,2024-05-07 13:00:00,3,0,0,1,IP,D,R,B. Heaton,95.76582,20.550282,12.238714,2.0
28,2024,730219520,PEAY,D1 Atlantic Sun Conference,730190336,BEL,4541620,2024-05-07 13:00:00,4,1,0,1,IP,HR,L,M. Lareau,105.36383,25.84848,28.879497,4.0
29,2024,730219520,PEAY,D1 Atlantic Sun Conference,730190336,BEL,4541620,2024-05-07 13:00:00,4,0,1,1,IP,HR,R,P. Daniel,90.51261,48.753069,43.0,4.0
30,2024,730219520,PEAY,D1 Atlantic Sun Conference,730190336,BEL,4541620,2024-05-07 13:00:00,4,0,1,2,IP,D,R,J. Rando,85.3554,23.72871,-44.189746,2.0
31,2024,730219520,PEAY,D1 Atlantic Sun Conference,730190336,BEL,4541620,2024-05-07 13:00:00,4,2,2,2,IP,HR,R,B. Heaton,102.51942,21.921976,-16.770743,4.0
32,2024,730219520,PEAY,D1 Atlantic Sun Conference,730190336,BEL,4541620,2024-05-07 13:00:00,6,1,0,1,IP,S,R,B. Barton,96.5521,14.566054,-30.590752,1.0
33,2024,730219520,PEAY,D1 Atlantic Sun Conference,730190336,BEL,4541620,2024-05-07 13:00:00,6,2,0,2,IP,D,R,M. Jones,92.32516,24.594945,-5.767205,2.0
34,2024,730219520,PEAY,D1 Atlantic Sun Conference,730190336,BEL,4541620,2024-05-07 13:00:00,7,1,1,0,IP,S,R,P. Daniel,92.2307,10.630368,-6.158686,1.0
35,2024,730219520,PEAY,D1 Atlantic Sun Conference,730190336,BEL,4541620,2024-05-07 13:00:00,7,2,1,1,IP,D,R,J. Rando,103.25175,24.1811,-30.093265,2.0
36,2024,730219520,PEAY,D1 Atlantic Sun Conference,730190336,BEL,4541620,2024-05-07 13:00:00,7,1,1,1,IP,D,R,M. Landers,102.54966,16.630407,-19.207272,2.0
37,2024,730219520,PEAY,D1 Atlantic Sun Conference,730190336,BEL,4541620,2024-05-07 13:00:00,9,3,1,0,IP,S,L,S. Slaughter,105.79701,8.573374,1.194279,1.0
38,2024,730369536,VALP,D1 Missouri Valley Conference,730190336,BEL,4537426,2024-04-14 13:00:00,1,0,0,0,IP,S,L,S. Slaughter,92.58988,15.632764,7.850971,1.0
39,2024,730369536,VALP,D1 Missouri Valley Conference,730190336,BEL,4537426,2024-04-14 13:00:00,1,2,0,0,IP,T,R,J. Rando,92.66462,31.586145,-18.649195,3.0
40,2024,730369536,VALP,D1 Missouri Valley Conference,730190336,BEL,4537426,2024-04-14 13:00:00,2,3,2,1,IP,D,R,L. Godsey,92.11939,18.639297,-41.191031,2.0
41,2024,730369536,VALP,D1 Missouri Valley Conference,730190336,BEL,4537426,2024-04-14 13:00:00,2,0,0,1,IP,D,L,S. Slaughter,106.71968,9.455567,15.122623,2.0
42,2024,730369536,VALP,D1 Missouri Valley Conference,730190336,BEL,4537426,2024-04-14 13:00:00,2,3,2,1,IP,S,R,M. Landers,67.11053,38.649453,2.289539,1.0
43,2024,730369536,VALP,D1 Missouri Valley Conference,730190336,BEL,4537426,2024-04-14 13:00:00,3,1,0,1,IP,D,R,P. Daniel,82.20774,19.618041,43.480031,2.0
44,2024,730369536,VALP,D1 Missouri Valley Conference,730190336,BEL,4537426,2024-04-14 13:00:00,4,0,0,2,IP,D,R,M. Landers,104.77084,15.115105,-26.731071,2.0
45,2024,730369536,VALP,D1 Missouri Valley Conference,730190336,BEL,4537426,2024-04-14 13:00:00,4,1,0,2,IP,FC,R,P. Daniel,101.24447,-9.002076,-27.00000000000001,0.0
46,2024,730369536,VALP,D1 Missouri Valley Conference,730190336,BEL,4537426,2024-04-14 13:00:00,5,2,0,1,IP,D,R,B. Barton,105.93988,15.365728,-36.244556,2.0
47,2024,730369536,VALP,D1 Missouri Valley Conference,730190336,BEL,4537426,2024-04-14 13:00:00,5,2,1,1,IP,S,R,B. Heaton,100.22862,10.348057,-14.182734,1.0
48,2024,730369536,VALP,D1 Missouri Valley Conference,730190336,BEL,4537426,2024-04-14 13:00:00,5,1,2,1,IP,S,R,P. Daniel,74.24244,-74.027357,34.00000000000001,1.0
49,2024,730369536,VALP,D1 Missouri Valley Conference,730190336,BEL,4537426,2024-04-14 13:00:00,8,0,0,0,IP,FC,L,S. Slaughter,93.41531,5.047712,14.999999999999996,0.0
50,2024,730369536,VALP,D1 Missouri Valley Conference,730190336,BEL,4537426,2024-04-14 13:00:00,8,0,0,2,IP,HR,R,M. Landers,100.74402,29.854292,-39.493819,4.0
51,2024,730369536,VALP,D1 Missouri Valley Conference,730190336,BEL,4537426,2024-04-14 13:00:00,9,2,0,1,IP,HR,L,J. Clarke,97.63879,32.742523,-37.819571,4.0
52,2024,730369536,VALP,D1 Missouri Valley Conference,730190336,BEL,4537426,2024-04-14 13:00:00,9,2,1,2,IP,S,R,L. Godsey,73.12032,-0.353154,-1.0000000000000029,1.0
