,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
15,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,2,1,1,1,1257314560,R. Hagenow,R,CH,0.959208382081,0.0733181380967,-9.56533320444,0.708240424477,2.03072392732,-3.54439745253,6.76401356953,B,BB,-2.46682129474,5.17667609387,80.5925009915,1708.15150598,249.795754779,0.13
16,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,2,2,1,1,1257314560,R. Hagenow,R,FA,0.631660399301,1.02067568222,-6.84454920994,12.9697831157,16.3795941329,-1.31521953897,7.50599313097,B,BB,-2.03903681233,5.38372465256,88.8991128647,2011.91778789,231.5600091,0.13
17,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,2,3,1,1,1257314560,R. Hagenow,R,FA,-1.01983670866,3.08154381149,-5.25269683605,10.0344886903,17.7202199715,0.64875412093,7.28593552543,B,BB,-2.05059808775,5.54836160685,86.5852229495,1806.03900315,240.397348321,0.8
18,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,2,0,0,1,1257314560,R. Hagenow,R,FA,-0.0963178832267,2.29768730692,-5.53904628587,12.8562580492,17.2488693479,-0.347356373336,7.38421516561,SL,IP_OUT,-1.98222496478,5.50302850623,89.7242281187,1947.89769816,233.235810706,-0.15
19,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,2,0,1,1,1257314560,R. Hagenow,R,CH,-0.281306603729,-0.427786054925,-10.2951429401,1.22767297217,16.2713362744,-0.763468565501,7.42390716214,B,IP_OUT,-2.44618565961,5.1985714306,78.3809096766,1500.99203796,265.544850019,0.13
20,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,2,1,1,1,1257314560,R. Hagenow,R,CH,-0.874725225262,2.14984891454,-7.03942484653,5.97531704,14.4619421312,-0.315587371442,7.04605893235,SS,IP_OUT,-2.4748280024,5.20905894439,78.4831267113,1505.53753977,247.413975185,-0.15
21,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,2,0,0,2,1257314560,R. Hagenow,R,FA,-0.345123180157,2.78048092511,-5.05728909894,13.1964617307,12.8694060825,-0.846852925893,7.37817543912,SS,K,-2.28236275603,5.42040263629,87.3589118161,1781.01793373,224.210944491,-0.15
22,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,2,0,1,2,1257314560,R. Hagenow,R,FA,0.754670431344,1.27351368677,-7.57361595667,3.93351350968,17.1721779801,-1.55830626883,7.40539751141,B,K,-2.21523524565,5.46169195019,88.8170618937,1767.88849773,256.998656039,0.13
23,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,2,1,1,2,1257314560,R. Hagenow,R,CU,-0.242551854252,1.02051448525,-8.72233372828,2.9475287949,2.89119042322,-2.18383121924,6.61689109286,SS,K,-2.5127803329,5.36078908235,80.3292227722,1833.77827553,224.058805995,-0.15
24,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,2,1,2,2,1257314560,R. Hagenow,R,CU,0.452544023792,2.22705731966,-7.53512978055,2.2660805452,1.38777878078e-13,-3.19364419827,6.69830700398,SL,K,-2.47040467468,5.3788485214,79.7014691784,1716.74291785,180.0,-0.15
