,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2019,4866,IND,D1 Big Ten Conference,730283520,BUT,285224782,2019-02-27 13:00:00,1,0,0,0,1692076615,G. Bierman,R,FA,R,0.820488275467,3.26310284601,11.5548259252,13.5946674966,7.11536086728,SL,IP_OUT,-2.11611561801,5.41050685905,87.2989839846,1909.11953358,229.555940429,-0.15
1,2019,4866,IND,D1 Big Ten Conference,730283520,BUT,285224782,2019-02-27 13:00:00,1,1,1,0,1692076615,G. Bierman,R,FA,R,0.407373282055,1.70067156438,10.1318936172,14.5182318848,7.14469018103,F,IP_OUT,-2.2320252132,5.4194506185,88.4456798119,1949.375617,235.004546249,-0.15
2,2019,4866,IND,D1 Big Ten Conference,730283520,BUT,285224782,2019-02-27 13:00:00,1,1,2,0,1692076615,G. Bierman,R,FA,R,1.64630605322,1.97747442467,8.6069583483,12.8696538794,7.41921415551,B,IP_OUT,-2.03777041802,5.37455283191,88.7538398591,1994.39325887,236.130222069,0.13
3,2019,4866,IND,D1 Big Ten Conference,730283520,BUT,285224782,2019-02-27 13:00:00,1,2,2,0,1692076615,G. Bierman,R,FA,R,-0.404711378908,2.05560292489,8.9942069147,14.3900717744,7.14723551241,F,IP_OUT,-1.89483952981,5.44219661158,88.3773627377,2023.72088537,237.901910624,0.0
4,2019,4866,IND,D1 Big Ten Conference,730283520,BUT,285224782,2019-02-27 13:00:00,1,2,2,0,1692076615,G. Bierman,R,FA,R,-0.111222191607,2.26328149369,12.4171929128,15.6236329285,7.16630273361,F,IP_OUT,-2.25099404508,5.39569867253,89.8931817647,2091.32683151,231.453746765,0.0
5,2019,4866,IND,D1 Big Ten Conference,730283520,BUT,285224782,2019-02-27 13:00:00,1,0,0,1,1692076615,G. Bierman,R,FA,L,-1.00267390633,1.61103850104,15.0050993461,11.2323484115,7.05293015833,SL,K,-2.14100613122,5.43365123544,88.6850650067,2045.89895827,216.758789206,-0.15
6,2019,4866,IND,D1 Big Ten Conference,730283520,BUT,285224782,2019-02-27 13:00:00,1,0,1,1,1692076615,G. Bierman,R,CH,L,-0.359412132487,1.47668978225,4.70171990154,13.6475975657,7.62896077272,SS,K,-2.36014920757,5.31191877302,80.5340776892,1764.97533889,250.847346355,-0.15
7,2019,4866,IND,D1 Big Ten Conference,730283520,BUT,285224782,2019-02-27 13:00:00,1,0,2,1,1692076615,G. Bierman,R,FA,L,0.696029885041,1.87857178924,13.0890827908,10.1664478545,7.22676657107,F,K,-2.16546063448,5.31450443132,89.5877713571,1972.59786798,217.770664617,0.0
8,2019,4866,IND,D1 Big Ten Conference,730283520,BUT,285224782,2019-02-27 13:00:00,1,0,2,1,1692076615,G. Bierman,R,SL,L,1.0568850593,0.280023248488,3.74550689223,16.3533487351,7.21946174789,B,K,-2.14130524606,5.41671776866,83.0581768364,1761.39498414,256.977139283,0.13
9,2019,4866,IND,D1 Big Ten Conference,730283520,BUT,285224782,2019-02-27 13:00:00,1,1,2,1,1692076615,G. Bierman,R,CH,L,0.0819815487992,0.679477918465,3.63731490454,13.839857181,7.39239864453,SS,K,-2.39851008635,5.28992650496,83.8192483484,1903.96827521,255.13758868,-0.15
