,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2026,4285,SJU,D1 Big East Conference,730283520,BUT,375281944,2026-05-16 11:00:00,1,0,0,0,1701520795,I. Mowad,R,FA,L,-1.39636,2.59732,20.10261,12.79623,5.40473,B,K,-2.08101,5.66051,87.98487,2240.559563,214.110464,0.13
1,2026,4285,SJU,D1 Big East Conference,730283520,BUT,375281944,2026-05-16 11:00:00,1,1,0,0,1701520795,I. Mowad,R,FA,L,-0.06449,1.73731,18.32863,12.96761,5.40748,SS,K,-1.91183,5.76955,88.50617,2336.267203,217.162406,-0.15
2,2026,4285,SJU,D1 Big East Conference,730283520,BUT,375281944,2026-05-16 11:00:00,1,1,1,0,1701520795,I. Mowad,R,FA,L,-1.2245,2.43741,20.45844,14.5628,5.42793,B,K,-1.93388,5.85024,89.69738,2376.957426,216.961892,0.13
3,2026,4285,SJU,D1 Big East Conference,730283520,BUT,375281944,2026-05-16 11:00:00,1,2,1,0,1701520795,I. Mowad,R,FA,L,-0.07956,1.68442,19.52438,13.55536,5.47917,SL,K,-1.81656,5.78892,89.82475,2307.150254,216.264635,-0.15
4,2026,4285,SJU,D1 Big East Conference,730283520,BUT,375281944,2026-05-16 11:00:00,1,2,2,0,1701520795,I. Mowad,R,FA,L,-0.38027,1.74151,20.16076,16.01245,5.39504,SS,K,-1.95994,5.83138,90.58593,2245.70552,220.080701,-0.15
5,2026,4285,SJU,D1 Big East Conference,730283520,BUT,375281944,2026-05-16 11:00:00,1,0,0,1,1701520795,I. Mowad,R,FA,L,0.16287,0.30475,18.68875,12.84934,5.35437,B,IP_OUT,-1.89783,5.8278,89.66069,2312.386585,216.202896,0.13
6,2026,4285,SJU,D1 Big East Conference,730283520,BUT,375281944,2026-05-16 11:00:00,1,1,0,1,1701520795,I. Mowad,R,CU,L,0.00219,2.62234,-11.4815,-5.53343,4.65311,SL,IP_OUT,-2.00391,6.00075,75.17965,2197.666367,22.866825,-0.15
7,2026,4285,SJU,D1 Big East Conference,730283520,BUT,375281944,2026-05-16 11:00:00,1,1,1,1,1701520795,I. Mowad,R,FA,L,0.16926,1.67122,21.59615,16.22387,5.28812,SL,IP_OUT,-2.11662,5.74767,90.22771,2397.488808,218.48537,-0.15
8,2026,4285,SJU,D1 Big East Conference,730283520,BUT,375281944,2026-05-16 11:00:00,1,1,2,1,1701520795,I. Mowad,R,CH,L,-1.88046,2.92682,7.12843,14.62745,4.96534,F,IP_OUT,-2.14843,5.86143,82.30544,1684.88851,248.781099,0.0
9,2026,4285,SJU,D1 Big East Conference,730283520,BUT,375281944,2026-05-16 11:00:00,1,0,0,2,1701520795,I. Mowad,R,FA,R,0.55512,2.39058,22.12954,13.04221,5.42917,SL,IP_OUT,-2.03545,5.69728,88.18527,2226.363479,212.297184,-0.15
10,2026,4285,SJU,D1 Big East Conference,730283520,BUT,375281944,2026-05-16 11:00:00,1,0,1,2,1701520795,I. Mowad,R,CU,R,0.63602,3.6252,-13.25635,-10.91886,4.83,B,IP_OUT,-1.89354,6.00598,74.702,2196.004084,35.527668,0.13
11,2026,4285,SJU,D1 Big East Conference,730283520,BUT,375281944,2026-05-16 11:00:00,1,1,1,2,1701520795,I. Mowad,R,CU,R,2.45655,0.2533,-10.16938,-2.24492,4.86387,B,IP_OUT,-1.80412,5.89736,77.00802,2341.392373,10.530598,0.13
12,2026,4285,SJU,D1 Big East Conference,730283520,BUT,375281944,2026-05-16 11:00:00,1,2,1,2,1701520795,I. Mowad,R,FA,R,1.33146,0.76011,18.84477,16.10131,5.31883,B,IP_OUT,-1.97998,5.7423,89.11968,2337.741786,222.60476,0.13
13,2026,4285,SJU,D1 Big East Conference,730283520,BUT,375281944,2026-05-16 11:00:00,1,3,1,2,1701520795,I. Mowad,R,FA,R,-0.05524,1.79643,25.10356,9.17123,5.37625,SL,IP_OUT,-1.7659,5.83908,88.43728,2323.138628,201.214217,-0.15
14,2026,4285,SJU,D1 Big East Conference,730283520,BUT,375281944,2026-05-16 11:00:00,2,0,0,0,1701520795,I. Mowad,R,SI,L,0.9219,2.12974,21.91674,7.84745,5.43993,B,IP_OUT,-1.81483,5.86991,89.86215,2258.497353,200.858736,0.13
15,2026,4285,SJU,D1 Big East Conference,730283520,BUT,375281944,2026-05-16 11:00:00,2,1,0,0,1701520795,I. Mowad,R,FA,L,-0.49592,2.1852,14.86422,17.18993,5.2612,F,IP_OUT,-2.01768,5.68687,89.48266,2240.674714,231.256546,-0.15
16,2026,4285,SJU,D1 Big East Conference,730283520,BUT,375281944,2026-05-16 11:00:00,2,1,1,0,1701520795,I. Mowad,R,SL,L,0.67956,1.86813,-6.56772,-6.79737,4.80994,F,IP_OUT,-1.98527,5.83135,76.79061,2191.088618,40.413568,-0.15
17,2026,4285,SJU,D1 Big East Conference,730283520,BUT,375281944,2026-05-16 11:00:00,2,0,0,1,1701520795,I. Mowad,R,FA,R,-0.59804,0.31217,19.64615,16.61737,5.18778,B,IP_OUT,-1.83007,5.85404,89.32314,2308.579089,222.210342,0.13
