,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2025,4285,SJU,D1 Big East Conference,730283520,BUT,196500398,2025-05-17 13:00:00,1,0,0,0,1195586304,E. Chaffee,L,FA,L,0.98766,4.20937,17.29843,-6.37288,6.34026,B,K,0.96933,6.11566,86.35866,2027.305165,158.49523,0.13
1,2025,4285,SJU,D1 Big East Conference,730283520,BUT,196500398,2025-05-17 13:00:00,1,1,0,0,1195586304,E. Chaffee,L,FA,L,-0.44585,1.97417,18.60186,-10.24343,6.03473,SL,K,0.94595,6.07513,88.2856,2108.37293,149.557142,-0.15
2,2025,4285,SJU,D1 Big East Conference,730283520,BUT,196500398,2025-05-17 13:00:00,1,1,1,0,1195586304,E. Chaffee,L,FA,L,-0.99943,2.17771,16.88965,-10.88249,5.87231,SL,K,0.94766,6.07138,87.82051,2081.75894,145.315643,-0.15
3,2025,4285,SJU,D1 Big East Conference,730283520,BUT,196500398,2025-05-17 13:00:00,1,1,2,0,1195586304,E. Chaffee,L,FA,L,-0.34565,3.29483,16.26828,-5.57209,5.95975,B,K,0.86882,6.2089,88.16542,2067.718056,159.829166,0.13
4,2025,4285,SJU,D1 Big East Conference,730283520,BUT,196500398,2025-05-17 13:00:00,1,2,2,0,1195586304,E. Chaffee,L,FA,L,-1.10668,2.57733,17.88123,-16.27363,5.80589,SL,K,0.90097,6.09163,88.57666,2144.777795,135.673826,-0.15
5,2025,4285,SJU,D1 Big East Conference,730283520,BUT,196500398,2025-05-17 13:00:00,1,0,0,2,1195586304,E. Chaffee,L,FA,L,-0.58795,2.67937,21.67722,-14.04394,6.07842,SL,BB,1.01107,6.04296,87.92216,2110.431989,145.342839,-0.15
6,2025,4285,SJU,D1 Big East Conference,730283520,BUT,196500398,2025-05-17 13:00:00,1,1,1,2,1195586304,E. Chaffee,L,SL,L,-2.00312,2.62145,3.5441,2.42571,5.57422,B,BB,0.97064,6.13067,81.47466,2186.17126,228.769884,0.13
7,2025,4285,SJU,D1 Big East Conference,730283520,BUT,196500398,2025-05-17 13:00:00,1,2,1,2,1195586304,E. Chaffee,L,FA,L,-2.20984,2.63196,20.54316,-6.65492,5.9341,B,BB,0.78682,6.01145,88.39615,2185.653101,160.984515,0.13
8,2025,4285,SJU,D1 Big East Conference,730283520,BUT,196500398,2025-05-17 13:00:00,1,3,1,2,1195586304,E. Chaffee,L,SI,L,1.3758,3.83909,12.14772,-16.37611,6.06635,B,BB,1.17229,6.04305,87.57594,1879.286809,124.068628,0.8
9,2025,4285,SJU,D1 Big East Conference,730283520,BUT,196500398,2025-05-17 13:00:00,1,0,0,2,1195586304,E. Chaffee,L,FA,R,0.47095,3.49525,19.5945,-14.55099,6.00986,F,K,0.61622,6.16374,87.57655,2055.106477,141.487918,-0.15
10,2025,4285,SJU,D1 Big East Conference,730283520,BUT,196500398,2025-05-17 13:00:00,1,1,1,2,1195586304,E. Chaffee,L,FA,R,-2.44265,2.48199,21.76269,-9.00268,5.7554,B,K,0.53963,6.14408,88.3022,2038.70212,156.356635,0.13
11,2025,4285,SJU,D1 Big East Conference,730283520,BUT,196500398,2025-05-17 13:00:00,1,2,1,2,1195586304,E. Chaffee,L,FA,R,-0.88546,2.26103,23.44308,-14.01233,6.03997,F,K,0.6376,6.10889,88.52612,2057.097714,147.503426,-0.15
12,2025,4285,SJU,D1 Big East Conference,730283520,BUT,196500398,2025-05-17 13:00:00,1,2,2,2,1195586304,E. Chaffee,L,FA,R,-0.41042,3.21075,14.21713,-14.868,5.99877,F,K,0.57947,6.09791,88.86893,2021.631266,131.428517,0.0
13,2025,4285,SJU,D1 Big East Conference,730283520,BUT,196500398,2025-05-17 13:00:00,1,2,2,2,1195586304,E. Chaffee,L,CH,R,-0.06945,2.82532,10.08485,-16.06217,5.87617,F,K,0.97325,5.86073,75.53931,1127.920804,117.589364,0.0
14,2025,4285,SJU,D1 Big East Conference,730283520,BUT,196500398,2025-05-17 13:00:00,1,2,2,2,1195586304,E. Chaffee,L,CH,R,1.42875,3.50272,10.2378,-15.80383,5.73423,B,K,1.23397,5.78406,74.59858,1286.807969,118.78181,0.13
15,2025,4285,SJU,D1 Big East Conference,730283520,BUT,196500398,2025-05-17 13:00:00,1,3,2,2,1195586304,E. Chaffee,L,FA,R,-0.0574,2.66738,19.58655,-9.76182,5.90804,F,K,0.66812,6.13497,88.28656,2062.417783,152.045638,0.0
16,2025,4285,SJU,D1 Big East Conference,730283520,BUT,196500398,2025-05-17 13:00:00,1,3,2,2,1195586304,E. Chaffee,L,CU,R,-0.83382,2.93172,-6.61595,-0.26819,5.74419,SL,K,0.49777,6.23337,75.80136,1639.474239,1.947768,-0.15
17,2025,4285,SJU,D1 Big East Conference,730283520,BUT,196500398,2025-05-17 13:00:00,2,0,0,0,1195586304,E. Chaffee,L,FA,L,-0.53523,2.47282,16.33591,-13.28493,5.93408,SL,IP_OUT,0.96503,6.05454,86.31917,2071.13961,138.732133,-0.15
18,2025,4285,SJU,D1 Big East Conference,730283520,BUT,196500398,2025-05-17 13:00:00,2,0,1,0,1195586304,E. Chaffee,L,SL,L,-1.65056,1.70594,5.43583,6.44311,5.61506,B,IP_OUT,0.94822,6.07577,79.9794,2153.686329,239.25234,0.13
19,2025,4285,SJU,D1 Big East Conference,730283520,BUT,196500398,2025-05-17 13:00:00,2,1,1,0,1195586304,E. Chaffee,L,FA,L,0.49048,4.10364,14.76182,-2.21217,5.93801,B,IP_OUT,0.99794,6.04074,86.9425,2075.637909,170.813477,0.13
20,2025,4285,SJU,D1 Big East Conference,730283520,BUT,196500398,2025-05-17 13:00:00,2,2,1,0,1195586304,E. Chaffee,L,FA,L,-0.54421,2.80521,17.74619,-10.33823,5.88854,F,IP_OUT,0.84871,6.00035,86.49395,2101.59233,148.010471,-0.15
21,2025,4285,SJU,D1 Big East Conference,730283520,BUT,196500398,2025-05-17 13:00:00,2,0,0,1,1195586304,E. Chaffee,L,CH,R,0.05305,1.47504,7.50859,-19.91564,5.89752,F,IP_OUT,1.41186,5.79392,76.08362,1131.876798,105.998695,-0.15
22,2025,4285,SJU,D1 Big East Conference,730283520,BUT,196500398,2025-05-17 13:00:00,2,1,1,1,1195586304,E. Chaffee,L,FA,R,-1.08413,1.58811,9.9543,-15.57729,6.1389,B,IP_OUT,1.31643,5.92807,86.45322,1883.063011,119.120092,0.13
