,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,302837117,2020-03-08 13:00:00,1,0,2,2,IP,S,L,C. Morissette,95.7396496261,7.19210401762,-5.9999999999999964,1.0
1,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,302837117,2020-03-08 13:00:00,2,0,0,0,IP,HR,L,J. Cunningham,105.474958346,20.2756189386,23.4984886481,4.0
2,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,302837117,2020-03-08 13:00:00,2,2,2,2,IP,D,L,P. Burns,85.5467925621,-9.58587045903,-45.000000000000014,2.0
3,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,302837117,2020-03-08 13:00:00,2,1,0,2,IP,D,R,D. Baldelli,106.439131959,12.0369696135,-9.36363299115,2.0
4,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,302837117,2020-03-08 13:00:00,3,3,2,1,IP,S,L,C. Morissette,84.98360778,-22.35749893,25.000000000000004,1.0
5,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,302837117,2020-03-08 13:00:00,3,1,1,2,IP,S,R,L. Gold,92.0087686432,11.5973716824,26.0030740591,1.0
6,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,302837117,2020-03-08 13:00:00,5,0,1,0,IP,D,L,C. Morissette,82.3143138054,27.933741471,-42.8240476539,2.0
7,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,302837117,2020-03-08 13:00:00,5,0,1,1,IP,S,R,R. Jimenez,105.99408164,-3.92502248545,-28.999999999999996,1.0
8,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,302837117,2020-03-08 13:00:00,5,1,2,1,IP,DP,L,P. Burns,82.2648690151,5.22138669168,14.0,0.0
9,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,302837117,2020-03-08 13:00:00,6,0,1,2,IP,S,R,B. Dempsey,94.2443003256,7.04851638911,-6.999999999999986,1.0
10,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,302837117,2020-03-08 13:00:00,8,1,2,1,IP,S,R,D. Baldelli,101.539028095,0.679991835387,25.000000000000004,1.0
11,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,302837117,2020-03-08 13:00:00,8,0,1,1,IP,DP,L,S. Frelick,81.066855259,12.6537701869,18.8791585679,0.0
12,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,302837117,2020-03-08 13:00:00,9,1,2,1,IP,S,L,C. Morissette,102.437622118,-8.56520552834,-9.000000000000014,1.0
13,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,302837117,2020-03-08 13:00:00,9,0,0,2,IP,S,L,J. Cunningham,101.488299756,-6.68626124004,24.000000000000004,1.0
14,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,279667879,2020-03-07 13:00:00,3,1,0,0,IP,HR,L,P. Burns,96.3062407111,25.0760666342,35.827421226,4.0
15,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,279667879,2020-03-07 13:00:00,3,1,1,2,IP,S,L,C. Morissette,84.3153209327,5.44970617367,14.000000000000002,1.0
16,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,279667879,2020-03-07 13:00:00,4,0,1,1,IP,S,R,L. Gold,100.60323546,-0.39371036876,-28.0,1.0
17,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,279667879,2020-03-07 13:00:00,4,2,2,1,IP,D,R,R. Jimenez,100.748463683,21.9422643765,15.0651791006,2.0
18,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,279667879,2020-03-07 13:00:00,4,1,0,1,IP,T,L,P. Burns,93.405399511,14.8843097581,23.8997360486,3.0
19,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,279667879,2020-03-07 13:00:00,5,1,0,2,IP,S,R,J. Suozzi,74.2112289651,24.8143713762,16.1855244194,1.0
20,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,279667879,2020-03-07 13:00:00,5,1,0,2,IP,S,L,J. Cunningham,82.8264653213,22.6994104389,-15.1602323835,1.0
21,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,279667879,2020-03-07 13:00:00,7,1,1,0,IP,S,R,B. Dempsey,95.6130475247,2.47639865146,-1.999999999999992,1.0
22,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,279667879,2020-03-07 13:00:00,7,2,2,0,IP,D,L,C. Morissette,98.1995404777,20.182253184,-30.1593256828,2.0
23,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,279667879,2020-03-07 13:00:00,9,1,2,2,IP,S,L,C. Morissette,85.7646642733,8.70186543947,27.8857974567,1.0
24,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,218805864,2020-03-06 13:00:00,1,2,2,0,IP,ROE,L,S. Frelick,92.4763007974,4.71201309344,-4.0000000000000195,0.0
25,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,218805864,2020-03-06 13:00:00,1,2,1,1,IP,D,L,C. Morissette,102.631111249,6.42001867494,13.0,2.0
26,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,218805864,2020-03-06 13:00:00,3,0,1,2,IP,D,R,J. Suozzi,99.9669144636,25.6712143556,36.8957440787,2.0
27,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,218805864,2020-03-06 13:00:00,5,1,2,2,IP,FC,R,J. Suozzi,94.6695026288,-22.3388794956,13.0,0.0
28,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,218805864,2020-03-06 13:00:00,6,1,0,1,IP,D,R,R. Jimenez,94.5541331317,16.5972599497,33.9417861283,2.0
29,2020,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,218805864,2020-03-06 13:00:00,7,1,2,0,IP,ROE,L,S. Frelick,88.179152168,-9.70863088496,12.0,0.0
