,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2023,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,452049872,2023-05-26 13:00:00,2,1,2,1,IP,D,R,V. Cimini,94.47824,7.816939,-35.326715,2.0
1,2023,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,452049872,2023-05-26 13:00:00,4,1,1,2,IP,S,R,V. Cimini,101.43331,11.16324,-29.337598,1.0
2,2023,730358784,CLEM,D1 Atlantic Coast Conference,227,BC,452049872,2023-05-26 13:00:00,9,0,2,2,IP,HR,R,N. Wang,99.73411,34.355649,-32.99999999999999,4.0
3,2023,225,ND,D1 Atlantic Coast Conference,227,BC,417627955,2023-05-19 13:00:00,1,1,1,0,IP,S,L,P. Burns,96.84889,0.17951,-28.999999999999996,1.0
4,2023,225,ND,D1 Atlantic Coast Conference,227,BC,417627955,2023-05-19 13:00:00,1,0,2,0,IP,S,R,P. Roche,91.34188,11.513664,-10.317439,1.0
5,2023,225,ND,D1 Atlantic Coast Conference,227,BC,417627955,2023-05-19 13:00:00,1,1,2,0,IP,FC,L,J. Vetrano,115.85802,20.784997,-3.577887,0.0
6,2023,225,ND,D1 Atlantic Coast Conference,227,BC,417627955,2023-05-19 13:00:00,2,1,0,0,IP,D,R,K. Wolff,91.76762,22.235633,6.670537,2.0
7,2023,225,ND,D1 Atlantic Coast Conference,227,BC,417627955,2023-05-19 13:00:00,3,1,2,0,IP,S,L,P. Burns,67.47188,71.650746,-62.49282,1.0
8,2023,225,ND,D1 Atlantic Coast Conference,227,BC,417627955,2023-05-19 13:00:00,6,0,1,2,IP,S,R,V. Cimini,58.97482,7.280023,39.0,1.0
9,2023,225,ND,D1 Atlantic Coast Conference,227,BC,417627955,2023-05-19 13:00:00,6,0,1,2,IP,FC,R,N. Wang,89.75437,-24.180832,-17.00000000000003,0.0
