,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
28,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,3,3,1,0,1259675684,E. Baiotto,R,SI,-0.71369,2.50215,-6.597271,1.43831,17.77816,0.555644,5.17555,F,HR,-1.67466,5.81512,91.54096,1589.789862,268.908442,-0.15
29,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,3,3,2,0,1259675684,E. Baiotto,R,SI,-0.33858,1.22083,-8.273503,-0.37433,18.83347,0.192885,5.32121,F,HR,-1.7323,5.92032,92.08103,1676.341514,275.085896,0.0
30,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,3,3,2,0,1259675684,E. Baiotto,R,SI,0.13605,2.20641,-6.786494,5.61638,17.52194,-0.408452,5.34339,IP,HR,-1.70817,5.98206,91.0315,1564.440004,255.819521,1.76
31,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,3,0,0,0,1158279680,B. Frederick,R,FA,1.81399,3.89361,-1.653087,4.50555,4.25461,-4.474531,5.88733,B,K,-2.70136,1.88108,80.37995,2149.420918,234.362344,0.13
32,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,3,1,0,0,1158279680,B. Frederick,R,FA,1.29448,2.96796,-2.641975,3.63051,4.48614,-3.835901,6.02301,B,K,-2.63507,1.67514,79.28116,2149.007155,245.647497,0.13
33,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,3,2,0,0,1158279680,B. Frederick,R,FA,0.0453,2.25856,-3.393295,2.04555,5.13311,-2.51936,6.04242,F,K,-2.71452,1.71703,80.53955,2155.726942,263.343124,-0.15
34,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,3,2,1,0,1158279680,B. Frederick,R,SL,0.74226,1.73336,-4.894425,6.92221,-13.50367,-4.755956,5.3221,SL,K,-2.60647,2.07225,72.95385,2323.393206,110.658226,-0.15
35,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,3,2,2,0,1158279680,B. Frederick,R,SL,1.04844,2.82248,-3.302122,7.91335,-13.59276,-5.194531,5.31142,F,K,-2.70976,2.00344,75.2745,2440.011678,114.401822,0.0
36,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,3,2,2,0,1158279680,B. Frederick,R,FA,-0.21667,2.83314,-2.726981,4.36941,3.17634,-2.743379,5.46427,F,K,-3.04978,1.9309,81.98276,2214.172301,227.472136,0.0
37,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,3,2,2,0,1158279680,B. Frederick,R,SL,1.81874,2.56492,-3.53682,8.30776,-12.33123,-5.70767,5.30422,SS,K,-2.52989,2.20691,76.22854,2429.482692,118.921552,-0.15
38,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,3,0,0,1,1158279680,B. Frederick,R,SL,1.26943,1.84946,-4.371011,7.01733,-10.32556,-4.917068,5.33145,B,IP_OUT,-2.49556,2.05914,74.94486,2349.698918,118.169282,0.13
39,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,3,1,0,1,1158279680,B. Frederick,R,SL,0.9373,1.86735,-4.562995,6.68339,-10.74099,-4.717344,5.24326,SL,IP_OUT,-2.61196,2.05264,73.79216,2304.914428,115.303056,-0.15
40,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,3,1,1,1,1158279680,B. Frederick,R,SL,0.66706,2.12561,-4.045134,6.95111,-10.99756,-4.619251,5.25806,SL,IP_OUT,-2.76642,2.26198,77.11165,2461.31614,116.694663,-0.15
41,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,3,0,0,2,1158279680,B. Frederick,R,FA,-1.01953,2.06754,-3.7069,-0.51563,8.42689,-1.346931,5.82579,SL,IP_OUT,-2.97142,1.88501,82.88511,2242.525095,281.491608,-0.15
42,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,3,0,1,2,1158279680,B. Frederick,R,FA,-0.13092,3.48083,-1.901839,1.80114,10.26048,-2.004564,5.70757,F,IP_OUT,-2.84829,1.69766,82.56392,2219.299663,267.434025,-0.15
43,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,4,0,0,0,1158279680,B. Frederick,R,FA,0.57706,3.2034,-2.658575,0.49492,5.1924,-2.919261,5.71611,SL,IP_OUT,-2.57461,1.82705,80.19248,2155.300509,279.320459,-0.15
44,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,4,0,1,0,1158279680,B. Frederick,R,FC,-0.19527,2.81204,-4.981868,3.33764,-22.5047,-4.706204,5.14398,SL,IP_OUT,-2.76011,3.21194,75.48138,2408.479535,93.929682,-0.15
45,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,4,0,2,0,1158279680,B. Frederick,R,FA,0.58281,2.08807,-3.350437,1.57575,4.39898,-3.576326,5.77948,F,IP_OUT,-3.11406,1.69211,82.54361,2238.380587,265.698959,0.0
46,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,4,0,2,0,1158279680,B. Frederick,R,SL,1.88832,1.46553,-4.981645,0.46283,-11.56796,-5.778583,5.2382,B,IP_OUT,-2.5976,1.73753,75.53647,2371.914625,84.735475,0.13
47,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,4,0,0,2,1158279680,B. Frederick,R,FA,-0.48813,3.75927,-1.473126,2.99748,8.58792,-1.955988,5.83323,B,K,-3.01813,1.87699,83.88678,2240.174065,257.677929,0.13
48,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,4,1,0,2,1158279680,B. Frederick,R,FA,0.10526,2.48911,-2.852383,4.51079,7.43512,-2.563396,5.98047,SL,K,-2.88886,1.73525,81.00105,2125.556134,246.756326,-0.15
49,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,4,1,1,2,1158279680,B. Frederick,R,CH,0.33156,0.54932,-6.799325,-10.30241,9.36465,-2.264358,5.9503,B,K,-2.54702,1.5445,74.67873,1717.424452,321.903264,0.13
50,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,4,2,1,2,1158279680,B. Frederick,R,FA,-0.05724,2.76301,-2.445252,3.3765,6.65941,-2.66667,5.75319,SS,K,-3.09331,1.60456,81.90459,2198.255371,252.45842,-0.15
51,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,4,2,2,2,1158279680,B. Frederick,R,SL,0.02299,0.4968,-6.108967,4.17662,-9.66221,-3.664186,5.14407,B,K,-2.62572,2.15886,75.87026,2522.568028,104.700863,0.13
52,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,4,3,2,2,1158279680,B. Frederick,R,FA,-0.24135,3.33552,-1.913353,3.39162,7.84,-2.220378,5.91053,SS,K,-2.95232,1.64052,81.3473,2166.439373,254.967582,-0.15
53,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,5,0,0,0,1158279680,B. Frederick,R,SL,-0.10216,1.67888,-4.738202,5.08729,-14.4891,-3.953392,5.11025,SL,IP_OUT,-2.62643,1.94769,74.91951,2326.600786,102.924084,-0.15
54,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,5,0,1,0,1158279680,B. Frederick,R,SI,-1.06803,4.43023,-2.474747,5.41044,4.84886,-1.456744,5.74977,B,IP_OUT,-2.82744,3.97758,87.60649,2254.718409,227.989587,0.13
55,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,5,0,0,1,1158279680,B. Frederick,R,SL,1.21488,1.91783,-4.35099,6.03957,-18.54387,-5.720477,5.28812,B,IP_OUT,-2.62791,2.03174,75.77429,2333.081606,103.294695,0.13
56,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,5,1,0,1,1158279680,B. Frederick,R,SL,0.35416,2.66116,-3.214806,9.34871,-14.66894,-4.23856,5.44938,SS,IP_OUT,-2.40152,1.84814,74.69847,2408.353268,117.466069,-0.15
57,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,5,1,1,1,1158279680,B. Frederick,R,FA,0.04121,3.55894,-1.87852,0.25287,7.70315,-2.377716,5.98035,SS,IP_OUT,-2.80172,1.78866,83.51489,2144.527794,276.826164,-0.15
58,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,6,0,0,0,1158279680,B. Frederick,R,SL,1.61718,1.32245,-4.79626,5.79906,-5.24406,-5.045475,5.50317,B,S,-2.67728,1.90579,75.84439,2221.134059,128.912331,0.13
59,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,6,1,0,0,1158279680,B. Frederick,R,FA,0.42742,4.00085,-1.508585,4.01449,7.14221,-2.8861,6.0073,B,S,-2.83944,1.8519,81.34395,1985.97403,251.291767,0.13
60,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,6,2,0,0,1158279680,B. Frederick,R,FA,-0.64782,1.87432,-3.817623,2.2715,7.51764,-1.669477,6.1511,SL,S,-2.81467,1.67735,80.58216,2031.142537,265.24473,-0.15
61,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,6,2,1,0,1158279680,B. Frederick,R,FA,0.01177,2.33849,-3.077613,3.89599,7.20103,-2.672746,6.01113,IP,S,-3.06296,1.60035,80.64801,2027.814471,252.273788,1.0
62,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,6,0,0,0,1158279680,B. Frederick,R,SL,-0.36967,1.89592,-4.370888,5.9113,-5.22126,-3.036409,5.21169,SL,K,-2.79383,1.81898,74.89971,2253.154444,127.331638,-0.15
63,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,6,0,1,0,1158279680,B. Frederick,R,FA,1.11404,3.00464,-2.757553,0.53406,5.58343,-3.8201,6.17384,SL,K,-2.88137,1.64772,80.72427,1981.418187,281.88951,-0.15
64,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,6,0,2,0,1158279680,B. Frederick,R,FA,-0.33467,3.15881,-2.038914,4.08504,7.52374,-2.287697,5.86233,SS,K,-3.08456,1.74412,83.80566,2215.958765,250.904237,-0.15
65,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,6,0,0,1,1190090752,M. Hindy,L,CU,-1.83565,0.74753,-10.386061,-2.11288,10.3791,3.889012,5.3407,B,K,0.94533,6.08758,77.35809,2184.738554,290.43087,0.13
66,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,6,1,0,1,1190090752,M. Hindy,L,FA,-0.68949,2.84288,-5.689401,10.71481,-6.95307,1.202754,6.49031,F,K,0.99447,5.8517,88.94845,2132.567262,143.650229,-0.15
67,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,6,1,1,1,1190090752,M. Hindy,L,CU,-0.85282,4.27813,-6.78014,-2.02075,10.63741,2.812935,5.45954,B,K,0.89463,6.15385,76.76186,2225.529026,288.986462,0.13
68,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,6,2,1,1,1190090752,M. Hindy,L,FA,0.01484,2.52062,-5.833222,11.5589,-5.74508,0.643732,6.57463,F,K,1.084,5.78121,88.42757,2111.728017,151.265061,-0.15
69,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,6,2,2,1,1190090752,M. Hindy,L,FC,-1.39428,1.31824,-8.097136,5.07118,2.19272,2.852086,6.03106,SS,K,1.06555,5.81492,83.93854,2146.25637,209.592919,-0.15
70,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,7,0,0,0,1190090752,M. Hindy,L,FA,-1.15059,1.09103,-6.893965,16.41851,-10.66406,1.430247,6.42186,B,BB,1.05284,5.72006,89.00102,2112.472494,144.926358,0.13
71,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,7,1,0,0,1190090752,M. Hindy,L,FA,0.16265,1.79319,-6.641553,11.56926,-8.49162,0.073906,6.56258,SL,BB,0.93904,5.79,88.8197,2215.568353,140.760741,-0.15
72,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,7,1,1,0,1190090752,M. Hindy,L,CU,0.79323,2.62844,-8.337178,-1.35134,14.81245,1.640492,5.38507,SL,BB,1.09218,6.18814,78.47185,2271.441774,281.588231,-0.15
73,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,7,1,2,0,1190090752,M. Hindy,L,CU,-1.13477,1.56506,-9.241779,-2.19063,15.5615,3.707053,5.43436,B,BB,1.03482,6.09628,80.18814,2322.083005,283.758737,0.13
74,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,7,2,2,0,1190090752,M. Hindy,L,FA,1.44266,1.86203,-5.937239,16.85725,-11.03414,-1.451451,6.12625,B,BB,1.02108,5.72905,90.19557,2235.17885,144.860045,0.13
75,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,7,3,2,0,1190090752,M. Hindy,L,FA,1.51381,1.83027,-6.543825,11.88611,-6.70559,-1.18604,6.53488,B,BB,0.98563,5.81312,89.70036,2219.578578,147.950562,0.8
76,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,7,0,0,0,1190090752,M. Hindy,L,FA,0.20529,3.80742,-4.748564,10.90312,-8.36449,0.268777,6.58708,B,BB,1.14857,5.90664,87.72903,2164.673765,139.17741,0.13
77,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,7,1,0,0,1190090752,M. Hindy,L,FA,-0.28482,1.38163,-7.020539,11.70812,-8.11642,0.674131,6.63125,B,BB,1.00969,5.78248,89.51087,2274.884296,142.403237,0.13
78,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,7,2,0,0,1190090752,M. Hindy,L,CU,-0.90561,3.05485,-7.862893,-0.96646,17.09375,3.561269,5.68164,SL,BB,0.98731,6.14689,78.40656,2214.964282,279.115543,-0.15
79,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,7,2,1,0,1190090752,M. Hindy,L,FA,1.70199,2.76945,-5.222737,15.84788,-11.64646,-1.774925,6.47623,B,BB,1.04308,5.84086,89.37,2187.287672,141.560742,0.13
80,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,7,3,1,0,1190090752,M. Hindy,L,FA,0.98266,3.42502,-4.775007,14.1141,-7.21367,-0.714904,6.49021,B,BB,0.92774,5.9596,89.10362,2215.021511,151.042699,0.8
81,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,7,0,0,0,1759402615,S. Deering,R,FA,0.9164,2.0403,-5.472763,20.04017,7.47489,-0.377792,5.5637,SL,HR,-0.05924,5.80359,91.8285,2053.808598,201.687795,-0.15
82,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,7,0,1,0,1759402615,S. Deering,R,SL,-0.28209,2.8437,-6.562733,-0.25595,-8.41248,-1.460638,5.38623,IP,HR,-0.94904,5.31939,83.23248,2369.327873,78.975704,1.76
83,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,7,0,0,0,1621942203,T. Tracey,L,FA,-0.90921,3.33618,-4.542662,17.2621,-12.26323,0.654427,5.95294,B,IP_OUT,0.71859,5.89408,89.20062,2101.885839,142.765394,0.13
84,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,7,1,0,0,1621942203,T. Tracey,L,FA,-0.01016,3.63634,-4.455193,15.50713,-15.5569,-0.528516,5.82753,SL,IP_OUT,0.79415,5.93844,89.5668,2169.155508,132.532791,-0.15
85,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,7,1,1,0,1621942203,T. Tracey,L,CH,0.1625,3.16564,-6.005418,14.03879,-15.5393,-0.372634,5.48666,SL,IP_OUT,1.10848,5.93366,79.14893,2160.222672,128.831842,-0.15
86,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,7,1,2,0,1621942203,T. Tracey,L,FA,-0.87125,2.67464,-5.019949,18.1006,-11.23091,0.689513,5.90957,B,IP_OUT,0.70384,5.92568,92.3075,2234.429766,146.51534,0.13
87,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,7,2,2,0,1621942203,T. Tracey,L,FA,0.70431,3.18949,-4.633145,16.93233,-13.62127,-0.857072,6.04016,F,IP_OUT,1.04564,5.82771,89.99697,2170.914563,139.13589,0.0
88,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,7,0,0,1,1621942203,T. Tracey,L,FA,-0.35083,2.8557,-4.762656,19.14269,-13.97599,0.014987,6.04852,SL,K,0.82653,5.90144,91.65171,2186.094668,142.136737,-0.15
89,2026,730153728,TENN,D1 Southeastern Conference,730230272,NKU,286390925,2026-04-07 18:01:00,7,0,1,1,1621942203,T. Tracey,L,SL,-3.33089,1.17784,-9.276401,-0.71012,3.60091,4.888273,5.58324,B,K,0.94312,5.73406,77.85863,2264.951625,300.994189,0.13
