,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2024,730286592,UNCO,D1 The Summit League,730343168,NDSU,5336140,2024-05-24 13:00:00,1,0,0,0,1152966656,D. Smith,R,SI,L,-0.19839,2.0502,10.80485,15.98832,4.81738,SL,K,-2.24144,5.98589,92.11339,2154.877623,238.608864,-0.15
1,2024,730286592,UNCO,D1 The Summit League,730343168,NDSU,5336140,2024-05-24 13:00:00,1,0,1,0,1152966656,D. Smith,R,CH,L,-7e-05,2.46224,5.29571,17.18143,4.98807,SL,K,-2.26344,5.93021,80.19643,1997.299775,257.327966,-0.15
2,2024,730286592,UNCO,D1 The Summit League,730343168,NDSU,5336140,2024-05-24 13:00:00,1,0,2,0,1152966656,D. Smith,R,FA,L,-0.17854,3.71358,16.22095,12.86867,4.97368,SS,K,-2.12482,6.07354,92.1156,2281.60571,220.469333,-0.15
3,2024,730286592,UNCO,D1 The Summit League,730343168,NDSU,5336140,2024-05-24 13:00:00,1,0,0,2,1152966656,D. Smith,R,SL,R,0.61898,1.10959,6.32315,-0.02476,4.84591,B,IP_OUT,-2.03113,6.08729,87.29698,2486.647644,179.727272,0.13
4,2024,730286592,UNCO,D1 The Summit League,730343168,NDSU,5336140,2024-05-24 13:00:00,1,1,0,2,1152966656,D. Smith,R,SL,R,0.82999,0.42134,7.94512,-0.63504,5.00235,B,IP_OUT,-1.90338,6.09047,87.71945,2451.600321,174.715284,0.13
5,2024,730286592,UNCO,D1 The Summit League,730343168,NDSU,5336140,2024-05-24 13:00:00,2,0,0,0,1152966656,D. Smith,R,CH,L,-0.27362,2.31242,9.94623,16.79639,5.11393,SL,K,-2.25798,5.91649,78.66825,2071.961635,243.274622,-0.15
6,2024,730286592,UNCO,D1 The Summit League,730343168,NDSU,5336140,2024-05-24 13:00:00,2,0,1,0,1152966656,D. Smith,R,SL,L,-0.54197,3.00535,1.90973,-6.80276,4.72478,SL,K,-2.26607,5.99592,79.34629,2562.321825,94.737219,-0.15
7,2024,730286592,UNCO,D1 The Summit League,730343168,NDSU,5336140,2024-05-24 13:00:00,2,0,2,0,1152966656,D. Smith,R,CU,L,0.10264,-0.10032,-8.68989,-5.29579,4.82768,SS,K,-1.97882,6.12611,77.16456,2626.135979,27.863861,-0.15
8,2024,730286592,UNCO,D1 The Summit League,730343168,NDSU,5336140,2024-05-24 13:00:00,2,0,0,1,1152966656,D. Smith,R,SI,L,-1.25542,2.211,10.03997,15.76532,5.02219,F,HBP,-2.16546,5.97896,90.64607,2130.463406,240.417098,-0.15
9,2024,730286592,UNCO,D1 The Summit League,730343168,NDSU,5336140,2024-05-24 13:00:00,2,0,1,1,1152966656,D. Smith,R,CU,L,-0.89299,1.49969,-3.24335,-7.59646,4.70346,SL,HBP,-1.95687,5.99381,79.13346,2460.467883,58.410386,-0.15
10,2024,730286592,UNCO,D1 The Summit League,730343168,NDSU,5336140,2024-05-24 13:00:00,2,0,2,1,1152966656,D. Smith,R,CU,L,-1.13353,0.77072,-6.33111,-5.85819,5.12703,B,HBP,-1.94073,6.14359,76.04149,2464.009691,36.704676,0.13
11,2024,730286592,UNCO,D1 The Summit League,730343168,NDSU,5336140,2024-05-24 13:00:00,2,1,2,1,1152966656,D. Smith,R,CU,L,1.7858,-0.82013,-2.94008,-6.72725,5.01219,HBP,HBP,-1.84288,5.99491,79.6304,2580.366893,58.07901,0.8
12,2024,730286592,UNCO,D1 The Summit League,730343168,NDSU,5336140,2024-05-24 13:00:00,2,0,0,1,1152966656,D. Smith,R,SL,R,-0.62126,2.50045,7.19867,-0.29272,5.4241,SL,BB,-2.56588,5.86293,86.90437,2323.602385,177.262503,-0.15
13,2024,730286592,UNCO,D1 The Summit League,730343168,NDSU,5336140,2024-05-24 13:00:00,2,0,1,1,1152966656,D. Smith,R,SI,R,0.39726,2.86563,12.64961,15.19221,4.93819,SL,BB,-2.38067,5.85757,91.24689,2066.049804,232.814121,-0.15
14,2024,730286592,UNCO,D1 The Summit League,730343168,NDSU,5336140,2024-05-24 13:00:00,2,0,2,1,1152966656,D. Smith,R,SL,R,-0.74131,2.56576,2.51024,-8.06473,4.78076,F,BB,-2.209,5.93202,78.30729,2463.016532,97.169079,0.0
15,2024,730286592,UNCO,D1 The Summit League,730343168,NDSU,5336140,2024-05-24 13:00:00,2,0,2,1,1152966656,D. Smith,R,CU,R,1.08894,2.68606,1.18445,-9.31343,5.33824,F,BB,-2.03956,5.97425,74.58129,2491.183877,87.47651,0.0
16,2024,730286592,UNCO,D1 The Summit League,730343168,NDSU,5336140,2024-05-24 13:00:00,2,0,2,1,1152966656,D. Smith,R,FA,R,0.41103,4.72955,18.00489,11.92099,5.31988,B,BB,-2.2635,6.1074,90.07134,2151.564806,215.301877,0.13
