,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2021,730360064,KU,D1 Big 12 Conference,730343168,NDSU,236732482,2021-05-02 13:00:00,1,0,0,0,1753196474,E. Hazelwood,R,FA,L,0.0137261084356,3.3197570219,18.2446797964,12.8452970918,6.12792876751,SS,K,-2.18628453876,5.83091266947,90.8269688741,2175.19037917,215.10072277,-0.15
1,2021,730360064,KU,D1 Big 12 Conference,730343168,NDSU,236732482,2021-05-02 13:00:00,1,0,1,0,1753196474,E. Hazelwood,R,FA,L,-0.924105208086,3.63057899087,18.7898404806,14.7780241678,6.29570179196,B,K,-2.14377707382,5.78958133229,91.1994370629,2216.63405253,218.138238656,0.13
2,2021,730360064,KU,D1 Big 12 Conference,730343168,NDSU,236732482,2021-05-02 13:00:00,1,1,1,0,1753196474,E. Hazelwood,R,FA,L,-0.596612650196,1.4144607336,15.4093123255,16.372416876,6.28496019011,B,K,-2.26311998253,5.58343428586,90.3392418524,2189.03704217,226.676299599,0.13
3,2021,730360064,KU,D1 Big 12 Conference,730343168,NDSU,236732482,2021-05-02 13:00:00,1,2,1,0,1753196474,E. Hazelwood,R,FA,L,-0.0162873465429,2.5822692013,16.2625493804,15.0000221793,6.15356728814,SL,K,-2.15853043762,5.79269144023,91.4773245406,2254.1398914,222.632323933,-0.15
4,2021,730360064,KU,D1 Big 12 Conference,730343168,NDSU,236732482,2021-05-02 13:00:00,1,2,2,0,1753196474,E. Hazelwood,R,FA,L,1.2238140198,1.14120180801,15.3455991266,15.7314262169,6.23252854705,B,K,-2.08743353285,5.70252109185,90.6045905815,2164.7164207,225.651482236,0.13
5,2021,730360064,KU,D1 Big 12 Conference,730343168,NDSU,236732482,2021-05-02 13:00:00,1,3,2,0,1753196474,E. Hazelwood,R,FA,L,-0.792024855558,3.13391888298,17.1967859353,16.053200684,6.13601432483,SL,K,-2.07390515699,5.73778472167,90.8258039472,2185.01864246,222.977043798,-0.15
6,2021,730360064,KU,D1 Big 12 Conference,730343168,NDSU,236732482,2021-05-02 13:00:00,1,0,0,1,1753196474,E. Hazelwood,R,FA,L,-0.806004579463,0.592193983117,13.3596813163,14.7698950294,6.21575054515,B,IP_OUT,-2.25779075034,5.71704547631,90.1836930487,2220.22823447,227.801544422,0.13
7,2021,730360064,KU,D1 Big 12 Conference,730343168,NDSU,236732482,2021-05-02 13:00:00,1,1,0,1,1753196474,E. Hazelwood,R,FA,L,1.04889066855,1.21144580023,15.2068585812,12.3170088446,6.19586368348,B,IP_OUT,-2.11755945774,5.78205905375,89.3750163733,2225.02068457,218.94571467,0.13
8,2021,730360064,KU,D1 Big 12 Conference,730343168,NDSU,236732482,2021-05-02 13:00:00,1,0,0,2,1753196474,E. Hazelwood,R,SL,R,0.715287847846,2.09001750236,1.29481386758,-1.88034422669,6.22526534252,SS,S,-2.26960488877,5.75414436111,86.9996163205,2034.05194816,125.259307062,-0.15
9,2021,730360064,KU,D1 Big 12 Conference,730343168,NDSU,236732482,2021-05-02 13:00:00,1,0,1,2,1753196474,E. Hazelwood,R,FA,R,1.45516658538,1.99477636464,18.2745828088,12.1133594716,6.18622106399,B,S,-2.04262918938,5.83566489674,90.470622799,2178.80795957,213.492213285,0.13
10,2021,730360064,KU,D1 Big 12 Conference,730343168,NDSU,236732482,2021-05-02 13:00:00,1,1,1,2,1753196474,E. Hazelwood,R,SL,R,-0.203044882497,2.66966755258,8.17495780031,-0.921752319894,6.34584563736,SL,S,-2.51210835998,5.5542133272,87.9819754309,2182.550302,173.592701629,-0.15
