,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,1,1,0,0,1202378370,M. Denton,R,SL,R,2.98301326943,2.14575684305,2.65274705151,-7.63695575234,4.59733693866,B,HBP,-2.16387763632,3.85399897591,73.5500549512,2302.02214127,109.498456843,0.13
1,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,1,2,0,0,1202378370,M. Denton,R,FA,R,0.0199085399078,3.04072852607,3.61290999506,20.0597347537,4.76834563027,F,HBP,-2.21757039018,4.03619934188,83.4685659181,2002.2338744,259.68112898,-0.15
2,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,1,2,1,0,1202378370,M. Denton,R,CH,R,-2.10659026528,1.60972803341,-3.08924064568,1.75341721976,4.65991766234,HBP,HBP,-2.27241495734,3.75482867072,74.4394983386,2128.69442013,330.024404233,0.8
3,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,1,0,0,0,1202378370,M. Denton,R,FA,L,-0.75752684341,2.32541289181,0.12353828096,18.9174235177,4.61035845221,F,IP_OUT,-2.2276974881,4.20222193718,85.590436356,1996.22683032,269.511279307,-0.15
4,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,1,0,0,1,1202378370,M. Denton,R,SL,R,-0.138531865461,2.89881816245,-1.91986537966,-3.705318653,4.46882859796,F,IP_OUT,-2.25134803623,3.84484522616,74.0011675594,2126.68927587,63.2342337745,-0.15
5,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,1,0,1,1,1202378370,M. Denton,R,FA,R,-1.76066307901,3.03026354543,0.211616932525,16.5539813414,4.91314484142,B,IP_OUT,-2.29823252095,4.16565496319,85.0345893889,1965.46078072,269.137256422,0.13
6,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,1,0,0,2,1202378370,M. Denton,R,CH,L,-0.580005883058,2.61718031169,1.90354554155,14.4910869729,5.06732521116,F,T,-2.07162078776,3.96807805218,77.8588327995,1669.41424734,262.341920285,-0.15
7,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,1,0,1,2,1202378370,M. Denton,R,FA,L,-0.810004374693,1.97848445339,-2.67918572313,17.0354574153,5.08973139242,F,T,-2.00654682053,4.11468613257,85.2205588795,2003.76783892,278.814905649,-0.15
8,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,1,0,2,2,1202378370,M. Denton,R,CH,L,-0.68539413171,1.63221388872,-1.42361068372,12.8213136865,5.15459140848,IP,T,-2.10831123076,4.12595754142,79.1680600616,1566.74247258,276.146995351,1.54
9,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,1,0,0,2,1202378370,M. Denton,R,SL,R,-0.254964345708,2.04898742089,-3.48434092172,-0.301868428321,4.7076136445,IP,HR,-2.12748900152,3.7931072687,73.588210536,2122.02894564,5.0241836259,1.76
10,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,1,0,0,2,1202378370,M. Denton,R,FA,L,-0.595524903511,2.78869020659,-1.84134137746,17.9814032062,4.99754696844,F,IP_OUT,-2.00040029706,4.2689123688,86.2673479709,2131.34527457,275.731757354,-0.15
11,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,1,0,1,2,1202378370,M. Denton,R,FA,L,0.45245169761,1.88622255738,-2.04108941784,23.9745661901,4.73035448337,SL,IP_OUT,-2.07519833104,4.22257161137,86.2380043256,2027.05889031,274.778623577,-0.15
12,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,2,0,0,0,1202378370,M. Denton,R,CH,L,-1.82453812408,1.30606025604,-0.0558542316621,18.4003024668,4.98683885279,B,IP_OUT,-2.02228389509,4.09114202365,77.4479488161,1659.63495184,270.033822015,0.13
13,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,2,1,0,0,1202378370,M. Denton,R,FA,L,-1.37963214166,2.93135820528,7.84965870472,15.8947375864,4.64437455685,B,IP_OUT,-1.96048026877,4.32726324306,83.6595835965,2096.84951107,243.604054568,0.13
14,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,2,2,0,0,1202378370,M. Denton,R,FA,L,0.280903567465,2.76748341555,-2.21390420663,19.6874515164,4.98708504326,SL,IP_OUT,-1.97916552628,4.2142825107,83.9430552958,2135.38529007,276.306061189,-0.15
15,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,2,2,1,0,1202378370,M. Denton,R,FA,L,-1.48094209839,2.09044180034,2.72810953896,17.6445111415,4.87971249687,B,IP_OUT,-2.11367771802,4.12739224366,83.2728770025,2040.27262942,261.086591933,0.13
16,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,2,0,0,1,1202378370,M. Denton,R,SL,R,2.11055776929,0.363838888938,-8.46329377053,-5.06427277079,4.86232115448,B,K,-2.34774025656,3.85134811452,75.3174975025,2309.64351624,31.0391059024,0.13
17,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,2,1,0,1,1202378370,M. Denton,R,FA,R,0.54935731109,2.35131523155,1.9456966687,19.3033178414,5.00258962605,F,K,-2.14175028779,4.14604113354,83.5464223372,2066.6926391,264.130265682,-0.15
18,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,2,1,1,1,1202378370,M. Denton,R,SL,R,0.195639119316,1.22348948259,-4.58571869668,-6.84348851236,4.55371920011,F,K,-2.29693933035,3.83386752073,74.8527317931,2300.72506019,56.4619237702,-0.15
19,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,2,1,2,1,1202378370,M. Denton,R,SL,R,1.78091048348,1.04583213844,-5.16499705801,-9.55657264548,4.6301062488,SS,K,-2.19188095552,3.80985213401,74.5334378467,2220.65011625,61.8399660636,-0.15
20,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,2,0,0,2,1202378370,M. Denton,R,FA,R,-0.762600645836,2.22194993941,0.709162801086,17.821485967,5.03777170637,F,K,-2.11579594294,4.24169113904,84.3589823616,2032.89837677,267.599423938,-0.15
21,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,2,0,1,2,1202378370,M. Denton,R,SL,R,2.25346799841,0.901259119452,-3.81306767943,-8.14127717408,4.59572437836,B,K,-2.17207609104,3.84756384449,74.0261809334,2174.71789191,65.1937535957,0.13
22,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,2,1,1,2,1202378370,M. Denton,R,FA,R,1.22733675043,2.38620817245,4.58498670046,19.1768803948,5.04042711628,B,K,-2.12194366159,4.39726085807,84.7282774625,2038.9140594,256.447186105,0.13
23,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,2,2,1,2,1202378370,M. Denton,R,FA,R,-0.313738805807,2.70239363744,7.32445763385,15.4955554212,4.8198475225,F,K,-2.03263205932,4.27468550428,83.2256400638,1977.53389267,244.581733595,-0.15
24,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,2,2,2,2,1202378370,M. Denton,R,FA,R,-0.100977875444,1.91279613975,2.08809570211,15.3424598305,4.89104441985,F,K,-2.01588274868,4.24902045982,83.6915179528,1833.17593577,262.106875033,0.0
25,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,2,2,2,2,1202378370,M. Denton,R,SL,R,1.79308780698,1.34434167195,-3.76520313953,-6.76049935618,4.65593685832,SS,K,-2.17660990531,3.76236018499,74.0119500509,2328.39361312,61.208434725,-0.15
26,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,3,0,0,0,1822092474,E. Trest,R,FA,L,-0.0870739488824,3.67763667994,11.519030398,14.9171946021,6.22251584425,B,IP_OUT,-1.33633784399,5.72337618743,92.5413487443,2156.08246354,232.252409153,0.13
27,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,3,0,0,1,1822092474,E. Trest,R,SL,R,0.833858162704,0.785679766021,-4.57039811009,-8.51311611035,5.53566602326,B,BB,-1.26795643244,5.23444304844,79.6380917754,2281.89359455,61.9887179579,0.13
28,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,3,1,0,1,1822092474,E. Trest,R,FA,R,0.348360345428,1.46773636261,11.0531622177,18.2614104201,6.27437266047,B,BB,-1.2254775793,5.63211784328,93.8723283992,2203.38222258,238.746855036,0.13
29,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,3,2,0,1,1822092474,E. Trest,R,FA,R,-0.120807920561,0.52112065283,5.61988576039,19.6396714119,6.16409674191,B,BB,-1.28275000383,5.61846056298,92.9864820847,2174.71206304,253.950472155,0.13
30,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,3,3,0,1,1822092474,E. Trest,R,FA,R,-0.623401953163,0.621806005524,7.43443790123,16.6244122268,6.06505032488,B,BB,-1.13563901343,5.6445567293,93.1099981607,2317.84486529,245.819382863,0.8
31,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,3,0,0,1,1822092474,E. Trest,R,FA,L,-1.65782173589,1.66036110965,14.9243698168,16.248007903,6.21895306212,B,IP_OUT,-1.40246766277,5.58444640573,92.9600985996,2214.45143012,227.37415638,0.13
32,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,3,1,0,1,1822092474,E. Trest,R,FA,L,-0.580308642457,1.43261097993,14.4167787581,12.1937608411,6.4359918554,B,IP_OUT,-1.50680339573,5.55951384186,93.2693299219,2136.89230841,220.166752488,0.13
33,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,3,2,0,1,1822092474,E. Trest,R,FA,L,-1.35413996399,2.55836121809,18.7478818041,12.9250164372,6.34210287339,SS,IP_OUT,-1.41908626344,5.70596002595,93.1186846025,2148.0419767,214.540417946,-0.15
34,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,3,2,1,1,1822092474,E. Trest,R,FA,L,-0.917665464902,1.96826463352,18.1967708776,14.6621144154,6.24666831693,SS,IP_OUT,-1.40412901415,5.66534597892,92.6235278825,2166.26659295,218.813764817,-0.15
35,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,3,2,2,1,1822092474,E. Trest,R,FA,L,-1.82040628377,1.28639524948,3.25904090125,20.9331720057,6.32443727082,B,IP_OUT,-1.42394132218,5.44362399575,92.9581209916,2105.78724945,261.070995415,0.13
36,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,3,0,0,2,1822092474,E. Trest,R,FA,R,0.162603561825,1.51960103301,4.40434030593,18.0557719712,6.15766023245,SL,IP_OUT,-1.27512341996,5.51790274634,93.6039257776,2162.86500971,256.202830759,-0.15
37,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,3,0,1,2,1822092474,E. Trest,R,FA,R,0.446134999682,1.15255555397,14.2234880353,17.1989382256,6.29823259762,B,IP_OUT,-1.14407667223,5.51422115267,92.5871434568,2332.92001108,230.349700366,0.13
38,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,3,1,1,2,1822092474,E. Trest,R,SL,R,-0.709937388121,2.73805559333,-0.884287940795,-5.14762732995,5.46414028856,F,IP_OUT,-1.44947196529,5.4650959166,79.444588985,2204.93276301,80.7073164349,-0.15
39,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,3,1,2,2,1822092474,E. Trest,R,FA,R,-0.394276808354,2.06302316478,3.82541981614,17.4992630884,6.23557147439,F,IP_OUT,-1.14292237051,5.47680164251,93.1384763677,2213.42277442,257.576596071,0.0
40,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,3,1,2,2,1822092474,E. Trest,R,SL,R,0.398977587398,3.37326976062,4.11904293049,-9.42151551182,5.79386787485,F,IP_OUT,-1.31475238712,5.6240861142,77.7901460592,2288.43606331,113.835226122,0.0
41,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,4,0,0,0,1822092474,E. Trest,R,FA,L,-0.747777124856,4.08409746188,18.2492764464,11.0811323135,6.10327031987,B,IP_OUT,-1.33378100812,5.66603822693,90.3377979404,2150.82985647,211.222016843,0.13
42,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,4,1,0,0,1822092474,E. Trest,R,FA,L,-0.756107758808,2.76272210097,13.0091326399,12.8555765076,6.09546314139,SL,IP_OUT,-1.25206353751,5.70702846147,90.3888268417,2304.69470728,224.5899361,-0.15
43,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,4,1,1,0,1822092474,E. Trest,R,FA,L,-0.226931189764,2.39532437184,12.2075065067,13.6328628694,6.09462013302,SL,IP_OUT,-1.26095035449,5.7349945994,90.3145145656,2227.23319611,228.082952434,-0.15
44,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,4,1,2,0,1822092474,E. Trest,R,SL,L,-2.48127583645,2.1748954017,-0.623977884523,-11.7519228096,5.63633708859,B,IP_OUT,-1.41472142585,5.60321554084,76.1160659837,2131.46308797,87.1838655036,0.13
45,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,4,0,0,2,1822092474,E. Trest,R,FA,L,-0.925444761627,0.705194348726,8.99037051552,16.835546629,6.36285040504,B,BB,-1.16777867455,5.68905737829,91.4241747456,2139.02693294,241.815883271,0.13
46,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,4,1,0,2,1822092474,E. Trest,R,FA,L,-0.906149264548,2.64638413682,4.55135851402,14.9170150071,5.99553804345,SL,BB,-1.11618437541,5.67062133942,89.7825358365,2150.56018141,252.919360393,-0.15
47,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,4,1,1,2,1822092474,E. Trest,R,FA,L,-0.937888786281,0.887614117726,4.15716628217,14.9618194254,6.34381304976,B,BB,-1.24129421794,5.58710605353,91.2203934217,2165.67597254,254.36312497,0.13
48,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,4,2,1,2,1822092474,E. Trest,R,FA,L,0.204790982479,0.996824349841,4.49660854447,14.0996250906,6.12338198152,B,BB,-1.10289210726,5.64523905099,91.8529011818,2240.92334133,252.199133198,0.13
49,2019,3375,ARK,D1 Southeastern Conference,730180096,ORU,169528207,2019-04-09 13:00:00,4,3,1,2,1822092474,E. Trest,R,FA,L,-1.35109029752,3.54737609131,10.5803405553,15.249133219,6.05010627469,B,BB,-1.10820880693,5.73678382914,90.6099401608,2110.59645313,235.165824151,0.8
