,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2025,4104,CCAR,D1 Sun Belt Conference,5466,AUB,361032407,2025-06-07 14:06:00,2,0,2,2,IP,S,L,C. Fralick,81.43445,29.326267,41.855784,1.0
1,2025,4104,CCAR,D1 Sun Belt Conference,5466,AUB,361032407,2025-06-07 14:06:00,3,0,0,2,IP,S,L,I. Irish,89.08561,-25.107308,29.999999999999993,1.0
2,2025,4104,CCAR,D1 Sun Belt Conference,5466,AUB,361032407,2025-06-07 14:06:00,5,0,0,1,IP,S,L,B. Terrell,98.99312,5.333532,26.0,1.0
3,2025,4104,CCAR,D1 Sun Belt Conference,5466,AUB,361032407,2025-06-07 14:06:00,6,1,1,0,IP,S,L,L. Steele,98.79844,11.785517,28.280151,1.0
4,2025,4104,CCAR,D1 Sun Belt Conference,5466,AUB,361032407,2025-06-07 14:06:00,6,0,2,0,IP,FC,R,E. Snow,72.12371,-28.598399,32.99999999999999,0.0
5,2025,4104,CCAR,D1 Sun Belt Conference,5466,AUB,361032407,2025-06-07 14:06:00,6,2,2,1,IP,S,R,B. Carter,97.1444,17.968218,-1.106936,1.0
6,2025,4104,CCAR,D1 Sun Belt Conference,5466,AUB,361032407,2025-06-07 14:06:00,8,1,0,1,IP,S,R,E. Snow,99.7205,6.73779,19.999999999999996,1.0
7,2025,4104,CCAR,D1 Sun Belt Conference,5466,AUB,361032407,2025-06-07 14:06:00,9,3,2,0,IP,S,R,E. Guevara,86.64062,12.94124,36.513413,1.0
8,2025,4104,CCAR,D1 Sun Belt Conference,5466,AUB,361032407,2025-06-07 14:06:00,9,1,1,0,IP,FC,R,C. Rembert,108.77183,-25.418178,38.0,0.0
9,2025,4104,CCAR,D1 Sun Belt Conference,5466,AUB,254563116,2025-06-06 13:00:00,1,1,2,0,IP,S,R,C. Rembert,61.11458,-50.680347,-33.99999999999998,1.0
10,2025,4104,CCAR,D1 Sun Belt Conference,5466,AUB,254563116,2025-06-06 13:00:00,1,2,2,2,IP,D,L,I. Irish,99.49319,15.860786,-8.40678,2.0
11,2025,4104,CCAR,D1 Sun Belt Conference,5466,AUB,254563116,2025-06-06 13:00:00,1,0,2,2,IP,S,L,C. McMurray,88.41545,6.058576,-22.00000000000002,1.0
12,2025,4104,CCAR,D1 Sun Belt Conference,5466,AUB,254563116,2025-06-06 13:00:00,1,3,2,2,IP,S,L,L. Steele,81.39995,11.786989,2.858932,1.0
13,2025,4104,CCAR,D1 Sun Belt Conference,5466,AUB,254563116,2025-06-06 13:00:00,2,2,1,2,IP,ROE,R,D. Fabian,100.34992,3.367791,-37.99999999999999,0.0
14,2025,4104,CCAR,D1 Sun Belt Conference,5466,AUB,254563116,2025-06-06 13:00:00,4,0,0,0,IP,D,L,C. Fralick,100.3459,-0.526647,-44.00000000000002,2.0
15,2025,4104,CCAR,D1 Sun Belt Conference,5466,AUB,254563116,2025-06-06 13:00:00,5,2,0,0,IP,HR,L,I. Irish,102.6921,25.585624,1.379795,4.0
16,2025,4104,CCAR,D1 Sun Belt Conference,5466,AUB,254563116,2025-06-06 13:00:00,6,2,2,0,IP,S,R,B. Carter,99.28764,-40.970689,-26.000000000000025,1.0
17,2025,4104,CCAR,D1 Sun Belt Conference,5466,AUB,254563116,2025-06-06 13:00:00,6,3,2,2,IP,ROE,R,C. Rembert,49.8617,-49.174684,-45.00000000000002,0.0
18,2025,4104,CCAR,D1 Sun Belt Conference,5466,AUB,254563116,2025-06-06 13:00:00,7,0,1,1,IP,D,L,C. McMurray,106.33767,18.554365,25.972437,2.0
19,2025,4104,CCAR,D1 Sun Belt Conference,5466,AUB,254563116,2025-06-06 13:00:00,7,2,1,2,IP,HR,R,E. Snow,101.85707,25.714864,-29.450249,4.0
20,2025,4104,CCAR,D1 Sun Belt Conference,5466,AUB,254563116,2025-06-06 13:00:00,8,1,2,2,IP,S,R,C. Rembert,99.75327,8.279251,6.542897,1.0
21,2025,4104,CCAR,D1 Sun Belt Conference,5466,AUB,254563116,2025-06-06 13:00:00,9,0,2,1,IP,DP,L,L. Steele,73.61191,12.801753,6.805297,0.0
22,2025,4104,CCAR,D1 Sun Belt Conference,5466,AUB,254563116,2025-06-06 13:00:00,10,2,2,0,IP,S,R,E. Snow,100.63379,1.843407,-10.000000000000004,1.0
23,2025,4104,CCAR,D1 Sun Belt Conference,5466,AUB,254563116,2025-06-06 13:00:00,10,1,1,1,IP,DP,L,C. Fralick,83.06351,10.694299,10.95863,0.0
