,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542448,2024-05-18 13:00:00,1,1,2,0,IP,S,L,I. Irish,102.68769,-3.006885,-14.000000000000009,1.0
1,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542448,2024-05-18 13:00:00,1,0,0,2,IP,S,R,C. Weiss,69.69746,-60.625903,29.999999999999993,1.0
2,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542448,2024-05-18 13:00:00,2,3,2,0,IP,D,R,C. Green,94.75423,13.617671,-44.608986,2.0
3,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542448,2024-05-18 13:00:00,2,1,2,0,IP,FC,R,D. Fabian,87.13768,3.763797,6.000000000000001,0.0
4,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542448,2024-05-18 13:00:00,3,1,2,2,IP,D,R,C. Weiss,103.96707,17.20767,15.651974,2.0
5,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542448,2024-05-18 13:00:00,4,0,1,0,IP,T,R,C. Green,99.64958,20.185006,-22.701052,3.0
6,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542448,2024-05-18 13:00:00,4,1,1,0,IP,HR,L,M. Maners,100.91582,32.244707,34.790733,4.0
7,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542448,2024-05-18 13:00:00,5,2,1,0,IP,ROE,R,C. Wright,102.69479,-0.695276,14.999999999999998,0.0
8,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542448,2024-05-18 13:00:00,5,1,2,2,IP,S,R,C. Weiss,94.74886,-3.812053,29.000000000000004,1.0
9,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542448,2024-05-18 13:00:00,6,1,0,0,IP,S,L,C. Belyeu,106.33361,4.003483,0.9999999999999998,1.0
10,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542448,2024-05-18 13:00:00,6,0,0,0,IP,DP,R,C. Green,85.33844,-15.188712,-30.00000000000003,0.0
11,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542448,2024-05-18 13:00:00,7,3,2,2,IP,S,R,C. Wright,73.7821,16.682952,-25.238974,1.0
12,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542448,2024-05-18 13:00:00,9,0,1,0,IP,D,L,M. Maners,91.55177,16.582158,39.501448,2.0
13,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542311,2024-05-17 13:00:00,1,1,0,0,IP,FC,L,I. Irish,82.86238,-52.475786,2.0,0.0
14,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542311,2024-05-17 13:00:00,2,2,1,2,IP,D,R,D. Fabian,99.20426,22.746457,-34.305821,2.0
15,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542311,2024-05-17 13:00:00,3,2,2,2,IP,S,R,C. Wright,101.54829,10.396392,3.828569,1.0
16,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542311,2024-05-17 13:00:00,4,0,0,0,IP,T,L,C. Belyeu,100.40052,2.172407,39.99999999999999,3.0
17,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542311,2024-05-17 13:00:00,4,2,1,1,IP,D,R,D. Fabian,82.26396,34.527192,45.653519,2.0
18,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542311,2024-05-17 13:00:00,4,3,2,2,IP,D,R,C. Stanfield,99.44878,10.447281,-44.2326,2.0
19,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542311,2024-05-17 13:00:00,4,2,2,2,IP,D,R,C. Wright,103.67571,18.015125,-13.006972,2.0
20,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542311,2024-05-17 13:00:00,4,0,0,2,IP,T,R,C. Weiss,94.79501,34.813246,41.788345,3.0
21,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542311,2024-05-17 13:00:00,5,3,2,1,IP,S,L,I. Irish,91.21077,14.45357,24.562326,1.0
22,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542311,2024-05-17 13:00:00,5,2,2,1,IP,S,R,C. Wright,66.74816,31.887407,-10.172487,1.0
23,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542311,2024-05-17 13:00:00,5,0,0,1,IP,HR,L,C. McMurray,95.44146,35.595218,39.505635,4.0
24,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542311,2024-05-17 13:00:00,5,0,1,2,IP,HR,L,C. Belyeu,102.554,25.591388,25.153976,4.0
25,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542311,2024-05-17 13:00:00,6,2,2,0,IP,S,R,D. Fabian,79.22414,-22.088017,-15.999999999999988,1.0
26,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542311,2024-05-17 13:00:00,6,1,1,0,IP,DP,L,M. Maners,99.66313,-14.744806,18.0,0.0
27,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542311,2024-05-17 13:00:00,8,1,0,0,IP,S,R,C. Weiss,105.44514,13.896389,11.971693,1.0
28,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542182,2024-05-16 13:00:00,1,0,1,0,IP,S,L,I. Irish,105.35239,4.061608,-28.000000000000007,1.0
29,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542182,2024-05-16 13:00:00,1,3,2,0,IP,FC,R,C. Weiss,78.49134,-7.658191,-28.000000000000007,0.0
30,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542182,2024-05-16 13:00:00,1,0,1,2,IP,S,R,C. Green,97.1234,-6.939908,18.999999999999996,1.0
31,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542182,2024-05-16 13:00:00,2,0,1,2,IP,S,R,C. Stricklin,82.34344,16.044865,40.766742,1.0
32,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542182,2024-05-16 13:00:00,3,0,0,0,IP,D,L,I. Irish,109.98709,9.249807,36.984746,2.0
33,2024,730206976,ALA,D1 Southeastern Conference,5466,AUB,4542182,2024-05-16 13:00:00,3,2,2,1,IP,FC,R,C. Green,84.45126,-10.083356,-18.000000000000014,0.0
