,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,1,0,0,0,1997951719,J. Pineiro,R,FA,R,0.60044,3.98755,14.19627,13.32178,6.66221,B,IP_OUT,-2.58255,4.82174,86.06617,2100.330031,225.823561,0.13
1,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,1,0,0,1,1997951719,J. Pineiro,R,FC,R,-0.16172,1.53885,-1.55063,-5.51634,6.3315,SL,HBP,-2.61901,4.83756,80.54635,2358.446381,62.999896,-0.15
2,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,1,0,1,1,1997951719,J. Pineiro,R,FC,R,-1.90232,3.71166,-1.0498,-5.63902,6.13062,HBP,HBP,-2.70881,4.89433,80.65453,2377.667407,67.823641,0.8
3,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,1,0,0,1,1997951719,J. Pineiro,R,FA,L,0.46588,0.53422,14.81261,14.28363,6.3983,B,HBP,-2.90302,4.95689,86.5974,2259.535058,226.393587,0.13
4,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,1,1,0,1,1997951719,J. Pineiro,R,FC,L,0.93399,1.19884,-0.37709,-2.98343,6.27394,B,HBP,-2.92453,4.85233,79.55266,2505.977793,59.567623,0.13
5,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,1,2,0,1,1997951719,J. Pineiro,R,FC,L,2.59164,-0.36323,8.85441,-2.94335,6.67033,HBP,HBP,-2.94991,4.86369,82.40557,2579.84536,159.183075,0.8
6,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,1,0,0,1,1997951719,J. Pineiro,R,FA,R,2.04525,1.15136,16.33402,14.00804,6.70278,B,DP,-2.85811,4.97202,88.30741,2428.79545,223.014418,0.13
7,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,1,1,0,1,1997951719,J. Pineiro,R,FC,R,1.85665,0.8945,8.37914,1.42614,6.63628,B,DP,-2.9441,4.92609,83.08422,2570.176672,190.99806,0.13
8,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,1,2,0,1,1997951719,J. Pineiro,R,FA,R,-0.06382,2.44885,13.99265,13.44367,6.4359,F,DP,-2.90045,4.97835,87.23797,2325.246099,226.647221,-0.15
9,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,1,2,1,1,1997951719,J. Pineiro,R,FC,R,1.09749,1.46112,3.84075,-4.64803,6.494,B,DP,-2.9329,4.88383,80.73495,2466.087562,118.442653,0.13
10,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,1,3,1,1,1997951719,J. Pineiro,R,FA,R,0.27641,1.727,14.45749,14.57961,6.46766,IP,DP,-2.89196,4.90508,87.30242,2377.203842,227.869613,-0.21
11,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,2,0,0,0,1997951719,J. Pineiro,R,FC,R,-0.15354,3.02219,6.17992,-3.21685,6.42263,F,K,-2.5837,4.92697,81.40278,2267.127622,147.272216,-0.15
12,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,2,0,1,0,1997951719,J. Pineiro,R,SL,R,-0.62967,3.03285,-5.11638,-17.55009,6.05519,B,K,-2.60853,4.89217,74.4918,2524.354803,69.025118,0.13
13,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,2,1,1,0,1997951719,J. Pineiro,R,FA,R,1.15153,1.9846,12.02406,11.39103,6.67832,B,K,-2.46724,4.8332,87.76422,2153.25441,226.110656,0.13
14,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,2,2,1,0,1997951719,J. Pineiro,R,FC,R,-0.5183,2.76177,4.26835,-2.30272,6.56933,F,K,-2.67151,4.83989,81.07729,2235.371123,142.680825,-0.15
15,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,2,2,2,0,1997951719,J. Pineiro,R,FA,R,0.59256,1.7103,15.17867,13.33438,6.74894,SL,K,-2.3283,4.79251,88.95562,2269.044013,223.508157,-0.15
16,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,2,0,0,1,1997951719,J. Pineiro,R,FA,L,-0.29274,2.54417,15.5408,13.36639,6.58653,SS,IP_OUT,-2.72331,4.87227,87.57676,2187.857243,222.958733,-0.15
17,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,2,0,0,2,1997951719,J. Pineiro,R,FC,R,-1.40066,2.99705,1.86126,-3.83988,6.30587,B,K,-2.60891,4.89177,80.6647,2189.339552,95.777483,0.13
18,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,2,1,0,2,1997951719,J. Pineiro,R,FA,R,0.28561,2.24404,14.45296,11.27568,6.76951,F,K,-2.40233,4.8859,87.68309,2270.222834,220.295776,-0.15
19,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,2,1,1,2,1997951719,J. Pineiro,R,FC,R,2.22128,1.39709,5.77772,-4.74961,6.61387,B,K,-2.20072,4.83172,82.67075,2439.470887,133.447684,0.13
20,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,2,2,1,2,1997951719,J. Pineiro,R,FA,R,0.84682,1.83019,17.13162,12.08355,6.86588,SL,K,-2.3749,4.80436,87.5829,2358.1036,217.408074,-0.15
21,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,2,2,2,2,1997951719,J. Pineiro,R,FA,R,0.48937,1.79715,17.20918,15.90115,6.62843,SL,K,-2.41377,4.82981,88.35211,2384.410802,225.103341,-0.15
22,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,3,0,0,0,1997951719,J. Pineiro,R,FA,R,1.8608,2.20433,14.81406,12.64154,6.76823,B,S,-2.46788,4.84739,87.05811,2232.107314,223.101964,0.13
23,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,3,1,0,0,1997951719,J. Pineiro,R,FA,R,1.26611,2.99865,15.98544,10.39599,6.68455,B,S,-2.58964,4.9175,87.1422,2252.495121,215.273532,0.13
24,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,3,2,0,0,1997951719,J. Pineiro,R,FA,R,-0.17673,3.08527,13.83595,9.28969,6.48173,IP,S,-2.43655,4.89809,86.64402,2253.957915,216.322188,1.0
25,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,3,0,0,0,1997951719,J. Pineiro,R,FC,R,1.50814,1.55684,4.98965,-3.53823,6.68896,B,BB,-2.63901,4.97547,80.80214,2353.726609,136.399933,0.13
26,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,3,1,0,0,1997951719,J. Pineiro,R,FA,R,-1.68586,4.53137,15.42658,14.32324,6.51578,B,BB,-2.76827,5.0454,86.38284,2320.307739,225.417235,0.13
27,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,3,2,0,0,1997951719,J. Pineiro,R,FA,R,0.42362,2.24025,16.92958,12.59654,6.59996,SL,BB,-2.74708,4.95559,86.76506,2374.564546,219.024706,-0.15
28,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,3,2,1,0,1997951719,J. Pineiro,R,FA,R,1.72418,2.39583,17.92647,12.10694,6.70746,B,BB,-2.68761,5.03164,85.88343,2325.97614,216.382954,0.13
29,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,3,3,1,0,1997951719,J. Pineiro,R,FA,R,-1.99517,3.09205,15.87836,14.34158,6.38491,F,BB,-2.86809,4.91401,86.04702,2289.634371,224.997911,-0.15
30,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,3,3,2,0,1997951719,J. Pineiro,R,FA,R,-1.01212,4.51433,14.02115,8.47335,6.8111,B,BB,-2.70185,4.87613,86.65256,2188.095723,213.706734,0.8
31,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,3,0,0,2,1997951719,J. Pineiro,R,CH,L,-0.79092,2.12286,4.86721,15.82859,7.07407,SS,K,-2.81543,4.91082,80.43061,1651.987704,257.402748,-0.15
32,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,3,0,1,2,1997951719,J. Pineiro,R,CH,L,-1.61425,1.84344,6.48831,15.67166,6.90659,SS,K,-2.99638,4.8927,80.00239,1698.933442,251.95622,-0.15
33,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,3,0,2,2,1997951719,J. Pineiro,R,CH,L,-3.87493,2.37386,4.28075,16.68032,6.85985,B,K,-3.03448,4.88599,81.07813,1686.925394,260.064519,0.13
34,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,3,1,2,2,1997951719,J. Pineiro,R,FA,L,-1.22049,2.24572,10.74957,17.0934,6.37672,F,K,-2.90956,4.93692,87.27281,2329.574824,240.818137,0.0
35,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,3,1,2,2,1997951719,J. Pineiro,R,CH,L,-0.42902,1.34165,6.85115,16.52757,7.2232,F,K,-2.66511,4.82841,82.43012,1862.950249,251.390997,0.0
36,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,3,1,2,2,1997951719,J. Pineiro,R,FA,L,0.36275,2.40339,17.39269,13.73642,6.5063,F,K,-2.7706,4.97264,87.78155,2363.816129,220.50126,0.0
37,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,3,1,2,2,1997951719,J. Pineiro,R,CH,L,-0.64412,0.92733,4.71406,17.80938,7.22901,SS,K,-2.70537,4.88596,82.28035,1810.929631,259.222693,-0.15
38,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,4,0,0,0,1997951719,J. Pineiro,R,FC,R,1.41865,1.83064,8.14115,-4.8539,6.60424,B,IP_OUT,-2.47247,4.93473,80.96181,2420.425393,143.975757,0.13
39,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,4,1,0,0,1997951719,J. Pineiro,R,FA,R,1.38782,0.71978,16.35395,15.43946,6.48117,B,IP_OUT,-2.433,4.87223,87.35642,2320.35872,226.029284,0.13
40,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,4,2,0,0,1997951719,J. Pineiro,R,FA,R,1.31843,1.97843,16.7067,15.43934,6.56445,B,IP_OUT,-2.46407,4.87732,87.01159,2261.09871,225.400446,0.13
41,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,4,3,0,0,1997951719,J. Pineiro,R,FA,R,-0.51419,2.16507,17.30721,17.35702,6.3981,SL,IP_OUT,-2.66397,4.91077,86.92607,2288.145584,227.631335,-0.15
42,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,4,0,0,1,1997951719,J. Pineiro,R,FC,R,1.64692,2.31341,6.48567,-5.1889,6.60781,B,IP_OUT,-2.54072,4.91755,81.50552,2475.381927,134.772659,0.13
43,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,4,1,0,1,1997951719,J. Pineiro,R,FA,R,1.02475,3.03269,13.87272,13.04355,6.61087,SL,IP_OUT,-2.52629,4.95546,87.75696,2434.903759,225.710883,-0.15
44,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,4,0,0,2,1997951719,J. Pineiro,R,CH,L,-1.05121,1.92607,7.14244,16.14918,7.07716,IP,S,-2.62863,4.92741,80.87169,1659.449559,250.257113,1.0
45,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,5,0,0,0,1224910717,B. Oliver,R,FA,R,1.53425,2.95578,10.34642,12.03985,6.58669,B,IP_OUT,-2.67849,5.656,90.15161,2500.706589,232.491967,0.13
46,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,5,1,0,0,1224910717,B. Oliver,R,FA,R,2.82032,1.54297,9.72083,15.22883,6.45317,B,IP_OUT,-2.75621,5.61685,90.60306,2401.147175,240.423962,0.13
47,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,5,0,0,1,1224910717,B. Oliver,R,FC,R,1.58044,2.18066,2.31851,-6.2767,6.24073,SS,K,-2.78574,5.50958,85.99395,2771.415218,101.331199,-0.15
48,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,5,0,1,1,1224910717,B. Oliver,R,FC,R,-0.01818,2.7867,2.35118,-4.50311,6.18251,SL,K,-2.70751,5.52678,86.7352,2730.09855,105.106022,-0.15
49,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,5,0,2,1,1224910717,B. Oliver,R,SL,R,1.73077,0.05467,-10.9269,-12.47753,5.41418,SS,K,-2.6407,5.38274,79.26158,2829.309148,45.381129,-0.15
50,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,5,0,0,2,1224910717,B. Oliver,R,FA,R,0.59646,2.67708,12.1267,11.07209,6.49578,SL,K,-2.80297,5.65128,90.41442,2617.550487,225.024418,-0.15
51,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,5,0,1,2,1224910717,B. Oliver,R,FC,R,1.52078,1.43899,1.16508,-7.24099,5.90481,SS,K,-2.7927,5.54446,83.28837,2707.338933,90.747368,-0.15
52,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,5,0,2,2,1224910717,B. Oliver,R,SL,R,-0.09687,0.87227,-10.08804,-14.91402,5.76963,SS,K,-2.79389,5.33048,79.08953,2890.878302,52.25705,-0.15
53,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,6,0,0,1,1224910717,B. Oliver,R,FA,L,1.07265,1.0199,11.47213,15.65607,6.54831,B,IP_OUT,-2.62975,5.58185,91.15295,2620.671245,236.679725,0.13
54,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,6,0,0,2,1224910717,B. Oliver,R,FC,R,0.80709,1.57316,5.68496,2.77595,6.36675,SL,K,-2.78902,5.51382,87.67784,2692.849931,211.298689,-0.15
55,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,6,0,1,2,1224910717,B. Oliver,R,SL,R,0.7184,0.68211,-10.31209,-14.11347,5.56883,B,K,-2.79154,5.2407,80.13776,2911.898649,50.406939,0.13
56,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,6,1,1,2,1224910717,B. Oliver,R,SL,R,1.60312,0.82589,-9.9719,-14.3232,5.4191,B,K,-2.84728,5.3498,79.24833,2909.104824,51.73705,0.13
57,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,6,2,1,2,1224910717,B. Oliver,R,FA,R,0.00971,2.40801,10.6939,15.43186,6.46525,F,K,-2.62869,5.56539,90.88346,2603.803112,238.228226,-0.15
58,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,6,2,2,2,1224910717,B. Oliver,R,SL,R,2.84375,1.40331,-9.4406,-11.59709,5.82099,B,K,-2.82414,5.29399,80.47372,2932.799953,46.684472,0.13
59,2025,5465,CIN,D1 Big 12 Conference,730218752,CAN,284153237,2025-03-09 13:00:00,6,3,2,2,1224910717,B. Oliver,R,FC,R,1.10622,1.81983,2.75925,-5.6541,5.89095,SS,K,-2.8117,5.48425,83.63414,2765.930487,106.405706,-0.15
