,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,295070423,2022-05-27 13:00:00,1,0,0,0,1829325991,A. Link,R,SL,R,1.82085,1.5853,0.88287,-2.73398,4.3883,B,IP_OUT,-0.95208,5.98654,85.46671,2547.91798,86.184411,0.13
1,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,295070423,2022-05-27 13:00:00,1,1,0,0,1829325991,A. Link,R,FA,R,0.60742,1.35765,13.71646,4.89929,4.75716,F,IP_OUT,-1.06112,5.86564,93.08463,2505.490624,201.050211,-0.15
2,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,295070423,2022-05-27 13:00:00,1,1,1,0,1829325991,A. Link,R,SL,R,1.39379,0.75824,-5.48512,-3.55445,4.50619,B,IP_OUT,-0.99973,5.89904,82.02018,2486.62837,26.93178,0.13
3,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,295070423,2022-05-27 13:00:00,1,0,0,1,1829325991,A. Link,R,CU,R,0.7632,1.48673,-7.30863,-9.54556,4.72514,SS,K,-1.1687,5.86814,81.63325,2441.648528,48.474883,-0.15
4,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,295070423,2022-05-27 13:00:00,1,0,1,1,1829325991,A. Link,R,CU,R,1.19794,2.26688,-12.34426,-5.31,4.90791,SL,K,-1.01096,5.80863,82.69877,2558.720994,21.384437,-0.15
5,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,295070423,2022-05-27 13:00:00,1,0,2,1,1829325991,A. Link,R,FA,R,0.67479,3.20755,4.85823,5.83363,5.14023,F,K,-1.04892,5.77536,92.56684,2425.32554,236.440606,0.0
6,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,295070423,2022-05-27 13:00:00,1,0,2,1,1829325991,A. Link,R,CH,R,0.36554,1.24486,4.13481,5.63288,4.8245,SS,K,-1.25291,5.81032,83.77626,1549.147418,241.852897,-0.15
7,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,295070423,2022-05-27 13:00:00,2,0,0,0,1829325991,A. Link,R,CU,R,2.8437,-1.21426,-15.31532,-5.70166,4.4693,B,IP_OUT,-0.85843,5.93296,81.22609,2446.097056,19.017338,0.13
8,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,295070423,2022-05-27 13:00:00,2,1,0,0,1829325991,A. Link,R,CU,R,-1.18257,1.41708,-10.72682,-5.13957,4.64996,B,IP_OUT,-1.05614,5.84163,78.22212,2283.210553,22.908656,0.13
9,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,295070423,2022-05-27 13:00:00,2,0,0,1,1829325991,A. Link,R,SL,R,0.4597,1.6226,0.02366,-1.8324,4.64792,SS,K,-1.10888,5.88651,85.18051,2413.697469,65.041973,-0.15
10,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,295070423,2022-05-27 13:00:00,2,0,1,1,1829325991,A. Link,R,FA,R,-0.09821,2.60865,16.75954,5.3341,4.88564,F,K,-1.09034,5.82156,92.7782,2446.470247,198.735142,-0.15
11,2022,5382,MOSU,D1 Missouri Valley Conference,730253312,BRAD,295070423,2022-05-27 13:00:00,2,0,2,1,1829325991,A. Link,R,CH,R,0.16723,0.13888,11.06552,10.89001,4.51358,B,K,-1.07326,5.88837,84.56399,1680.085845,227.984795,0.13
