,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2020,3033,BAY,D1 Big 12 Conference,730198016,DBU,385010878,2020-03-11 13:00:00,1,0,0,0,1214756832,J. Winston,R,FA,R,-1.11469274674,1.93719572769,10.0929760642,13.1405197869,6.73292145355,SL,K,-2.89750153734,5.94728436849,89.3755093072,1849.75478238,232.386366431,-0.15
1,2020,3033,BAY,D1 Big 12 Conference,730198016,DBU,385010878,2020-03-11 13:00:00,1,0,1,0,1214756832,J. Winston,R,CH,R,-2.19725517617,3.03500385505,9.99394317247,13.8847361599,6.81676499865,B,K,-2.65362476803,5.83552381188,78.6003762526,1741.19204522,234.14349418,0.13
2,2020,3033,BAY,D1 Big 12 Conference,730198016,DBU,385010878,2020-03-11 13:00:00,1,1,1,0,1214756832,J. Winston,R,FA,R,-0.215860178504,1.657935027,16.9554556683,10.3828775849,6.79730570838,SL,K,-2.7357739119,5.9728694005,89.99418042,2040.49926575,211.434691452,-0.15
3,2020,3033,BAY,D1 Big 12 Conference,730198016,DBU,385010878,2020-03-11 13:00:00,1,1,2,0,1214756832,J. Winston,R,CU,R,-1.05329494512,1.97557596487,-7.76793163309,-11.5428937617,6.30158191543,SS,K,-2.73745984044,5.97731307285,75.5950018008,2274.70940216,56.2155661461,-0.15
4,2020,3033,BAY,D1 Big 12 Conference,730198016,DBU,385010878,2020-03-11 13:00:00,1,0,0,2,1214756832,J. Winston,R,FA,L,-1.1429309625,1.65403936109,13.5544875389,11.9421048886,6.57639954863,SL,IP_OUT,-2.80035095212,6.04863426119,91.4240157935,2094.41109367,221.317852806,-0.15
5,2020,3033,BAY,D1 Big 12 Conference,730198016,DBU,385010878,2020-03-11 13:00:00,1,0,1,2,1214756832,J. Winston,R,SL,L,0.156468918469,1.74131700303,14.832960571,14.4696526943,6.91418457049,SL,IP_OUT,-2.68914130815,5.76451252733,81.7708237432,1949.91357754,224.216903797,-0.15
6,2020,3033,BAY,D1 Big 12 Conference,730198016,DBU,385010878,2020-03-11 13:00:00,1,0,2,2,1214756832,J. Winston,R,SL,L,-0.892460638313,0.561793496102,9.61554270634,18.3393326472,6.83415673903,B,IP_OUT,-2.71109933467,5.60985341214,81.2919478015,1959.42988391,242.237113119,0.13
7,2020,3033,BAY,D1 Big 12 Conference,730198016,DBU,385010878,2020-03-11 13:00:00,1,1,2,2,1214756832,J. Winston,R,CU,L,-0.150044545923,0.565331968811,-7.17186721686,-12.5530089634,6.31003747515,B,IP_OUT,-2.59424628715,5.99610733581,76.3487544214,2452.1022633,60.4132958127,0.13
8,2020,3033,BAY,D1 Big 12 Conference,730198016,DBU,385010878,2020-03-11 13:00:00,1,2,2,2,1214756832,J. Winston,R,FA,L,-1.70672294045,1.76265936905,11.9197846138,14.5158428825,6.6537917682,F,IP_OUT,-2.90935217782,5.97112449388,91.7561458779,2163.14739429,230.537125764,0.0
9,2020,3033,BAY,D1 Big 12 Conference,730198016,DBU,385010878,2020-03-11 13:00:00,2,0,0,0,1214756832,J. Winston,R,CU,R,0.0972861661583,0.115435201171,-0.188394565322,-12.440010885,6.24364664952,B,HBP,-2.66135362325,6.03020845697,78.4815525368,2378.42526203,89.3256385947,0.13
