,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2023,730253312,BRAD,D1 Missouri Valley Conference,730190336,BEL,106466869,2023-05-20 13:00:00,1,0,0,0,1626896733,J. Norris,R,FA,L,-0.99255,4.05371,12.37761,7.39264,5.93071,B,IP_OUT,-0.15635,5.45584,87.89016,2069.424664,212.984088,0.13
1,2023,730253312,BRAD,D1 Missouri Valley Conference,730190336,BEL,106466869,2023-05-20 13:00:00,1,1,0,0,1626896733,J. Norris,R,CH,L,0.05826,1.0561,8.44126,15.70135,5.52887,SS,IP_OUT,-0.38935,5.24447,78.62636,1785.062863,245.836389,-0.15
2,2023,730253312,BRAD,D1 Missouri Valley Conference,730190336,BEL,106466869,2023-05-20 13:00:00,1,0,0,1,1626896733,J. Norris,R,SL,R,1.09956,2.04657,1.55201,-5.90256,5.56558,SL,BB,-0.31491,5.44332,80.42503,2293.726712,92.651103,-0.15
3,2023,730253312,BRAD,D1 Missouri Valley Conference,730190336,BEL,106466869,2023-05-20 13:00:00,1,0,1,1,1626896733,J. Norris,R,FA,R,1.19956,0.94443,11.66575,13.15162,6.068,B,BB,-0.00908,5.3967,88.57053,2073.821834,231.300643,0.13
4,2023,730253312,BRAD,D1 Missouri Valley Conference,730190336,BEL,106466869,2023-05-20 13:00:00,1,1,1,1,1626896733,J. Norris,R,SL,R,1.13155,1.88534,5.07902,-3.6361,5.35799,SL,BB,-0.30471,5.36486,81.10427,2470.733976,136.92281,-0.15
5,2023,730253312,BRAD,D1 Missouri Valley Conference,730190336,BEL,106466869,2023-05-20 13:00:00,1,1,2,1,1626896733,J. Norris,R,SL,R,2.49112,2.0527,4.2489,-4.99709,5.51852,B,BB,-0.43824,5.40465,82.46125,2524.993026,121.68133,0.13
6,2023,730253312,BRAD,D1 Missouri Valley Conference,730190336,BEL,106466869,2023-05-20 13:00:00,1,2,2,1,1626896733,J. Norris,R,SL,R,1.57915,2.7218,2.74169,-9.76705,5.38242,B,BB,-0.43579,5.4,81.37778,2450.746137,98.416802,0.13
7,2023,730253312,BRAD,D1 Missouri Valley Conference,730190336,BEL,106466869,2023-05-20 13:00:00,1,3,2,1,1626896733,J. Norris,R,FA,R,0.34617,2.01563,15.9393,10.36335,5.91823,F,BB,-0.10126,5.36465,89.60632,2269.0624,214.804047,0.0
8,2023,730253312,BRAD,D1 Missouri Valley Conference,730190336,BEL,106466869,2023-05-20 13:00:00,1,3,2,1,1626896733,J. Norris,R,FA,R,-0.0003,1.49904,12.82387,13.78016,5.81144,B,BB,-0.08851,5.34683,88.70168,2074.30914,229.68027,0.8
9,2023,730253312,BRAD,D1 Missouri Valley Conference,730190336,BEL,106466869,2023-05-20 13:00:00,1,0,0,1,1626896733,J. Norris,R,FA,R,0.51493,3.28406,11.36115,9.13414,5.94643,SL,K,-0.16094,5.42134,86.99778,2230.06872,221.923987,-0.15
